,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1965-01-01,-0.014849509313410404,-0.051797400893909586,-0.5366091342533336,-0.7618187289488942,0.9188462048768997,-0.3677262173544976,0.00027352042136129077,-0.011021175476558068,0.3511894804735979,0.006417881972579794,0.2859178288229581,0.1288721221499145
1965-02-01,0.17162329133819132,-0.09583202190697192,0.0002533685748109265,-0.5968077794501656,-0.28165976982563734,-0.05519245300562151,0.17979940356210222,0.0938874468499539,-0.42293736090262735,0.031833054328506645,-0.05203244308459348,-0.04503901582211256
1965-03-01,0.039556494676599316,-0.03286172037145921,-0.34334766952430495,-0.29943473637104034,-0.7544744294136763,-0.029889304911898028,0.03539982446750929,0.02670859114504328,-0.31881341710686684,-0.3128190270879052,0.2293647363268096,0.02938839897979051
1965-04-01,-0.025252418994319206,-0.03722016366996935,-0.12172231560244279,-0.9918337589816043,-0.04872477438766509,-0.2129329789069391,-0.0812602337709693,0.05597628141735114,0.10852639873822531,0.025374209508299828,0.04582711784490224,0.06953920237720013
1965-05-01,-0.03230194469877318,0.01612794751833592,-0.6787300109863281,-0.6914585044509486,-0.3706143004819751,-0.19962441536688036,-0.11515066374179929,-0.013138650569553469,-0.17949210790296397,-0.3565347330136733,-0.10518519015147769,-0.11193968821316957
1965-06-01,0.01684714693064783,-0.01570322783663869,0.1886830829522189,-0.10164301646383185,0.10145393898710608,-0.15812679644553893,0.015903792755548346,0.016816809554310405,0.13461684187253317,-0.7249379022554918,-0.10107490394649835,-0.304531492292881
1965-07-01,0.035060759560734615,-0.11380634137562343,-0.5843188832787906,-0.09204019841394927,-0.4858033265918493,-0.005559197386666652,0.0010755939847724729,-0.0037888131177454603,-0.20927080574134987,-0.11450693180615251,-0.0453009270131588,-0.09770372416824102
1965-08-01,0.0012504490430229435,-0.03840288346899407,-0.17778346424593644,-0.12202915784559752,-0.24067319463938475,-0.06453381671059516,-0.008986292536868605,-0.0014653301560411266,-0.06531962814430396,-0.05415552295744419,-0.0852038313088746,-0.08825352997519076
1965-09-01,0.014687531317273775,-0.027878767079008476,0.10477571802980759,-0.2968346405970423,0.29792075511068106,0.028429036178896503,0.015545186998192654,0.01812444671111948,0.04328437304745118,-0.07494305345145139,0.002675244367906246,-0.08749514236114919
1965-10-01,0.0060615673040350275,0.0027122547700335936,-0.5674216238891376,-0.20849583180327164,-1.5858599916100502,0.12011219176553911,-0.048684839938962186,0.0021325563555400747,-0.3460704969863097,-0.14277781275185672,-0.01593249175569107,-0.009232626325683668
