,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,32.411603927612305,68.02047331869021,103.44271379358628,51.35355217512264,66.09509447787671,68.20426340456362,137.25646791004,122.52915290094191
1965-02-01,30.87578535079956,68.16574494302856,101.42743727740118,64.51066482898801,65.93214603180581,76.68300911232276,145.73931921096076,123.20850126204952
1965-03-01,33.57954263687134,67.48483390683849,103.91569698558133,83.44123308048692,68.5229240579808,75.6080079961706,165.86846851167226,128.55914331251574
1965-04-01,37.81749963760376,77.04391976521147,95.46935698565314,83.77889588821766,64.74668827462703,90.18615440086081,181.88674563453313,125.33229089552357
1965-05-01,26.069207191467285,73.32677561607734,94.32508524726418,75.30153851176418,59.68803040524747,85.80120227955005,174.71918378557478,126.56582247826361
1965-06-01,30.808496475219727,73.25465795659863,91.97732420528635,64.0311928682549,56.87506655429272,80.779379385489,167.50542776925224,123.08529269310736
1965-07-01,22.825682163238525,72.12986775252253,78.40130188885857,60.24889391522075,50.578257378111495,74.05240624039261,159.6999213809059,119.69747850971838
1965-08-01,26.026721000671387,74.16164510024876,82.13800822987275,52.24221695301145,52.41252006368435,81.6447964421025,170.37157331194197,121.35409693564138
1965-09-01,21.473374366760254,63.86284719460951,94.07555916730095,49.86481777457304,52.77768398853059,66.42673986929434,163.06909833635603,124.12658814461001
1965-10-01,18.79655361175537,63.101376462060394,90.21333526162539,54.93809012479561,52.058171211405,67.60696128562644,171.76817031133743,120.52671370967742
1965-11-01,15.541023015975952,65.45772987390575,92.18624058891744,48.951361900152165,53.424508520897405,60.636036484329786,174.6402558826265,117.91336305679813
1965-12-01,21.64494752883911,66.03493706022878,102.71033679737764,54.648057804551236,64.6805742953686,67.20907776444047,163.5284423828125,123.67812125913558
1966-01-01,17.695488929748535,58.03996778854718,106.82639514698701,63.033991081770075,65.37435004051696,64.91291434676559,184.55212910970053,126.20945592080393
1966-02-01,24.49653148651123,64.65525549475456,102.30362836052389,66.36519321175508,67.88075832610436,62.14586717111093,176.30646115257628,123.70561169039819
1966-03-01,25.64547300338745,70.27559311459818,99.22604280359604,81.6230064214662,65.202696779941,74.47469499376085,183.34163484119233,125.04545027209866
1966-04-01,25.45466184616089,73.10418119647993,99.98423632453469,75.68547448446584,62.10574089212621,83.1876860724555,182.35471816289993,126.07031791440902
1966-05-01,24.857888221740723,72.90592504246615,85.9750747680664,55.50007931021757,56.48194982650433,67.63927318431712,173.1609344482422,124.59654038952243
1966-06-01,29.07212734222412,73.46609407605101,85.16522014842313,56.64857376453489,52.16339598310755,86.68583410757559,166.0160609654018,122.45750427246094
1966-07-01,15.393681526184082,79.3236921975201,76.38103821698357,54.876269850620005,49.52872053105781,73.10646021807635,162.14318048386346,118.81019223120904
1966-08-01,17.354084253311157,72.91278901239949,78.3518538755529,51.37034127878589,52.67207571800719,73.87920662208839,152.61352175758,123.33124222293976
1966-09-01,16.438217163085938,67.58020009590672,84.15865056654985,44.91087447765262,50.69885659725108,62.075201670328774,152.00618562244233,119.8602553336851
1966-10-01,17.560617923736572,65.29552820062793,90.76747333302217,41.30289831826853,50.98537485650245,65.26700479012948,145.3435534522647,123.2422121109501
1966-11-01,16.124051809310913,62.31575012207031,93.82417622734518,48.64831968795421,55.30589083407788,66.03287944087275,144.3969454084124,121.43605755221459
1966-12-01,22.602906227111816,64.71250204775932,100.76992932487936,51.683217425679054,59.50202738985102,77.87468521683304,154.71158708844865,124.22647168559413
1967-01-01,25.09632110595703,66.56041471499962,101.2064821579877,71.15343226942905,67.06540330927423,69.55321629842122,144.38907078334265,126.34898770240045
1967-02-01,37.81516075134277,64.18169748511299,103.70126051061293,72.72863609846249,69.0329227041691,73.53046911734121,153.91920180547805,128.45525433940273
1967-03-01,37.718665599823,68.36963740544522,98.13733100891113,82.52954704816952,70.23039675773458,78.75692402874981,160.85003444126676,125.616208968624
1967-04-01,25.762181282043457,65.50549684207681,96.92096710205078,71.70019815134448,64.87252255703541,72.52699534098306,166.7199452718099,123.121827648532
1967-05-01,29.27199125289917,69.28169797220137,97.90635389440199,66.75835986470068,61.96005395118227,92.9044935438368,169.8394048781622,126.38004672142768
1967-06-01,25.994389057159424,71.00351936265778,95.53811690386603,67.54195634708849,55.104525545810134,83.74170727199977,164.83662923177084,122.31001700124433
1967-07-01,19.342869520187378,72.14622746073074,89.77927320143755,58.82465894832168,52.253475595027844,71.96399194222909,157.77264549618675,121.00692872078189
1967-08-01,14.566211700439453,71.7922968662523,93.15487076254452,50.231733987497726,50.65967275741253,68.5450377287688,151.9567398797898,120.10355303364416
1967-09-01,19.381768703460693,68.15449593509835,87.23111713633817,48.52731837782749,50.98276341215093,71.74667429040979,147.3856244768415,119.21199675529233
1967-10-01,15.370913743972778,66.50000333009403,100.02822875976561,44.186760658441585,54.95246724879488,63.19848519784433,141.15076519194105,121.92593236123362
1967-11-01,14.81223464012146,60.75201749025028,94.24324877121869,40.19621915595476,51.15448566193277,56.68745570712619,143.55997358049666,121.47046981319305
1967-12-01,17.599294185638428,65.79963112498729,102.11154713350183,47.31948763825173,60.442039814401184,61.6984967832212,167.55530947730657,122.04065630512854
1968-01-01,25.95001220703125,62.205824712200354,105.73140873628503,50.275665105775346,69.13547921687999,63.92010229605215,148.86317480178107,126.06761070989793
1968-02-01,36.56363487243652,65.3996681934071,105.78108955832089,52.685857373614645,69.60886488569544,77.0967059665256,139.10356249128068,126.76654323454827
1968-03-01,48.77151012420654,63.63580809354006,103.32501916324391,68.3551921400913,68.7109074694045,81.30314085218642,125.98908742268881,121.58966679726878
1968-04-01,25.793452262878418,74.63674265709297,96.28946640912224,71.41563947810683,62.399722160177035,80.66381525110314,160.81908089773995,123.35795125653667
1968-05-01,35.90819597244263,71.93963985878015,93.13208636115579,58.14292819000954,58.114461695894285,79.99798456827799,164.20237223307294,119.90587788243448
1968-06-01,31.88152551651001,73.88564740407739,84.11764537586885,54.07937072044195,50.09098864616232,89.78626109935618,141.5605999174572,122.96917823053175
1968-07-01,20.767970085144043,71.52799923179204,84.47632228626924,56.36874354162882,54.84283122610539,78.37462601838288,159.14769853864397,122.88336600026777
1968-08-01,25.935842990875244,74.5581313142559,79.61380902458639,55.592567976130994,49.44201733203645,83.40510615596064,154.65498424711683,115.14259461433657
1968-09-01,16.126452684402466,70.32966986541251,88.0059466642492,45.988663961721024,51.60085394027386,66.8787055545383,140.81930433000838,123.72250710764239
1968-10-01,24.13945198059082,67.15957691304459,91.46838468663832,43.62391094828761,49.09034282603162,80.96926300613968,145.23707798549108,121.45809050529233
1968-11-01,16.63875102996826,64.59967647390957,91.02144802317899,50.934680672579034,49.31130510695437,66.62252214219835,165.33235822405135,117.26932525634766
1968-12-01,19.146957397460938,71.97999985287943,95.92413060805376,53.517616626828215,58.78315580652116,69.96567337601273,161.747560046968,122.60539147161668
1969-01-01,20.848941802978516,59.06587159594807,103.30692179062787,57.26845763450445,62.58730786911985,57.211211875632955,173.96011352539062,124.66507573281565
1969-02-01,29.625673294067383,66.3039452866545,103.01914215087889,64.98276466547057,67.25027611915102,73.57211289582429,173.87500944591704,126.92281661495086
1969-03-01,22.359886169433594,65.99771580400996,101.26055549172793,82.80811753383902,70.30881110658038,75.39978733769169,183.62475803920202,129.16982712284212
1969-04-01,24.937987327575684,67.45160627831078,100.33026863546932,78.23885540629543,60.830536294490734,75.63643632111726,187.37266177222844,129.40116390105217
1969-05-01,27.85442352294922,78.96240433186584,93.98469083449419,67.38501704016397,57.249882880677575,92.33999252319336,178.93558683849517,126.20413995558216
1969-06-01,23.509864807128906,74.27121761955733,88.3875846862793,61.95673388104106,49.686326371862535,80.07242061473704,163.04510207403274,120.9770264164094
1969-07-01,16.718310117721558,79.1876578563976,88.50913608775419,55.62869227209757,57.55809012879717,75.22305382622612,157.22300211588544,123.4181373350082
1969-08-01,17.280941009521484,74.538081166022,93.72045853558708,51.929473876953125,54.32675341342358,76.20609777945059,156.94313049316406,125.14928387057397
1969-09-01,14.22151803970337,71.83567631128169,90.45822199653176,40.82725436188454,55.38574989805831,64.86555911876536,124.02418227422805,113.19055249614101
1969-10-01,15.328000783920288,70.13436606341931,97.49602710499482,42.880852277888806,55.97582877950466,72.396688108091,143.52565038771857,122.76671624952748
1969-11-01,19.719849824905396,62.5929953609305,95.66971834968118,48.04880452710529,54.25521160693879,53.66848839653863,148.8422121320452,119.6555906726468
1969-12-01,15.46730637550354,65.30845965158667,101.8969928517061,53.350302230480104,62.37026376927153,60.168734303227176,156.16851080031623,125.08224364249936
1970-01-01,25.51957130432129,64.22711226373232,102.33152613920323,65.18640739973202,65.73230662244431,70.55947339093242,166.44846598307294,124.05352438649824
1970-02-01,27.625398635864258,63.989050302909334,105.32712936401366,70.0761218403661,69.88169893305353,67.57889500370732,154.5712607247489,127.71044085102697
1970-03-01,31.032633781433105,67.1805900548879,103.07106130263384,74.40954696300417,65.38156549981301,74.14349096792715,170.48548743838356,128.88997600924586
1970-04-01,25.202581882476807,70.85921321707363,99.77997050565831,73.54074966075808,61.1466610685308,75.44236359772859,170.41922069731214,126.5097402757214
1970-05-01,31.9616436958313,72.21944976707235,90.49950206980985,63.35366271262945,55.24074270370159,83.77970942744501,166.98968069893974,125.78292969734439
1970-06-01,26.26242160797119,73.92210572084309,96.2313034955193,58.322986336641534,52.06890309110601,81.64392400670934,156.94838024321058,126.64572192776588
1970-07-01,19.454362392425537,75.3019537910188,93.58802122228285,46.99621422346248,53.80704352196227,77.37085201122142,129.54408554803757,122.77960008190524
1970-08-01,19.14485812187195,70.357154324311,87.9463840933407,50.94015431958576,52.30099292511636,69.84021928575304,110.66312335786365,113.48945863785282
1970-09-01,18.65450620651245,62.78882974133818,83.56733883128446,50.663158505461936,51.79046062712974,69.90263550369828,128.1214123680478,117.72321270358178
1970-10-01,17.106493711471558,57.39902160843343,93.80122914033777,46.02814164272574,50.47109482136179,58.37054959049931,112.8561019897461,123.50719821068549
1970-11-01,15.596098899841309,60.98072909376909,99.4395424337948,44.94111704271893,62.39329601855989,59.09683086253978,98.42673710414341,117.09365844726562
1970-12-01,16.99750542640686,64.77702634730635,100.54027893963982,51.655299164528074,64.76958051640938,60.983000861273865,112.7088637579055,124.87151238226122
1971-01-01,25.13272523880005,72.87012777421684,101.74993066226735,53.39558623557867,66.02407009043593,72.26734867802372,122.32191903250559,125.01490193028604
1971-02-01,36.793997287750244,66.09428853087783,103.3287441029268,57.33418575553007,72.07747114465592,73.18319567927607,112.05167316255115,122.49080288794732
1971-03-01,41.28664016723633,66.43382019639404,101.2007993810317,72.96478360198265,72.55398770596119,83.54203965928819,121.39950706845238,122.63053155714466
1971-04-01,27.075111865997314,69.52144486119771,100.31876283533433,77.34011273051418,67.34417042833694,82.92622036404079,149.28392682756697,122.85047346545804
1971-05-01,21.183362007141113,73.85325975449156,88.95655519822064,62.82919063124546,55.79211864065617,75.6182070131655,147.58372533889045,121.60450104744204
1971-06-01,25.849132537841797,69.11002292695186,94.78201024672563,59.29342757823856,52.90424468669486,78.53462784378617,152.83762613932294,122.05689953219506
1971-07-01,15.754824876785278,78.47180941205848,88.26630536247701,53.25473519258721,52.576389718563,71.71400211475513,138.85863167898995,118.15136940248551
1971-08-01,13.50986123085022,69.9959348001387,88.23705000035902,48.25065524079079,51.33530839960626,70.02566302264178,133.56642041887557,115.87517646051222
1971-09-01,13.372693061828613,67.09678475942208,86.80264248567468,50.33432716547057,50.16734752249211,75.338257683648,138.0825860159738,116.35225972821635
1971-10-01,13.88026475906372,63.45100402832031,86.27598986906163,44.33069894480151,45.10073560349485,60.014163123236756,131.4648219517299,119.26994939004221
1971-11-01,14.145054817199707,67.90281538077986,93.55172269484575,36.70099169708962,57.58220997262509,65.63144966408058,130.799320765904,117.20155900524509
1971-12-01,20.208289623260498,66.486243083345,102.49938403858857,44.00177889092024,62.76682184097615,74.47350466692889,141.1579767862956,122.91754445722026
1972-01-01,27.729547023773193,66.63990455652294,102.28601343491498,47.324051967886994,69.784570247569,66.66953475387008,141.0144260951451,124.02500644806892
1972-02-01,34.30152654647827,66.6695200270861,102.86487130557789,66.85370068217433,69.83492628056953,77.88387934366861,143.39156377883185,122.39043328069872
1972-03-01,41.89010143280029,65.55226229689409,103.5183401668773,81.828964588254,68.18443663576817,83.17755239981192,162.63878231956846,123.14389136529738
1972-04-01,38.092100620269775,66.34604612468509,99.37210083007811,85.87004195812136,63.82403678082406,74.39212445859556,178.8303920200893,123.92210191295993
1972-05-01,28.545265197753906,74.29607776554866,91.14287320305318,62.557894684547605,59.82896317826941,88.24329729433413,174.883542742048,125.20699039582283
1972-06-01,28.279244899749756,75.77205496424573,86.1515858594109,53.877697434536245,55.340519357234875,77.98214665165654,152.91644505092077,118.88883036951864
1972-07-01,19.595792293548584,74.96633125827057,85.96304725198185,60.58832212936046,51.51680276748982,75.2307962488245,171.03465852283296,113.13997699368385
1972-08-01,20.874083042144775,78.27756925203902,75.35950997296501,56.779169481854105,51.27569360935942,79.09223768446181,171.2222144717262,110.65105930451423
