,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1965-01-01,-0.00011671171170032678,-3.529234394721831e-05,-4.456464593428175e-06,-0.00012783692259940186,-7.468299809825253e-05,-0.00012445519535161066,-2.552038662734527e-05,-0.00010943991373306533
1965-02-01,-0.00012044310156325592,-3.709651009457505e-05,-3.989866068904495e-06,-0.0001207455196501022,-7.346395934235246e-05,-0.00011930760443706798,-2.4179313952213544e-05,-0.00010685387748638347
1965-03-01,-0.00012651720017882359,-3.277366469261746e-05,-3.7204732366797754e-06,-0.00012850475156613226,-7.66652481460785e-05,-0.00012421532730632996,-2.1841761784009195e-05,-0.00011920610981738158
1965-04-01,-0.0001315034683315066,-3.1122341893551594e-05,-5.531335452414008e-06,-0.00014300113564656516,-6.202455213412556e-05,-0.00015004250778221205,-2.3089247454328487e-05,-0.00010725174993590021
1965-05-01,-0.00014319460622522388,-2.7086886767689035e-05,-5.079760465859555e-06,-0.00013944607677071223,-5.746283128500244e-05,-0.0001394633608335843,-1.864529658154137e-05,-0.00011909083836004496
1965-06-01,-0.00013797822061308146,-2.4943334381391928e-05,-5.4644491389327034e-06,-0.00013989560622056682,-5.888518511386256e-05,-0.000134825981536987,-1.7814622161064396e-05,-0.00012647142284549773
1965-07-01,-0.00014084166353220276,-2.2807303164540198e-05,-6.254115405949158e-06,-0.0001468410118832253,-4.706558796925499e-05,-0.00014781843838434605,-2.045429949392105e-05,-8.971175982598931e-05
1965-08-01,-0.00013874492294668593,-2.2503944975388292e-05,-4.418902556287374e-06,-0.00014580220262619802,-5.995633580104643e-05,-0.00015199855356439032,-1.9250355882449138e-05,-9.798534917466056e-05
1965-09-01,-0.00013818398741439472,-2.4289697121175325e-05,-4.5639952157430605e-06,-0.00013383322636530335,-6.429870062879496e-05,-0.00013522383328489043,-1.8261351598132597e-05,-0.00012316374452963757
1965-10-01,-0.00014159777152752417,-2.8653928049446406e-05,-4.145205674135735e-06,-0.00012941283265328302,-6.68246790409348e-05,-0.00013406990815457873,-1.9396015647400512e-05,-0.00011420767035675593
1965-11-01,-0.0001301340651089134,-3.158851269888563e-05,-4.136799284825589e-06,-0.0001369177334709093,-6.822476787546779e-05,-0.0001404538214374639,-2.389389536754032e-05,-0.00010815008933535025
1965-12-01,-0.00012436838549666245,-3.217893354504662e-05,-2.423773537429952e-06,-0.000128408100863453,-7.237698485742706e-05,-0.00012976855285786338,-2.300076558688153e-05,-0.0001060197554089917
1966-01-01,-0.00013667606219875617,-3.5715332346098775e-05,-4.150072975468955e-06,-0.00011571530194487424,-7.670344692355296e-05,-0.00012437820737059305,-2.2774126687421047e-05,-0.00012122453391874352
1966-02-01,-0.00012729242286279308,-3.441758390332094e-05,-1.7100681498300886e-06,-0.00012277320950358574,-7.893068805271976e-05,-0.00012681577244933817,-1.9605977286119014e-05,-0.00011804010612719979
1966-03-01,-0.00013268757263355165,-3.203060752126898e-05,-4.64348547064433e-06,-0.00012350262425440763,-7.155312084441268e-05,-0.00013212464510302868,-2.3186857178140935e-05,-0.00012352496084461632
1966-04-01,-0.00013568666116247458,-3.0879379177430015e-05,-4.076397384350831e-06,-0.000137745170962132,-6.271746301077768e-05,-0.00013396856957115233,-2.0826721418799072e-05,-0.00011997251651616981
1966-05-01,-0.0001285053181971171,-2.2761004356904087e-05,-4.013986319799133e-06,-0.00013672987863953625,-6.077300846060492e-05,-0.000133842600082032,-1.9112778054956213e-05,-0.00010992116236033884
1966-06-01,-0.00013585598017611304,-2.526322929465176e-05,-4.337195157270745e-06,-0.00014006797365644682,-6.033828409385051e-05,-0.0001478197862256746,-1.7171916361372785e-05,-0.00010987027613177465
1966-07-01,-0.0001425718794528952,-2.2716654179352772e-05,-2.489934344981413e-06,-0.00014702661116773794,-5.173262266456619e-05,-0.0001514145506156578,-1.8013497538049705e-05,-0.00010340518201701343
1966-08-01,-0.00014090414156823933,-2.375928483593396e-05,-1.767914922953316e-06,-0.0001456473390654927,-5.836505566943841e-05,-0.0001481731771014356,-1.5650524992930802e-05,-0.00010381135535471213
1966-09-01,-0.0001471391136466447,-2.1704721230131096e-05,-2.9941824496906036e-06,-0.00013962537195766345,-6.042606372823e-05,-0.00014581960162193683,-1.8142943764886648e-05,-0.00012605986599877584
1966-10-01,-0.00013341268640942872,-2.8045362532743412e-05,-3.2803420842409486e-06,-0.0001291145443766644,-6.825488131554696e-05,-0.00013729676553697067,-2.02299528801201e-05,-0.00011899520499215354
1966-11-01,-0.00013626563698967273,-2.965032622618189e-05,-5.063786127667459e-06,-0.0001302646757851887,-7.107133682467072e-05,-0.00013826629881685996,-2.1119101826403302e-05,-0.0001236061822195412
1966-12-01,-0.0001284726035876948,-3.307288342466815e-05,-5.813855770665053e-06,-0.0001281990106300717,-7.441791916959161e-05,-0.00013013106253624085,-2.2263191112870118e-05,-0.00011587298314015452
1967-01-01,-0.00012212883214309601,-3.550511746904015e-05,-6.793582355492296e-06,-0.0001245095908026477,-7.266996623749678e-05,-0.000125537917483598,-2.4949746914085392e-05,-0.0001064252256373248
1967-02-01,-0.00012338194244314925,-3.756209600939369e-05,-5.126861257100673e-06,-0.00011594883419872661,-7.193171035213208e-05,-0.00012144110605433645,-2.6318186404463823e-05,-0.00011271075751350369
1967-03-01,-0.00013216671606778191,-3.809177667900755e-05,-7.953092803932924e-06,-0.00012199099208893522,-6.934752709921738e-05,-0.0001291554520425738,-3.0496977687059706e-05,-0.0001050042416094444
