,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1968-02-01,-1.8793507e-06,2.052862e-05,9.9542754e-05,-0.00018592618,-5.3776872e-05,1.7746235e-05,1.3540088e-05,3.7970894e-06
1968-03-01,-1.5536498e-06,1.7243729e-05,-5.6689525e-05,-0.00014578167,-5.1990188e-05,-1.1994569e-05,0.00010921131,2.382636e-06
1968-04-01,-3.2472744e-06,2.6298112e-05,-7.204382e-05,-0.000121968544,-5.924858e-05,-1.7596562e-05,0.00012287198,4.005342e-07
1968-05-01,-3.6567217e-06,2.966675e-05,-0.0001461725,-9.161357e-05,-5.780621e-05,-1.1091921e-05,0.00016452398,-6.474875e-08
1968-06-01,-2.7819915e-06,2.6391168e-05,-0.00016750101,-4.196452e-06,-6.53996e-05,-3.0518568e-06,0.00017734716,2.4663823e-06
1968-07-01,-2.9739022e-07,3.3054002e-05,-0.00018001709,-4.5178458e-05,-6.815408e-05,-1.2776247e-05,0.00019621899,3.5923658e-06
1968-08-01,3.633104e-07,3.1983855e-05,-0.0001552455,-6.1695966e-05,-6.6962944e-05,-2.2342436e-05,0.00012377462,4.923073e-06
1968-09-01,-1.1721204e-06,2.8177848e-05,-0.00016425335,-6.583696e-05,-6.35664e-05,-2.737678e-05,0.00017034,1.8615174e-06
1968-10-01,-6.603077e-07,3.1313848e-05,-0.00017798846,-0.00012555122,-6.902879e-05,-2.746984e-05,0.0001506586,4.7276553e-06
1968-11-01,-8.185016e-07,2.8810631e-05,-0.00012415537,-0.00015295632,-6.3026666e-05,-4.940899e-06,4.5393273e-05,3.564448e-06
1968-12-01,-1.5722617e-06,3.2309552e-05,-8.451337e-05,-0.00014229206,-5.759218e-05,-1.5865713e-05,8.7920016e-05,3.8343132e-06
1969-01-01,-9.682699e-07,3.0230989e-05,3.497046e-05,-0.00019882538,-5.267815e-05,4.755202e-06,6.027472e-05,3.8163344e-06
1969-02-01,-4.1758904e-07,2.1248565e-05,9.316213e-05,-0.00019648724,-6.079393e-05,1.2139753e-05,5.641092e-05,3.6357887e-06
1969-03-01,-1.05855e-06,2.8055347e-05,-2.7446113e-05,-0.00015850828,-6.156128e-05,-1.4049212e-05,0.00012427112,3.870504e-06
1969-04-01,-3.7216741e-06,3.2388576e-05,-3.19599e-05,-0.00010484844,-6.446816e-05,-1.7443577e-05,0.00016786522,1.9747167e-06
1969-05-01,-1.4647885e-06,3.6550286e-05,-0.00015429241,-4.182702e-05,-6.529869e-05,-7.404924e-06,0.00016439863,2.1281812e-06
1969-06-01,-1.0495205e-06,3.3291333e-05,-0.00015643194,-1.502419e-05,-7.4524854e-05,-1.0970813e-05,0.00017446437,2.606641e-06
1969-07-01,1.8725405e-07,3.794053e-05,-0.0001594652,-3.924514e-05,-6.125434e-05,-1.0681928e-05,0.00022581316,3.3288525e-06
1969-08-01,-2.3703615e-07,3.5629473e-05,-0.0001830452,-4.4742927e-05,-6.0613384e-05,-2.0458778e-05,0.00020124012,4.7371504e-06
1969-09-01,-7.516064e-07,3.608085e-05,-0.00013088394,-0.00010320543,-6.443204e-05,-3.4911907e-05,0.0001332084,5.6399076e-06
1969-10-01,-2.259214e-06,3.3264252e-05,-0.00016915178,-0.00012073695,-6.2626525e-05,-2.8457202e-05,0.0001576731,4.538546e-06
1969-11-01,-8.148054e-07,3.6315567e-05,-0.00012302995,-0.00015220704,-6.4729946e-05,-1.0456242e-05,5.819838e-05,4.403133e-06
1969-12-01,-3.72449e-07,3.8139136e-05,3.192817e-05,-0.00022900454,-6.348414e-05,-4.4167973e-06,1.1489767e-05,4.7913127e-06
1970-01-01,-8.054085e-07,3.434542e-05,2.5270056e-05,-0.00014874194,-6.108364e-05,-4.0709165e-06,2.8503153e-05,3.740377e-06
1970-02-01,-1.4374418e-06,3.342978e-05,8.882191e-05,-0.00018759581,-5.3393895e-05,1.2446544e-06,6.523407e-05,3.2298885e-06
1970-03-01,-1.2753808e-06,2.714185e-05,2.531057e-05,-0.00016933164,-5.5371027e-05,-2.1703054e-05,6.284368e-05,3.5215962e-06
1970-04-01,-1.6967388e-06,2.8041282e-05,-0.00011291855,-0.00016962335,-5.888773e-05,-1.7602932e-05,0.00015684661,4.04019e-06
1970-05-01,-1.8020764e-06,3.7068028e-05,-0.00017973591,-7.439688e-05,-6.471379e-05,-5.5537676e-06,0.00018711944,3.999674e-06
1970-06-01,-1.3807185e-06,3.3397366e-05,-0.00017846373,-2.5487156e-05,-7.111516e-05,-4.103331e-06,0.00018388632,4.4291337e-06
1970-07-01,-1.105218e-06,3.3316337e-05,-0.00017580597,-3.5526777e-05,-7.416189e-05,-2.263947e-06,0.0002115824,3.1893724e-06
1970-08-01,-5.4611155e-07,3.165522e-05,-0.00017822874,-7.549889e-05,-6.243685e-05,-1.5512356e-05,0.00018483438,3.2460957e-06
1970-09-01,-1.1133197e-06,3.2741023e-05,-0.00018630744,-0.0001368062,-6.0751423e-05,-2.133842e-05,0.00014715543,3.578316e-06
1970-10-01,-1.7048405e-06,3.2878776e-05,-0.00014610845,-0.00013730049,-6.396021e-05,-1.51720305e-05,0.000167891,4.5101624e-06
1970-11-01,-1.7291495e-06,3.385924e-05,-6.900838e-05,-0.00016669818,-6.242064e-05,-1.3365061e-05,9.8496894e-05,3.7079662e-06
1970-12-01,-1.2510718e-06,2.5723824e-05,6.897765e-05,-0.00015746074,-6.9097514e-05,-4.9622467e-06,3.5528457e-05,4.113117e-06
1971-01-01,-8.793504e-07,2.4402778e-05,1.8581835e-05,-0.00019249781,-5.6120254e-05,-8.710558e-07,3.449044e-06,4.2699467e-06
1971-02-01,-1.7500024e-06,2.3623335e-05,6.7031644e-05,-0.00014340122,-5.1045587e-05,1.3507168e-05,-3.0340612e-05,2.18867e-06
1971-03-01,-1.0534786e-06,8.440791e-06,7.975148e-05,-0.00016700837,-5.8516627e-05,2.1472079e-06,7.845794e-05,2.2384193e-06
1971-04-01,-1.8826722e-06,2.5107593e-05,-4.523294e-05,-0.00012818551,-6.176707e-05,-1.3176294e-05,0.00015868247,2.3379253e-06
1971-05-01,-3.1347554e-06,3.4950128e-05,-0.0001418838,-5.8781967e-05,-6.555649e-05,-1.2521232e-05,0.00015055636,1.4341022e-06
1971-06-01,-3.4037294e-07,3.1815773e-05,-0.0001452752,-5.8010817e-05,-7.373234e-05,-8.391849e-06,0.00020631966,3.3246652e-06
1971-07-01,-1.0819713e-07,3.321711e-05,-0.00017866684,-2.6882873e-05,-6.640226e-05,-5.3072436e-06,0.00020138595,2.7525202e-06
1971-08-01,-1.2939454e-06,2.9775954e-05,-0.00018280452,-9.026646e-05,-7.274559e-05,-1.2753408e-05,0.00015264592,3.7226782e-06
1971-09-01,-2.1314336e-06,3.5016463e-05,-0.00020006007,-9.581378e-05,-6.910544e-05,-1.2488068e-05,0.00016449511,4.833797e-06
1971-10-01,-1.8660903e-06,3.14758e-05,-0.00014046587,-0.00013034971,-6.485996e-05,-1.6907667e-05,9.817617e-05,3.8055987e-06
1971-11-01,-9.1251786e-07,3.612758e-05,-4.8209746e-05,-0.0002189325,-5.875709e-05,-4.1463754e-06,3.001278e-06,5.057682e-06
1971-12-01,-3.237874e-07,3.198161e-05,4.6061326e-05,-0.00014590539,-6.0564736e-05,-5.779886e-06,1.6442515e-05,4.145568e-06
1972-01-01,-6.670598e-08,2.8121285e-05,8.483613e-05,-0.00019120285,-5.1315168e-05,-2.7508504e-06,-2.1762811e-05,4.6238565e-06
1972-02-01,-1.395405e-06,2.137079e-05,4.113181e-05,-0.00019476985,-5.024508e-05,3.3397519e-06,4.0712694e-05,4.5881898e-06
1972-03-01,-1.2527235e-06,1.4575708e-05,4.300447e-05,-0.00015322355,-5.3241332e-05,3.848043e-06,5.632711e-05,3.5002668e-06
1972-04-01,-1.6896811e-06,3.1857686e-05,-5.913576e-05,-0.00015107443,-6.45843e-05,-1.9239182e-05,0.00017870098,1.8416249e-06
1972-05-01,-1.4221587e-06,3.615589e-05,-0.0001086364,-1.6920647e-05,-6.6992005e-05,-8.636358e-06,0.00021327386,3.0008887e-06
1972-06-01,-2.0938751e-07,3.194686e-05,-0.00013922318,-4.7525267e-05,-6.3139676e-05,-1.979206e-05,0.00019734733,3.2149037e-06
1972-07-01,1.1995653e-06,2.7024442e-05,-0.00015027187,-6.0286104e-05,-7.7389726e-05,-2.3894077e-05,0.00019129239,4.311747e-06
1972-08-01,2.2757013e-07,2.9895851e-05,-0.0001435749,-3.2365635e-05,-7.045197e-05,-3.7947946e-05,0.00011095528,5.6047793e-06
1972-09-01,-1.0238e-07,3.45775e-05,-0.00014047162,-8.0831865e-05,-7.2636736e-05,-3.949958e-05,0.00018383743,4.8289585e-06
1972-10-01,1.3547833e-08,3.5736768e-05,-0.00014497491,-9.0328926e-05,-7.1432885e-05,-3.627147e-05,0.0001016544,4.436595e-06
1972-11-01,-8.960269e-07,3.1108622e-05,-0.00015838674,-8.79658e-05,-7.289535e-05,-2.752347e-05,0.000103161445,4.169073e-06
1972-12-01,3.6133133e-07,3.1857686e-05,-8.377461e-05,-0.0001824192,-6.1481034e-05,-1.3041565e-05,9.913968e-05,3.937217e-06
1973-01-01,-1.3004174e-06,2.8384828e-05,-2.6243106e-05,-0.00022386457,-5.9458733e-05,1.2478195e-06,5.0434195e-05,3.2740281e-06
1973-02-01,-4.9524533e-07,2.37219e-05,8.073881e-05,-0.00017967736,-6.051165e-05,8.255487e-06,-2.9196162e-06,3.9022416e-06
1973-03-01,-3.8906728e-07,1.9757968e-05,4.95516e-06,-0.00017688135,-6.409512e-05,9.3814015e-07,8.541059e-05,4.468515e-06
1973-04-01,-1.6189515e-06,2.444744e-05,-0.00013065024,-0.00016602478,-6.0405466e-05,-2.2155298e-05,0.00015932729,3.3271135e-06
1973-05-01,-2.0613516e-06,2.9959781e-05,-0.00015776955,-8.977219e-05,-5.50524e-05,-7.529452e-06,0.00018153593,2.5750342e-06
1973-06-01,-2.0701991e-06,2.6509038e-05,-0.00017842976,-5.0318682e-05,-6.118411e-05,-9.060168e-06,0.00017599703,2.999739e-06
1973-07-01,-1.2561795e-06,2.5234916e-05,-0.00015213333,-5.3875607e-05,-6.734235e-05,-1.32099085e-05,0.0001563632,3.362511e-06
1973-08-01,-2.4683613e-06,2.6942595e-05,-0.0002159898,-0.00010791072,-7.28193e-05,-3.15254e-05,0.00018342058,3.3271135e-06
1973-09-01,-2.8753784e-06,2.869451e-05,-0.00019866528,-9.882376e-05,-6.7174245e-05,-2.4765483e-05,0.00018749952,2.3361354e-06
1973-10-01,-2.521454e-06,3.2561114e-05,-0.0001781024,-9.2090384e-05,-7.172214e-05,-2.0084852e-05,0.00015007221,4.167683e-06
1973-11-01,-1.3889003e-06,3.0428731e-05,-2.6110385e-05,-0.0001897199,-6.1617655e-05,-2.0701991e-06,6.371514e-05,4.2030733e-06
1973-12-01,-1.3181125e-06,2.645595e-05,2.2182336e-05,-0.00018603026,-5.8750884e-05,-1.1234588e-06,4.8514168e-05,4.5393026e-06
1974-01-01,-1.3311437e-06,2.3359058e-05,7.5574346e-05,-0.00018752128,-4.5946348e-05,1.2544475e-05,-6.1558436e-05,4.3305627e-06
1974-02-01,-1.9449653e-06,1.960343e-05,7.603472e-05,-0.00015499676,-4.705284e-05,6.624319e-06,1.2778695e-05,3.5067424e-06
1974-03-01,-1.8561259e-06,2.013649e-05,5.5390898e-05,-0.00014725936,-5.6647863e-05,5.6551253e-06,1.627587e-05,2.5860136e-06
1974-04-01,-2.6718626e-06,2.5604353e-05,-0.00013020154,-0.00016381641,-5.756859e-05,-1.6337486e-05,0.0001265943,4.860922e-07
1974-05-01,-2.0903462e-06,3.1815267e-05,-0.0001305973,-2.7563976e-05,-6.281031e-05,-1.1144228e-05,0.00016695313,2.5213958e-06
1974-06-01,-4.5887282e-07,3.0280713e-05,-0.00015170957,-4.3046843e-05,-7.556329e-05,-9.4723655e-06,0.00016297944,3.3290635e-06
1974-07-01,-1.3876779e-06,3.400403e-05,-0.00018264301,-5.5500976e-05,-7.024079e-05,-1.1620745e-05,0.00017264714,4.3547916e-06
1974-08-01,5.103211e-07,3.22191e-05,-0.00016577097,-0.00014422255,-6.8342786e-05,-2.5326757e-05,0.00013073761,3.0625306e-06
1974-09-01,-2.1388041e-06,2.7995033e-05,-0.00019820663,-0.00010576173,-6.837509e-05,-1.8227416e-05,0.00016502282,3.046378e-06
1974-10-01,-1.3149911e-06,3.112068e-05,-0.00018236839,-0.00018725474,-6.7809735e-05,-2.4373716e-05,0.00012550395,3.89442e-06
1974-11-01,-1.5734404e-06,2.6436246e-05,-7.8462785e-05,-0.0001682424,-6.667901e-05,-1.1200762e-05,4.3324442e-05,3.8621147e-06
1974-12-01,-9.273135e-07,3.285715e-05,-5.8683167e-05,-0.00016794357,-6.248724e-05,-6.290182e-06,4.7887726e-05,4.734393e-06
1975-01-01,-1.0755248e-06,2.8118653e-05,9.452997e-05,-0.00019988237,-5.7964815e-05,3.5305566e-06,2.5438752e-05,3.7399222e-06
1975-02-01,-1.9464933e-06,2.0832671e-05,6.748809e-05,-0.00013999493,-5.659137e-05,3.9409133e-06,4.763169e-05,3.4886798e-06
1975-03-01,-2.1391133e-06,1.5296999e-05,2.7482176e-05,-0.0001386801,-6.061122e-05,2.9694493e-06,6.470769e-05,1.956112e-06
1975-04-01,-2.0469924e-06,2.3646568e-05,-5.524304e-05,-0.00010304578,-6.64065e-05,-1.876288e-05,0.00015307745,3.1871932e-06
1975-05-01,-2.3652283e-06,3.086555e-05,-0.00012576632,-2.1886637e-05,-7.0183494e-05,-1.1116783e-05,0.0001967096,4.0679515e-07
1975-06-01,-1.2932687e-06,3.257399e-05,-0.00015404767,-1.0371434e-05,-6.8927286e-05,-5.2293726e-06,0.0001584875,2.0733569e-06
1975-07-01,-2.3233551e-06,3.423218e-05,-0.00022753558,-4.5863384e-05,-7.4203344e-05,-5.2879986e-06,0.0001837037,2.8773284e-06
1975-08-01,-9.666546e-07,3.125079e-05,-0.0001928225,-7.859168e-05,-7.890155e-05,-1.5136637e-05,0.00015705543,3.6812999e-06
1975-09-01,-1.7873754e-06,2.9818715e-05,-0.00020976449,-0.00012652842,-7.994838e-05,-1.4885398e-05,0.0001905542,5.021251e-06
1975-10-01,-2.0386178e-06,2.875513e-05,-0.00015017018,-0.00015345306,-6.79307e-05,-1.5153386e-05,9.825671e-05,4.1586572e-06
1975-11-01,-1.444012e-06,3.2942477e-05,-7.906904e-05,-0.00015740591,-7.261215e-05,-1.2506982e-05,9.119684e-05,4.7532594e-06
1975-12-01,-2.055367e-06,3.064781e-05,3.2876887e-06,-0.0002184993,-5.413758e-05,5.992715e-06,2.8579261e-05,4.3763976e-06
1976-01-01,-1.0420699e-06,2.1712287e-05,7.98735e-05,-0.00020105924,-5.1825715e-05,7.569666e-06,1.7269296e-05,2.9803923e-06
1976-02-01,-1.0146468e-06,1.677563e-05,8.188473e-05,-0.00015064128,-5.548251e-05,1.06047955e-05,2.3705237e-05,5.2476025e-06
1976-03-01,-1.6454433e-06,2.1849417e-05,7.8191384e-05,-0.00016376915,-6.1351646e-05,3.1815143e-06,1.7726394e-05,3.2272292e-06
1976-04-01,-4.0132145e-06,2.8925308e-05,-2.6795002e-05,-0.00016379656,-6.267724e-05,-1.5541234e-05,0.00014689329,1.0422955e-06
1976-05-01,-1.9014187e-06,3.5982906e-05,-0.00013536503,-3.1311138e-05,-6.6169465e-05,-1.1436496e-05,0.0001890469,2.8341237e-06
1976-06-01,-1.1334923e-06,4.050818e-05,-0.00016397939,-3.715286e-05,-7.033821e-05,-1.0632e-05,0.00019474234,2.9346847e-06
1976-07-01,-4.021349e-07,4.1285246e-05,-0.00015109836,-5.652469e-05,-7.2843104e-05,-1.7616461e-05,0.00020359177,2.7335627e-06
1976-08-01,9.255018e-09,3.218899e-05,-0.00014713075,-7.083187e-05,-7.513774e-05,-2.7160684e-05,0.0001536035,2.450157e-06
1976-09-01,1.839362e-08,3.153991e-05,-0.00013255845,-9.9373094e-05,-7.428754e-05,-3.9173232e-05,0.00011249205,3.5929042e-06
1976-10-01,-1.1700613e-06,3.8195263e-05,-0.00010248137,-9.39062e-05,-7.086844e-05,-1.7982144e-05,3.6915386e-05,4.351692e-06
1976-11-01,-7.129638e-07,3.703423e-05,-8.2396466e-05,-0.00016688654,-6.862865e-05,-1.0750846e-05,2.6694666e-05,3.5471967e-06
1976-12-01,2.0123844e-07,3.6412577e-05,1.6456688e-06,-0.00015877764,-6.0419174e-05,-3.2087191e-06,1.7205297e-05,4.1962776e-06
1977-01-01,4.2429383e-07,2.8194441e-05,8.838605e-05,-0.00018037742,-5.5950644e-05,9.451414e-06,4.813676e-05,2.8471914e-06
1977-02-01,-1.3827521e-06,2.2627446e-05,4.8258313e-05,-0.00019446915,-6.043179e-05,1.2311893e-05,1.4597035e-05,3.0173615e-06
1977-03-01,-2.031018e-06,2.66386e-05,5.961109e-05,-0.00016434904,-6.0488514e-05,-1.9966319e-07,2.9782695e-05,3.4468394e-06
1977-04-01,-1.9256731e-06,2.9037188e-05,-4.9727278e-05,-0.00010448155,-5.9224396e-05,-1.4493955e-05,0.00016183473,2.6284033e-06
1977-05-01,-2.7927308e-06,3.816155e-05,-0.00012418887,-7.479091e-05,-5.8551814e-05,-1.222502e-05,0.00012399213,8.051502e-07
1977-06-01,-1.9580875e-06,3.5965546e-05,-0.00015996513,-3.9087594e-05,-6.661464e-05,-7.800598e-06,0.00019607943,1.6235899e-06
1977-07-01,-3.1310992e-07,3.816155e-05,-0.00016617228,-3.49873e-05,-7.782156e-05,-2.5271394e-05,0.00021340439,3.7466634e-06
1977-08-01,-9.775831e-07,3.7910344e-05,-0.00018015053,-6.787066e-05,-7.449919e-05,-2.3747969e-05,0.00019133088,5.5780183e-06
1977-09-01,-1.3503377e-06,3.410988e-05,-0.00016890309,-0.000110016124,-6.84541e-05,-4.0108614e-05,0.00015365036,3.8033868e-06
1977-10-01,-1.4556826e-06,3.6913636e-05,-0.0001776304,-0.00012529903,-6.956425e-05,-4.5562163e-05,0.00016853618,3.6170095e-06
1977-11-01,-1.6177473e-06,3.304024e-05,-0.00014512791,-0.00016045131,-6.354348e-05,-2.5668458e-05,9.473097e-05,3.1064992e-06
1977-12-01,4.810172e-07,3.273231e-05,-2.2775566e-05,-0.00016857087,-6.718187e-05,-2.9710063e-06,6.15802e-05,4.6299283e-06
1978-01-01,-1.3775352e-06,3.657412e-05,3.6248348e-06,-0.00020075773,-6.301388e-05,1.8783248e-07,5.654107e-05,1.7191705e-06
1978-02-01,-6.799237e-07,2.3617304e-05,0.00012967097,-0.00014391106,-6.356687e-05,5.6666213e-06,5.6481516e-05,3.1909585e-06
1978-03-01,-1.9900726e-06,2.4731777e-05,-9.129259e-05,-0.00017561826,-6.480045e-05,-1.1646003e-05,7.944308e-05,1.872304e-06
1978-04-01,-3.623496e-06,2.6229085e-05,-5.4310785e-05,-0.00013337887,-6.717401e-05,-9.799896e-06,0.000105960746,1.2937999e-06
1978-05-01,-1.8369356e-06,3.744188e-05,-0.00012742366,-9.543571e-05,-6.4111344e-05,-1.1901229e-05,0.00016268832,1.8893188e-06
1978-06-01,-1.0882832e-06,3.2856376e-05,-0.00017780467,-1.3236899e-05,-6.95646e-05,-9.987056e-06,0.0001356687,2.3317043e-06
1978-07-01,-7.3096817e-07,3.310309e-05,-0.00014953448,-1.5831665e-05,-7.2304e-05,-1.3075256e-05,0.00014938269,3.2590178e-06
1978-08-01,-1.0627591e-06,3.536607e-05,-0.00020205087,-9.292601e-05,-7.041535e-05,-1.8979412e-05,0.00016794591,2.986777e-06
1978-09-01,-1.6497761e-06,3.1529216e-05,-0.0002009534,-5.8377333e-05,-7.1972216e-05,-2.1055228e-05,0.00014962089,4.722293e-06
1978-10-01,-1.6752929e-06,3.6965466e-05,-0.00019433463,-0.00012167264,-6.196747e-05,-1.639315e-05,0.00015933638,3.897072e-06
1978-11-01,-1.5732039e-06,3.436219e-05,-0.00014305182,-0.00015833967,-6.788864e-05,-2.107224e-05,0.000107262385,3.2505086e-06
1978-12-01,-8.3306077e-07,3.420055e-05,-2.8822516e-05,-0.00021934646,-7.088325e-05,-7.349754e-06,3.11439e-06,4.5691595e-06
1979-01-01,-1.6318081e-06,3.100872e-05,0.00013999073,-0.0001891184,-6.273879e-05,1.87738e-05,-5.4500506e-05,2.6774505e-06
1979-02-01,-1.3529752e-06,2.1790282e-05,5.8925958e-05,-0.00015650321,-6.526521e-05,1.5114165e-06,2.3742125e-05,3.6829442e-06
1979-03-01,-2.1049818e-06,2.4105453e-05,1.3720983e-05,-0.00013817618,-5.9426584e-05,-2.5359077e-06,4.9411792e-05,2.5760564e-06
1979-04-01,-2.5866066e-06,3.0129968e-05,-8.310216e-05,-9.641862e-05,-6.6143955e-05,-1.1010783e-05,0.0001335015,2.2211752e-06
1979-05-01,-2.3838184e-06,3.671215e-05,-0.00016408243,-7.339365e-05,-6.856052e-05,-9.50677e-06,0.00017694898,3.4548066e-06
1979-06-01,-1.9106446e-06,3.3399934e-05,-0.00018471618,-8.1986815e-05,-7.552293e-05,-1.4889116e-05,0.00020850796,6.073169e-07
1979-07-01,-3.9817678e-07,3.5157434e-05,-0.00016250237,-4.672694e-05,-6.911819e-05,-2.8391467e-05,0.00020331996,1.5536643e-06
1979-08-01,-9.399446e-08,3.3501332e-05,-0.00018303473,-3.9122362e-05,-7.223606e-05,-3.311475e-05,0.00015115256,4.7053363e-06
1979-09-01,-9.1359834e-07,3.13298e-05,-0.00020975212,-4.9684273e-05,-7.850562e-05,-4.283171e-05,0.00017059493,4.147667e-06
1979-10-01,-1.7332022e-06,3.4616667e-05,-0.00013600466,-0.0001253329,-7.2954266e-05,-2.9092775e-05,9.478576e-05,3.4886034e-06
