,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1965-01-01,0.006379878246470502,0.017314455566965804,0.04458538815379143,0.022504931641003444,-0.018367816228419542,-0.10046753287315369,-0.05034331518870133,0.042516698057834916
1965-02-01,-0.007512437081650684,-0.04317280741370454,-0.07309629768133163,0.015341727557536197,0.020080057438462973,0.009147071279585361,-0.020409171254589006,-0.10748395553001991
1965-03-01,0.007684920963488127,0.14702761355711488,0.10473635792732239,-0.0005232123427078246,-0.05068040918558836,0.17526166141033173,0.035704271151469305,-0.118675186083867
1965-04-01,-0.10338989527601945,-0.29495978841976245,-0.09073358029127121,0.013559676765922516,-0.07798123639076948,0.07200552523136139,0.20162678108765528,0.07568291173531459
1965-05-01,-0.08390429772828754,-0.16620273188668855,0.250153124332428,-0.005948595450414966,-0.027103538159281015,0.14045000076293945,0.11488862622242707,0.11283010244369507
1965-06-01,-0.13840149892003914,-0.025839326257000163,0.4729161858558655,0.0053356037685825,-0.22219747304916382,0.13125507533550262,0.154145248234272,-0.10733356842627892
1965-07-01,-0.07169718020840696,0.22597574457830313,0.34135451912879944,0.00025169984881012216,-0.17422154545783997,-0.1448415219783783,-0.4176927300599905,0.10929747269703792
1965-08-01,-0.02707952927601965,-0.08371060295980803,0.3823271691799164,0.013726677982107041,-0.12409410439431667,-0.0373019278049469,-0.06417063279793812,-0.1526981362929711
1965-09-01,-0.0771726667881012,-0.14950141918902496,0.36004316806793213,0.004791761637620983,-0.2669109217822552,-0.29351645708084106,-0.10885278192850259,-0.1313407948383918
1965-10-01,-0.08746630267093057,-0.3137173701305779,-0.0002742591605056077,-0.001501455978815636,0.05049297120422125,-0.390022337436676,-0.13471818887270415,0.0009397393128333183
1965-11-01,0.006415160666955145,-0.346697532400793,0.001013546367175877,0.01219312512567119,-0.03471066243946552,-0.26018548011779785,-0.02510291703331929,-0.08973232828653775
1965-12-01,-0.02601767449002517,-0.04313311026412613,-0.1022796556353569,0.0194320381648602,-0.027914161328226328,-0.2220478504896164,-0.07433792432913414,-0.0700886662189777
1966-01-01,0.0051321182399988174,0.041756615498844456,-0.010582121089100838,0.014882808521626488,-0.029828192200511694,-0.01867116615176201,-0.024759543773073416,0.027798468676897194
