,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8
1965-01-01,7.467613220214844,22.446834564208984,-5.639410018920898,0.0065174102783203125,36.68304443359375,5.6996965408325195,6.053281784057617,18.74154281616211
1965-02-01,10.589574813842773,16.86282730102539,-3.988809585571289,-1.4795093536376953,14.490396499633789,3.5293140411376953,8.76951789855957,18.215240478515625
1965-03-01,10.310945510864258,13.970612525939941,-3.027456283569336,1.4061870574951172,7.643590927124023,1.199249267578125,12.732257843017578,17.32720947265625
1965-04-01,15.324657440185547,26.228710174560547,-1.9292278289794922,-0.9010677337646484,14.519725799560547,6.530698776245117,12.150555610656738,11.225048065185547
1965-05-01,15.081872940063477,24.175647735595703,3.100778579711914,5.763242721557617,1.0672664642333984,9.256711959838867,16.416366577148438,9.647771835327148
1965-06-01,11.46619987487793,25.46451187133789,-0.23789405822753906,6.667570114135742,-1.1568851470947266,13.602363586425781,18.167987823486328,4.550958633422852
1965-07-01,13.5762939453125,31.85345458984375,-3.7378807067871094,2.4490127563476562,5.584009170532227,11.754608154296875,15.415904998779297,7.567007064819336
1965-08-01,9.797677993774414,28.832515716552734,-0.28514862060546875,3.9301509857177734,-7.57026481628418,17.640058517456055,17.294620513916016,-6.263477325439453
1965-09-01,8.842840194702148,28.772228240966797,-1.5674972534179688,5.285825729370117,-6.092386245727539,13.027179718017578,20.123287200927734,5.3754425048828125
1965-10-01,10.37938117980957,25.617677688598633,-1.8542747497558594,5.725767135620117,1.7695465087890625,13.093986511230469,20.204757690429688,16.022048950195312
1965-11-01,9.522308349609375,26.142353057861328,3.7525463104248047,5.10984992980957,8.041168212890625,10.987153053283691,9.776495933532715,5.867528915405273
1965-12-01,12.321643829345703,14.068376541137695,0.8212261199951172,6.186893463134766,13.06628704071045,9.121471405029297,7.158025741577148,8.44852066040039
1966-01-01,8.614394187927246,14.330517768859863,-1.9513263702392578,0.10995674133300781,19.413158416748047,11.317368507385254,12.187177658081055,16.25558853149414
1966-02-01,8.346887588500977,11.289468765258789,-2.4518775939941406,4.074974060058594,9.653242111206055,10.171844482421875,13.41147518157959,9.766481399536133
1966-03-01,6.521927833557129,11.916387557983398,-1.688741683959961,1.92999267578125,9.389017105102539,10.723272323608398,12.420221328735352,10.083223342895508
1966-04-01,14.01049518585205,23.25509262084961,-1.4540576934814453,1.4491348266601562,9.99131965637207,6.979809761047363,12.256105422973633,10.729837417602539
1966-05-01,10.675678253173828,31.64464569091797,2.5815296173095703,6.430025100708008,-0.6351261138916016,12.736961364746094,19.724977493286133,10.649419784545898
1966-06-01,11.97382926940918,32.32244110107422,0.9633560180664062,5.353429794311523,-7.2588043212890625,14.184455871582031,20.084388732910156,6.692607879638672
1966-07-01,12.649981498718262,29.31257438659668,-0.3380775451660156,5.573343276977539,2.6045055389404297,15.218381881713867,19.88909149169922,9.572824478149414
1966-08-01,12.026344299316406,27.15610122680664,2.2483749389648438,5.333736419677734,-2.7801074981689453,16.811935424804688,22.669198989868164,10.290006637573242
1966-09-01,11.988597869873047,27.822410583496094,-2.5158824920654297,5.661966323852539,-7.539440155029297,17.711286544799805,17.169706344604492,6.841953277587891
1966-10-01,13.230949401855469,23.64404296875,-0.1362152099609375,6.523569107055664,0.9994602203369141,11.29275131225586,16.28512954711914,12.618799209594727
1966-11-01,10.601827621459961,17.863914489746094,1.6066856384277344,7.449178695678711,18.817420959472656,10.01101303100586,10.59854507446289,12.623722076416016
1966-12-01,12.687726974487305,16.065214157104492,1.573862075805664,5.67509651184082,19.770931243896484,9.699195861816406,9.718889236450195,8.657064437866211
1967-01-01,8.142375946044922,11.09923267364502,-1.8661994934082031,2.7674598693847656,33.17851257324219,-0.5453281402587891,6.125967025756836,29.36774253845215
1967-02-01,7.823995590209961,6.166786193847656,-1.4057731628417969,0.35593414306640625,17.639911651611328,3.0335941314697266,3.9234256744384766,17.497865676879883
1967-03-01,6.602721214294434,11.946615219116211,-5.925142288208008,2.0523300170898438,10.720442771911621,3.480958938598633,9.695093154907227,19.08160400390625
1967-04-01,11.391490936279297,14.114869117736816,-0.5028781890869141,0.41634368896484375,15.048783302307129,3.9642467498779297,7.874610900878906,13.994046211242676
1967-05-01,13.25115966796875,21.442520141601562,3.5887203216552734,5.02714729309082,4.617334365844727,9.09588623046875,14.415289878845215,9.291812896728516
1967-06-01,12.191523551940918,22.480928421020508,2.7576656341552734,6.622314453125,-5.244297027587891,13.703421592712402,21.563339233398438,12.418472290039062
1967-07-01,8.614233016967773,28.27708625793457,0.12408828735351562,11.074743270874023,2.716846466064453,14.527946472167969,21.84743309020996,6.940694808959961
1967-08-01,10.627378463745117,21.66619873046875,-1.454751968383789,6.436183929443359,1.8727302551269531,15.616971015930176,13.10094928741455,9.931838989257812
1967-09-01,9.247729301452637,21.901315689086914,-3.843423843383789,4.2058868408203125,-7.035392761230469,9.017516136169434,19.46529197692871,4.625495910644531
1967-10-01,12.602968215942383,27.27296257019043,-0.6710472106933594,6.650071144104004,-0.04734992980957031,10.340019226074219,13.207075119018555,17.035804748535156
1967-11-01,7.486023902893066,13.990781784057617,-1.0188179016113281,3.9626121520996094,15.401451110839844,14.08711051940918,11.4845552444458,15.517374992370605
1967-12-01,6.868854522705078,12.862571716308594,0.5453300476074219,5.8157501220703125,23.973234176635742,7.972572326660156,6.454144477844238,12.320509910583496
1968-01-01,8.298229217529297,17.402393341064453,-3.929393768310547,2.4688644409179688,26.344274520874023,7.0346221923828125,5.650672912597656,18.117158889770508
1968-02-01,9.514425277709961,7.66551399230957,-7.408416748046875,-1.201608657836914,17.50267791748047,7.257074356079102,5.289640426635742,23.61831283569336
1968-03-01,4.926788330078125,9.516250610351562,1.8944969177246094,-1.1596736907958984,17.466209411621094,7.550640106201172,7.884319305419922,18.84104347229004
1968-04-01,6.839519500732422,16.744150161743164,-0.8496971130371094,4.580345153808594,11.562088012695312,12.09451675415039,12.718114852905273,12.479249954223633
1968-05-01,6.493076324462891,18.352378845214844,4.970548629760742,7.3135986328125,-1.0393314361572266,8.55532455444336,14.995525360107422,9.835342407226562
1968-06-01,10.429765701293945,22.515167236328125,5.712667465209961,5.64155387878418,-4.474590301513672,9.47613525390625,24.12339210510254,9.064048767089844
1968-07-01,9.983036041259766,23.642017364501953,-0.6600685119628906,10.274778366088867,7.521465301513672,10.393299102783203,20.348981857299805,11.71707534790039
1968-08-01,12.043462753295898,25.463579177856445,-0.036464691162109375,7.539699554443359,-2.7843093872070312,12.801990509033203,13.722801208496094,5.092716217041016
1968-09-01,12.362554550170898,32.53466796875,-1.7358627319335938,5.008838653564453,-2.9155960083007812,13.94525146484375,12.891336441040039,10.09426498413086
1968-10-01,9.838987350463867,19.884021759033203,-0.15498733520507812,6.203157424926758,-6.288858413696289,14.753013610839844,18.108041763305664,10.610279083251953
1968-11-01,9.315677642822266,18.888450622558594,-3.6267127990722656,9.576419830322266,12.891336441040039,11.215646743774414,12.254972457885742,10.074207305908203
1968-12-01,15.13592529296875,19.584985733032227,0.3154449462890625,6.082815170288086,24.68134880065918,8.604555130004883,12.078105926513672,17.221878051757812
1969-01-01,6.591429710388184,22.496116638183594,-3.1182403564453125,1.49609375,26.719009399414062,4.096837997436523,3.781696319580078,11.361675262451172
1969-02-01,7.989663124084473,15.082000732421875,-4.838249206542969,-1.8510398864746094,20.86899185180664,3.1547317504882812,8.105768203735352,18.442401885986328
1969-03-01,10.046374320983887,20.480871200561523,-1.6470279693603516,4.304166793823242,12.262317657470703,2.8180274963378906,11.55573558807373,13.765043258666992
1969-04-01,9.625080108642578,15.896392822265625,-5.301008224487305,0.7281417846679688,5.087043762207031,8.185382843017578,17.453855514526367,9.70303726196289
1969-05-01,14.21121597290039,22.791351318359375,2.9075927734375,6.559915542602539,-0.029855728149414062,13.849634170532227,17.168569564819336,12.555896759033203
1969-06-01,10.316732406616211,36.30760192871094,2.288921356201172,6.798761367797852,-4.130010604858398,13.119831085205078,25.14496421813965,13.54278564453125
1969-07-01,17.238231658935547,33.73173522949219,0.7662925720214844,5.957828521728516,-0.7613162994384766,10.412933349609375,12.97884750366211,13.094953536987305
1969-08-01,19.970008850097656,30.794286727905273,0.9736194610595703,5.654298782348633,-6.982868194580078,15.211376190185547,15.750432968139648,1.9721221923828125
1969-09-01,18.785743713378906,29.87208366394043,-1.076456069946289,6.559915542602539,-6.077251434326172,16.543262481689453,14.184678077697754,9.857292175292969
1969-10-01,13.56600570678711,30.014728546142578,1.8991413116455078,4.423587799072266,-8.14225959777832,19.001365661621094,16.933042526245117,4.695606231689453
1969-11-01,7.613150596618652,22.94892692565918,2.542694091796875,5.48345947265625,1.8427486419677734,11.63701057434082,13.350381851196289,10.480937957763672
1969-12-01,8.862107276916504,11.233959197998047,-2.2457962036132812,4.788490295410156,19.054443359375,6.47035026550293,10.155845642089844,14.9260892868042
1970-01-01,7.3996734619140625,12.6661376953125,-1.956827163696289,2.0999298095703125,23.46030616760254,4.752298355102539,9.448019981384277,11.13694953918457
1970-02-01,6.920448303222656,12.770967483520508,-5.975313186645508,1.4409961700439453,22.112491607666016,3.103302001953125,10.31161880493164,22.43031120300293
1970-03-01,11.849126815795898,10.672700881958008,-4.070070266723633,0.34777069091796875,14.419958114624023,2.8753395080566406,11.136948585510254,10.512958526611328
1970-04-01,10.988855361938477,17.49830436706543,2.662351608276367,4.075061798095703,6.860546112060547,8.366438865661621,18.877735137939453,7.259897232055664
1970-05-01,12.00554084777832,22.912860870361328,2.188121795654297,5.838869094848633,-0.17970848083496094,8.058605194091797,23.994441986083984,8.928861618041992
1970-06-01,8.868958473205566,22.470245361328125,3.7156429290771484,6.140047073364258,-1.146474838256836,7.850608825683594,18.704681396484375,12.49641227722168
1970-07-01,10.652734756469727,30.690258026123047,1.3993968963623047,2.081624984741211,-2.0350341796875,10.953910827636719,16.578128814697266,8.429668426513672
1970-08-01,14.607988357543945,21.18566131591797,2.840394973754883,9.927242279052734,-8.050285339355469,11.74429702758789,18.024118423461914,10.71097183227539
1970-09-01,10.245059967041016,14.236923217773438,2.8936424255371094,11.534637451171875,-10.0670166015625,15.832672119140625,14.466552734375,8.311527252197266
1970-10-01,9.42805290222168,16.13385009765625,1.3062171936035156,6.827266693115234,0.8452968597412109,13.087120056152344,16.098905563354492,15.386727333068848
1970-11-01,7.7657470703125,20.01921844482422,3.159879684448242,4.882087707519531,15.967453002929688,8.542820930480957,14.54142951965332,15.265256881713867
1970-12-01,9.569490432739258,14.443256378173828,-0.9251670837402344,4.434478759765625,26.79823112487793,-1.084909439086914,12.188576698303223,22.295528411865234
1971-01-01,10.616840362548828,13.889591217041016,-0.08165550231933594,0.2237377166748047,30.13575553894043,-1.0451908111572266,5.363130569458008,20.110103607177734
1971-02-01,5.322301864624023,11.4252290725708,-4.592304229736328,1.3652782440185547,3.609170913696289,2.390871047973633,6.878654479980469,28.501014709472656
1971-03-01,9.029458999633789,8.371315956115723,-5.990243911743164,-4.072973251342773,18.10137939453125,-1.409372329711914,5.578701019287109,23.002336502075195
1971-04-01,9.112746238708496,11.428496360778809,0.2972259521484375,5.279840469360352,7.531898498535156,1.2836227416992188,13.75404167175293,15.752967834472656
1971-05-01,14.562431335449219,18.81014633178711,3.434427261352539,10.349010467529297,5.007112503051758,7.754000663757324,16.610349655151367,10.412702560424805
1971-06-01,10.47639274597168,21.393722534179688,2.6538009643554688,5.3614959716796875,0.9602680206298828,10.113842964172363,23.328960418701172,9.047422409057617
1971-07-01,15.457372665405273,30.36439323425293,2.6962642669677734,7.337558746337891,-2.193265914916992,13.708316802978516,14.88088607788086,8.539525985717773
1971-08-01,12.994647979736328,23.36325454711914,2.825277328491211,8.769794464111328,-2.843240737915039,15.181379318237305,21.606029510498047,3.4605579376220703
1971-09-01,9.803550720214844,19.091041564941406,2.377805709838867,6.955411911010742,-2.5117225646972656,11.485652923583984,16.144912719726562,8.40234375
1971-10-01,9.602679252624512,13.497642517089844,6.583063125610352,8.354984283447266,0.9961967468261719,5.671787261962891,23.75520133972168,17.008827209472656
1971-11-01,6.656551361083984,13.662589073181152,2.8383445739746094,5.118162155151367,18.803613662719727,4.76051139831543,11.613037109375,18.24999237060547
