,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1967-12-01,-6.851031e-05,-3.4297944e-05,-1.0810595e-06,-9.1111695e-05,-3.0676914e-05,-7.279684e-05,-2.0669353e-05,-6.228213e-05
1968-01-01,-5.2015574e-05,-3.4878405e-05,-1.3919357e-06,-8.7268316e-05,-3.8965e-05,-5.8535243e-05,-2.3260573e-05,-5.6228535e-05
1968-02-01,-6.719306e-05,-3.2514774e-05,5.857148e-06,-7.53571e-05,-4.7032987e-05,-6.740351e-05,-1.1051581e-05,-6.6101806e-05
1968-03-01,-7.065476e-05,-2.8317929e-05,3.1399018e-06,-7.569211e-05,-4.648395e-05,-8.022667e-05,-1.6420932e-05,-6.634375e-05
1968-04-01,-5.4872402e-05,-2.7368758e-05,-1.6245772e-06,-0.00010757321,-5.0373706e-05,-7.730471e-05,-1.770511e-05,-5.3539203e-05
1968-05-01,-6.8486544e-05,-3.8414542e-05,-7.0032343e-06,-9.447087e-05,-4.2612806e-05,-8.105487e-05,-1.35641e-05,-6.3803316e-05
1968-06-01,-7.581008e-05,-1.9663694e-05,-2.871538e-06,-0.00010569346,-4.9033693e-05,-9.412929e-05,-1.673732e-05,-4.8272213e-05
1968-07-01,-7.777357e-05,-3.7316477e-05,-2.8457134e-07,-9.7234646e-05,-4.9778148e-05,-8.940203e-05,-1.3722294e-05,-6.16258e-05
1968-08-01,-7.9699836e-05,-2.1655098e-05,-5.823472e-07,-9.6508804e-05,-3.6275673e-05,-8.644284e-05,-1.3833966e-05,-4.662512e-05
1968-09-01,-7.407923e-05,-1.9179799e-05,-3.001814e-06,-9.461976e-05,-2.9287141e-05,-8.633117e-05,-6.5848744e-06,-3.9292278e-05
1968-10-01,-6.4057065e-05,-2.3023025e-05,-6.0633697e-06,-9.630408e-05,-3.9718754e-05,-7.3145085e-05,-1.0856156e-05,-5.5018798e-05
1968-11-01,-5.546796e-05,-2.11619e-05,-2.3038897e-06,-9.905855e-05,-3.795999e-05,-8.2422805e-05,-1.4783136e-05,-6.634375e-05
1968-12-01,-6.410359e-05,-2.1869131e-05,4.2565794e-06,-8.8599016e-05,-4.179391e-05,-7.427107e-05,-1.8896228e-05,-5.6517005e-05
1969-01-01,-6.452807e-05,-3.00246e-05,-3.0597744e-06,-9.807195e-05,-4.5161807e-05,-6.926393e-05,-2.1584294e-05,-4.9513797e-05
1969-02-01,-6.287602e-05,-2.5655256e-05,2.0227476e-06,-7.856338e-05,-4.2498672e-05,-8.08824e-05,-2.2125952e-05,-5.9498285e-05
1969-03-01,-6.252394e-05,-2.8155893e-05,3.3497986e-06,-7.998071e-05,-3.675714e-05,-7.917619e-05,-2.090723e-05,-6.497801e-05
1969-04-01,-5.8488622e-05,-2.7803817e-05,-8.611723e-06,-9.74671e-05,-3.705505e-05,-7.584502e-05,-1.7946191e-05,-4.966727e-05
1969-05-01,-7.192164e-05,-1.6835325e-05,5.963907e-07,-9.45512e-05,-3.29114e-05,-9.0126625e-05,-1.623998e-05,-5.0651273e-05
1969-06-01,-8.061518e-05,-2.0274827e-05,-3.2441812e-07,-0.0001011684,-3.164754e-05,-7.972687e-05,-1.1491482e-05,-4.4665998e-05
1969-07-01,-7.34473e-05,-1.9724146e-05,1.2102669e-06,-9.66817e-05,-2.0029067e-05,-7.447283e-05,-1.0624835e-05,-5.0461695e-05
1969-08-01,-8.446995e-05,-2.0401214e-05,1.2012374e-06,-9.203251e-05,-3.099756e-05,-7.936577e-05,-1.3351162e-05,-4.1894535e-05
1969-09-01,-9.720784e-05,-1.9029023e-05,1.4179009e-06,-8.6986096e-05,-3.4446086e-05,-8.312123e-05,-1.009221e-05,-4.806939e-05
1969-10-01,-6.855436e-05,-1.1806973e-05,-6.6707958e-06,-9.128322e-05,-2.8045542e-05,-7.744289e-05,-8.6207165e-06,-5.2050545e-05
1969-11-01,-7.497295e-05,-2.8616294e-05,7.3180354e-07,-8.260773e-05,-4.4466684e-05,-8.3428175e-05,-1.40553075e-05,-4.728399e-05
1969-12-01,-6.5855114e-05,-2.7009391e-05,5.110173e-06,-8.710346e-05,-3.6296737e-05,-8.786973e-05,-1.3170609e-05,-6.186351e-05
1970-01-01,-6.192464e-05,-3.0426676e-05,6.3326574e-06,-8.269614e-05,-4.217005e-05,-8.7916924e-05,-1.0620393e-05,-6.536608e-05
1970-02-01,-6.8901325e-05,-1.6854146e-05,5.2829364e-08,-8.551598e-05,-4.7834048e-05,-6.67924e-05,-6.8687023e-06,-6.296759e-05
1970-03-01,-7.225597e-05,-3.280896e-05,8.874399e-07,-9.967193e-05,-3.525819e-05,-7.506557e-05,-1.50851465e-05,-5.625021e-05
1970-04-01,-6.96387e-05,-2.6196907e-05,-3.7636833e-06,-8.080003e-05,-3.4869245e-05,-8.140212e-05,-1.30026765e-05,-5.3535703e-05
1970-05-01,-7.677745e-05,-2.5872789e-05,2.1920227e-06,-0.000111291636,-4.791508e-05,-7.968428e-05,-1.6203363e-05,-5.858387e-05
1970-06-01,-7.90787e-05,-3.0475294e-05,1.2844853e-06,-9.2533184e-05,-4.5986562e-05,-9.264098e-05,-1.9882124e-05,-4.3641936e-05
1970-07-01,-7.835754e-05,-2.4624926e-05,1.0144731e-07,-8.944594e-05,-3.280298e-05,-7.7277684e-05,-1.5644253e-05,-3.480156e-05
1970-08-01,-7.747431e-05,-2.1691638e-05,-3.3611423e-07,-8.814136e-05,-3.4277728e-05,-8.773866e-05,-1.1973594e-05,-5.525354e-05
1970-09-01,-7.5853706e-05,-1.6295038e-05,-5.143788e-07,-8.032196e-05,-4.381496e-05,-9.525014e-05,-1.7240547e-05,-6.009103e-05
1970-10-01,-6.0206807e-05,-2.6853253e-05,-7.166947e-06,-8.169137e-05,-4.0857365e-05,-7.380149e-05,-1.2954059e-05,-6.719737e-05
1970-11-01,-7.038418e-05,-3.0426676e-05,-3.8041994e-06,-8.684488e-05,-4.829592e-05,-7.8703815e-05,-1.8010332e-05,-6.667067e-05
1970-12-01,-6.794518e-05,-3.0337542e-05,7.713834e-08,-8.7865854e-05,-4.2769672e-05,-7.561657e-05,-1.7823962e-05,-5.674449e-05
1971-01-01,-6.725153e-05,-2.9277817e-05,-5.4332463e-06,-8.707911e-05,-5.4640877e-05,-7.5716554e-05,-1.5827625e-05,-6.480342e-05
1971-02-01,-7.267446e-05,-3.685665e-05,4.127362e-06,-8.9052584e-05,-4.850484e-05,-7.229198e-05,-1.5562282e-05,-7.3767005e-05
1971-03-01,-6.961473e-05,-3.052161e-05,-7.572567e-06,-8.8256566e-05,-4.5528035e-05,-7.112282e-05,-2.5313604e-05,-6.46127e-05
1971-04-01,-7.936606e-05,-3.313357e-05,-3.1280847e-06,-9.344732e-05,-5.068562e-05,-8.2922255e-05,-2.5404815e-05,-7.23325e-05
1971-05-01,-8.4349515e-05,-2.6160047e-05,-4.4547974e-06,-9.3181974e-05,-3.0793257e-05,-8.242474e-05,-1.1938706e-05,-5.198408e-05
1971-06-01,-8.5062624e-05,-3.134251e-05,1.822204e-06,-0.00010111736,-3.9657338e-05,-7.7872464e-05,-2.1449561e-05,-4.4139906e-05
1971-07-01,-6.9772286e-05,-1.6450183e-05,1.4159e-06,-0.00010924346,-2.6357067e-05,-8.754086e-05,-1.199675e-05,-3.9181323e-05
1971-08-01,-7.207744e-05,-2.4833338e-05,2.9648663e-07,-9.7933254e-05,-3.0917636e-05,-9.613131e-05,-1.547107e-05,-4.8542926e-05
1971-09-01,-6.937427e-05,-2.642539e-05,-5.492925e-07,-8.9533525e-05,-4.4350578e-05,-9.125566e-05,-2.4633666e-05,-5.4877968e-05
1971-10-01,-6.0792114e-05,-3.2403877e-05,-1.9257545e-06,-0.00010407758,-3.785799e-05,-9.208485e-05,-1.6217347e-05,-4.972038e-05
1971-11-01,-7.215207e-05,-3.072891e-05,-4.604049e-06,-9.3853625e-05,-4.158107e-05,-8.836176e-05,-2.092717e-05,-6.532582e-05
1971-12-01,-7.414214e-05,-2.8141822e-05,-6.156274e-07,-8.097624e-05,-5.034565e-05,-8.938997e-05,-2.051257e-05,-6.557457e-05
1972-01-01,-6.198725e-05,-3.1204658e-05,6.5219365e-07,-8.437749e-05,-4.5078694e-05,-9.276052e-05,-1.7586948e-05,-6.201431e-05
1972-02-01,-7.7895944e-05,-3.210532e-05,5.360597e-06,-8.3583844e-05,-4.8003607e-05,-8.634889e-05,-1.9067242e-05,-5.7733945e-05
1972-03-01,-7.754817e-05,-3.2890053e-05,3.835716e-06,-8.116722e-05,-4.7789592e-05,-6.603499e-05,-1.8897807e-05,-6.11404e-05
1972-04-01,-6.7908426e-05,-3.6778056e-05,-1.2830964e-05,-9.2768794e-05,-4.605069e-05,-7.602251e-05,-1.9709294e-05,-5.713648e-05
1972-05-01,-7.1386225e-05,-2.9465762e-05,-3.2982293e-06,-9.073562e-05,-3.5269517e-05,-7.12606e-05,-1.8951314e-05,-4.8504407e-05
1972-06-01,-8.3870626e-05,-1.8800518e-05,4.1924127e-06,-9.533701e-05,-2.5504934e-05,-8.083792e-05,-1.228108e-05,-4.5579494e-05
1972-07-01,-8.7410845e-05,-1.8648923e-05,1.5796018e-06,-0.0001000365,-3.492174e-05,-7.9919424e-05,-1.082754e-05,-5.377461e-05
1972-08-01,-7.941191e-05,-1.3146866e-05,4.7384538e-07,-9.763771e-05,-3.2326767e-05,-8.9577e-05,-1.0586764e-05,-3.9979346e-05
1972-09-01,-6.7908426e-05,-2.2938202e-05,-3.485498e-06,-8.544759e-05,-3.2959906e-05,-7.660214e-05,-1.4572854e-05,-4.1165364e-05
1972-10-01,-7.87431e-05,-1.963876e-05,-3.3963238e-06,-8.995089e-05,-4.3821336e-05,-8.667883e-05,-1.5286254e-05,-4.017553e-05
1972-11-01,-7.121679e-05,-2.1556003e-05,-3.7351797e-06,-8.513547e-05,-3.807851e-05,-8.990694e-05,-1.854111e-05,-4.526738e-05
1972-12-01,-5.8455953e-05,-3.3603446e-05,-3.8065205e-06,-9.813708e-05,-4.2858253e-05,-6.539293e-05,-1.38594605e-05,-5.921424e-05
1973-01-01,-6.682006e-05,-3.5945533e-05,-2.4681444e-06,-8.617124e-05,-5.6437068e-05,-7.777618e-05,-2.6362153e-05,-5.5255798e-05
1973-02-01,-6.7032415e-05,-2.5708327e-05,1.0710778e-06,-8.0658894e-05,-4.681038e-05,-7.066234e-05,-1.0426795e-05,-7.7234385e-05
1973-03-01,-5.7768495e-05,-3.2158565e-05,6.463729e-07,-8.809127e-05,-4.539469e-05,-7.79089e-05,-1.8690886e-05,-4.9460315e-05
1973-04-01,-6.374093e-05,-2.5080113e-05,-2.8267596e-07,-8.506523e-05,-3.857283e-05,-9.357882e-05,-1.8761666e-05,-4.24615e-05
1973-05-01,-7.1624556e-05,-2.7893799e-05,-4.5297434e-06,-9.2940005e-05,-3.3901055e-05,-7.3104406e-05,-1.4116433e-05,-5.775095e-05
1973-06-01,-6.735979e-05,-2.3779448e-05,9.649034e-07,-8.365839e-05,-3.4095712e-05,-9.5012205e-05,-2.1876183e-05,-4.5434448e-05
1973-07-01,-7.429667e-05,-1.5002173e-05,1.6550498e-06,-9.470077e-05,-2.9503568e-05,-7.671441e-05,-1.0727626e-05,-4.031142e-05
1973-08-01,-7.504876e-05,-2.2204495e-05,1.7742286e-07,-9.872664e-05,-3.6856305e-05,-8.494311e-05,-1.8584708e-05,-4.3647142e-05
1973-09-01,-7.3818876e-05,-2.4310331e-05,-3.7068762e-06,-9.57183e-05,-4.040438e-05,-8.706665e-05,-2.0318925e-05,-6.2077655e-05
1973-10-01,-6.351089e-05,-2.9300641e-05,-4.3173945e-06,-9.7018965e-05,-4.4129414e-05,-8.847349e-05,-1.750524e-05,-6.743958e-05
1973-11-01,-5.3698386e-05,-3.3990113e-05,-2.397364e-06,-9.198442e-05,-4.5978657e-05,-8.7951455e-05,-2.3486535e-05,-6.747497e-05
1973-12-01,-6.528934e-05,-3.925471e-05,2.8318414e-06,-9.20375e-05,-3.9917737e-05,-8.301423e-05,-3.151173e-05,-5.5025746e-05
1974-01-01,-6.8843096e-05,-3.9382652e-05,-7.119242e-06,-8.90918e-05,-5.37481e-05,-7.57915e-05,-2.5665604e-05,-5.4445816e-05
1974-02-01,-7.0886475e-05,-4.128066e-05,-1.336391e-06,-7.65569e-05,-5.083244e-05,-7.550882e-05,-1.8332043e-05,-4.7984526e-05
1974-03-01,-6.885117e-05,-2.8463077e-05,-9.243393e-06,-9.1151334e-05,-4.7311038e-05,-7.972481e-05,-2.1312311e-05,-5.7749152e-05
1974-04-01,-6.15903e-05,-2.528089e-05,2.5969189e-06,-9.586e-05,-4.058322e-05,-0.000102517006,-2.0092744e-05,-5.2321666e-05
1974-05-01,-7.4157506e-05,-2.3237506e-05,-4.9143287e-06,-9.004484e-05,-3.3669643e-05,-8.956212e-05,-1.6110977e-05,-4.1935145e-05
1974-06-01,-0.00010047111,-2.8018858e-05,-1.3121621e-06,-8.687073e-05,-3.572918e-05,-8.489384e-05,-1.4964096e-05,-4.6716497e-05
1974-07-01,-8.114377e-05,-2.5935096e-05,-2.622014e-07,-0.00010327433,-3.724758e-05,-9.4698844e-05,-1.0562342e-05,-6.0487124e-05
1974-08-01,-7.655626e-05,-2.1137588e-05,1.716568e-06,-0.000106884574,-4.9144433e-05,-8.289892e-05,-1.2371502e-05,-5.2773958e-05
1974-09-01,-8.144261e-05,-2.6153164e-05,-1.7644502e-06,-0.00010327433,-3.949288e-05,-8.677569e-05,-1.3631454e-05,-4.8057216e-05
1974-10-01,-7.2800634e-05,-3.228331e-05,-2.5398053e-06,-0.00011639882,-4.66003e-05,-8.534613e-05,-2.5996747e-05,-5.8508347e-05
1974-11-01,-7.5223616e-05,-2.55878e-05,-3.0405513e-06,-8.550579e-05,-3.8434842e-05,-7.673646e-05,-1.5545613e-05,-7.039712e-05
1974-12-01,-6.41102e-05,-2.8261162e-05,6.707915e-06,-9.2556664e-05,-3.8079474e-05,-7.227009e-05,-1.5117546e-05,-6.0939412e-05
1975-01-01,-6.32758e-05,-3.0212854e-05,-2.9817288e-06,-9.451109e-05,-4.0823048e-05,-8.0522965e-05,-1.7657943e-05,-6.0952338e-05
1975-02-01,-6.4230524e-05,-2.9643375e-05,-6.44885e-06,-8.350674e-05,-4.5261633e-05,-6.885702e-05,-2.2331022e-05,-5.241015e-05
1975-03-01,-6.845975e-05,-2.3127865e-05,-1.3257477e-05,-8.574278e-05,-4.029544e-05,-8.5036925e-05,-2.2029535e-05,-6.304601e-05
1975-04-01,-6.6307446e-05,-3.0807456e-05,-5.3266426e-06,-9.030699e-05,-4.1727515e-05,-7.809431e-05,-2.0689584e-05,-5.7401467e-05
1975-05-01,-6.0922517e-05,-2.41747e-05,-7.956298e-06,-8.978776e-05,-3.393905e-05,-8.018798e-05,-1.3453848e-05,-4.112944e-05
1975-06-01,-9.087879e-05,-2.3454479e-05,-1.7841462e-06,-8.7208355e-05,-3.1736505e-05,-7.435082e-05,-1.5380027e-05,-4.5383782e-05
1975-07-01,-7.815764e-05,-1.8915394e-05,-8.880538e-07,-9.069223e-05,-3.658545e-05,-8.6770495e-05,-1.5522399e-05,-5.2720014e-05
1975-08-01,-8.207699e-05,-3.6887486e-05,-2.4792475e-06,-9.762647e-05,-4.1233405e-05,-9.351212e-05,-2.048859e-05,-5.6421628e-05
1975-09-01,-6.675131e-05,-2.2273645e-05,-4.1907106e-07,-8.764384e-05,-4.9976585e-05,-9.084059e-05,-1.9893987e-05,-5.184067e-05
1975-10-01,-7.384467e-05,-3.4207584e-05,-1.0053022e-06,-8.859855e-05,-4.757305e-05,-9.617527e-05,-2.691198e-05,-6.7250105e-05
1975-11-01,-7.517624e-05,-3.0129107e-05,6.780124e-07,-9.071735e-05,-3.8570255e-05,-7.534741e-05,-2.2733007e-05,-5.1664803e-05
1975-12-01,-6.512662e-05,-3.136019e-05,-2.027014e-06,-9.024837e-05,-4.785779e-05,-7.15118e-05,-2.361235e-05,-6.196568e-05
1976-01-01,-5.5503377e-05,-3.511296e-05,-4.2496335e-06,-9.321508e-05,-5.24314e-05,-7.048699e-05,-2.2034654e-05,-5.6781e-05
1976-02-01,-6.386828e-05,-3.404335e-05,-1.4613338e-06,-9.301396e-05,-5.6170462e-05,-7.643842e-05,-2.3451661e-05,-5.3755008e-05
1976-03-01,-6.724167e-05,-3.156588e-05,-1.51618e-06,-8.2537255e-05,-5.2266838e-05,-7.733433e-05,-2.4850384e-05,-5.8161437e-05
1976-04-01,-6.509331e-05,-3.290975e-05,-6.6996813e-06,-9.094787e-05,-4.224724e-05,-8.40811e-05,-2.3826482e-05,-5.8261998e-05
1976-05-01,-8.591871e-05,-2.2039942e-05,-2.8234876e-06,-9.1788934e-05,-3.0737505e-05,-6.910655e-05,-2.07365e-05,-6.48625e-05
1976-06-01,-8.568102e-05,-1.9123658e-05,-3.0944057e-07,-9.520803e-05,-3.282187e-05,-8.3706276e-05,-1.2636714e-05,-4.6861962e-05
1976-07-01,-7.773665e-05,-1.7167276e-05,-1.3699114e-06,-9.802375e-05,-2.597454e-05,-8.26001e-05,-1.5141615e-05,-6.431398e-05
1976-08-01,-7.667618e-05,-1.5357164e-05,-2.2716404e-07,-0.000104898514,-3.1057472e-05,-8.960285e-05,-1.3916591e-05,-6.7083995e-05
1976-09-01,-8.031468e-05,-1.1645523e-05,-2.6132197e-06,-9.494291e-05,-2.5261459e-05,-8.968513e-05,-8.230285e-06,-4.5618654e-05
1976-10-01,-7.561571e-05,-2.1985095e-05,-7.4826085e-07,-9.8499135e-05,-3.1871106e-05,-0.00010424828,-8.4131225e-06,-5.9002494e-05
1976-11-01,-7.0185386e-05,-2.5285346e-05,1.1441284e-06,-9.813346e-05,-4.015373e-05,-9.076388e-05,-1.47850715e-05,-5.461435e-05
1976-12-01,-6.002865e-05,-2.5705875e-05,-1.3424883e-06,-0.00010188167,-3.285844e-05,-6.72873e-05,-1.3249226e-05,-4.82424e-05
1977-01-01,-6.181294e-05,-2.392162e-05,5.8125993e-06,-8.7041044e-05,-3.598885e-05,-8.270863e-05,-1.6424006e-05,-5.2962e-05
1977-02-01,-6.571065e-05,-3.2187025e-05,8.695629e-07,-8.740569e-05,-4.9505226e-05,-7.688233e-05,-1.934121e-05,-5.623575e-05
1977-03-01,-5.3993223e-05,-3.0242223e-05,-2.6067733e-06,-7.774651e-05,-5.3881027e-05,-7.767646e-05,-1.6683314e-05,-5.9833634e-05
1977-04-01,-7.786566e-05,-2.2576463e-05,-4.770363e-06,-9.4277326e-05,-3.5745754e-05,-7.1120856e-05,-1.725865e-05,-4.7249145e-05
1977-05-01,-7.251746e-05,-1.5785865e-05,-3.0281458e-06,-0.00010272911,-3.7496073e-05,-9.3356415e-05,-1.7056069e-05,-4.8075686e-05
1977-06-01,-8.6949505e-05,-1.9724088e-05,-1.7397156e-06,-8.979617e-05,-3.341199e-05,-7.638802e-05,-1.3709387e-05,-4.6803463e-05
1977-07-01,-9.22815e-05,-1.2042123e-05,3.1384975e-06,-0.000107631626,-3.5259553e-05,-7.87623e-05,-8.790661e-06,-5.703798e-05
1977-08-01,-6.887906e-05,-1.2706596e-05,-6.1335004e-07,-0.000103482715,-2.9538594e-05,-7.854351e-05,-8.661007e-06,-4.1536292e-05
1977-09-01,-7.540225e-05,-1.01135265e-05,2.6441944e-06,-0.00010870937,-2.7180522e-05,-8.532601e-05,-1.0184436e-05,-4.3173168e-05
1977-10-01,-5.8320406e-05,-1.8857032e-05,-3.2550392e-06,-9.282683e-05,-2.790172e-05,-7.181775e-05,-1.118925e-05,-4.2533e-05
1977-11-01,-6.2631385e-05,-2.181475e-05,-2.3069492e-06,-9.145736e-05,-3.568903e-05,-7.847868e-05,-1.36202525e-05,-4.497211e-05
1977-12-01,-6.041917e-05,-2.8581038e-05,4.1027947e-06,-0.00010631888,-4.4043572e-05,-7.251463e-05,-3.974542e-05,-5.6997465e-05
1978-01-01,-6.8056295e-05,-3.5121426e-05,-2.9507055e-07,-8.1400474e-05,-4.5447858e-05,-8.6015934e-05,-1.3207942e-05,-6.5624816e-05
1978-02-01,-6.7120476e-05,-3.872007e-05,4.375512e-06,-8.0200916e-05,-4.3389056e-05,-7.4607466e-05,-4.7940903e-06,-5.9388865e-05
1978-03-01,-7.472612e-05,-2.8962044e-05,1.7977604e-06,-8.5347914e-05,-4.695367e-05,-7.759358e-05,-1.881434e-05,-6.216229e-05
1978-04-01,-6.846465e-05,-3.3130687e-05,-6.5225117e-06,-9.260476e-05,-4.6877107e-05,-7.710865e-05,-1.4364954e-05,-4.5802495e-05
1978-05-01,-7.481119e-05,-2.566967e-05,-2.8302834e-06,-8.465031e-05,-3.5808935e-05,-8.79131e-05,-2.0966721e-05,-4.650861e-05
1978-06-01,-7.763566e-05,-1.787686e-05,-9.331284e-07,-0.00010657396,-3.6404454e-05,-9.990006e-05,-1.6517331e-05,-5.207247e-05
1978-07-01,-8.2884755e-05,-1.8617007e-05,-9.2461914e-07,-9.492729e-05,-3.8131464e-05,-8.767488e-05,-1.7146884e-05,-4.0629973e-05
1978-08-01,-6.875391e-05,-1.6030746e-05,-2.7537185e-06,-9.687549e-05,-4.9573962e-05,-7.775522e-05,-1.4041669e-05,-5.009024e-05
1978-09-01,-8.125983e-05,-2.1007596e-05,-5.884454e-06,-9.7785785e-05,-3.0704476e-05,-0.000101516474,-2.0405228e-05,-3.782252e-05
1978-10-01,-6.517228e-05,-1.659224e-05,-1.6307363e-06,-9.041835e-05,-3.0908654e-05,-7.798492e-05,-1.4696741e-05,-4.760607e-05
