,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,3.481412172317505,1.2392091751098633,3.170138359069824,2.527721405029297,-2.883147716522217,-0.8764238357543945,-2.801466226577759,10.313251495361328
1965-02-01,3.9692957401275635,-2.9000730514526367,1.3878554105758667,-0.09639906883239746,1.6858837604522705,-4.082619667053223,0.0912480354309082,8.883451461791992
1965-03-01,4.559465408325195,-0.3738231658935547,3.379861831665039,-1.5997865200042725,0.9662003517150879,0.7182114124298096,-6.478620529174805,10.065998077392578
1965-04-01,4.56093692779541,-5.070896148681641,3.5630943775177,-1.8853050470352173,-2.632951498031616,0.04120898246765137,-0.4371081590652466,5.317413806915283
1965-05-01,3.18853497505188,-0.6968710422515869,2.122255802154541,-4.021542549133301,-2.9559996128082275,-1.254662275314331,-5.552157402038574,1.8301146030426025
1965-06-01,0.20898795127868652,-3.677154302597046,1.6763174533843994,-0.5592632293701172,-3.7441182136535645,5.110633373260498,-1.206094741821289,-1.314267873764038
1965-07-01,-0.34586000442504883,-4.068638324737549,4.7949442863464355,-1.9831764698028564,-3.542489767074585,7.2086052894592285,-1.526199221611023,3.9979946613311768
1965-08-01,0.5003933906555176,-1.7138468027114868,1.5239918231964111,-0.15674090385437012,-3.782383918762207,4.759622573852539,-7.84513521194458,5.986321449279785
1965-09-01,1.2818896770477295,-2.477682113647461,0.685833215713501,-2.852241039276123,-6.0113420486450195,0.3613133430480957,-5.425586700439453,5.559515953063965
1965-10-01,0.9191045761108398,-4.252606391906738,0.8013651371002197,-2.2922425270080566,-7.188737869262695,-4.525615215301514,-1.1545839309692383,9.428732872009277
1965-11-01,-3.5748682022094727,-1.5703516006469727,0.7630997896194458,-1.0412592887878418,-6.7494215965271,-0.22444117069244385,1.2767385244369507,6.0635881423950195
1965-12-01,1.1302999258041382,0.45697665214538574,-1.0949780941009521,4.173131942749023,-0.43784403800964355,-9.971071243286133,2.695500373840332,0.37750244140625
1966-01-01,-0.19385361671447754,1.4893453121185303,1.5638487339019775,1.4162884950637817,-4.440549373626709,-7.748356819152832,-2.413767099380493,7.304953575134277
1966-02-01,4.719756603240967,0.37613368034362793,3.1754376888275146,1.836545705795288,1.397481918334961,-3.2918946743011475,-1.3692717552185059,0.14032673835754395
1966-03-01,2.3153932094573975,-1.9052624702453613,3.6231815814971924,0.1699836254119873,0.05280351638793945,-2.8557238578796387,-6.690118789672852,-3.2550041675567627
1966-04-01,1.599292278289795,-0.246657133102417,1.4184585809707642,2.5533699989318848,-4.230058670043945,-3.092978000640869,-2.94107723236084,3.160247564315796
1966-05-01,1.563848853111267,-3.0416207313537598,1.888625979423523,-4.018121719360352,-3.1407177448272705,3.4314980506896973,-3.1291441917419434,1.7808489799499512
1966-06-01,0.34792375564575195,-1.173248291015625,-0.21917009353637695,-4.512883186340332,-3.4994916915893555,-0.07305693626403809,-6.685054779052734,6.577279090881348
1966-07-01,0.5179073810577393,-3.9139621257781982,3.8090786933898926,-3.812695026397705,-3.391714572906494,1.358421802520752,-3.1450576782226562,3.4676647186279297
1966-08-01,-0.03182649612426758,-3.1616945266723633,1.1783117055892944,-4.831872940063477,-5.09661340713501,-3.678154945373535,-7.395369529724121,6.230078220367432
1966-09-01,0.5229706764221191,-1.6759655475616455,-0.1699838638305664,0.7710742950439453,0.34430718421936035,-0.9576945304870605,-8.871694564819336,3.8474152088165283
1966-10-01,3.4560911655426025,-2.015209197998047,-0.438340425491333,-0.9381647109985352,-1.302725076675415,-3.5125114917755127,-2.491163730621338,4.163512229919434
1966-11-01,2.6076202392578125,-3.744701862335205,-1.7613191604614258,-2.0622260570526123,-2.436913251876831,-7.04961633682251,-0.6647441387176514,6.261181831359863
1966-12-01,1.7627657651901245,-0.6387040615081787,-1.740342617034912,1.5891656875610352,-2.491886854171753,-9.723782539367676,0.566370964050293,9.39972972869873
1967-01-01,7.981692314147949,-0.9933401346206665,2.9908447265625,-2.5062479972839355,-2.005831003189087,-0.906745433807373,0.9325573444366455,5.294760704040527
1967-02-01,5.437142372131348,3.6836016178131104,0.019150733947753906,3.5104124546051025,-3.2031679153442383,-7.420492172241211,-5.5995073318481445,5.637808799743652
1967-03-01,6.828485012054443,0.6827652454376221,1.212324619293213,-0.23730254173278809,0.6211497783660889,-0.9267287254333496,2.426314353942871,3.28559947013855
1967-04-01,1.9883455038070679,-2.5736918449401855,1.1915086507797241,-4.26228666305542,-3.1407198905944824,-5.312246322631836,2.2797696590423584,6.09243106842041
1967-05-01,-0.7968369722366333,-1.4571208953857422,2.6028342247009277,-1.0199847221374512,-3.066614866256714,-4.8193230628967285,-5.439640045166016,6.479608535766602
1967-06-01,2.823484182357788,-2.812659740447998,4.313910484313965,-5.076609134674072,-4.579523086547852,-0.1790175437927246,-11.429656982421875,0.022481203079223633
1967-07-01,0.9733567833900452,-1.3455471992492676,2.8409695625305176,-2.2939248085021973,-0.7743556499481201,2.7960057258605957,-5.006667613983154,1.2048308849334717
1967-08-01,2.626148223876953,-0.9159045219421387,4.899256706237793,-1.7152395248413086,0.18234825134277344,2.451293468475342,-3.133226156234741,1.6702768802642822
1967-09-01,2.0666136741638184,-3.5886805057525635,4.295592784881592,-1.3996686935424805,-2.3097448348999023,-3.0408031940460205,-7.872615814208984,5.667783737182617
1967-10-01,3.7368907928466797,-4.074942588806152,2.103250026702881,1.1049139499664307,-3.8093302249908447,-1.673607349395752,-4.835975646972656,6.125736236572266
1967-11-01,2.162367343902588,-4.881771087646484,1.6511263847351074,-0.6652798652648926,-6.174862384796143,-1.0058298110961914,-3.4179892539978027,5.955044746398926
1967-12-01,-1.9333913326263428,-2.3821845054626465,1.7618672847747803,5.990848541259766,-2.2231502532958984,-5.921739101409912,-5.555377006530762,7.731067180633545
1968-01-01,3.1547658443450928,3.0351433753967285,0.8833627700805664,1.9684549570083618,1.3859167098999023,-8.30488395690918,-1.2471833229064941,5.528095245361328
1968-02-01,2.2225632667541504,1.9670392274856567,0.07219791412353516,2.7130842208862305,-0.967593789100647,-13.259642601013184,3.9623913764953613,11.267120361328125
1968-03-01,3.1214981079101562,-1.6209139823913574,-0.8741607666015625,-2.49790620803833,-0.5712127685546875,-9.71911334991455,-3.6438708305358887,6.099308013916016
1968-04-01,3.15901255607605,-2.8461549282073975,-0.9152145385742188,-2.349971294403076,-2.354926109313965,0.22862672805786133,-3.4874424934387207,5.02200174331665
1968-05-01,-0.5400686264038086,3.820827007293701,2.863142490386963,-2.910566806793213,3.792513847351074,6.392346382141113,-3.368527889251709,3.747213125228882
1968-06-01,0.47141003608703613,3.5525622367858887,0.6766785383224487,-7.026556015014648,-0.9548525810241699,-0.2831289768218994,-1.8552031517028809,10.014275550842285
1968-07-01,3.66298246383667,-1.2330271005630493,2.6762776374816895,-3.451343536376953,0.08352315425872803,0.436018705368042,0.15642881393432617,7.1518402099609375
1968-08-01,1.9578375816345215,-2.2890987396240234,1.3944107294082642,-3.693418502807617,-2.280604600906372,-0.6179291009902954,-4.932107925415039,3.7726950645446777
1968-09-01,2.3301520347595215,-3.1731691360473633,1.3781309127807617,-0.013448715209960938,-2.367666721343994,4.440879821777344,-5.538004398345947,2.977102041244507
1968-10-01,1.5897698402404785,-3.1505184173583984,2.2225632667541504,-1.4651930332183838,-3.602109432220459,-8.852029800415039,-8.40964126586914,6.024986743927002
1968-11-01,2.6791090965270996,-3.4046273231506348,-0.021942496299743652,-0.9470666646957397,-2.1999130249023438,-4.75373649597168,-7.130605697631836,2.6571664810180664
1968-12-01,1.9557139873504639,-0.7021600008010864,2.5877997875213623,2.3733294010162354,-2.955867290496826,-4.240565776824951,-2.676985263824463,2.610450029373169
1969-01-01,-0.45878636837005615,0.9206010103225708,1.1931471824645996,0.011356115341186523,-5.004254341125488,-7.881132125854492,3.686946392059326,4.676441192626953
1969-02-01,2.212167978286743,2.3128585815429688,-1.385443925857544,1.1393951177597046,-2.4604880809783936,-11.666499137878418,-5.790853023529053,3.7089016437530518
1969-03-01,4.318345546722412,-0.9349854588508606,1.9244801998138428,-1.0334051847457886,-2.479414939880371,-6.142891883850098,-2.544523239135742,3.937537670135498
1969-04-01,5.091317653656006,-4.082138538360596,1.6731318235397339,-3.421970844268799,-0.0492100715637207,-3.5991263389587402,-2.1137490272521973,4.238095760345459
1969-05-01,-0.4307746887207031,-0.9917658567428589,3.678618907928467,-5.311625957489014,-7.800125598907471,-1.9540061950683594,-2.5922188758850098,1.9570341110229492
1969-06-01,1.5981816053390503,-4.257022857666016,4.450833320617676,-2.5770773887634277,-4.371340751647949,1.4861345291137695,-6.470705032348633,9.961568832397461
1969-07-01,0.2604328393936157,-3.346263885498047,2.701237201690674,-0.8615492582321167,-2.7746739387512207,3.532503604888916,-5.616725921630859,3.7278285026550293
1969-08-01,1.1416664123535156,-3.580956220626831,0.15217185020446777,-3.9488942623138428,-4.153303623199463,3.552187442779541,-6.884823799133301,2.233366012573242
1969-09-01,0.47014254331588745,0.5950596332550049,2.0736231803894043,-3.5044920444488525,3.191063404083252,2.6671690940856934,-4.678712368011475,6.3026347160339355
1969-10-01,1.0954848527908325,-3.922396183013916,1.9933738708496094,-1.4104275703430176,-3.8852996826171875,1.2976233959197998,-3.66196346282959,4.126806259155273
1969-11-01,1.3952858448028564,-4.4531049728393555,3.4530110359191895,-0.17866921424865723,-2.1410036087036133,-8.405784606933594,-4.042014122009277,7.291372299194336
