,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,52.73952,73.436005,76.63507,42.24795,17.7234,30.783396,71.87169,39.7647
1965-02-01,50.79846,74.29761,64.87403,51.183395,11.505447,26.863594,60.93785,49.75831
1965-03-01,58.805138,76.88405,77.18872,38.985,38.038223,46.939262,51.78619,56.82476
1965-04-01,40.329823,85.19376,57.62576,33.01439,53.53069,51.989304,68.688995,26.871784
1965-05-01,40.7639,78.69899,56.010662,42.311836,50.890186,32.021744,71.1575,42.96213
1965-06-01,36.20854,76.02736,54.256332,25.982336,45.805748,31.708881,56.009026,27.907019
1965-07-01,22.241081,70.09115,30.272331,8.830547,43.424057,34.154457,63.126255,10.478401
1965-08-01,34.66716,83.87188,32.27236,14.2524185,44.43472,43.49777,52.351307,20.750473
1965-09-01,31.50904,84.84323,50.585514,22.128056,35.138912,34.070915,32.288742,15.027206
1965-10-01,41.669727,84.740036,53.361973,32.870243,32.147873,36.69668,58.638058,28.365665
1965-11-01,53.59621,87.542694,58.146652,40.662342,52.84763,34.50663,68.58744,29.261667
1965-12-01,50.710003,73.74722,76.43687,59.49147,34.66552,34.303516,65.23767,56.233433
1966-01-01,63.716957,83.622955,85.522285,45.75132,31.96191,41.91163,80.832245,48.351612
1966-02-01,44.828743,71.72138,67.198784,48.865433,22.96596,29.325506,62.104908,55.2299
1966-03-01,59.75086,74.99309,69.743256,57.29503,41.03994,41.167984,53.25506,56.948654
1966-04-01,29.954237,75.98132,67.30385,44.272243,48.71933,47.12698,62.14102,28.576937
1966-05-01,44.081818,66.49782,50.76804,44.158974,51.175156,37.551544,55.947277,26.85326
1966-06-01,28.71319,85.01503,35.632523,24.410564,38.74827,35.870552,58.056732,22.402893
1966-07-01,31.896246,70.831635,31.546585,10.929771,47.63423,33.015816,60.33855,20.994404
1966-08-01,27.097858,75.6054,34.540855,11.38942,29.796644,30.144663,48.90647,16.035137
1966-09-01,37.732124,57.473965,51.652863,9.849602,45.518215,33.088043,41.64897,12.103516
1966-10-01,52.54753,64.80862,70.08307,32.541393,48.180885,30.793093,33.724983,29.583237
1966-11-01,66.57333,76.05848,75.973114,45.08319,31.471073,36.13977,59.283005,30.770111
1966-12-01,66.24173,57.199818,73.17091,59.471786,17.108742,37.262627,64.65759,55.072308
1967-01-01,53.65904,79.21648,80.55084,59.66202,45.157913,35.52848,40.722393,66.012955
1967-02-01,77.79596,80.983246,73.20167,30.72812,18.55325,34.504898,57.14023,65.92005
1967-03-01,63.03342,81.930824,66.97066,28.118496,26.164232,56.199413,62.712498,49.184673
1967-04-01,52.677685,79.36343,61.562233,44.64781,32.739815,39.426872,65.2951,34.999798
1967-05-01,42.53984,67.44191,66.862564,37.94555,48.142513,33.0202,62.89154,34.72448
1967-06-01,26.7571,73.50739,40.793335,40.791645,32.30741,31.660492,37.182087,28.535698
1967-07-01,27.745209,60.646755,42.668213,14.102528,34.09783,31.672316,45.036297,13.269814
1967-08-01,34.449158,73.779335,41.35242,11.842545,46.892593,31.655424,46.951714,32.06756
1967-09-01,34.986286,66.95546,41.62943,7.727951,32.670563,39.884613,34.13668,20.443325
1967-10-01,43.00096,74.20667,74.99716,44.531265,57.592903,30.226465,39.73597,30.54739
1967-11-01,59.874847,79.21478,75.75386,45.39776,41.982445,43.48741,63.38137,47.92462
1967-12-01,60.770058,78.17769,86.19405,54.152252,37.808735,50.58154,77.38551,54.954563
1968-01-01,49.59209,76.76662,81.72091,61.018497,44.364178,37.795483,57.10239,55.4075
1968-02-01,51.639477,83.95661,75.375946,39.092804,30.937065,19.256348,59.8934,62.29972
1968-03-01,53.43255,70.28645,78.6112,48.497578,33.48503,32.22634,55.6087,66.751816
1968-04-01,66.91921,79.96808,66.90312,48.91929,58.021458,47.0731,65.90679,42.047993
1968-05-01,57.808994,60.796375,61.5738,37.68603,64.44046,38.440926,48.631172,39.96037
1968-06-01,58.642757,63.526222,39.007496,13.009571,41.043617,32.780037,62.241776,45.57297
1968-07-01,42.553402,81.387726,36.224533,11.704201,52.828957,29.473959,43.28898,27.064419
1968-08-01,25.5997,73.48791,36.374226,9.445961,39.799408,33.296707,32.60781,7.5128555
1968-09-01,33.478592,73.63599,41.25286,8.977573,46.620808,28.020508,33.67818,12.01968
1968-10-01,42.51155,71.8558,61.379044,24.72248,41.70998,28.756086,49.268566,27.201233
1968-11-01,66.991646,83.50593,81.98005,40.93899,39.907253,38.555206,60.12196,32.79613
1968-12-01,47.287174,84.9465,75.07656,44.85188,29.327486,48.233604,56.051334,36.554497
1969-01-01,58.833908,80.10765,60.483334,53.13696,30.58813,40.501392,50.864193,30.785326
1969-02-01,65.05225,92.15664,76.389336,37.14238,26.85144,33.295395,61.99071,50.142258
1969-03-01,40.967644,84.24876,68.11213,56.744972,35.92411,45.94433,57.132675,38.191864
1969-04-01,49.452072,81.95761,65.66055,41.936913,42.261112,40.864033,66.3992,38.35898
1969-05-01,38.798492,84.66654,55.976242,31.579123,41.04786,30.235518,63.74876,28.328735
1969-06-01,32.658684,81.95761,60.075573,18.913479,30.03498,28.238495,48.98248,18.335258
1969-07-01,27.635208,81.27244,38.833588,23.599382,45.016838,37.244324,36.074516,12.695129
1969-08-01,35.736946,87.21839,54.285038,12.212166,37.553482,45.99613,46.20503,15.136677
1969-09-01,37.899414,69.659615,54.17307,8.555691,46.464058,30.347485,34.26132,12.845531
1969-10-01,43.786873,72.27664,57.386692,41.447266,46.19834,37.205887,36.89672,17.101952
1969-11-01,50.53999,70.065704,69.63622,48.21375,29.11919,30.6884,51.20511,23.298576
1969-12-01,49.68102,82.644455,78.15407,46.93699,26.975105,34.110916,51.594486,60.52344
1970-01-01,57.122272,81.33574,71.627846,43.09002,28.996529,30.221186,73.58564,53.02629
1970-02-01,56.59931,85.090805,72.498344,45.799156,46.492577,24.538113,57.05111,47.776814
1970-03-01,61.60386,78.51075,69.7561,46.32212,38.009346,39.344883,56.2766,66.63819
1970-04-01,39.82978,82.76892,62.979115,38.351917,33.964664,43.065193,50.85997,41.160355
1970-05-01,66.393265,85.001434,51.622902,26.22119,43.679176,32.041622,42.828537,38.524033
1970-06-01,38.931145,77.540955,54.298943,13.757816,37.253036,31.235664,45.623734,42.53892
1970-07-01,31.2638,65.63199,38.524033,10.755753,41.26958,38.181458,41.037888,19.10659
1970-08-01,30.308897,62.730873,56.93361,9.691624,42.894733,30.294003,31.884401,12.710239
1970-09-01,32.364334,80.28485,44.29978,14.7739525,48.430515,33.218285,33.25304,30.19967
1970-10-01,41.085884,74.163216,70.12515,28.705257,43.75034,29.009768,50.00602,34.29731
1970-11-01,53.444992,67.094955,75.12474,42.616703,35.770206,41.195107,40.2551,50.5174
1970-12-01,57.233154,79.81484,71.61626,57.51946,29.029627,36.238556,56.28653,53.67503
1971-01-01,56.65239,77.34442,63.421253,57.42158,11.870377,38.254402,51.099014,49.707714
1971-02-01,58.495064,70.14447,73.33957,46.83382,23.776745,14.683411,31.996078,52.0829
1971-03-01,81.24108,73.57455,86.60681,31.786453,21.381271,51.23764,47.422123,65.651054
1971-04-01,51.27821,59.908344,61.29119,24.814728,37.684696,42.23728,52.348312,68.19192
1971-05-01,41.52726,72.87636,66.65354,27.311634,45.254868,30.694374,41.266922,30.472916
1971-06-01,26.867025,64.72803,40.315155,11.363216,27.768076,37.160633,33.835373,42.142612
1971-07-01,24.334618,58.06398,42.085136,7.202835,35.282463,34.290123,33.7052,11.927853
1971-08-01,29.920115,66.185265,36.956078,8.678665,29.663155,32.149918,35.054237,22.20794
1971-09-01,42.10542,59.28116,42.766415,14.135677,42.00399,31.630926,44.416367,34.183617
1971-10-01,43.990356,74.69706,50.005245,14.656361,40.289795,31.730667,46.984276,46.38752
1971-11-01,60.06049,70.56034,81.55721,30.729876,37.68808,47.406906,58.1316,58.97179
1971-12-01,68.16148,84.74723,76.19824,35.838646,30.062119,43.183975,49.841263,59.54826
1972-01-01,60.882683,82.59014,66.810135,35.297264,15.941605,44.238018,57.318405,40.932167
1972-02-01,60.767284,82.00666,68.88239,39.526283,25.883545,36.11641,48.72059,49.73152
1972-03-01,54.532646,76.83334,71.616135,24.207865,36.998947,47.27407,57.063232,47.100166
1972-04-01,55.95478,76.25961,56.266838,30.752934,28.21097,52.466896,62.915928,30.700924
1972-05-01,36.126163,80.89171,56.12544,26.057451,37.395523,28.402754,42.67936,23.62926
1972-06-01,43.30835,72.73272,55.571213,22.97914,40.61686,23.287947,48.361397,22.24288
1972-07-01,24.606062,77.893036,31.762243,8.120678,20.632214,35.386654,60.227688,12.063648
1972-08-01,31.136503,74.054085,28.765196,8.136932,43.46438,45.648777,65.25798,10.815422
1972-09-01,28.18984,77.082016,29.19915,15.974113,43.07268,25.85429,64.48596,14.701504
1972-10-01,49.89405,71.04404,31.734613,22.772728,35.565437,27.437328,60.159424,17.293854
1972-11-01,44.696354,75.642,66.3258,39.228855,41.600163,23.916937,74.125595,34.47161
1972-12-01,58.389477,85.99188,71.7868,51.23167,43.8577,27.733133,62.831413,28.979734
1973-01-01,58.615845,73.24817,48.947998,53.29007,30.502394,42.883217,84.8867,42.582687
1973-02-01,67.53319,93.96663,69.66646,37.953224,37.176445,46.574963,77.01054,29.246082
1973-03-01,56.868504,70.74048,65.79735,39.452583,24.161718,49.549057,38.96648,42.38562
1973-04-01,42.27395,70.06716,57.05736,47.466698,42.420105,27.428127,59.65702,35.818314
1973-05-01,32.90827,67.16369,55.034126,35.93984,36.419373,26.64478,39.932117,34.540653
1973-06-01,32.220173,83.39391,58.484467,15.523552,36.0745,23.844767,36.662422,55.40527
1973-07-01,32.20375,62.04648,44.403927,20.44041,48.69345,27.653112,33.131615,25.08137
1973-08-01,31.548498,52.42297,37.458908,8.346977,23.007225,25.741549,31.517296,25.869644
1973-09-01,34.226986,70.06716,49.44231,19.79501,30.264269,27.506954,31.031193,41.515232
1973-10-01,44.68475,65.59863,57.92282,28.64995,22.834791,28.291943,35.729633,25.649584
1973-11-01,52.661095,57.911324,76.99248,32.965748,34.64083,46.502705,40.022438,53.95025
1973-12-01,58.778427,80.39683,78.61008,30.863686,27.659681,41.149014,47.911743,59.441887
1974-01-01,42.305492,66.81633,56.710896,29.934393,37.456867,20.643673,35.53824,65.95699
1974-02-01,59.265762,71.49805,76.81435,25.113861,35.10196,22.359035,39.644863,48.648033
1974-03-01,65.069565,65.88098,82.39836,31.40848,46.51953,43.232582,37.256905,33.1949
1974-04-01,43.71017,82.54544,64.73079,46.952503,25.262592,40.64962,58.532024,40.69424
1974-05-01,25.398102,71.60546,50.599712,40.140633,46.76907,26.297098,22.611877,47.058266
1974-06-01,30.810251,58.38825,42.869015,25.92527,31.2928,36.663635,29.8749,33.613
1974-07-01,26.425999,59.976364,31.651407,8.503933,40.48271,22.785397,30.236813,27.235754
1974-08-01,35.596077,45.37265,40.484367,5.8433037,46.346012,23.398499,25.93188,22.577175
