,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8
1965-01-01,32.61448669433594,13.107633590698242,7.488460063934326,5.995937347412109,6.4063520431518555,7.442904472351074,17.487756729125977,16.406536102294922
1965-02-01,22.669204711914062,11.990983009338379,7.202386379241943,13.617405891418457,3.320828914642334,5.062368392944336,15.664097785949707,10.016239166259766
1965-03-01,16.90216636657715,9.579325675964355,1.7833470106124878,10.819843292236328,3.9589312076568604,3.7334797382354736,15.690119743347168,13.530597686767578
1965-04-01,13.53571605682373,16.19002914428711,4.992432594299316,6.5478949546813965,4.057365894317627,5.508221626281738,22.90862274169922,13.254613876342773
1965-05-01,13.334625244140625,19.794925689697266,7.6391754150390625,13.83546257019043,4.716340065002441,11.760762214660645,23.002246856689453,23.28162956237793
1965-06-01,4.455557823181152,17.284568786621094,8.00584602355957,11.633153915405273,2.842137575149536,15.411870956420898,23.16779327392578,21.855789184570312
1965-07-01,10.651765823364258,18.62662124633789,4.27815055847168,12.755692481994629,1.59646475315094,13.092389106750488,39.4783821105957,12.324323654174805
1965-08-01,11.778902053833008,15.471720695495605,10.438440322875977,12.470902442932129,0.4350449740886688,15.362329483032227,21.76207160949707,20.890737533569336
1965-09-01,7.471978187561035,13.720534324645996,9.109233856201172,16.404478073120117,3.488910436630249,13.767983436584473,20.856678009033203,24.571308135986328
1965-10-01,14.767967224121094,14.608705520629883,9.948443412780762,18.071035385131836,0.9639608263969421,5.624753952026367,19.87960433959961,24.742664337158203
1965-11-01,11.563121795654297,10.35258960723877,4.952515125274658,6.479679107666016,1.1414591073989868,13.174970626831055,21.14431381225586,19.812326431274414
1965-12-01,11.924798965454102,6.232802867889404,7.003434181213379,5.075871467590332,1.7669795751571655,13.577258110046387,9.653993606567383,13.316566467285156
1966-01-01,20.29784393310547,7.380831718444824,3.2948334217071533,14.289828300476074,1.7317359447479248,5.708534240722656,7.1438679695129395,14.945117950439453
1966-02-01,13.795771598815918,8.431339263916016,3.2231130599975586,12.535978317260742,3.6069397926330566,11.943127632141113,9.476326942443848,12.369415283203125
1966-03-01,14.05102252960205,10.960458755493164,4.752467632293701,13.463942527770996,2.6090874671936035,12.768906593322754,13.115093231201172,13.269937515258789
1966-04-01,13.926553726196289,13.469684600830078,5.732036113739014,8.694944381713867,1.1443278789520264,8.502181053161621,22.73664665222168,19.240510940551758
1966-05-01,7.988358497619629,13.875116348266602,6.556716442108154,14.356868743896484,5.9895429611206055,16.104597091674805,23.172813415527344,22.577722549438477
1966-06-01,6.595531940460205,15.201332092285156,10.635385513305664,17.261083602905273,2.5973572731018066,15.324787139892578,26.421554565429688,21.616472244262695
1966-07-01,10.019155502319336,18.325422286987305,7.69088077545166,15.444360733032227,1.739452600479126,17.77196502685547,34.59418869018555,17.251314163208008
1966-08-01,9.736788749694824,20.93532943725586,10.91698169708252,19.61680793762207,3.3627209663391113,15.18890380859375,27.36191177368164,19.253686904907227
1966-09-01,9.797281265258789,12.941536903381348,11.698421478271484,18.651777267456055,2.124403953552246,16.957504272460938,23.99216651916504,20.406963348388672
1966-10-01,10.151069641113281,13.625714302062988,11.29486083984375,14.029341697692871,2.4367172718048096,14.49325180053711,18.54541778564453,24.481603622436523
1966-11-01,16.29619598388672,12.406746864318848,11.39177417755127,10.908463478088379,4.158447742462158,12.919770240783691,13.330470085144043,26.593427658081055
1966-12-01,12.824472427368164,9.622163772583008,8.750577926635742,8.637690544128418,3.1801016330718994,7.554080963134766,14.626654624938965,20.317228317260742
1967-01-01,31.906246185302734,8.148043632507324,7.346919536590576,6.519879341125488,5.030698299407959,2.9389939308166504,11.868687629699707,14.027236938476562
1967-02-01,23.400806427001953,6.909464359283447,8.298519134521484,12.055028915405273,3.7949724197387695,4.822728157043457,7.926687240600586,6.760875701904297
1967-03-01,15.486525535583496,14.403600692749023,3.9171829223632812,9.84279727935791,5.1978535652160645,3.212829113006592,14.664012908935547,9.370322227478027
