,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8
1965-01-01,-0.03893686958623153,-0.04114454973544647,-0.16790754781813239,0.09610938529173534,0.030313483781397005,-0.390336317802543,1.8678394348725027,-0.9258325932160862
1965-02-01,-0.18171090805144222,-0.08639041612397379,-0.12386651790660361,-0.41856086916393703,0.07660463452339172,0.4099546083763464,1.1314427075178726,-0.35778641138436656
1965-03-01,0.28384441716803444,-0.17134437837929867,-0.3070255660492441,-0.3480896767642763,0.028681435153982734,0.8007789725687966,0.3207028560016466,0.3483586013317108
1965-04-01,-1.1941569822805898,0.5992888737080702,0.07353618579066318,-0.5845955262581508,0.002552347920708737,-0.19855112282197865,1.340789380280868,-0.8055808830936
1965-05-01,-0.15838011685344908,0.031872010970515986,-0.06476841543031775,-0.4170680211650001,0.02414388766270236,0.03348512769635044,0.7931005047715228,-0.19817236143181907
1965-06-01,-0.019711466437136685,0.29312700255593255,0.13892042612575967,-0.13289755831162137,-0.009598468409293452,-0.4111619138005954,0.2073939403761988,-0.33724743626871195
1965-07-01,-0.2339904058586668,0.58237440995316,0.00249761278214662,0.5444907479816014,-0.02916521595996189,-0.4980653524398803,-0.23998723405858743,-0.958267922671336
1965-08-01,0.37023899731812654,0.2109897336853084,-0.2872472547966501,0.5515409012635549,0.09916678260443575,-0.43442694108877605,-0.5783550765203392,-0.24827207034488893
1965-09-01,-0.29154824161971055,0.27959877208097655,-0.045515794266501194,-0.11511721337834994,-0.008938587823156582,0.03392734189531696,0.5137073604956917,-0.5441984759186799
1965-10-01,0.02789845069249471,0.12536760308404465,-0.3846697509288788,0.0021101981272093123,0.1538027919786798,-0.6330182303243608,-0.5855910803960717,0.2856776680586473
1965-11-01,0.7442916708963888,0.47764084232387255,-0.320244418538135,-0.08467270785735713,0.05794060863764946,-0.48956479599226765,-1.1770970147588977,-0.8695921245610938
1965-12-01,0.2493951814594092,-0.2256086791184411,-0.021365742482568905,0.5675832016600503,-0.007354385498384971,-1.0935079695573493,0.17022519655849622,0.47342367118821954
1966-01-01,0.3684034640038455,0.33040211271883835,-0.34701814470083814,0.1165092508825991,0.1440722768926351,-0.484177870536918,0.2739988915298296,-0.5499305308989758
1966-02-01,-0.6344399242489426,0.22880889808953697,0.07526815018576125,0.2283585775229666,0.0423695566198436,-0.3651804666020977,-0.5109836225924285,-0.37053979511530893
1966-03-01,-0.7254153076145383,0.19560213020043585,0.05716068946007315,-0.2409694509373771,-0.1060522451475894,0.016562301498740467,0.9572279194126958,0.002268743964861024
1966-04-01,-0.4036409987343682,0.6086772057547498,-0.023225083967427843,-0.6108697917726305,-0.020469263680068787,-0.060060075414714524,0.507574658031049,-0.6377107973368662
1966-05-01,0.4430758456389109,-0.5597160378498818,-0.21747966985339703,0.2919131682978736,0.02560217557001417,0.3863420949053408,-0.13589915697989255,0.5748504737638077
1966-06-01,0.12634618000851736,0.39599567874154046,-0.19518650420334027,0.06435590589212047,0.07491851597761283,-0.6163496134886101,-0.5315639078617096,-0.1527761232178166
