,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-12-01,2.94337056829732,6.992565467232683,5.998439124366049,9.050587508315008,4.616980001141837,8.68965569968685,2.958803759319113,7.4865798299599255
1983-01-01,5.2605197268911725,6.707334489879328,5.750309911660935,8.95710097409282,5.2623018542706355,8.613100846652646,3.4010317660406693,7.98573231366218
1983-02-01,6.288722914882056,7.784912042351421,6.406450288547666,8.9552680362227,5.090925830670007,8.729433493100128,3.579097339718029,8.894856390314263
1983-03-01,5.71374326008214,7.210179617332239,5.041478733262622,8.782586273892358,3.717306718734308,8.552520046148507,3.677721706604656,8.74080683330075
1983-04-01,5.391408274927065,6.361954062648333,5.709638496910235,8.845649901043654,4.4562733381452775,8.553173396348832,3.779435673924706,8.882786719721624
1983-05-01,3.52007910147028,6.272187389760607,6.099527620282216,8.503828774156911,5.244427011953241,8.083360857569389,4.407498763216836,8.479744637801645
1983-06-01,3.575847237854651,6.206071418889856,5.55396772116687,8.476102650856138,4.7190891526879675,7.733942513807023,4.36129813649363,8.235947222898266
1983-07-01,3.151363090476505,5.948116805326854,5.671646305625663,8.233672349308302,4.7163899063512,7.367419259377478,3.9842672240964667,7.169027240950737
1983-08-01,2.3406184516109176,5.335156236477862,5.53224998701982,7.986310208276598,4.011971707107059,6.853729381006463,3.763776124314635,5.132533370602359
1983-09-01,2.312595257458271,5.307807494702353,5.425447343249188,8.387230779807716,3.512500606979792,6.947635516241585,3.8238730948648714,2.7737580603268244
1983-10-01,0.0,5.752554059159952,5.261264207182209,8.513362838866215,3.2339707453926976,7.394075897141194,2.9330468845710125,2.6917181205435936
1983-11-01,0.0,6.268591426013016,5.139232179668671,8.986953331627044,3.7172540855040754,7.795499871807945,3.195940504061075,2.8183932479493645
1983-12-01,2.630149694488582,7.016046602242546,5.460396215394628,8.838822674288993,4.337059372996359,8.37238387287693,3.006969384537943,3.8779630979832023
1984-01-01,3.8946631316088696,8.090940787580292,6.662129836910205,9.035677614156814,4.917893863984288,8.737387877209528,3.41079829743194,5.753464984166962
1984-02-01,4.396507699980126,8.293164642437244,7.134641339007989,8.910088799689186,5.374716432533146,8.505358984083756,3.818137920265959,7.5114617910584025
1984-03-01,2.798719512354517,8.144954172462043,5.630990903686379,9.068139277243665,4.810829323731538,8.493862653631368,3.1418716660141333,8.238045394706589
1984-04-01,2.5160520444919463,7.8169638693854955,6.26204806463581,8.986711609339743,5.912181197473638,8.687714985883256,4.026392548581013,8.09483914853112
1984-05-01,2.386200372088877,7.536907036458492,5.630371374514067,8.84728034877416,5.433792603077443,8.56401441828667,4.952666909441376,6.200482319816737
1984-06-01,0.0,6.723200115524054,5.076175995905273,8.438588378046562,5.085559101709925,8.195137279154109,4.653597993788164,4.527213769445402
1984-07-01,0.0,6.780960073282554,5.225479186118391,8.482272905646148,4.631690143612939,7.765076568467378,3.7110682029440163,3.4173034866701952
1984-08-01,0.0,6.2286587574968575,5.607108993580056,8.31638873852203,4.884749138683922,7.053450971717617,3.436147915332209,2.7648755362593223
1984-09-01,0.0,6.368020368975132,5.542841599015818,8.62749479519677,4.927259788090076,7.471322647615403,3.3739109283918243,2.7644019191501488
1984-10-01,0.0,6.298414698195145,5.203673292051929,8.770259143609941,4.354131078118982,7.507265391488923,3.5817945898398875,2.4270441425147173
1984-11-01,2.122181580128352,7.048738996465762,4.693791429866379,8.872528272318911,3.6032107720482944,8.188674650041223,3.3559636276525433,2.642200961018251
1984-12-01,2.54148959421973,7.3520169440577305,5.737214870156725,8.862800407228965,4.169043703317331,8.299314439442897,3.0017875900728868,2.4691517057062664
1985-01-01,3.150380299242135,7.742366077266512,6.4432090395618165,8.911179684156801,5.802689580341238,8.468010279534507,3.5933623159649493,4.7780707638363875
1985-02-01,3.062221545837005,7.9849624232483905,7.4622660026876035,8.781719832467159,6.263483763123153,8.229083932870427,3.756044470217289,6.468287055023525
1985-03-01,4.257700261142776,7.927868480196573,5.20201537172248,8.775639950643585,5.045807432964195,8.224010138237599,3.4940848595091327,8.144705629041292
1985-04-01,2.388646042369859,7.2558805502510815,5.825215841475923,8.67167911745037,5.722022677644939,8.16345163944773,3.718060207817666,7.944678613488941
1985-05-01,2.3626363054578636,6.870661124686695,5.848916885471835,8.647130091136162,5.790341655048092,7.950252923774684,3.4382586029642286,6.2108389678513864
1985-06-01,0.0,6.792143832508328,5.593125810914188,8.678967179748485,5.2758420898719045,7.626881048472204,2.8373720616437748,5.237423246478761
1985-07-01,0.0,5.954387580479966,4.464416864465115,8.66663179979158,4.2608301576884315,7.6086930701523245,3.311107732513122,2.8402064753633613
1985-08-01,0.0,5.814839502399307,4.882819617704988,8.330437867813815,5.395705476849966,7.007971722432563,3.6724340221338174,2.4740670922534744
1985-09-01,0.0,5.260998611580787,5.298610073001728,8.508651673910888,4.617122495107499,6.67627126670598,3.5152010956592896,2.6368911142937743
1985-10-01,0.0,5.81020265758113,5.378279465475954,8.628555289065124,4.280809037519817,7.0814672556822575,4.0868164995668055,2.6533414432581055
1985-11-01,0.0,6.370657062098778,5.354412023826803,8.775741718295722,3.583981363544359,7.670019636596373,2.6736634411279607,2.725699347991275
1985-12-01,2.552809773847217,6.6873513424465,5.647338872961628,8.892126582581978,4.331284898477529,8.02399025386716,3.3179096569822213,2.8955947470395964
1986-01-01,2.8321087925428468,7.657874679199325,6.000421145816819,8.937154863625057,4.403858880104528,8.208134419943029,3.6636564014970583,4.876599065184537
1986-02-01,3.583910378913581,7.736099014548124,5.985349925951881,8.908113972061555,5.267350776622578,8.362038489391644,3.15428122170935,7.525839069674761
1986-03-01,2.4200225485159397,7.758969137088608,6.190061796616765,8.670503990969895,5.749340367183001,8.371587920186254,3.6092063790934783,8.230606898104877
1986-04-01,2.0545127487511703,7.4226644066403,6.189994895425522,8.779425884737442,6.241806594527279,8.11476503994562,3.742373569204125,7.697857744793627
1986-05-01,0.0,6.832028913818292,6.418755530947442,8.873302820704197,6.197374255857084,7.950230688985057,3.349752652078498,6.23000464066265
1986-06-01,0.0,6.816980894509782,5.693098771980194,8.866673247957849,5.537215278653241,7.956516388757257,4.20816475586604,5.152277413789247
1986-07-01,0.0,6.149278908955453,5.346958757075548,8.60269882751018,5.11185727215246,7.300766379609462,3.1226936779811085,3.8374694258197595
1986-08-01,0.0,5.3258310688012305,4.965665023202142,8.446233509337885,4.804168254112124,7.125667127330423,3.711636513258387,2.7067607945358527
1986-09-01,0.0,5.5945193788737235,5.019542733732195,8.55558985316034,4.7377469372686924,7.158627669663574,3.8725038966643446,2.7976131278723826
1986-10-01,0.0,5.662538339680789,5.201845115612739,8.77280284655573,3.6671784623526302,7.493785761742359,2.9914666529944745,3.473378475456805
1986-11-01,0.0,6.571998255389917,5.1168927934819814,9.010889665406346,3.5057939100199267,8.167505260111758,3.6725928272907913,3.9137567530055026
1986-12-01,2.381511987522697,6.55621867602019,4.408422871130868,9.08553633530212,3.607496519553796,8.377577701771354,3.184124376122195,4.47446382710826
1987-01-01,2.981017650585868,7.226750917506978,5.78187674948476,9.114572009030312,4.352698816329963,8.48811564403897,2.9342426412517355,6.000791376119822
1987-02-01,5.281470009431258,7.99243897180721,5.723611123803246,8.9982245538528,5.973464006317494,8.548565740438317,3.704104883529763,7.77197927821243
1987-03-01,5.584062726064513,7.794846318297495,6.069069356358134,8.978481144964581,5.743055109016951,8.827391642991207,3.5869740973451485,8.385224704822113
1987-04-01,0.0,7.573552508788239,5.835793397476749,8.927285091679018,5.067528408711734,8.676345575323705,3.557404359496325,8.21539371814389
1987-05-01,2.7377547547565855,7.017361785911421,5.917487297729797,8.949786423331682,4.953285914746441,8.476845973550562,3.804358581653898,7.914141104789354
1987-06-01,0.0,6.257529222755254,6.166975114429969,8.943830454830655,5.711254236617738,7.649077412425935,2.7183881161900785,5.83202986421184
1987-07-01,0.0,5.344385537537806,5.609804941085809,8.771168753191226,5.4268625158090105,7.071434438919846,3.675443098518374,5.392385992449296
1987-08-01,0.0,4.9923803407352905,5.593294309317386,8.61812801078992,4.126165361263718,6.951986269850931,3.9730778794357744,4.2509721064852695
1987-09-01,0.0,5.64724888779796,5.158497069441453,8.7194480309823,4.501907675915043,7.130251803262241,3.5247633518431614,4.3866515651840094
1987-10-01,0.0,5.310858858802886,5.821009609943184,8.657634663652427,3.7080244385463463,7.247356394991857,3.116690068384472,4.0093492241326585
1987-11-01,0.0,6.034315542391198,5.036765272278835,9.049278234324008,3.306452280280205,7.878660113717661,3.2462594552692994,3.569532290579079
1987-12-01,2.54624078782173,6.584848745698847,5.3040669096965845,8.961764657913841,4.2082346147457175,8.02805250889617,3.2937413913743843,4.727367915369546
1988-01-01,2.9916290693950933,7.551450374056508,6.57020193283065,9.091875472620716,4.507455117725804,8.382835230492804,3.674590265541799,5.746052963477681
1988-02-01,2.6205345434147453,8.06489810540866,6.79853798991034,9.06422410121165,4.298197530677593,8.557222132348743,2.9550912974397954,7.40091431052007
1988-03-01,2.4923675195101485,7.916513503839047,6.707357520293309,8.954677689719084,5.804415420704503,8.594231414717918,4.041433939436732,7.879955065626915
1988-04-01,2.1780733028776855,7.428713187113761,6.14032411748939,9.148663663738853,5.694645266690318,8.570873457246359,3.605294430220237,7.226755097804521
1988-05-01,2.269937833223541,6.890496153196115,5.267441307357891,8.857540846664664,4.080363175014104,7.995898519372582,3.7479165141236916,4.695099185939062
1988-06-01,2.3526808162828803,6.442744390577248,5.705103051689663,8.741647517782004,4.824275293080697,7.566242785860941,4.261898082279598,2.750873523188759
1988-07-01,0.0,5.737834232879227,5.6628559857084895,8.62688215759079,4.96385987916277,7.199737773579297,4.091896683333806,2.7223971269044474
1988-08-01,0.0,5.864087203606831,5.6806861316610995,8.363564586508723,4.830288276299162,6.898203693709669,4.451152880446284,2.607998790789967
1988-09-01,0.0,5.7079648078326715,5.076366884377246,8.234971095702914,3.22700830286271,6.9790516179992945,3.6373821930334636,2.5293184155926562
1988-10-01,0.0,6.112928735710188,5.396131948285462,8.523460533308054,2.6797098582844256,7.3010256260144155,3.382088552489842,2.3862232288044223
1988-11-01,0.0,6.575105502100157,4.554560174882802,8.565242827232858,3.1519685062405784,7.624033905333189,3.1086917568126453,2.6294271986468196
1988-12-01,2.506584046011326,7.016039247270594,5.953327087344816,8.744396483019582,4.074774479244922,8.026227137965117,2.9598235480346937,2.5340999686928325
1989-01-01,2.797742039715364,7.249254793817863,6.283432057285402,8.668256532257114,3.7290194136640973,7.915247848278301,3.062667704206501,4.013736239408165
1989-02-01,4.168566908389838,7.998679431474526,6.561260321158221,8.756024737825044,5.149455034476995,8.249288956701632,3.0098792173074145,7.580252554237573
1989-03-01,2.9329067413767262,7.83932624227657,6.557487979145437,8.863229842330037,4.517507166197606,8.010555405934138,3.8453231475542506,8.490573954079025
1989-04-01,2.2802215175135916,7.318126876118149,6.520604858711542,8.607778062400602,5.547211034416817,8.080225953798147,3.6011467291005923,7.846615878852277
1989-05-01,2.147541131307379,7.069666129672235,6.433974229868934,8.8341022571445,5.629997436493207,8.024875063474633,3.703304686207904,6.200076750711812
1989-06-01,0.0,6.629500785727982,5.4983379703912325,8.68069751992058,5.106999599444455,7.59082686042448,3.168150036138196,5.214461307201523
1989-07-01,0.0,6.210786752529,5.370742130284132,8.456316986847861,5.408286019704082,7.130913492690251,3.6735360255875853,2.820668613965636
1989-08-01,0.0,5.5462306601203055,5.059339125625651,8.152098672293567,5.172878853022986,6.685053497569346,3.702073735220899,2.701226062983752
1989-09-01,0.0,5.514257405357909,5.083923759997371,8.104556832213206,4.6863544921881095,6.61046286802057,3.6175772951149185,2.7311294233427983
1989-10-01,0.0,6.26478758732051,4.5103186207156165,8.327650034262517,3.189415898831137,7.2112852916639305,3.350980158378014,2.752044812283689
1989-11-01,0.0,6.250955222435566,5.90441331783372,8.814201995181104,3.8305417766308256,7.733184623965038,2.669299393102838,2.7207529152460306
1989-12-01,2.502448854777836,7.087037364158074,5.914854485949854,8.930330893420283,4.777037143323793,8.2727877316597,3.217647188839095,2.835462654926887
1990-01-01,2.7500391932469688,7.768313467588194,6.1222359915541995,8.840511732582065,4.021256762515498,8.303527599142257,3.4534690489511384,5.043121041602485
1990-02-01,4.343677767050663,7.732218489839023,5.925781961594458,8.79853037205312,4.596515325101411,8.336858030218522,3.4704080595778857,7.30269988159198
1990-03-01,2.511236402050617,7.757449793608824,6.553411090233471,8.795629805389112,4.96410955410622,8.370992762467438,3.576220542113865,7.502799823015045
1990-04-01,2.300465858400146,7.614245817703079,6.8908616112689955,8.85074773989752,5.831838197511952,8.503788468639241,3.9245115429845323,7.6554743121038955
1990-05-01,0.0,7.078392026466475,6.397938627272689,8.830414479889823,5.330519936098088,8.281254424605592,3.706872805569067,6.559706568158168
1990-06-01,0.0,6.116592062604342,5.322755150088321,8.662398305799268,5.310267359636459,7.2718875059022245,2.9428732313641146,5.078268656737076
1990-07-01,0.0,6.094199210678649,5.412523256632311,8.49357857252882,5.4568125234761,7.204350853967372,3.3189430462279526,2.873826416383037
1990-08-01,0.0,5.745073341280547,4.427471593407305,8.315508936429755,4.747964325625835,6.669176689310217,3.1449336619540307,2.6509982789357824
1990-09-01,0.0,5.299527805484468,5.287728207491402,8.455402968255362,5.446171118724142,6.671063509890639,3.335826357548549,2.90864122008437
1990-10-01,0.0,5.889763328891069,5.194608740659366,8.659735916366039,4.531723980439144,7.365658083070009,3.251278855007259,2.9038670715088113
1990-11-01,0.0,6.172973146781171,4.38657048028045,8.842480884016936,3.6405860288817435,7.7345388247726765,3.258859387119253,2.768131200371316
1990-12-01,2.1161504657906853,6.523509879751189,6.325626005119991,8.917596035487604,3.85428147490696,8.056058420010489,3.310598132362395,2.7270602698741744
1991-01-01,2.8043319989018807,7.443570651633351,6.196420472982926,9.001406749233631,4.765775644108336,8.1959486410053,3.599015728697648,3.768863213581649
1991-02-01,2.844958315307576,7.843363612361381,5.4441333188678085,8.984815730507131,4.412278207000603,8.416108154480776,3.249416069313614,6.516389574945265
1991-03-01,2.5807072544501617,7.156210504829803,5.448011482072968,9.08567900873896,5.619861797598105,8.335518928946355,3.292626193246986,7.5929409929968035
1991-04-01,2.259382260695096,7.193773702879224,6.803067917475326,9.04681928025228,5.740166072230782,8.461179768678406,3.753842384505026,7.367154765783863
1991-05-01,0.0,6.443950404410096,6.186586516121024,9.019535142747841,5.94682681497562,8.487705799227935,4.2764780104352385,7.0397604363834345
1991-06-01,0.0,6.496088070273199,5.926749647678347,8.95161325969057,5.432553125450004,7.948674615425827,3.312382460001604,6.447977773521731
1991-07-01,0.0,5.9753832624243755,4.99975008646034,8.841920963047517,4.969006940596337,7.258691102512657,4.29244265720251,4.1743864865523665
1991-08-01,0.0,6.122334764731363,4.978955568240345,8.522219446745297,4.252238512126709,6.916634046748475,4.263863306674802,2.8415029959295657
1991-09-01,0.0,4.968937405912005,5.031418806486152,8.793093108880683,4.040309024443716,6.318158204673546,3.4565694067065134,2.8560181376213225
1991-10-01,0.0,5.839693370644023,5.2390885931196465,8.890508465767756,4.224009062352722,7.348740732648865,3.36491476851793,2.881455563920034
1991-11-01,0.0,6.233449875817221,5.110965153513075,8.927265052383468,3.940756800174399,8.05029128412504,3.0417135741385044,4.341195465479793
1991-12-01,2.5411417978267288,6.625826772009164,5.65321406293381,8.946794397931573,4.129583041519737,8.135815259924108,3.44935454589503,4.666867887178148
1992-01-01,3.194957435776619,7.366411154411603,5.5648620433912965,8.98185134333295,4.174122412151988,8.244136092757573,2.562310330005731,6.048109842352174
1992-02-01,4.836870874038894,7.8394647111283025,6.54394666454654,8.908281347588808,4.4447557141110625,8.358494075230592,3.6989203731581477,7.399927672223424
1992-03-01,6.826817329859773,7.721183962008589,5.780212799243208,8.804553873339152,4.625044740907659,8.289065421245533,3.5312292611368323,8.15162069587994
1992-04-01,4.1931273688544,7.67043058079448,6.4052558045394665,8.91713135165591,5.660424526011284,8.396986719737647,4.4650750182222385,8.352579280301493
1992-05-01,2.997545554407007,7.327866427664775,5.9933334296072385,8.923577405113898,5.566941414834156,8.283813542355917,4.833706930772951,8.011345385443912
1992-06-01,2.5921278843351634,6.2091411206788685,5.001296183670657,8.790582731189446,4.776192811671745,7.4690680962231655,4.5219760396813236,4.754312346282035
1992-07-01,0.0,6.249087564573631,4.959207621043951,8.802791351282574,4.155484482999293,7.0578064581992015,3.7469697054905313,2.6091547384587375
1992-08-01,0.0,5.79185624751769,4.934347860345432,8.644604914783095,4.123475603969505,6.872935565717679,2.9580886684021337,2.5969527796905436
1992-09-01,0.0,5.9383019611974746,4.631819734162111,8.43901207981525,4.098698158553893,6.784513775610528,2.974392134621403,2.725954532754108
1992-10-01,0.0,6.215037695262853,4.981615115964672,8.617580156640043,4.137351210214307,7.508137436799617,3.012391247525716,2.6493508214589
1992-11-01,0.0,6.301876659651569,5.491675445824503,8.966220339382042,3.52954635791665,8.11757899164446,3.003731169293447,2.658612470512807
1992-12-01,2.8908910708590008,7.137145095200381,5.472568882828007,8.997484811429752,4.642331033765178,8.173524820138287,3.757205994006782,2.870514124122882
1993-01-01,3.4071597756101997,7.508035735910423,5.819407897730225,9.110280542315477,4.778142785603192,8.44372423359692,3.0809355776897807,5.562797958312461
1993-02-01,5.301749730073687,7.838547016140431,5.6834112045440515,8.973314803689277,3.9348460051707796,8.653183027921491,2.8198964312280457,6.894424791604097
1993-03-01,4.872583133852237,8.080760966098481,6.149975092835363,8.952239632049386,5.585988236993041,8.632491451969727,3.6539711821862406,8.445596765696108
1993-04-01,2.7902995192097855,7.4450329447381085,6.252785773415781,8.907460965251282,5.517313854612661,8.587275916183085,3.613374923885927,8.289327668776878
1993-05-01,2.7470260045194,7.010056087304495,6.163082830926311,8.886015030420527,5.494979309649856,8.540677357781775,4.396090672976003,7.464472476211964
1993-06-01,0.0,6.577455639350771,5.4306499765647285,8.709445703258815,4.7154489644782815,8.001484208234457,3.5758594828103645,6.249146029858611
1993-07-01,0.0,5.764861221165979,5.733983934894351,8.532522214112255,4.910454191690841,7.074532620582088,3.386356238918797,3.5032796440576357
1993-08-01,0.0,5.476144629222364,5.060528884213896,8.561788887306163,4.8726837056710774,6.70285642308048,3.4470660466219987,2.69783484543147
1993-09-01,0.0,6.007847497328177,5.005050798419389,8.723007001287094,4.462939168642203,7.110581087093019,3.5141907620416806,2.8287104182593286
1993-10-01,0.0,5.698872269626129,4.88983248101649,8.861310936236256,3.9246376020115337,7.366404488061258,3.128547426325681,2.962002055855575
1993-11-01,0.0,6.285192458284044,4.76833290993132,9.06018301143149,3.3849134245977277,7.891880142695761,3.4981419599332293,2.9593714788472956
1993-12-01,2.47909609454098,6.7261421362632365,4.813704974492573,9.01520372901098,3.693342697161973,8.081936482789375,3.0012453213048333,3.0553592901748883
1994-01-01,2.7338501086409863,7.543807556828742,6.044519048701456,9.005692500707474,4.862567353165435,8.435514114516963,3.217184480933391,5.371775981086354
1994-02-01,2.617346158823329,7.358079115797276,5.835033704324742,8.981361313759084,4.183599146275601,8.42048501354945,3.159550928069061,7.193555889460743
1994-03-01,3.0751812528447635,7.379771239366945,5.704318212028007,9.11994963937743,5.236490655528929,8.585024732659468,3.435670908033874,7.9237985211184645
1994-04-01,2.7208134889750077,7.324204496203303,5.912919294884199,9.142155897758922,5.458172365123342,8.625077251125152,4.247529085912627,6.966116718205869
1994-05-01,0.0,7.069575356017162,5.833756598311729,9.094645259048239,5.350372594498507,8.380169622421377,3.7730990019642836,5.94355841234079
1994-06-01,0.0,6.301119667580422,5.106591340027487,8.961679558711648,4.5527343659131905,8.05330212192727,3.2811881794715467,5.2979301000760834
1994-07-01,0.0,5.8308791215093425,5.4667354227443665,8.603745298072818,4.990581689758946,7.2340469356633985,3.2806888832212864,2.928362669147636
1994-08-01,0.0,5.378639987931939,4.928957332227549,8.556761344023101,4.367135705531185,6.541138139967751,3.8516999253310615,2.673924929355055
1994-09-01,0.0,5.382232380561404,5.22113611440536,8.815313222105774,4.74219539485301,6.798367385388743,3.172817842789623,2.7077715542153262
1994-10-01,0.0,6.06590073491895,5.246630513662401,9.01811076123416,3.6857975319799783,7.926573941323675,3.4080357535951973,3.0121534928159623
1994-11-01,2.359713587878049,6.280640778726346,5.282419772569881,9.20381591116488,3.538068307563347,8.308908631382447,3.0412898621306472,4.6538820958100615
1994-12-01,2.448891069525624,6.916712496950184,4.976283307693067,8.979131122257723,3.358693091717651,8.437045855230348,3.2992209383007425,5.184192216329357
1995-01-01,2.868517922741852,7.217082915557006,5.53736841849453,8.957887197761202,4.933889218613546,8.287167942459126,3.4120719210977386,5.991239093279578
1995-02-01,4.183301112645737,7.778835639705814,6.104406551806558,8.99199915081364,4.2227309356007545,8.652509985653515,3.572316467837882,7.794022867548442
1995-03-01,3.1884423323381816,8.161081004994138,6.8646599917109485,8.981276637346102,5.246932359977752,8.62238105536271,3.421284132954307,7.790450530735631
1995-04-01,2.620088852438376,7.665430168298759,7.080373567780485,9.072507214207349,5.79302957742656,8.666096800605088,3.998516238636984,6.7001534570503685
1995-05-01,2.270461665793488,7.260191888698703,6.870090160007097,9.121789195777065,6.381419746431933,8.382217772753041,3.2862106621847844,5.196772658457752
1995-06-01,0.0,6.577198786783794,5.5836386323138445,8.964017099097155,5.562352114048017,7.827116033061472,4.215177790221972,3.629182824028458
1995-07-01,0.0,6.815860682795306,5.233974070887161,8.837586309233632,5.3785132746224855,7.709320632588849,5.384155008140218,2.8208691131834933
1995-08-01,0.0,5.882889093497269,5.4373757872870625,8.643823630304913,5.084527730830723,6.959672109832933,4.032081515297821,2.621436889135094
1995-09-01,0.0,5.208424653377088,5.118015313059791,8.631184280777486,4.022565863639697,6.739011188226487,3.415177925474226,2.5394002378692244
1995-10-01,0.0,6.003009115814842,5.060437057767354,8.83100850642076,3.917833871000724,7.206893288920161,3.401905349829228,2.456997670594509
1995-11-01,0.0,6.40497783217513,5.249451942772804,8.884814995399774,3.830550171911916,7.754189082328964,3.363716180681159,2.3999414596668927
1995-12-01,2.196871962520595,6.710430978669924,6.1371655191286605,9.15201754693317,3.3848329553062824,8.12181944024411,2.89542034922159,2.535028247533722
1996-01-01,2.889608315226304,7.408015950968268,6.576192531734638,8.948139885339877,5.200266704900459,8.29325708946105,3.7735225721503536,4.352544003192587
1996-02-01,2.7831408271124944,7.701582126008783,6.576109159887629,8.989474044751518,4.5652661319108105,8.156836331262344,3.474050175650896,7.0106685522518095
1996-03-01,2.4985907073100107,7.244454199263997,6.393347149371224,8.838607781888541,4.679177267127472,8.065047777267086,3.1753893929249695,8.32688709251131
1996-04-01,2.145550133664718,7.165750810868315,6.753405011276597,8.789769561232122,5.310078268816359,8.055174176755301,4.119233783339165,6.737821620276798
1996-05-01,0.0,6.865021007098132,6.73811119407422,8.776630247652477,5.75658821111216,7.659883045312397,3.6366677460464434,5.79628950250628
1996-06-01,0.0,6.496529226711718,6.10261671433817,8.72112619975271,5.518973912088416,7.478327459234996,3.7749132673427703,4.569894181606487
1996-07-01,0.0,6.200996845982914,4.874764884236123,8.63237203321692,4.147118178154527,7.1395170457839345,3.033038237785521,2.787310855324034
1996-08-01,0.0,5.680958354951989,4.828341302730157,8.427204060041712,4.3477091577920275,6.872148779130496,4.022018104031235,2.648578066030704
1996-09-01,0.0,5.149353550474143,4.810395377855247,8.395576974055745,3.343489348038021,6.582294415001233,3.199690332582879,2.432182565501596
1996-10-01,0.0,6.196138651034682,5.015128437572043,8.681070615125172,3.820979597619201,7.185505981343222,3.40812084037642,2.4470141856026637
1996-11-01,0.0,6.566816820126103,5.355869532969398,8.92179387891453,3.8375389252635648,7.998447045987207,2.999530191269667,2.653177990829947
1996-12-01,2.366491601373056,7.514608762864541,5.231178937155229,9.048350571978604,3.1653462179983647,8.222660257330672,3.1583549230319483,2.4003041735186543
1997-01-01,2.833179662502526,7.201954451639258,5.823626255921137,9.063298326298824,3.6987872976129763,8.246182264789047,3.3048635940263487,3.97913293839714
1997-02-01,1.8726358047698484,7.690679167306617,6.973924033700893,8.933111389232574,2.7651532828143903,8.166722689203826,3.397859635508699,6.28872633294625
1997-03-01,4.3789385600737205,7.861325974168657,7.240266418512319,8.837150026853784,5.052647127895738,8.328805323634587,3.1553436061587297,8.064487933515286
1997-04-01,2.435760254839942,7.66569882635076,7.171951976549019,8.873093237830519,6.641357561636123,8.47200340836317,3.3006529290270343,8.149423511976572
1997-05-01,0.0,6.883366523045746,6.105612050764767,8.96391340794777,5.479622474323346,8.365305610098071,4.247000094740814,8.289087886705795
1997-06-01,2.9604687637677696,6.342221660671465,5.483049525818896,8.96529931564802,5.787791752488373,7.787132926689163,4.555316317811072,8.252948767028442
1997-07-01,2.501741024535654,5.644871282120924,5.141999669308589,8.706609439924108,5.476925279878339,7.083254854224213,3.5092438198194693,7.811262784049938
1997-08-01,0.0,4.995912049363948,5.368193492042021,8.625835085897313,5.449962506475166,6.715071766300985,3.5106681979030117,6.938681451483523
1997-09-01,0.0,5.456375129665811,5.296470975995088,8.784967309455444,4.871467830145463,6.868499238046764,3.8723504200510996,6.755739895936392
1997-10-01,2.587679404936384,5.609469719762644,4.251151226018382,8.91604992886488,3.7092489138385845,7.5087090675380255,4.115962849022272,8.049575056004253
1997-11-01,2.5014814377176893,6.29011218309752,5.259719377112343,8.97365469444482,3.141419621481659,7.932811985032214,3.152424861837608,8.516858270557096
1997-12-01,2.6063165091064984,6.111923328077541,5.990920278630385,9.111390009419047,3.51722770005366,8.06500826704959,3.156416271863408,8.480220089955735
1998-01-01,0.0,6.464249015997793,4.744783840776138,8.94740240841245,4.345658212365257,7.946429354523671,3.2327131736875456,8.594716397299225
1998-02-01,3.970572990922656,5.8103555279091195,5.873504581246899,8.990441076441321,5.94421940508713,8.572551038093184,3.197233123949715,8.759861042313576
1998-03-01,4.31564144432646,6.7804433304829,5.962938366023888,8.94245773903124,5.74759425222489,8.770243757628261,3.8081541476838767,8.84285755229881
1998-04-01,2.831149370018548,5.931398727384309,6.8014416782232985,8.863324908375107,5.713965935122398,8.388510167126412,4.439670371214749,8.537313969876433
1998-05-01,2.324774087377903,6.110709191335675,6.498948866366822,8.868608739874945,5.81778610652677,8.254503876702948,3.7887623653217304,7.7253697846255385
1998-06-01,2.290430839440674,5.606878978420744,5.546215074969487,8.879859330168662,4.222942989680582,7.479398003652029,4.347946823486217,6.015305088753813
1998-07-01,0.0,5.578238950620549,6.059246345083541,8.762015547446717,4.319654838721839,7.067810830800576,3.386118487552101,4.639075187129449
1998-08-01,0.0,4.697768734100845,5.273098681286151,8.65833176086844,4.600102086707657,6.355961315029438,3.557483574798004,2.5472501470326345
1998-09-01,0.0,4.119547088201427,5.302664303092811,8.524146392006626,4.097865825398431,6.437836392271427,3.5567451181898075,2.548463216377909
1998-10-01,0.0,5.521645206636765,4.341002963685145,8.511820850181278,3.099385042087293,7.29747380007791,2.9718706443202305,2.549998876091463
1998-11-01,0.0,6.750403431292516,5.279359017525644,8.710142107342794,3.434432351324209,7.918114131191642,3.5327283599651214,2.63011851236711
1998-12-01,2.693922291011345,6.841985189313858,6.153406308923225,8.838831809810646,3.6170111261519513,8.113565837110997,2.666661988102812,0.0
1999-01-01,2.8677649709430333,7.502962217287144,6.693155646805949,8.823888329471758,2.65104315388231,8.273106707908768,3.1744224602731266,4.222412801092927
1999-02-01,5.2773877090148575,7.663544606374232,6.7972297064817075,8.8573603166262,4.346528800763013,8.346131023425402,3.272586287941275,7.257474496506196
1999-03-01,3.1711915142079175,7.318167886791625,6.505574848078912,9.026112209253633,5.412857220335882,8.339928305746554,4.335341469410108,8.69743136377611
1999-04-01,2.191191364020366,7.530980971233685,6.157915699241156,8.798978225968996,5.825674130237242,8.364290034154099,3.934290911028955,7.529711500269038
