,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1983-07-01,0.025176018,0.026779354,1.7724915,0.022049516,-0.013223857,-0.64433694,-0.22630721,-0.024206728
1983-08-01,0.01178816,0.022290021,1.0977275,0.023773104,-0.027253062,-0.62417495,-0.3602659,-0.036191642
1983-09-01,0.0026892424,0.02782154,1.426692,0.021608591,-0.03867683,-0.49719077,-0.2905609,-0.052064657
1983-10-01,-0.008534104,0.01451385,1.0925969,0.024053693,0.043574303,-0.13856465,-0.57499266,-0.07928133
1983-11-01,-0.020719469,0.020406097,0.34640437,0.021768928,-0.021641374,-0.044088066,-0.2863521,-0.08741826
1983-12-01,-0.038356155,0.024574786,0.3498916,0.03744155,-0.003924519,0.09239587,-0.46035415,-0.031141132
1984-01-01,-0.08374399,0.0240497,0.61997056,0.02559036,0.029493332,0.05650595,-0.5990892,-0.008560598
1984-02-01,-0.053290606,0.009567678,0.7309996,0.020146728,0.017270863,-0.008509219,-0.4300806,-0.04558736
1984-03-01,-0.05036336,0.006743133,0.5771407,0.018092573,-0.022888541,-0.09992075,-0.3537674,-0.037062466
1984-04-01,-0.032286465,-0.0197559,0.69243217,0.034782887,0.0121353865,-0.08184385,-0.53977436,-0.03423798
1984-05-01,0.0029942393,0.01840067,1.8563881,0.02312535,-0.003219664,-0.41226047,-0.31925696,-0.06659144
1984-06-01,0.010800183,0.01506263,1.8311217,0.035090983,-0.028486252,-0.7728737,-0.1928215,-0.058272004
1984-07-01,0.015370786,0.020044029,1.76965,0.027952671,-0.014774501,-0.66626126,-0.22548318,-0.04979843
1984-08-01,0.00535655,0.027079642,1.0426717,0.03211242,-0.04815513,-0.49288744,-0.45586067,-0.06967276
1984-09-01,-0.010203898,0.020917058,1.7159843,0.025333583,-0.0036818385,-0.3803692,-0.48143536,-0.044508934
1984-10-01,-0.05308515,0.025025427,2.2263994,0.03052044,-0.026483417,-0.15569198,-0.27057266,-0.09360409
1984-11-01,-0.050260663,0.016551912,1.0675788,0.024922729,0.0032510161,-0.06284255,-0.21310663,-0.055550218
1984-12-01,-0.04902816,0.017014086,0.6837019,0.02081436,0.006332338,0.01829797,-0.34596145,-0.04081136
1985-01-01,-0.08662832,-0.00013804436,0.49704695,0.029365003,0.01720941,0.030560017,-0.32537276,-0.026138723
1985-02-01,-0.09083128,0.013418496,0.45406964,0.022236466,0.025491714,0.041767895,-0.4626693,-0.059309125
1985-03-01,-0.04060185,0.021165133,0.9931606,0.026151001,0.006166339,-0.011675596,-0.14563453,-0.06499547
1985-04-01,-0.04220885,-0.01361227,1.4206259,0.03311473,0.01461345,-0.075956106,-0.46200997,-0.027622104
1985-05-01,-0.0075962543,0.024214327,2.1178222,0.03398007,-0.03166026,-0.16269362,-0.4328366,-0.034833074
1985-06-01,0.01584965,0.016055644,1.3058276,0.030972064,-0.0072253942,-0.24440402,-0.35837835,-0.066643655
1985-07-01,0.012347162,0.01547879,0.96534693,0.03398007,-0.007967114,-0.4386465,-0.16397095,-0.05514735
1985-08-01,-0.0052887797,0.018198371,0.85780066,0.031548917,-0.014683604,-0.3610155,-0.35199147,-0.06915718
1985-09-01,-0.017691612,0.026521862,1.4907577,0.027469575,0.026151001,-0.3715641,-0.51446456,-0.07830483
1985-10-01,-0.017567992,0.017250657,1.7693064,0.029447436,0.030436397,-0.25437576,-0.47898668,-0.08127159
1985-11-01,-0.05749607,0.021742046,0.7800872,0.02367866,0.03163135,-0.008049548,-0.24786526,-0.05065596
1985-12-01,-0.07925254,-0.0054535866,0.84243107,0.028952956,-0.009079635,0.09904343,-0.35961443,-0.070517
1986-01-01,-0.05626005,0.015382469,0.54327476,0.036463857,0.05086094,0.10664952,-0.4439096,-0.061401904
1986-02-01,-0.082569,0.013925612,0.36189747,0.024252057,0.020824194,0.005998671,-0.42728442,-0.077170074
1986-03-01,-0.10527867,0.007926822,0.71136904,0.021809697,-0.0031280518,0.01812476,-0.48765785,-0.032907724
1986-04-01,-0.020653069,0.0029563904,1.6353519,0.022709548,-0.012640417,-0.09718031,-0.27174467,-0.076355994
1986-05-01,-0.012983203,0.01821047,1.8914568,0.03582114,-0.011354923,-0.18232006,-0.23103875,-0.042977095
1986-06-01,0.02553755,0.028922558,1.7315896,0.02797985,0.012468755,-0.23035318,-0.32153457,-0.052617967
1986-07-01,0.020952761,0.023009479,1.2585431,0.02879399,-0.015939713,-0.13578671,-0.24183649,-0.06195891
1986-08-01,0.008441031,0.020010054,2.0029485,0.0143969655,-0.032479227,-0.35461348,-0.27281588,-0.03406459
1986-09-01,-0.0058703423,0.023737907,1.5283595,0.039548934,-0.012897491,-0.368882,-0.18309134,-0.0496186
1986-10-01,-0.029437006,0.01902455,1.06414,0.02849406,0.0015423894,-0.14645594,-0.2813856,-0.050432682
1986-11-01,-0.051032543,0.024294913,2.1992798,0.030507922,0.04203415,-0.19187528,-0.29282612,-0.061101973
1986-12-01,-0.037578166,0.024080694,0.61637414,0.015896618,0.012168825,0.08556813,-0.17349333,-0.031707942
1987-01-01,-0.039749593,0.0319719,0.19306868,0.02432698,0.03227368,0.065871134,-0.20466882,-0.07727009
1987-02-01,-0.02933839,0.022415757,0.462653,0.013664335,-0.003939122,0.027495623,-0.16488501,-0.08994457
1987-03-01,-0.024359137,0.028350621,0.656291,0.036146462,0.004158467,-0.07168728,-0.22433436,-0.032356143
1987-04-01,-0.0340662,0.026187927,0.89826304,0.027344733,0.0043596327,-0.11333203,-0.25541705,-0.06067255
1987-05-01,-0.003184706,0.024829954,1.0670047,0.016128808,-0.02320233,-0.5682053,-0.25531644,-0.03562534
1987-06-01,0.0069247186,0.022818118,1.3166218,0.03187132,0.0020963252,-0.22176933,-0.32970363,-0.028986335
1987-07-01,0.014267862,0.026489705,1.1352055,0.0319719,-0.018072188,-0.9404429,-0.11670184,-0.011030823
1987-08-01,0.008735359,0.032877237,1.2967046,0.028149456,-0.0044420958,-0.541951,-0.2219705,-0.029137224
1987-09-01,-0.03280881,0.026489705,1.1263032,0.026791483,0.01834181,-0.362949,-0.31204987,-0.03391531
1987-10-01,-0.041006982,0.022767812,1.097182,0.035844684,0.0011407137,-0.3492183,-0.29067427,-0.030746669
1987-11-01,-0.060873747,0.023421675,0.79576063,0.023019314,-0.0063533187,-0.078326315,-0.35459995,-0.060068995
1987-12-01,-0.05453649,0.01889506,0.80521625,0.027294427,0.024930537,0.03674999,-0.29650855,-0.07188848
1988-01-01,-0.03132662,0.021095872,0.69164395,0.023554415,-0.01324442,0.029542178,-0.24252346,-0.039376378
1988-02-01,-0.048893332,0.02256307,0.05155009,0.02886805,0.034419596,0.02295962,-0.35688546,-0.053493172
1988-03-01,-0.07494596,0.0077721477,0.65932596,0.031009376,0.030890405,0.073914915,-0.5857283,-0.056308597
1988-04-01,-0.029423237,0.017090827,1.2680932,0.029026657,0.013284057,-0.08620766,-0.20790562,-0.03894019
1988-05-01,-0.0098342,0.01364094,0.7958149,0.019589037,-0.010151416,-0.26972607,-0.3441169,-0.0451262
1988-06-01,0.01443401,0.02688536,1.7189188,0.010547936,-0.025537163,-0.28638074,-0.349946,-0.033348978
1988-07-01,0.025656074,0.02347511,1.1178048,0.03687814,-0.023118258,-0.42528847,-0.24169078,-0.031247318
1988-08-01,0.0044412315,0.025537133,1.6144307,0.027400851,-0.033269674,-0.33309308,-0.267902,-0.0025378764
1988-09-01,-0.023911327,0.029304236,0.7281652,0.03136626,-0.045602053,-0.42548677,-0.48710898,-0.024902701
1988-10-01,-0.024585456,0.0076532066,1.455577,0.030652463,-0.02085799,-0.08941963,-0.44828776,-0.09104547
1988-11-01,-0.03477651,0.018439054,0.66876364,0.03552991,-0.019509763,0.08327326,-0.36291286,-0.04917091
1988-12-01,-0.051113933,0.03949532,0.8374118,0.033943743,0.010032445,0.055793077,-0.39126542,-0.0556345
1989-01-01,-0.07361275,0.0054500103,0.34137556,0.032424808,0.033629358,0.023627877,-0.45366895,-0.056931496
1989-02-01,-0.07430631,-0.012545347,0.12809587,0.025233924,0.03428638,0.11900693,-0.24787211,-0.061895728
1989-03-01,-0.056201458,-0.01612252,0.5116197,0.016291022,0.018517613,0.011107802,-0.36949593,-0.058464527
1989-04-01,-0.04667449,0.0050849915,0.65028983,0.027862072,0.016619563,-0.121320546,-0.21965623,-0.109785974
1989-05-01,0.00026673079,0.026621044,1.0472462,0.023700893,-0.010464728,-0.1523835,-0.28185523,-0.06675047
1989-06-01,-0.0008648038,0.016656041,1.7642136,0.013407409,-0.008238137,-0.22451097,-0.48787105,-0.047441006
1989-07-01,0.013078868,0.024357915,1.5353111,0.031074226,-0.01663357,-0.35146403,-0.4567716,-0.02269286
1989-08-01,-0.0031644106,0.029066622,1.6325152,0.032607317,-0.026160479,-0.20049286,-0.29674792,-0.05291629
1989-09-01,0.009574711,0.020196736,0.8152412,0.01702106,-0.015100479,-0.49995315,-0.3462808,-0.030577242
1989-10-01,-0.030723214,0.0173496,0.8512684,0.029431641,-0.023787916,-0.09175414,-0.5088961,-0.06529039
1989-11-01,-0.03612548,0.027679563,0.67591405,0.017422557,0.017897129,-0.07375878,-0.20133239,-0.058829546
1989-12-01,-0.04251331,0.015451491,1.27144,0.025270462,0.015451491,0.059217095,-0.23746908,-0.050872207
1990-01-01,-0.05100915,0.015809983,0.43435812,0.024810642,0.018252522,0.041205943,-0.23868498,-0.048867732
1990-02-01,-0.05388674,0.012397081,0.35632995,0.033744395,0.044116914,0.06452739,-0.112039775,-0.04542139
1990-03-01,-0.05355212,0.014672339,0.7868233,0.028357387,0.01119253,-0.089922875,-0.14797553,-0.03575149
1990-04-01,-0.009987503,0.02363956,1.4227929,0.036889613,0.023271501,-0.2558498,-0.14914665,-0.056630403
1990-05-01,-0.006173104,0.02189964,1.5838013,0.034112453,0.008348435,-0.14690486,-0.45727757,-0.030029923
1990-06-01,0.0004184842,0.022535384,1.3640041,0.018553674,-0.03528306,-0.11247477,-0.32922706,-0.09075937
1990-07-01,0.023873776,0.028892726,1.0814364,0.024609894,-0.03367701,-0.24577841,-0.3946409,-0.076271266
1990-08-01,-0.002325207,0.01654607,1.4465493,0.037592262,0.0017903447,-0.27836826,-0.14727291,-0.054857045
1990-09-01,-0.023304492,0.038261473,1.2749677,0.025145233,-0.0359523,-0.2337664,-0.28228304,-0.07202193
1990-10-01,-0.026750833,0.024743736,1.2687776,0.027688175,-0.020460397,-0.27595916,-0.45844868,-0.06168285
1990-11-01,-0.043848783,0.02986306,1.1988133,0.027052462,0.00021773577,-0.13552853,-0.17531219,-0.060444802
1990-12-01,-0.090792805,0.019992441,0.962487,0.033041745,0.012965888,0.049838543,-0.1994367,-0.035818428
1991-01-01,-0.054987133,0.014830291,0.47033858,0.02431482,0.00069373846,0.07036692,-0.25574827,-0.026425421
1991-02-01,-0.10147196,0.014541805,0.22395805,0.035674572,0.020456076,0.049811184,-0.22440982,-0.07958192
1991-03-01,-0.09029251,0.027812898,0.534999,0.036179423,0.0037590861,-0.006194234,-0.28964728,-0.04983014
1991-04-01,-0.0105217695,0.023232937,1.3370701,0.026226163,0.02474755,-0.09685594,-0.3977993,-0.08030313
1991-05-01,0.0058867335,0.026154041,1.8273067,0.037621975,0.015299141,-0.17500389,-0.04755819,-0.0145968795
1991-06-01,0.021213412,0.020383954,1.1937928,0.030950367,-0.04409617,-0.34258735,-0.1998511,-0.030644774
1991-07-01,0.007509589,0.023557484,1.6383021,0.034376323,0.008807838,-0.36577564,-0.26707202,-0.050226808
1991-08-01,0.00844723,0.01973486,1.4004683,0.022403479,-0.030752957,-0.42931813,-0.36440533,-0.05844915
1991-09-01,-0.018888354,0.022367418,1.5461257,0.05092913,-0.023720741,-0.2606889,-0.11622161,-0.026281178
1991-10-01,-0.033241272,0.026334345,0.94254386,0.023593545,0.0055621862,-0.29581398,-0.21077806,-0.061370194
1991-11-01,-0.055455923,0.022403479,1.0534008,0.011548638,-0.0035256147,-0.051128387,-0.22949463,-0.019032598
1991-12-01,-0.041643918,0.030229092,1.7150435,0.027740777,-0.006699145,-0.055131376,-0.118385375,-0.05942285
1992-01-01,-0.03300363,0.020722568,0.25090066,0.024091661,0.033704877,0.09304631,-0.21201605,0.002888739
1992-02-01,-0.0840345,0.01614058,0.58156824,0.036085725,0.042644322,-0.007173717,-0.2853729,-0.015978336
1992-03-01,-0.049040616,0.010345697,0.6731184,0.029976428,0.013085902,-0.09301883,-0.21453166,-0.052274942
1992-04-01,-0.006095588,0.025708854,1.3550727,0.008728504,-0.018898249,-0.24444944,-0.33923393,-0.05290389
1992-05-01,0.019150317,0.012187481,2.189311,0.024765491,-0.027253628,-0.40760452,-0.3701399,-0.058743656
1992-06-01,0.015736282,0.020497978,2.1547663,0.023777246,-0.014540851,-0.5902106,-0.13722163,-0.059327662
1992-07-01,0.006392598,0.021037042,1.3348131,0.015197217,-0.032734096,-0.34103078,-0.15164149,-0.044683218
1992-08-01,-0.006005764,0.026831925,1.1098459,0.023777246,-0.0039842725,-0.31542546,-0.3691966,-0.04760313
1992-09-01,-0.02729857,0.019913971,1.1611912,0.02144134,0.0063476562,-0.1369521,-0.2844296,-0.050343335
1992-10-01,-0.02267164,0.0116484165,1.7849271,0.0249452,-0.017056465,-0.11678231,-0.24727947,-0.071276784
1992-11-01,-0.049894094,0.021845639,0.91897416,0.033659995,-0.017460763,-0.12361044,-0.24373066,-0.05133164
1992-12-01,-0.056901872,0.016275346,1.234054,0.015556574,-0.007263541,0.027505755,-0.20478368,-0.08178842
1993-01-01,-0.067015946,0.027897,0.4524473,0.023883224,0.028526604,0.09270692,-0.24578434,-0.06445819
1993-02-01,-0.06068057,0.019948184,0.10663694,0.027582169,-0.0064558387,0.070670724,-0.09349871,-0.05198413
1993-03-01,-0.06772423,0.0065690875,0.37705213,0.026086867,0.011015713,0.023411036,-0.26616776,-0.031600654
1993-04-01,-0.025698125,0.019908845,1.529032,0.035530925,0.008103788,-0.13934177,-0.2895025,-0.06437945
1993-05-01,0.018610299,0.017665923,1.8617781,0.039151132,-0.0076363683,-0.40007687,-0.07232821,-0.03215158
1993-06-01,0.0051918626,0.014714599,1.9013252,0.034625888,0.008379221,-0.2319724,-0.14910066,-0.035457015
1993-07-01,0.014124393,0.016878903,1.1718495,0.027070642,-0.039824903,-0.2969004,-0.18030542,-0.030656278
1993-08-01,-0.005826235,0.023568451,0.979151,0.034468472,-0.028728127,-0.23098862,-0.110694766,-0.05552566
1993-09-01,-0.0022453666,0.028093696,0.85862106,0.02710998,0.007277429,-0.53965235,-0.1110096,-0.04576677
1993-10-01,-0.04619962,0.024985075,1.019918,0.03576702,-0.0020486116,-0.3256654,-0.19541597,-0.049977243
1993-11-01,-0.0889734,0.01270777,1.4815756,0.023529112,-0.006062329,-0.06099534,-0.21591747,-0.032308996
1993-12-01,-0.08610082,0.015147448,0.756389,0.032304227,0.026834488,0.049893796,-0.26608908,-0.12875658
1994-01-01,-0.08743501,0.02470404,0.17543572,0.029870689,0.029376447,0.11572707,-0.21192902,-0.041788638
1994-02-01,-0.041698813,0.014460564,0.34750798,0.031038761,0.009922862,0.040338755,-0.4231332,-0.036532164
1994-03-01,-0.06447703,-0.0052626133,0.49648753,0.029466331,0.0229069,0.01279825,-0.4836505,-0.06187123
1994-04-01,-0.032308996,-6.0796738e-06,1.574253,0.040518463,-0.037924886,-0.061736465,-0.39541286,-0.09610599
1994-05-01,0.0016562343,0.019717038,1.7987556,0.03620547,-0.011417687,-0.22666526,-0.3573144,-0.0243119
1994-06-01,-0.00014090538,0.021648943,2.2051697,0.028118491,-0.023143768,-0.20999718,-0.1469639,-0.07377702
1994-07-01,-0.0033307672,0.022772133,1.7500541,0.03643006,-0.025569856,-0.4103288,-0.18951023,-0.08635676
1994-08-01,-0.0011742115,0.021244586,0.89396095,0.025332987,-0.013304651,-0.29437095,-0.170461,-0.08837849
1994-09-01,-0.006206095,0.023086607,1.847502,0.032521367,0.016077936,-0.069374144,-0.19588995,-0.031590104
1994-10-01,-0.0454278,0.01392144,1.4167821,0.033419967,-0.029164016,-0.17868268,-0.3170144,-0.028400302
1994-11-01,-0.017213345,0.023625731,1.2338823,0.030634463,0.029825747,-0.04345101,-0.19036388,-0.075439334
1994-12-01,-0.07939297,0.022772133,0.9314305,0.020031571,0.012843132,0.07178801,-0.25735074,-0.089636445
1995-01-01,-0.051486313,0.020763934,0.5686573,0.03827578,0.002404809,0.08985084,-0.2673899,-0.09594369
1995-02-01,-0.051712275,0.007884324,0.36591586,0.019690633,-0.0018318892,-0.08831757,-0.54723966,-0.035782218
1995-03-01,-0.051429868,0.011443138,0.43579358,0.022289157,0.013928711,0.084766746,-0.32297575,-0.07707614
1995-04-01,-0.021490335,0.02200675,1.2628024,0.042625487,0.0037605762,-0.04295641,-0.19593042,-0.0845328
1995-05-01,0.0028567314,0.016809702,1.0795499,0.034208477,0.005963683,-0.059620857,-0.3872609,-0.02516216
1995-06-01,0.01731807,0.023306012,2.6000824,0.028446555,-0.0046563745,-0.1588167,-0.16881537,-0.048605382
1995-07-01,0.029971778,0.033135176,2.116644,0.023531973,-0.028608024,-0.6196594,-0.14446831,-0.027534723
1995-08-01,0.028333545,0.027994633,1.6013451,0.028841972,-0.012677908,-0.45075536,-0.3744943,-0.02793014
1995-09-01,-0.0053907633,0.020650983,1.0833347,0.036807,0.007940829,-0.3111694,-0.3471533,-0.05611849
1995-10-01,-0.021094918,0.026130497,1.3447125,0.022063196,0.014832556,-0.21395063,-0.43736732,-0.056061983
1995-11-01,-0.038550198,0.009522498,0.8909874,0.023983896,0.016753197,-0.052672625,-0.36884534,-0.056287944
1995-12-01,-0.042786896,0.015792847,0.062170863,0.024209797,0.028785467,0.022063196,-0.3092487,-0.06645608
1996-01-01,-0.0640797,0.031661972,0.45025346,0.035640553,-0.0050213635,-0.05371347,-0.275456,-0.02776137
1996-02-01,-0.06926283,0.024471313,0.48065865,0.03144297,0.01819317,0.021624237,-0.24614584,-0.08780524
1996-03-01,-0.061232626,-0.008926958,0.61855876,0.02512832,0.024398312,-0.04298222,-0.29921806,-0.07495695
1996-04-01,-0.041668206,-0.012504041,1.3075119,0.030238435,0.037757605,-0.2267274,-0.48070014,-0.093791366
1996-05-01,0.008191943,0.024544314,1.0857694,0.016076118,0.017280638,-0.17303467,-0.32279754,-0.08032256
1996-06-01,0.03323151,-0.0007507801,1.1221607,0.009797975,-0.006444901,-0.40204084,-0.15149918,-0.01998669
1996-07-01,0.02078472,0.03403452,1.1783719,0.02202575,-0.053786457,-0.31308836,-0.17128262,-0.028162897
1996-08-01,0.009907469,0.029252917,1.4509602,0.027245373,-0.020534217,-0.5080758,-0.3959087,-0.046887815
1996-09-01,-0.007977933,0.025858343,0.893629,0.023449287,-0.04765433,-0.24537933,-0.32655716,-0.047398835
1996-10-01,-0.037178606,0.024653807,1.288057,0.030201942,-0.029111922,-0.16073388,-0.62776196,-0.07429993
1996-11-01,-0.054516494,0.021952748,0.9045793,0.03093195,0.013229057,0.040458664,-0.4918329,-0.04798284
1996-12-01,-0.03418553,0.01932469,0.495843,0.042210713,0.011951521,0.043561235,-0.19825673,-0.047435313
1997-01-01,-0.08143529,0.019886464,0.45068008,0.03777194,0.0073313713,0.081120014,-0.3219643,-0.064607084
1997-02-01,-0.09883621,0.01455605,0.78799343,0.024688214,0.020811558,0.04015079,-0.3629776,-0.067778885
1997-03-01,-0.086809754,0.008608907,0.3271997,0.027463555,0.018873245,0.0037190318,-0.09685382,-0.0051796734
1997-04-01,-0.016721547,0.030459166,1.3439415,0.028388679,-0.0021840632,0.011428297,-0.24460736,-0.08495954
1997-05-01,0.00019478798,0.021824777,1.1544257,0.032838017,0.012661785,-0.1550037,-0.14117107,-0.014386743
1997-06-01,0.017287314,0.015481144,1.3980384,0.038036257,0.0039833486,-0.7431985,-0.053990304,-0.023725957
1997-07-01,0.025613338,0.020194829,1.8104619,0.034027457,0.013278514,-0.35183218,-0.15548828,-0.04610485
1997-08-01,-0.0029329658,0.022882044,1.7675103,0.04715523,-0.0047391355,-0.4055768,-0.115620375,0.0029260814
1997-09-01,-0.015399963,0.013410658,0.94081306,0.03614199,0.025260895,-0.49632582,-0.061170936,-0.00051006675
1997-10-01,0.0011199117,0.02398336,1.1493156,0.031428307,0.022000998,-0.58394706,-0.046369165,-0.039012313
1997-11-01,-0.032140076,0.022000998,1.2275536,0.04235345,0.002617687,-0.2549598,-0.14584067,-0.06288901
1997-12-01,-0.02024576,0.013851196,1.1265402,0.02957809,0.017595708,-0.14830765,-0.18517998,-0.03804314
1998-01-01,-0.01869443,-0.035298824,0.6935233,0.029590338,0.030389309,0.072178215,-0.22864631,-0.03307563
1998-02-01,-0.05687064,-0.0037226677,0.41503483,0.024483979,0.015209138,-0.19707018,-0.60082114,-0.10862914
1998-03-01,-0.029428214,-0.07191187,0.6318994,0.03118825,0.038378865,-0.13593262,-0.22492942,-0.03727883
1998-04-01,0.003815323,-0.09324056,0.8986467,0.03528726,0.003989011,-0.40493783,-0.43498555,-0.09073946
1998-05-01,0.017744958,-0.0006310642,1.1149555,0.025491357,0.02434504,-0.30006608,-0.43564555,-0.05666223
1998-06-01,0.026741892,0.007045865,1.4312382,0.03525251,-0.014004886,-0.40962735,-0.3218116,-0.047769487
1998-07-01,0.03271669,0.016424924,1.3398445,0.024970293,-0.01879862,-0.46659645,-0.4032357,0.006107986
1998-08-01,0.025109231,0.024727136,1.4257497,0.040671527,-0.020778656,-0.3342823,-0.45103416,-0.011017501
1998-09-01,0.0025300384,0.02608189,0.84608924,0.030910373,-0.025259763,-0.49112096,-0.3370265,-0.024947137
1998-10-01,-0.035159886,0.022330254,0.5333846,0.03716308,-0.005737424,-0.16723087,-0.6564355,-0.06517285
1998-11-01,-0.045615792,0.015452296,0.6393332,0.035773575,0.03973362,-0.048950553,-0.40333995,-0.07215503
1998-12-01,-0.02807349,0.01850918,0.2913355,0.029138774,0.008504838,0.051891655,-0.38760397,-0.0862931
1999-01-01,-0.0837782,-0.0002747774,0.18605095,0.018535733,0.004682064,-0.009129286,-0.4230029,-0.025906205
1999-02-01,-0.06573027,0.01531589,0.44147563,0.017603695,0.0037923455,0.033829868,-0.24705678,-0.04789418
1999-03-01,-0.050732672,-0.0034946203,0.77142215,0.025017738,0.039845824,-0.07856715,-0.6565667,-0.058189094
1999-04-01,-0.03149855,-0.015823126,0.73053896,0.024297535,0.041116834,-0.1927436,-0.5759441,-0.059841394
1999-05-01,-0.001630485,0.021713197,1.0140523,0.024043322,-0.016331494,-0.19054055,-0.19176918,-0.038954973
1999-06-01,0.01446861,0.0300169,2.0832434,0.035312653,-0.033447385,-0.3142069,-0.59145015,-0.06911957
1999-07-01,0.027644455,0.028534114,1.1201367,0.00819844,-0.017856658,-0.41363996,-0.22591615,-0.03158325
1999-08-01,0.022136867,0.028364658,1.613955,0.042811453,-0.04323393,-0.4437198,-0.22676349,-0.07894844
1999-09-01,-0.011247575,0.0224334,1.3635719,0.025737941,-0.019169986,-0.3916096,-0.28548276,-0.054460883
1999-10-01,-0.023830295,0.029211998,0.7310897,0.025483787,0.011884272,-0.40334505,-0.40037936,-0.023957372
1999-11-01,-0.028914213,0.021797895,0.53294384,0.023153603,0.009765983,-0.05962956,-0.48591644,-0.06729782
1999-12-01,-0.051876605,0.020442188,0.51849705,0.027178407,0.001885891,0.009511769,-0.38703412,-0.057426512
2000-01-01,-0.042220414,0.019174695,0.39108106,0.045739472,0.03365153,0.09346998,-0.4193346,-0.05330497
2000-02-01,-0.06759071,0.021754742,1.0265325,0.014683545,-0.023013532,0.010717988,-0.45889503,-0.023491323
2000-03-01,-0.051537156,-0.021054626,0.80407673,0.018458068,-0.0013699532,-0.065154016,-0.3011788,-0.061092854
2000-04-01,-0.039879262,0.0115302205,1.014588,0.036183774,0.008854628,-0.11235899,-0.47150844,-0.061092854
2000-05-01,0.009953499,0.02667594,1.2721131,0.027631462,-0.014222324,-0.43385917,-0.5440838,-0.05297053
2000-06-01,0.014683545,0.019461393,1.9851565,0.028873742,-0.020099044,-0.5850298,-0.26434177,-0.03486252
2000-07-01,0.01554358,0.0328393,1.660264,0.033364892,-0.04245931,-0.19343877,-0.19630545,-0.05578947
2000-08-01,0.0017834306,0.030020416,2.1313581,0.023140311,-0.015560091,-0.49749988,-0.22764802,-0.07313299
2000-09-01,0.004650116,0.02978152,1.6541007,0.03412932,-0.053878307,-0.41235894,-0.27814966,-0.016897917
2000-10-01,-0.039927065,0.027344823,1.2531929,0.030737042,-0.01771015,-0.2375381,-0.5294158,-0.087896466
2000-11-01,-0.028651357,0.02251923,1.1735942,0.035228252,0.04258609,-0.07929635,-0.38068193,-0.093152106
2000-12-01,-0.056888342,0.028443694,0.90603566,0.021659195,0.021515846,0.082003206,-0.24016595,-0.054117203
2001-01-01,-0.07842958,0.032822073,0.75653005,0.02121818,-0.010523438,0.043645382,-0.49804288,-0.036437035
2001-02-01,-0.050382495,0.01981318,0.2275384,0.031573176,0.014141321,0.04385352,-0.33782595,-0.083737195
2001-03-01,-0.06781435,-0.0015212893,0.44541055,0.029856026,-0.004331231,-0.119017184,-0.3477127,-0.08639097
2001-04-01,-0.018432796,0.015754461,1.1472636,0.032874107,0.031104863,-0.25358063,-0.39334768,-0.07296586
2001-05-01,-0.007193148,0.028919399,1.6731852,0.027462423,0.019657075,-0.46088964,-0.24530703,-0.06677365
2001-06-01,0.00909394,0.018824518,1.9583912,0.042292476,-0.024208724,-0.21101576,-0.25524575,-0.025509596
2001-07-01,-0.011147857,0.031000793,2.568818,0.04234451,0.008157253,-0.48316067,-0.21611518,-0.046531916
2001-08-01,-0.0010529757,0.0266819,1.2853135,0.03891021,-0.020358086,-0.41593105,-0.1417566,-0.059800923
2001-09-01,-0.0031343699,0.028555155,0.6940876,0.026265621,-0.023115993,-0.59342366,-0.3044712,-0.053192437
2001-10-01,-0.019837737,0.029960096,0.89952326,0.013985217,-0.020930469,-0.17245752,-0.24811691,-0.06838673
2001-11-01,-0.033887327,0.014297485,1.0341388,0.032926142,-0.009430647,-0.10871416,-0.37279373,-0.074526906
2001-12-01,-0.102834165,0.029179573,0.12128216,0.01960504,-0.011408031,0.045518696,-0.18239623,-0.11209649
2002-01-01,-0.04892558,0.015295684,0.23866737,0.028740108,0.020985186,-0.020283222,-0.25148767,-0.043002248
2002-02-01,-0.070397675,0.021180034,0.5322616,0.017945588,0.033299506,0.021024168,-0.1567145,-0.04405445
2002-03-01,-0.04460001,0.022504985,1.5915234,0.02854526,0.018997788,0.050212145,-0.18995523,-0.0658772
2002-04-01,-0.0019286871,0.036884665,1.3058399,0.030104041,0.03828758,-0.31064296,-0.38842553,-0.04331404
2002-05-01,-0.011554122,0.010424554,1.6461972,0.014944971,0.023362339,-0.49714977,-0.2653218,-0.038520813
2002-06-01,0.016503751,0.019699216,1.5790921,0.022660911,-0.0166201,-0.43647462,-0.1756925,-0.05336809
2002-07-01,-0.028388798,0.021296978,1.1800473,0.0383265,-0.056875348,-0.4279794,-0.11981064,-0.039650917
2002-08-01,-0.0018507838,0.0321694,1.7097561,0.040158093,-0.014398873,-0.4633245,-0.1007157,-0.06685144
2002-09-01,-0.021452308,0.019738197,1.4834228,0.0254277,-0.018529594,-0.3054601,-0.22081888,-0.06182444
2002-10-01,-0.022348583,0.020400643,1.9250221,0.024648309,0.012256086,-0.2373808,-0.114043176,-0.034467995
2002-11-01,-0.02355665,0.01747799,1.5847816,0.031740725,0.03314364,-0.071177006,-0.24131674,-0.07928264
2002-12-01,-0.07121599,0.019699216,0.85239387,0.021569729,0.024609327,-0.17955047,-0.21123248,-0.030610085
2003-01-01,-0.104985714,0.017712116,0.65009767,0.030830383,0.017243505,0.10860318,-0.26719463,-0.06943095
