,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1965-01-01,73.180466,49.261986,78.14369,41.47808,72.24843,60.398937,53.87959,29.351759
1965-02-01,68.155,67.36711,80.06674,29.72523,70.60713,62.9215,56.33008,29.628586
1965-03-01,72.2861,57.907497,81.77684,36.04802,67.95189,81.48691,62.328537,33.184746
1965-04-01,73.04779,66.61362,80.44348,38.2528,64.60048,80.91688,57.502907,45.82213
1965-05-01,69.60629,51.904125,83.35426,25.150217,70.25168,72.81191,55.103195,51.060543
1965-06-01,69.46214,41.686108,81.324745,18.675095,61.30968,68.069824,60.05659,39.95799
1965-07-01,70.85938,23.338558,78.75959,19.435139,62.667606,68.86754,63.779827,46.68373
1965-08-01,72.99865,55.524166,78.07326,26.06096,67.44246,51.266933,67.47194,45.49125
1965-09-01,67.34582,22.704641,77.786606,20.586674,71.51132,52.854183,62.628296,38.300304
1965-10-01,67.737305,39.54029,81.12654,19.82499,71.58994,60.52343,69.496544,36.822803
1965-11-01,71.7259,26.273905,78.5876,17.289322,76.96268,46.28733,57.36531,32.378834
1965-12-01,63.142635,32.693336,82.37636,18.183685,74.800476,58.674095,55.304672,40.785194
1966-01-01,73.561615,39.598618,82.38847,10.223888,70.96953,60.354965,55.86848,48.033142
1966-02-01,70.52794,52.253685,84.9707,35.839363,77.51457,62.759903,52.728107,36.271103
1966-03-01,65.06963,69.772804,84.670296,36.663445,75.081726,78.40761,57.58395,42.67333
1966-04-01,71.035194,59.571922,85.64048,18.157722,71.58841,71.54573,57.25399,39.104496
1966-05-01,71.686905,50.474197,85.01831,36.730747,77.91676,58.273422,53.470108,35.70639
1966-06-01,72.59635,59.58013,80.95865,35.596405,73.25627,52.949722,64.32763,46.944763
1966-07-01,74.46613,19.955273,79.82594,8.503494,72.107155,57.23593,58.29476,45.800568
1966-08-01,68.34297,19.247742,82.138954,10.94783,71.39799,60.016796,64.642815,51.04547
1966-09-01,70.45242,31.43824,76.06176,13.054001,71.80346,48.01016,60.494503,46.14202
1966-10-01,65.70657,24.973633,84.64075,9.903774,76.25711,54.098843,60.345116,39.524746
1966-11-01,64.0896,32.314854,81.058784,19.874832,78.75562,49.689514,62.027752,33.974506
1966-12-01,61.422005,39.73323,83.05496,12.806118,75.940285,51.46736,63.64144,46.842983
1967-01-01,68.215515,66.29841,79.49686,16.063549,72.48043,68.82696,70.5059,34.827515
1967-02-01,75.399155,70.208626,80.888664,48.505665,69.002625,72.916214,62.264893,37.75637
1967-03-01,70.94844,73.75062,81.31262,54.104958,67.08383,80.1556,65.52988,46.906105
1967-04-01,71.573395,65.74946,83.40201,25.733519,67.25949,71.06161,53.86511,46.534508
1967-05-01,65.93019,32.59117,84.57085,14.783226,64.74277,67.97228,62.840866,42.04832
1967-06-01,71.10721,59.4492,83.10811,31.674004,68.39962,74.157684,75.15424,54.437706
1967-07-01,73.3047,21.063217,84.930626,15.006187,71.05654,61.557167,66.73588,47.767536
1967-08-01,67.27638,12.372913,78.6709,8.846119,73.29457,50.824768,69.35564,47.96178
1967-09-01,69.02627,24.211658,77.5426,12.737755,70.77615,47.218586,67.52637,40.67679
1967-10-01,66.393,11.38987,80.67753,9.015026,69.97384,42.119263,70.45692,31.587862
1967-11-01,51.92098,37.499634,82.85306,11.315552,70.50928,50.671062,57.86822,31.131811
1967-12-01,70.485634,24.176188,81.50011,13.947132,69.22896,59.79208,59.734653,32.043915
1968-01-01,58.728065,56.551914,79.85057,29.739538,68.35818,56.199417,48.547474,57.87177
1968-02-01,64.81549,62.216022,78.141205,45.65345,66.47175,50.137737,50.696262,42.39888
1968-03-01,67.81414,73.09034,80.18698,57.86211,69.03259,70.02892,62.57013,42.70309
1968-04-01,66.96428,64.91529,84.26404,34.008144,74.770744,69.57019,52.381493,46.27797
1968-05-01,68.250336,49.999313,84.06928,43.8974,68.992355,52.692142,56.9028,58.85039
1968-06-01,69.94844,59.198063,82.73172,36.77662,68.30506,51.412525,66.82908,46.52745
1968-07-01,71.73347,40.610638,83.539734,19.209671,65.612236,63.76766,67.31678,46.0478
1968-08-01,68.07972,12.129131,82.028336,15.27103,60.463192,66.79205,56.394173,50.699482
1968-09-01,69.29656,15.918079,79.3178,14.58374,64.29077,48.965965,63.019203,38.80469
1968-10-01,67.72079,41.856453,79.64294,21.432499,68.763794,49.09634,67.899445,34.62944
1968-11-01,54.443363,26.550962,78.26836,14.401855,77.9223,51.613724,57.90074,32.854073
1968-12-01,67.64835,46.38098,82.57398,20.217266,67.30068,56.740234,60.99757,34.069305
1969-01-01,66.46772,34.22957,81.29918,35.140343,73.93275,59.610992,43.250435,27.768902
1969-02-01,76.02336,56.044758,80.20792,50.794006,74.13663,62.456963,54.619267,44.921585
1969-03-01,68.668625,60.576916,84.84703,27.195696,70.05568,78.267715,57.607285,48.369167
1969-04-01,69.11315,60.809208,85.039215,24.784227,77.21823,77.25165,55.722225,41.729687
1969-05-01,74.25361,42.28618,83.72903,21.060905,72.640945,71.01158,59.599297,49.136223
1969-06-01,74.158356,29.587112,82.709625,20.99406,72.980194,69.89525,65.690636,46.014515
1969-07-01,74.34719,18.971966,82.90849,13.784718,61.328934,67.02756,56.89036,44.95668
1969-08-01,69.68803,19.854336,79.257034,12.370926,74.674736,59.14474,71.760254,37.675476
1969-09-01,65.79592,14.172424,80.136055,9.145607,76.98928,52.18106,59.283447,52.28467
1969-10-01,69.66798,25.788588,81.5415,10.419022,70.70409,45.49312,64.06795,39.326576
1969-11-01,66.51952,38.05483,81.96262,7.556343,68.190674,52.724182,70.50188,33.225204
1969-12-01,56.474243,40.130398,81.35098,9.635254,73.12224,60.063873,61.58462,33.63965
1970-01-01,66.54552,48.87735,79.432556,27.697397,65.387054,65.92988,55.00395,34.618366
1970-02-01,71.41766,62.09703,80.471855,32.50004,65.296036,70.017586,58.13179,32.39909
1970-03-01,63.59641,68.493385,81.76271,27.977083,69.6204,79.96379,54.108624,43.766888
1970-04-01,70.613365,62.510765,85.12886,16.205479,69.24473,68.02173,58.35686,43.65766
1970-05-01,72.5993,67.8463,83.77843,37.39867,74.366776,63.303482,62.4545,43.43259
1970-06-01,67.44746,47.44086,84.16734,20.255123,68.97828,61.418503,69.143776,34.50252
1970-07-01,64.36099,39.34157,80.400696,20.187271,72.0151,53.33742,73.744514,36.961765
1970-08-01,68.83761,22.563766,82.06888,11.028816,71.43918,54.591866,63.876095,40.764824
1970-09-01,59.5931,36.70525,81.85373,14.171555,64.450356,50.270813,69.8223,48.001884
1970-10-01,57.84548,38.959282,82.21782,10.178177,69.18184,49.163654,71.7139,24.625824
1970-11-01,67.619576,40.67049,81.07591,11.262165,68.865746,45.21331,66.66467,35.917496
1970-12-01,64.51821,30.467772,80.47351,9.559231,70.57861,59.93071,64.928635,36.41398
1971-01-01,77.62843,48.13214,82.273994,30.7434,70.59923,59.864388,60.77051,31.657974
1971-02-01,72.051384,62.643612,80.279175,45.65383,67.79633,57.86281,59.893127,46.63603
1971-03-01,73.94478,71.919525,78.688385,67.31454,71.37687,72.21368,62.449203,67.958626
1971-04-01,66.88345,71.14019,81.13796,16.901379,70.27972,81.099075,65.23857,54.58657
1971-05-01,65.43467,52.059235,81.7736,17.154957,58.64045,63.22177,52.81828,48.718758
1971-06-01,66.224144,58.278675,85.465706,33.727177,65.487076,63.61059,67.90284,50.08808
1971-07-01,70.10052,31.847313,81.761765,11.956593,66.66706,67.67969,63.02229,39.427628
1971-08-01,70.11912,41.94989,80.64602,12.730854,67.55966,57.4892,72.14606,51.17847
1971-09-01,52.679657,35.24189,80.13041,7.158882,73.75205,50.033985,68.01441,42.74613
1971-10-01,49.63671,24.806274,77.87694,7.561226,63.455063,49.1211,62.11955,31.617401
1971-11-01,75.04869,28.096037,80.12703,8.747974,71.09793,40.71919,55.6161,48.771164
1971-12-01,71.6389,34.90378,80.34848,23.619526,69.77932,51.131134,52.495388,35.317963
1972-01-01,70.642586,48.50767,78.5334,34.442356,76.709816,53.666363,45.32209,50.778214
1972-02-01,68.667854,58.773045,82.39185,53.13814,72.77823,68.38342,51.50147,45.055542
1972-03-01,59.741722,70.36791,77.35506,49.032642,67.90559,79.76863,63.04595,35.181866
1972-04-01,62.251183,66.95641,81.60196,30.590405,70.007095,81.9644,63.289745,40.71275
1972-05-01,68.7865,35.02584,80.36349,20.643589,66.88653,71.6779,52.021564,49.256935
1972-06-01,78.41313,30.127193,77.4152,30.148323,71.408104,56.483,62.87692,36.418716
1972-07-01,73.431595,26.717321,73.50148,13.341133,64.13815,59.306145,54.357117,44.72236
1972-08-01,69.52926,21.056416,76.39126,22.387531,69.11481,65.301865,57.607708,53.48921
1972-09-01,63.12559,26.822966,78.82921,24.315134,75.830536,53.90528,64.76877,34.28958
1972-10-01,66.92554,16.40319,73.963066,9.853245,76.015816,56.4765,59.892876,41.77732
1972-11-01,65.78295,28.202843,80.56015,14.187912,73.35033,52.691185,66.03975,34.97708
1972-12-01,67.86658,26.536915,82.98996,10.444855,71.59176,61.15573,53.36731,29.433193
1973-01-01,52.81875,34.747574,87.51593,20.103752,71.32019,76.480095,57.566456,38.75463
1973-02-01,75.25334,46.82294,83.14429,24.70694,72.93451,77.23881,54.585796,64.568954
1973-03-01,72.68981,55.912724,85.64542,23.187872,70.23795,83.07696,59.80811,40.741737
1973-04-01,70.03103,64.13869,86.10032,31.559994,74.08079,72.190575,62.27639,43.926037
1973-05-01,64.73646,59.481304,82.83391,34.17608,69.41683,68.65648,61.517677,42.697643
1973-06-01,69.23619,61.31568,81.960236,22.657429,70.02282,61.353455,61.583366,54.079987
1973-07-01,71.49919,48.831398,81.91261,28.257456,65.165085,57.103344,70.78482,61.583366
1973-08-01,67.125916,43.0458,78.4672,21.772263,74.18425,54.45606,70.47115,57.640354
1973-09-01,68.46434,34.741005,75.43235,11.486935,67.02902,53.74497,73.614395,41.53494
1973-10-01,60.21538,56.242813,76.829895,16.944088,70.650154,44.18387,71.68148,44.82598
1973-11-01,54.071774,27.370647,80.43624,16.150887,68.556305,58.09854,65.00086,43.64193
1973-12-01,75.43563,54.922455,80.056885,19.37624,70.39397,60.834507,62.509586,42.2411
1974-01-01,72.49619,54.023827,76.5896,45.87999,70.15451,55.28143,61.437233,78.70818
1974-02-01,68.212746,64.49778,83.454346,64.43829,68.847336,69.74798,71.740974,59.03275
1974-03-01,67.94999,82.1951,76.15497,43.696953,67.449265,78.22729,68.534996,48.500957
1974-04-01,69.54802,61.787575,82.244675,28.916412,67.558334,83.99639,64.08464,66.40484
1974-05-01,71.48648,69.46374,81.25809,25.621199,70.099976,74.11406,67.636,47.798615
1974-06-01,72.940735,61.800797,82.04802,17.645924,64.712616,67.2774,70.60896,43.642418
1974-07-01,60.13997,47.808533,82.324,23.001884,67.03943,74.42639,72.05,52.486942
1974-08-01,69.422424,17.348461,75.565,15.753735,74.56851,48.160526,58.601433,60.82413
1974-09-01,64.39367,34.396317,76.39459,27.784407,72.42017,60.982777,74.06117,55.31613
1974-10-01,69.5381,41.470947,81.55886,19.367893,70.46354,48.90253,68.29042,51.1715
1974-11-01,59.272373,24.994877,78.46195,11.74131,73.14235,56.22339,67.27078,39.016888
1974-12-01,75.4989,44.633957,82.391754,10.52998,70.55443,64.46307,62.84026,32.401672
1975-01-01,60.9111,50.844288,78.335,23.210354,69.59177,62.014088,56.138626,32.473797
1975-02-01,69.5572,67.32324,83.65238,51.762894,72.65544,64.54766,63.818375,49.784103
1975-03-01,71.7286,74.07286,83.69518,35.36461,66.91332,83.81701,58.915848,43.43617
1975-04-01,71.850426,73.67776,82.45885,47.9864,70.00662,85.80897,61.791843,42.75956
1975-05-01,60.45838,73.30406,83.04985,54.782116,63.495712,75.075424,63.936905,43.194168
1975-06-01,68.49043,51.797466,84.4574,41.10508,61.38522,66.22354,67.115814,51.845207
1975-07-01,66.58243,77.20896,82.50989,31.12058,72.22577,65.484375,69.08966,53.544136
1975-08-01,67.81217,78.060074,79.24702,28.48329,73.710686,61.66673,71.41417,57.132957
1975-09-01,63.609303,59.740616,79.47914,36.385284,69.30532,60.061634,67.78912,51.135674
1975-10-01,65.77906,53.504627,80.08002,26.46005,68.52665,54.86772,68.5678,58.035103
1975-11-01,62.517838,55.16569,80.65127,14.047333,69.88974,53.922775,68.5925,36.288155
1975-12-01,64.16903,55.25294,82.23825,16.218735,68.49702,56.378975,61.824768,56.12216
1976-01-01,69.6459,57.504623,81.08687,35.116325,67.205505,62.81674,59.09055,55.67925
1976-02-01,73.48689,70.6414,78.812126,60.53215,69.675415,71.44175,60.77488,70.726685
1976-03-01,80.89662,77.92486,78.99417,62.94958,66.480606,83.07953,71.15966,52.551678
1976-04-01,73.52789,77.73625,81.07539,24.806984,68.73567,82.30543,68.81275,44.010307
1976-05-01,68.49786,59.52024,80.24553,43.1952,69.77546,75.32866,64.3961,47.46753
1976-06-01,74.51684,71.8124,84.02092,23.763914,72.87679,72.7505,68.255135,53.786633
1976-07-01,75.761635,53.842396,80.27505,32.372528,67.87465,71.52375,63.6056,37.499317
1976-08-01,69.32773,52.951847,80.27997,31.77719,67.98781,67.42527,72.51598,43.10992
1976-09-01,67.791,49.94728,76.453735,36.88102,70.08051,52.57792,66.06239,50.622982
1976-10-01,69.439255,53.02401,82.579315,28.131363,73.27696,51.238,70.249435,62.1968
1976-11-01,63.471115,46.770508,76.72926,24.547857,73.937904,53.261818,66.434685,39.33289
1976-12-01,58.926544,41.802803,81.26072,35.081886,73.0982,54.596817,59.684246,33.15319
1977-01-01,62.133064,42.82092,78.2563,51.49579,70.74621,64.87361,58.832066,33.013763
1977-02-01,67.97967,71.78751,83.64967,51.92791,72.38858,76.7049,69.40761,44.130272
1977-03-01,72.68099,59.31942,82.34682,48.96156,71.51947,86.872696,65.884056,47.95436
1977-04-01,69.12982,65.135155,86.07181,44.71672,77.76083,78.841125,68.33057,43.56494
1977-05-01,78.919106,58.98152,83.36863,30.086403,80.71256,70.21012,59.83764,60.870823
1977-06-01,64.73065,60.619026,84.91516,30.27647,72.20177,57.99707,68.968994,43.72252
1977-07-01,67.10568,68.14537,83.41899,56.51877,73.83602,63.382313,70.21175,39.237255
1977-08-01,69.5863,32.88543,83.134705,22.282267,65.659874,53.07481,72.564026,34.782852
1977-09-01,68.48489,27.038826,77.45705,27.154165,64.644554,42.960625,69.50183,43.162064
1977-10-01,65.23588,39.698616,80.33243,18.375328,72.713486,45.810013,63.213364,40.17622
1977-11-01,58.906796,57.60881,80.1586,19.11935,73.56473,50.395996,69.54407,40.49462
1977-12-01,75.221725,30.77357,82.07227,24.397377,74.37211,57.53246,60.1203,27.90144
1978-01-01,50.63583,49.56819,81.44844,36.523678,70.3206,67.33629,60.03231,39.834305
1978-02-01,72.51132,49.38444,82.53825,36.28607,74.599075,69.44622,59.729763,34.907967
1978-03-01,73.11484,71.20291,83.6249,51.106285,74.785995,75.501976,64.35672,51.891968
1978-04-01,69.91351,73.615395,82.94693,49.853317,76.01045,79.77728,66.88484,34.394737
1978-05-01,73.12276,72.28956,82.603195,45.303974,73.13544,77.3553,65.559006,51.385075
1978-06-01,69.01219,70.10201,82.87407,62.95327,69.09932,64.59591,67.07967,64.62917
1978-07-01,63.396797,49.24346,78.14415,25.159824,66.984634,61.67337,70.960556,52.89941
1978-08-01,70.09726,29.536509,83.04198,28.891808,65.69998,57.360046,59.49374,51.5514
1978-09-01,66.926025,30.344366,80.47267,14.619671,68.88231,57.77348,70.66276,48.14256
1978-10-01,64.04467,44.3789,80.84017,16.449226,71.0255,48.536983,66.449234,51.309044
1978-11-01,61.87296,29.94202,79.9246,16.322506,81.50546,52.069378,56.263897,42.563595
1978-12-01,72.41312,47.77665,83.00079,38.041183,72.59053,58.026924,59.392365,38.714394
1979-01-01,66.45934,30.226833,75.97292,16.726608,75.96807,62.383713,48.90452,39.886032
1979-02-01,54.489704,68.473694,78.82214,64.24598,70.51717,76.220474,57.66737,49.556557
1979-03-01,70.90549,64.73299,82.02408,41.793602,68.00287,80.17476,57.47483,42.73687
1979-04-01,65.92703,54.766373,83.625854,42.668915,70.85857,83.098404,60.91946,56.157814
1979-05-01,70.568954,61.91774,82.13572,12.262669,71.93289,69.26973,58.23527,59.947067
1979-06-01,73.34374,58.557243,84.08536,51.708435,65.25882,75.290146,64.89801,47.9386
1979-07-01,69.55611,23.243734,78.50988,11.777279,72.26133,59.60406,60.47452,51.329834
1979-08-01,70.91843,19.666435,69.19854,10.677071,78.435455,45.827168,62.985588,54.099777
1979-09-01,72.28722,26.45214,81.3591,15.935429,77.74782,58.56857,68.90731,48.187763
1979-10-01,61.14112,23.02531,78.04067,9.402119,76.125015,53.23255,69.03351,42.243393
1979-11-01,65.87041,9.756454,81.64386,8.452381,69.67584,56.84383,72.62861,38.229244
1979-12-01,62.36106,38.538273,80.31229,29.633043,73.97313,61.480892,60.6169,30.810915
1980-01-01,62.88187,62.34408,78.39137,27.733301,69.757416,59.14342,61.698734,36.953934
1980-02-01,72.71851,63.64618,81.8267,59.21024,73.95054,61.825848,53.925243,30.968182
1980-03-01,66.51276,69.86172,79.0742,42.95109,74.78493,78.82649,55.24038,32.42021
1980-04-01,71.68857,67.77901,84.253265,39.09531,66.73928,82.24063,59.417206,44.473198
1980-05-01,74.59263,56.755966,80.847275,33.116077,70.76781,69.88127,66.93647,53.314117
1980-06-01,69.025696,43.764294,82.61383,28.007086,67.87027,63.580994,63.93952,53.811165
1980-07-01,69.6743,29.358076,80.18563,24.716795,65.694664,58.8126,65.04443,59.089645
1980-08-01,70.28869,20.3933,82.68553,11.969574,73.86417,64.654945,62.378304,30.172907
1980-09-01,63.774925,19.335648,76.67534,22.386377,71.18989,51.969646,61.323914,28.769768
1980-10-01,57.95051,27.44974,80.55882,17.6848,68.365685,53.902428,72.88637,37.17231
1980-11-01,58.652893,30.016459,80.53438,11.05859,79.81244,42.949463,60.74538,30.767735
1980-12-01,60.259743,37.754097,78.74012,31.89872,80.09926,55.742317,55.033413,33.331192
1981-01-01,69.543594,53.14717,77.704285,22.82771,72.31386,56.753014,52.30992,50.148415
1981-02-01,68.114265,71.65173,78.83006,54.641544,72.423935,71.916916,56.88644,43.043465
1981-03-01,73.28453,54.07782,80.554596,38.148384,67.38209,78.62993,63.235867,44.764664
1981-04-01,64.4834,69.92553,82.861206,43.61386,72.69913,82.737785,67.023506,41.615803
1981-05-01,69.865486,65.404045,81.8038,31.595486,61.282837,69.12664,65.402374,54.384697
1981-06-01,67.97584,57.315075,82.72778,30.007713,68.40781,55.945786,65.37903,61.969986
1981-07-01,67.13692,51.330906,80.38281,29.0804,66.1579,65.92774,70.47758,50.05335
1981-08-01,72.29551,51.06572,70.36083,27.554337,69.76375,43.562157,69.253395,51.294212
1981-09-01,69.49189,25.649677,84.170456,18.192814,71.35152,63.329266,59.32981,37.971596
1981-10-01,61.969986,37.714752,79.34709,36.612316,68.124275,51.5127,75.24257,37.33115
1981-11-01,67.548874,60.677418,79.7407,25.4929,75.42936,51.10408,61.518,45.28002
1981-12-01,68.6463,50.26016,79.42715,12.1436,66.59154,62.05671,67.91412,32.41272
1982-01-01,71.39087,67.16351,80.443954,23.98922,65.1721,61.74099,66.71633,41.923283
1982-02-01,64.47719,75.81929,80.90884,47.471275,68.74475,75.061646,63.63751,38.270195
1982-03-01,74.40052,73.77478,80.91205,40.903442,70.64609,82.665405,68.176926,55.33884
1982-04-01,70.0284,58.293804,82.07827,23.567772,68.691666,80.56943,65.36351,50.188168
1982-05-01,64.38711,58.224636,82.09758,27.244986,73.78604,68.67075,65.39247,50.56136
1982-06-01,75.55709,44.482533,83.79141,34.742577,70.013916,60.269142,65.81713,43.09433
1982-07-01,73.104004,22.917904,79.908295,19.92112,67.07343,66.09863,62.971558,48.18066
1982-08-01,68.83644,25.271257,80.7898,26.960266,71.799446,66.70668,52.876106,39.01658
1982-09-01,65.11258,36.444458,71.01607,27.59083,68.93939,59.38603,66.46217,51.57959
1982-10-01,63.278793,42.293255,75.22572,11.741489,75.595695,58.131336,71.28792,31.866438
1982-11-01,57.94474,38.23802,78.39301,9.169369,76.26164,71.84609,66.0166,27.454102
1982-12-01,63.9737,42.257866,80.77049,12.446045,75.035904,79.87452,59.601578,34.43695
1983-01-01,64.29616,43.78074,83.026245,15.412056,76.81435,87.342415,57.628326,34.414097
1983-02-01,69.88575,59.530453,82.6247,18.549198,76.78235,88.46065,66.27187,42.073784
1983-03-01,70.791214,77.03031,82.827866,31.90566,84.931564,87.64157,81.73843,48.02652
1983-04-01,67.40931,72.72854,85.14754,27.752663,85.73305,85.22112,83.80693,53.43054
1983-05-01,67.762856,71.21835,84.06289,34.66206,71.378334,86.876884,73.11728,62.064484
1983-06-01,74.982605,74.97141,84.61481,43.921516,67.38691,75.7633,69.674576,48.540047
1983-07-01,63.3123,68.46036,77.826996,36.952927,67.39811,70.46806,63.563465,50.77972
1983-08-01,70.2265,56.966022,79.535545,28.584543,63.425888,68.37717,71.027985,48.50325
1983-09-01,62.475624,76.79195,78.95803,12.396492,67.516495,71.93665,77.32467,40.12687
1983-10-01,63.61466,47.06346,80.01068,8.619438,74.22432,60.607094,70.68083,44.38385
1983-11-01,64.93127,43.745544,77.71501,7.8691483,74.72185,49.28874,68.03322,44.615814
1983-12-01,67.56448,44.270267,80.42502,15.087303,70.35768,44.64461,64.667305,43.21762
1984-01-01,59.94095,63.70333,76.9439,49.40398,67.7776,55.393917,65.54349,57.61162
1984-02-01,78.1931,71.75011,80.79,54.25634,68.13874,76.285645,77.165504,41.938313
1984-03-01,80.51422,74.57353,79.88223,52.481846,71.97992,82.90757,73.03706,37.762264
1984-04-01,73.08959,76.94554,81.69448,50.99462,70.08231,85.78024,72.964836,53.639126
1984-05-01,75.00362,75.26462,85.08916,35.890923,66.219795,77.95016,65.17086,50.41516
1984-06-01,67.354095,62.885853,83.09142,53.862373,69.478226,65.10191,70.16931,38.80956
1984-07-01,70.45165,43.917995,82.86489,26.729553,74.177925,53.512726,65.47618,62.526356
1984-08-01,70.075745,45.510277,77.58902,24.884476,70.96217,49.903008,58.593254,50.86166
1984-09-01,70.369576,19.350883,79.94133,9.943287,61.730217,41.096207,64.60125,54.596134
1984-10-01,67.677475,34.819004,79.39306,24.55453,69.176186,55.810867,67.713585,44.467907
1984-11-01,47.023766,59.55519,76.66484,18.531761,70.323616,48.07927,63.394726,40.285294
1984-12-01,74.92974,43.548653,81.83565,18.487442,71.203476,60.819168,49.727364,32.144955
