,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,8.28142301410648,3.5662022820354373,13.399781432806277,1.9118362162486617,5.671680165875342,10.4058962019663,8.593132019042969,7.4785316467285154
1965-02-01,8.297910419761712,3.6499531599726986,13.658999929241105,2.0510315895080566,5.724738490196966,10.419217745463053,8.595873832702637,7.5826068878173825
1965-03-01,7.794113700271499,3.756776517325074,13.36057326372932,2.433414344327996,5.469541011318084,10.044214460584852,8.5623566309611,6.933884048461914
1965-04-01,7.023591521783924,3.385422873671037,11.900926103778914,2.4006330105195564,4.847502516162011,9.006328052944607,8.0415620803833,6.265547370910644
1965-05-01,5.549972953525841,3.3863692388047264,9.479719984765147,2.2919509066156594,4.438251833761892,7.222375415620349,7.027555783589681,5.2601062774658205
1965-06-01,4.496529761781084,3.4938706098681815,9.464321884454465,2.056325343718012,4.418143918437343,6.034690993172782,6.874717394510905,4.547054290771484
1965-07-01,4.190134494862658,2.7085620991504973,8.75853276720234,1.5375520091458976,3.79921390164283,5.715932164873395,6.70128059387207,4.2269693374633786
1965-08-01,3.963466231704604,2.605509670981525,8.63349671457328,1.6747521348746426,3.4119719459164526,5.519985584985642,6.443422317504883,3.8132596969604493
1965-09-01,4.27653265337572,2.704104454848018,9.628819016849294,1.5941000846495113,3.539328036769744,6.28861113200112,7.332909901936849,3.9542778015136717
1965-10-01,5.0986969724614575,2.604345770647926,11.69743865144019,1.404524567615555,3.8139995067350325,7.493442959255642,8.999223073323568,4.607494163513183
1965-11-01,6.625219439783841,3.363498458026969,15.002260488622328,1.7992944602506706,4.804551409136865,9.70512761010064,10.99370002746582,5.857291603088379
1965-12-01,9.355234592518908,4.158501555449771,20.136267531151866,2.2545012364904564,6.308664621845368,13.641427812122163,15.035462697347006,8.060538482666015
1966-01-01,9.55953970023081,4.134027627262755,19.642931807274913,2.223657915391118,6.369841867877591,13.84115219116211,15.15818723042806,8.197235870361329
1966-02-01,10.385599203989017,4.287290051035637,22.851092207665538,2.5304150868611166,6.272472681537751,15.346502122424898,17.018259048461914,8.58312759399414
1966-03-01,8.569712334490838,3.8612964379526398,18.433900907927868,2.4392008063304855,5.702442507590017,12.674845589531792,13.46955680847168,7.251156616210937
1966-04-01,7.343814389925477,4.0005240127117965,12.586227585287656,2.57859445479979,5.477364409354426,9.827850356934562,8.316527366638184,6.626789474487305
1966-05-01,6.61993128188113,3.918035012962174,8.811517790252086,2.532265559736505,5.380847184888778,7.7800084674169145,5.229713598887126,6.529937362670898
1966-06-01,6.156528756973592,4.471799230923618,6.545155188616584,2.804679899330599,6.027684673186272,6.293283568488227,4.111219565073649,6.807842636108399
1966-07-01,4.90916705300622,4.663257355237529,4.956391745922613,3.031205412853195,5.7861068556385655,4.536239306131999,3.2623716990152993,5.951724243164063
1966-08-01,4.40514104586121,3.476506080070551,4.525916015400606,2.4889351373695465,4.420684806762203,4.427829810551235,2.9876548449198403,4.859768676757812
1966-09-01,4.252509529708971,2.9780714181217833,4.580943023457246,1.9712254943617855,4.003902789085142,4.429492496308826,3.073204517364502,4.577066802978516
1966-10-01,4.925312387182358,3.3699623859711805,6.362669140684838,2.1753265197018545,4.426010577909408,5.60742976173522,4.014376958211263,4.927243232727051
1966-11-01,6.83020902863631,4.246984955168118,9.097198879017549,2.307230234146118,6.074645826893468,7.674728877960689,5.769960085550944,7.0283653259277346
1966-12-01,8.112010888174071,4.366954921805945,11.086050669352213,2.5027569518031845,6.774831202722365,9.199852413601345,6.915960629781087,8.210942459106445
1967-01-01,8.19792815134035,4.64932709714792,11.514798332663144,2.5098324540149735,6.943183945071313,9.342405531141493,7.282155672709147,8.314002227783202
1967-02-01,7.61584795958607,4.363546580293752,10.491664269391228,2.5182497788624594,6.521874089394847,8.528827107141888,6.384512901306152,7.831787872314453
