,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1977-07-01,-5.6046143,1.9685669,-11.203857,-1.2412109,-12.631897,-0.14743042,-7.911865,-3.404419
1977-08-01,-5.6942444,1.9699402,-11.093536,-1.9147034,-12.907867,-0.11883545,-8.143066,-3.9528809
1977-09-01,-6.2795715,1.9645691,-11.319794,-2.160431,-13.692688,-0.27114868,-8.778503,-4.155792
1977-10-01,-5.547821,2.0535889,-11.0877075,-1.7391052,-13.519501,0.2835083,-8.334808,-3.3982544
1977-11-01,-5.5399475,2.6506958,-10.782074,-1.1113586,-12.402283,0.6918335,-8.102142,-3.3465576
1977-12-01,-4.633026,2.5664978,-9.061615,-1.1064758,-10.58017,0.868927,-6.5763245,-3.0079346
1978-01-01,-3.5345154,2.7049255,-7.6329346,-0.8840637,-9.460297,1.0993958,-5.143921,-2.3339844
1978-02-01,-2.9900818,2.1542053,-6.800934,-0.35559082,-8.808563,1.1895447,-4.770569,-1.7996826
1978-03-01,-3.6732483,2.141388,-7.1192017,-0.7241211,-9.516876,0.9510193,-5.6359253,-2.0686646
1978-04-01,-3.7520752,2.0668945,-8.14386,-0.9416809,-10.211456,0.89245605,-5.963196,-2.0581055
1978-05-01,-4.5379944,1.8464661,-9.124054,-1.2249451,-10.864441,0.08483887,-6.352783,-2.6975708
1978-06-01,-5.575012,1.5464783,-10.012238,-1.6882935,-12.036774,-0.3659668,-7.1206055,-3.416565
1978-07-01,-6.0516357,1.6348267,-11.175629,-1.7265625,-13.319092,-0.6347656,-8.277252,-4.0517273
1978-08-01,-5.902405,1.9884949,-11.375824,-2.2002869,-13.800568,-0.7218628,-9.171967,-4.3495483
1978-09-01,-6.6189575,1.9335938,-11.360168,-2.3943787,-13.940521,-0.80963135,-8.754669,-4.7432556
1978-10-01,-6.587921,2.025055,-11.185577,-1.9535217,-13.503998,-0.6973877,-8.599915,-4.348755
1978-11-01,-5.6587524,2.4380188,-10.214386,-1.8348694,-11.974091,0.017150879,-7.676544,-3.6313171
1978-12-01,-3.8667908,2.527832,-8.711426,-0.99835205,-10.21933,0.61587524,-5.7260437,-2.254486
1979-01-01,-2.5606995,2.6072693,-7.2543335,-0.5414734,-8.788574,1.198761,-4.1099243,-1.4718018
1979-02-01,-2.2566223,2.300171,-7.1383667,-0.40081787,-7.997589,1.004303,-3.8875732,-1.2494202
1979-03-01,-2.113922,2.2741394,-7.349121,-0.8451233,-9.157532,0.80999756,-4.7796326,-1.3586426
1979-04-01,-4.249542,2.08667,-8.401611,-1.0939941,-10.228882,0.58480835,-5.894989,-2.3158875
1979-05-01,-5.20282,2.0003357,-9.960297,-1.1382751,-10.941864,0.10296631,-6.8400574,-2.9582825
1979-06-01,-5.7866516,1.8101196,-10.667419,-1.7835083,-12.125275,-0.18493652,-7.4388733,-3.7210083
1979-07-01,-5.926422,1.6514587,-10.489044,-2.1853333,-12.36319,-0.44802856,-7.685028,-4.155731
1979-08-01,-5.9379272,1.3658142,-11.097687,-2.0726013,-13.137238,-0.65341187,-8.309662,-3.8379517
1979-09-01,-5.9480286,1.6506653,-11.518311,-2.0541382,-13.628418,-0.5798645,-8.410645,-3.8543396
1979-10-01,-6.176941,1.9889221,-11.283508,-2.0968933,-13.176056,-0.2140503,-8.359619,-3.9164429
1979-11-01,-5.256439,2.1469116,-10.229065,-1.4645996,-11.996857,0.43374634,-7.372864,-3.0906982
1979-12-01,-4.0397644,2.4632263,-8.454895,-0.42440796,-9.927246,1.1127319,-5.694916,-2.0297241
1980-01-01,-2.2358704,2.4447632,-7.25058,-0.19003296,-8.241821,1.2971191,-3.8719788,-1.1129761
1980-02-01,-1.7667236,2.33786,-6.4993286,-0.15042114,-7.938446,1.2664185,-3.1583557,-0.755188
1980-03-01,-1.802887,2.1834412,-7.783081,0.077178955,-7.859314,1.4668274,-3.4805603,-0.83587646
1980-04-01,-3.216217,2.0409546,-8.893555,-0.4923401,-9.980804,1.0838623,-4.6751404,-1.5687256
1980-05-01,-4.1770325,1.9605408,-9.594055,-1.1963196,-11.069305,0.572876,-6.2109985,-2.5765686
1980-06-01,-4.728668,1.8815308,-10.720764,-1.4941101,-12.268768,0.19049072,-6.8225403,-3.0950623
1980-07-01,-5.4625854,1.993866,-11.06073,-2.0112305,-12.561737,-0.28060913,-7.680176,-3.8893433
1980-08-01,-6.2218323,1.9264832,-11.803162,-2.177124,-13.589203,-0.7503662,-8.33252,-4.0195923
1980-09-01,-6.4491577,1.9386597,-11.325287,-2.2010498,-14.141693,-1.1063538,-8.988434,-4.373108
1980-10-01,-5.862854,2.2270508,-11.079956,-2.0660706,-13.306427,-0.441864,-8.36499,-3.8521423
1980-11-01,-5.7900696,2.27063,-10.000092,-2.0126038,-12.614075,-0.025146484,-8.165039,-4.0634155
1980-12-01,-3.7255554,2.4684448,-8.886719,-0.9611206,-10.284271,0.8565979,-6.0198364,-2.3858948
1981-01-01,-2.136322,2.5324097,-7.019348,-0.33590698,-8.639343,1.358429,-4.220276,-1.1874084
1981-02-01,-2.3122559,2.536438,-6.077179,-0.34674072,-8.300537,1.2132568,-4.509491,-1.4079285
1981-03-01,-2.147644,2.0463867,-6.258087,-0.34002686,-9.04129,1.4721985,-4.8647156,-1.3197021
1981-04-01,-3.306427,1.849823,-7.6245117,-0.7498474,-9.844299,0.81170654,-5.920471,-1.880249
1981-05-01,-4.6615295,2.1008606,-9.321045,-1.3451843,-11.661835,0.50753784,-7.162781,-2.6616821
1981-06-01,-5.796814,1.8976135,-10.097473,-1.6627808,-12.526398,-0.06637573,-8.215515,-3.46167
1981-07-01,-6.1852417,2.0090027,-10.677612,-1.6308289,-13.26651,-0.56707764,-8.608032,-3.8065186
1981-08-01,-6.010895,1.7614441,-11.092316,-2.136261,-13.554077,-0.73672485,-8.769989,-3.9464417
1981-09-01,-6.329529,1.286438,-11.539612,-2.4846191,-13.924469,-0.6488037,-8.66568,-4.1784363
1981-10-01,-6.1039124,1.316742,-10.993103,-2.5091858,-13.504578,-0.3991089,-8.69281,-3.8738708
1981-11-01,-5.2876587,2.0514832,-10.800201,-2.1384277,-12.778534,0.2741089,-7.967285,-3.6579285
1981-12-01,-3.996643,1.9255066,-8.5971985,-1.7132874,-11.170197,0.33374023,-7.007965,-2.9641724
1982-01-01,-2.902649,2.2123718,-6.4645386,-1.3530273,-9.099152,1.0277405,-4.891876,-2.2016907
1982-02-01,-2.227356,2.3849792,-6.1211853,-1.204956,-8.598602,0.88391113,-4.1765137,-1.4743347
1982-03-01,-2.4997864,2.4084473,-6.519287,-1.174469,-9.620056,0.76971436,-4.5400696,-1.78479
1982-04-01,-3.4667358,2.1514893,-7.9879456,-1.29776,-10.909943,0.2373352,-5.547577,-2.3982544
1982-05-01,-4.4937134,2.2755737,-9.188141,-1.8876343,-11.475281,0.25881958,-6.904022,-3.1473694
1982-06-01,-5.309784,2.5359802,-10.330688,-1.98172,-12.762024,0.061065674,-8.092102,-3.4837952
1982-07-01,-5.3554688,2.647522,-11.003723,-2.0253906,-13.476624,-0.120788574,-8.022125,-3.382782
1982-08-01,-6.0427246,2.2286072,-11.408112,-2.034729,-13.865967,-0.2147522,-8.739929,-3.8031616
1982-09-01,-6.421814,2.2355652,-11.507294,-1.9156494,-13.917603,-0.087646484,-9.002869,-3.9038696
1982-10-01,-6.1385193,2.4387512,-11.661591,-1.8366089,-13.776001,0.47406006,-9.112091,-3.761261
1982-11-01,-5.853668,2.2099,-10.130035,-1.5046997,-13.29187,0.5526123,-8.965942,-3.4658813
1982-12-01,-5.4510803,2.2284546,-9.095581,-0.71206665,-11.133881,0.8175354,-7.7256775,-2.985199
1983-01-01,-4.1073,2.531189,-7.833618,0.07141113,-8.879761,1.2434387,-5.622711,-2.4110107
1983-02-01,-3.3334045,2.0240784,-7.5063477,0.32684326,-8.441071,0.9036865,-4.251251,-1.5560913
1983-03-01,-3.6541443,1.5861511,-7.66745,0.17443848,-9.473206,1.0715332,-5.3648987,-1.736969
1983-04-01,-4.885681,1.6066895,-8.72052,-0.60614014,-10.377716,0.5403137,-7.1042786,-2.9882507
1983-05-01,-6.1103516,1.5593262,-9.967865,-1.4015808,-11.222839,-0.4171753,-8.083008,-3.755249
1983-06-01,-6.479553,1.0820923,-11.067291,-1.8223877,-12.930939,-0.5900879,-8.55011,-4.178955
1983-07-01,-6.712982,1.0816345,-11.101013,-2.0061035,-13.608551,-0.7217407,-9.180939,-4.3226624
1983-08-01,-7.047882,1.1084595,-11.175018,-2.375763,-14.060669,-0.7595215,-9.788849,-4.8210754
1983-09-01,-7.164551,1.3491821,-11.450836,-2.6332703,-14.3654175,-0.5805359,-9.839447,-5.016815
1983-10-01,-7.0210266,1.9195557,-11.001526,-2.6078796,-13.946991,-0.31692505,-9.348175,-4.649994
1983-11-01,-6.373291,1.9431763,-10.065857,-2.009369,-11.947815,-0.06564331,-8.118286,-4.1440735
1983-12-01,-4.495514,2.6349487,-8.654968,-0.8405762,-9.538544,0.8547363,-6.0408325,-2.6627502
1984-01-01,-2.9248352,2.6522217,-7.747101,0.041870117,-8.331146,1.3173523,-4.5546875,-1.0049438
1984-02-01,-1.5040894,2.5084534,-7.1786194,-0.18255615,-8.672882,1.2547607,-3.4422913,-0.5869446
1984-03-01,-2.0371094,1.8318787,-7.3359985,-0.6576843,-9.331116,1.0662231,-4.3029785,-1.0684814
1984-04-01,-3.4443665,1.714447,-8.153778,-0.91915894,-10.695831,0.7339783,-5.6849976,-1.9367676
1984-05-01,-4.704529,1.7594604,-9.63916,-0.8850403,-12.304932,0.45477295,-7.087219,-2.5797424
1984-06-01,-5.494873,1.6264343,-10.109253,-1.0037231,-13.184357,0.5375366,-8.344269,-3.0552673
1984-07-01,-6.0850525,1.3935852,-10.498993,-1.500885,-14.390747,-0.034332275,-9.186401,-3.6632996
1984-08-01,-6.023102,1.2268677,-10.571686,-1.7368774,-14.402069,-0.5866394,-9.458527,-3.9245605
1984-09-01,-6.24942,1.5083618,-11.105835,-1.9389343,-14.4487,-0.668396,-9.531403,-3.834076
1984-10-01,-6.3299255,2.026245,-10.77948,-1.8749084,-13.698181,-0.20397949,-9.322357,-3.764618
1984-11-01,-5.414032,2.0467834,-9.419128,-1.4989929,-12.933746,0.33972168,-8.628204,-3.3966064
