,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1968-04-01,-29.7504521652089,-8.021389420151563,-36.816049896860726,-24.657489573513217,-30.022125157163224,-24.53458570734227,-13.725377266682608,-30.727290024532635
1968-05-01,-26.817324669948512,-11.461033944946923,-42.62372763388231,-22.561011567745453,-28.212372935248187,-23.104508138461966,-13.149075992682132,-30.052941930289204
1968-06-01,-28.17005596986152,-11.124384530466022,-44.23864742503226,-14.053019973634091,-26.54913406267757,-19.377131267817834,-10.808942074748595,-32.71396083935476
1968-07-01,-30.050688954406105,-15.955141096704365,-46.42483281792284,-17.19553408547526,-22.26136675995525,-29.36654197916097,-18.93832782426189,-31.48715477757797
1968-08-01,-32.568625117696755,-16.779213476777628,-57.92127484008435,-11.984213385845717,-40.170211181040884,-30.07251659739515,-18.687521215157886,-39.06481403366514
1968-09-01,-30.916869648057308,-18.781703262988703,-63.22782073815654,-20.80563878997657,-51.552721515001146,-27.084700821358982,-16.381180684864972,-37.582242032803656
1968-10-01,-36.838987309796366,-19.824846199904364,-49.26508501810554,-23.33461599147502,-35.18249434443981,-31.830848128308343,-18.843834159051603,-43.432761994556365
1968-11-01,-32.17388432984484,-23.784930585511624,-43.83513184759483,-34.89115307495629,-35.28316992615411,-34.43371232925696,-27.231176292720363,-38.287468825310135
1968-12-01,-29.46728770379687,-31.258332027080222,-46.803200937444295,-37.81379546345964,-36.27837243928548,-37.59791197874176,-37.39924375566664,-34.62180077089922
1969-01-01,-34.31470413142801,-36.65787269863948,-40.58272073947689,-30.343157915258896,-32.81898656736588,-40.185773298213505,-37.88642040285309,-32.688408296393135
1969-02-01,-34.97434922579283,-36.35325275105131,-37.77779774535632,-27.355047380200176,-27.774622690801788,-42.0881403543099,-38.094717133434955,-34.2110813926642
1969-03-01,-32.78683121011973,-31.154141445966697,-38.81222788820733,-28.172942353447088,-33.382512860325775,-36.518766659188245,-31.115338879015802,-32.26013217346304
1969-04-01,-32.01376977158799,-15.802998869716209,-39.79150500662041,-26.08403943507138,-27.569356322378518,-28.395826184527944,-18.60068348284711,-32.923786016235404
1969-05-01,-22.831853279647103,5.333976721645117,-46.08876853176421,-25.507645609059278,-46.77192906756009,-11.234240784730757,2.0621002983157695,-31.938685702226536
1969-06-01,-23.4999628605449,18.215758894308767,-55.746397578782215,-19.193151820954693,-39.18507230945076,-4.167982362173465,3.796087113064986,-33.521941711041826
1969-07-01,-8.414846610059897,21.370694887417947,-56.07446936799297,-20.57894419729589,-48.74064291810278,6.394026201870317,4.701895266549004,-30.04566085787374
1969-08-01,-9.479764068998898,24.629656197808718,-53.832683597970096,-24.120327743411643,-52.91525690332442,9.914189653002264,12.563301148144848,-34.190881946842474
1969-09-01,-19.307117515020064,24.01262293884268,-58.860006590227876,-20.643285592047835,-45.097060644050394,0.5427841943808513,11.21144054008681,-30.767254680333128
1969-10-01,-24.279887658196202,23.119700906097066,-53.62426060023328,-26.514942568356798,-57.768126805937015,1.143621051385006,14.975245406670536,-35.15946652411243
1969-11-01,-24.979445099760035,19.61484040921479,-45.94966921416438,-25.19005763822832,-31.775319595388375,-9.023451635401377,7.002233103742457,-34.822087189975235
1969-12-01,-22.333383363417028,9.644979617537755,-37.697832411623544,-31.702939011654735,-34.35049712033801,-15.371243357605122,-8.573935570925437,-31.498185038036933
1970-01-01,-24.60127693735633,6.113821528174631,-35.75666749293558,-31.18684035429184,-30.710836014900327,-16.82691501472407,-8.421329626588818,-34.5584455825721
1970-02-01,-28.585282162443093,8.422047362731226,-34.35189604051586,-27.10199682866964,-21.075554764275644,-20.511357805657255,-10.524574436784459,-28.808058244046475
1970-03-01,-21.739840851123454,6.389452386491339,-38.15278009892337,-22.894186110487404,-36.38429760114492,-13.926161089424989,-7.261300751678938,-28.445938902020526
1970-04-01,-26.80718635812635,0.39498209417003494,-35.708921577917636,-29.242625418519054,-32.61773617776972,-17.231993520811574,-1.0531410982240401,-29.56967119672772
1970-05-01,-25.23367269222982,3.8012103486220457,-45.37515036108005,-18.625250515675276,-25.049591293696874,-12.394586214848033,-3.5394092988127346,-30.103681469114676
1970-06-01,-19.794293866700343,-7.246272136536409,-42.089442079510064,-22.280506630777424,-29.603076008235167,-16.833138517175726,-11.652484969540138,-32.9182971098138
1970-07-01,-22.14817725383704,-10.924147143209195,-50.084506472848595,-23.379714823510696,-37.936405754044586,-17.88680884038466,-12.309393096552988,-32.3232617435956
1970-08-01,-28.63531636738122,-19.012623151929635,-47.32504811897085,-19.044810592405426,-34.17517306573306,-26.289625543804046,-16.488905597186193,-37.011618913718
1970-09-01,-33.00837405434893,-20.592206252534794,-50.91560376566533,-28.606241274760954,-40.37330333180874,-32.43880563666993,-15.491803327207714,-39.33927697293159
1970-10-01,-34.697106881274735,-30.14500407881661,-48.18941857500598,-40.66414413280997,-35.79102841930883,-37.69647242524564,-27.094443089510154,-44.038577524952075
1970-11-01,-34.438903364511866,-30.276009633413494,-42.91617268787377,-29.19849384964843,-28.522455563562755,-37.714195424858936,-31.949716902162802,-38.452339081224295
1970-12-01,-32.93179832099847,-38.296798023204154,-33.82439907691133,-37.75575017667488,-30.963971951552242,-41.979518457711244,-42.09653349752258,-34.57657562524258
1971-01-01,-34.86194851552371,-31.95756375237449,-35.41325131745966,-35.10121660394589,-19.735569431356236,-42.23086357579108,-45.56583924625007,-34.33267281763199
1971-02-01,-32.74645066263678,-28.460216456295374,-34.861998743225115,-27.699898524961334,-27.17410615581507,-38.11839125540403,-33.89896467183932,-33.42624787530646
1971-03-01,-29.1386981012825,-28.02162960233286,-33.80381616463265,-28.815969603711025,-25.779790401057276,-33.90376241882958,-37.34782878855998,-33.06539580548186
1971-04-01,-28.947821976529834,-14.446606630959614,-39.95396445095506,-24.007734044446465,-27.340808677200336,-28.687142491544808,-19.213970027818508,-33.7381855829903
1971-05-01,-28.489901390911527,-1.095853950919104,-41.478023953801085,-24.523579117228866,-35.931164227829,-22.83627265289828,-4.29203976155827,-27.650582879249395
1971-06-01,-18.75860663451161,15.586368461504197,-45.15221830306164,-29.106437652320018,-25.17204217179533,-4.44433992615306,7.115133014255807,-32.31114116198572
1971-07-01,-12.956072909846085,20.53247489029105,-53.8898557764114,-26.73378677634544,-46.2988850050591,2.0295123771696812,6.257807760516444,-30.527605398381876
1971-08-01,-13.754484393347868,16.643928763127413,-46.338245871162684,-13.138288948944988,-31.518227793801838,2.6447519570339777,7.85310802274974,-28.9458811634494
1971-09-01,-15.390070209310817,20.564755325552095,-48.505203448453585,-29.225873530387897,-36.34730132430323,1.6284206584579328,7.3815799877237,-38.95047279296057
1971-10-01,-20.760444181493465,11.1050923655204,-43.5149959292109,-40.86511403749983,-31.655411516960932,-11.28913192450809,1.2051192920023297,-40.7600037986116
1971-11-01,-21.570633288698435,10.856986772224777,-46.247852279706926,-33.524982062739845,-23.359311950684848,-13.138757945376225,-9.22225241130683,-35.737642320821735
1971-12-01,-20.90638327320134,10.51369532028645,-40.459522440062315,-31.85121463123184,-24.93058565634487,-11.241901074081232,-5.734150351230649,-33.03193135158406
1972-01-01,-18.324856931460182,12.56619767794111,-43.69594874969916,-42.789256644767015,-32.04634033258456,-10.531644781251611,-10.846347333670288,-33.64873286005673
1972-02-01,-18.993315622828362,14.938693037369749,-38.2875108986482,-32.95282036510484,-30.449416508472382,-9.658809113497112,-2.8861487544663937,-31.089723269990724
1972-03-01,-19.49956276145327,18.75277486845984,-31.21833177604233,-32.33066573770006,-24.283327230135978,-10.151495407113472,1.1895322493357523,-32.471955033013266
1972-04-01,-20.88408701839288,20.720928763625714,-43.32684655070648,-28.43646460705257,-29.03891697166023,-7.673114655492024,6.990549634901201,-33.33713114820366
1972-05-01,-16.44298564932907,17.326666300764835,-49.02424912922129,-24.70545019737714,-43.41355350196576,-6.092696031960589,3.906423496169796,-28.94392314127515
1972-06-01,-22.740173812470868,2.810485091915142,-57.30895103417549,-23.009727449175493,-42.6181859753509,-11.862217821206373,-2.058082707886489,-33.075393682877355
1972-07-01,-27.869964316060425,-2.5250765637105204,-62.92347716061024,-14.491955440966048,-22.890744230002007,-17.54812575900374,-13.992972633108005,-36.14552915545185
1972-08-01,-26.831298341321574,-12.061114953625705,-70.17861846237969,-33.08618632084185,-70.4065109055193,-19.673610986027814,-12.041156324085984,-43.301358533230314
1972-09-01,-31.708210363783763,-19.18169331736473,-59.77008714825081,-32.048833343700814,-51.81050586658684,-30.37148433066711,-23.982499734898745,-39.58637748183544
1972-10-01,-33.519465675195136,-20.54619629265566,-58.96767269435181,-34.46282255430333,-51.70611394568616,-28.200294915319404,-23.377799955098027,-39.54030864279613
1972-11-01,-37.007875754245255,-29.188273389708026,-43.26342172291991,-29.695703513636122,-57.90951440224087,-34.74684666214739,-24.74273471549521,-34.98056317228522
1972-12-01,-35.75273242218297,-33.02335963622404,-43.797147714868686,-34.86898790615813,-31.523860415328272,-35.69906239383719,-29.25660958837022,-38.38572447858831
1973-01-01,-34.78230046165503,-30.866182235800554,-31.607788607278533,-35.683266890636844,-35.23085300003205,-40.88204688473279,-30.756718659511332,-33.38970426396535
1973-02-01,-38.10543409399811,-21.774864882061735,-36.52609668638962,-23.667202094258936,-26.732975217027843,-34.28650833260442,-19.524608067514464,-34.968892874393596
1973-03-01,-32.35374167680837,-9.538729806942651,-40.74026483982947,-26.380569844156877,-33.05263141689135,-26.279741408615536,-11.87075286754742,-35.527798173705925
1973-04-01,-29.65362035336212,1.9089490082048166,-42.577934289957604,-21.174945813060187,-39.97368174757472,-15.749485973675853,3.4244843494894837,-30.57471890639381
1973-05-01,-17.893405998452383,15.170092405703508,-42.776691676732774,-29.930401134953218,-32.366981335997465,-5.219134459978778,7.789086751133815,-32.6542864343022
1973-06-01,-14.532389323011818,22.843844749816302,-39.72981832564875,-22.913460171067115,-33.752895974675944,-0.8281619078693769,9.501277596676983,-30.151970652090466
1973-07-01,-11.68717798780293,25.06900503517544,-48.579234565914646,-19.17960695193477,-37.091427652797734,4.461854558770293,12.668612392714133,-29.791033319942688
1973-08-01,-16.84605742576831,23.170962723994084,-49.50018598033867,-14.253868382523885,-28.37833837985637,-1.1605190018700702,6.724409990307982,-32.00189700542172
1973-09-01,-20.820324382846113,21.024984335472805,-47.272219650091266,-18.99717098473949,-32.31125966366411,-3.644147746220621,7.761237356127965,-38.03023747900971
1973-10-01,-22.791744351721007,15.024335715157783,-43.659545565375424,-31.033042133128724,-35.60788445194061,-8.70868408989431,4.648048416112852,-38.40337898478995
1973-11-01,-20.686664294495174,8.103932303335476,-35.27273370897862,-35.99824917731398,-23.666641538505598,-15.801055920762865,-11.122377209075657,-36.178968388497246
1973-12-01,-16.159662977583498,8.617056661213915,-32.715218190325565,-33.653438842105665,-23.17847182009528,-12.807341054312023,-14.072911424782404,-31.742267843439787
1974-01-01,-12.333376284249622,13.96134759949591,-25.414828102971438,-36.46950910309018,-20.12704459037173,-17.192869471944203,-21.978673478203632,-25.76438969270249
1974-02-01,-19.814186083398685,6.738958609269043,-24.930071496346642,-26.889049346990248,-24.95395056915897,-17.464399768088263,-13.814561856339118,-29.103936467286037
1974-03-01,-18.74621733437647,12.177566285829496,-34.819217981232015,-24.825149013729778,-21.497949942089026,-11.72345653202411,-9.355463838276998,-27.788242835681586
1974-04-01,-25.217752202254413,3.6961400351970535,-36.585927211440755,-20.045652652522758,-24.414781388431425,-19.563804185420544,-7.223299213883523,-29.125510069315823
1974-05-01,-24.543996409762002,2.9279559877117127,-39.87173451905724,-20.239554969639574,-35.802309945013135,-16.557019119142737,0.7653709036125346,-28.746637299236767
1974-06-01,-25.043935009386825,1.0681575948918212,-46.31811578256613,-13.83239509897421,-31.74908462559201,-13.819816381734467,-4.090437709875914,-28.568972187997428
1974-07-01,-26.05496966551243,-3.9523515219341925,-50.42376312390737,-11.669186641375827,-27.744477552502065,-17.65938139429258,-9.977092182730601,-37.160992487499406
1974-08-01,-31.29742007482543,-13.752143656430794,-62.317150921830944,-14.186377849361357,-33.72321973697784,-24.836199982106,-11.940358184714276,-38.192560312138646
1974-09-01,-34.52488942425451,-16.763033840096803,-51.36916127597801,-21.46383107081987,-43.10835900858116,-29.38911432033845,-11.749429110579877,-40.96882913290461
1974-10-01,-34.48814033067474,-26.249448080341853,-49.88870574908177,-25.795927120415588,-27.598878033784967,-36.312462542370106,-24.975565606352884,-41.423827196775285
1974-11-01,-35.652855001608685,-25.51761760915111,-42.00052342520212,-22.503950243161388,-21.224391244040817,-36.03119961417189,-29.531505944854455,-37.913558723414724
1974-12-01,-32.6066963879731,-22.99982348811645,-39.52343734420679,-31.56098431508345,-21.302503593505186,-34.40752135637965,-28.953730647066173,-35.89213114076093
1975-01-01,-30.11268079293208,-29.448279812063337,-39.77136209986058,-32.90832690009014,-26.535788984623775,-36.89863578912694,-40.173837335636094,-36.558668534828676
1975-02-01,-30.289230765109473,-27.3490504841679,-35.26887029304272,-32.49687991602551,-28.054756163343324,-34.219771353710996,-36.52189817357483,-33.65710086996435
1975-03-01,-34.70314399463143,-27.700376793821608,-31.85381955209138,-24.213405261245804,-24.47261837183108,-37.0448299882992,-31.833073768124358,-35.39967492915317
1975-04-01,-36.04163584510767,-25.680381900242022,-37.21897625581435,-25.211454515298353,-24.579400468296217,-37.45645093855577,-23.987917452433646,-30.25696740877221
1975-05-01,-27.398194030460903,-16.293885093390735,-43.43033640131182,-27.296980540032557,-39.19495296035079,-25.187449217844556,-14.298459390911791,-34.0149793554136
1975-06-01,-22.538505287178936,-6.5856223361174235,-54.44894762598144,-32.43247305090591,-37.82742073477133,-19.9183478701916,-12.104841788037985,-35.88142701562385
1975-07-01,-17.645431332056862,6.6544065658848135,-49.26180135206263,-30.177643348925333,-36.812869566754216,-9.680226697253971,-0.45084748496207255,-33.016372062067404
1975-08-01,-22.092187852411815,11.118568281708828,-48.299397151060596,-17.952640799380248,-21.55831374515191,-11.32239816702869,0.6472560323892661,-35.18391953764848
1975-09-01,-22.43095266303208,10.350105722280553,-49.45408587245688,-29.523852417316117,-37.377741906372954,-10.091960712472288,1.1988287539111513,-38.94391346277452
1975-10-01,-28.623368575782735,8.677461741783318,-41.0145908331533,-27.928886421350253,-27.487338781532753,-19.02502060241951,-6.95910825411332,-36.36767193275772
1975-11-01,-21.131497480228536,12.746603002993515,-41.942860517823284,-33.13534438182132,-28.726658265245657,-12.541747888904657,-7.977264898954393,-35.30824900920937
1975-12-01,-18.902899029944578,3.2519603901106184,-23.73494112032888,-35.89999925585904,-24.090048781352294,-15.749035112957923,-14.395006209665945,-27.735133411665107
1976-01-01,-16.36251395976377,6.744451703996241,-24.40343146281475,-37.36044245733289,-20.034433866188607,-19.548844148963287,-27.499001830381015,-26.975280135793696
1976-02-01,-15.193987901790635,11.192039276356747,-30.126132520967616,-31.350664978889903,-24.97118580268032,-12.575609374243738,-18.979253206396546,-30.597218981304575
1976-03-01,-19.830021437248025,4.944989238976295,-31.664842334745742,-29.476859733072438,-18.47693162254986,-15.701333474330708,-13.492847733084027,-31.591955158267222
1976-04-01,-20.411144587872553,15.058775056095113,-39.447618510727985,-20.54944037438126,-20.050858513739268,-10.011399249134902,-1.6887142505702837,-29.465677776671487
1976-05-01,-17.201977556617887,19.310930104830263,-45.90390612781018,-26.62937916043522,-33.19152847633482,-6.745595412697511,8.44675451591714,-29.490749243138026
1976-06-01,-17.93484718953267,26.616264507841112,-53.72881909587545,-20.839196074724416,-39.28837146351218,-1.5197718712977253,14.756751863965325,-32.73547538356502
1976-07-01,-22.415103755911186,24.873719361962994,-54.49540020928876,-9.035489645009257,-33.26203989816932,-3.2722968756993622,11.29970693490549,-30.705614223189134
1976-08-01,-28.370667349316943,21.50970714056125,-58.204739955360346,-5.710499242334698,-36.051861931289395,-9.17315696636254,9.56942887701472,-36.574178898452296
1976-09-01,-31.829097309145084,15.219636318578207,-66.80720362889929,-8.527252178508245,-43.94428455266687,-12.664817316331126,5.089926440748102,-39.3158350636335
1976-10-01,-34.555594423887364,4.47538714745695,-61.04721084891378,-31.86875329598217,-48.675319831193164,-22.51469751108188,-0.4507186479725721,-47.33126408675499
1976-11-01,-28.92955678457764,2.0639232534149152,-52.92706196277383,-34.15925425640247,-28.963939945439925,-17.696798184037473,-7.158152039506997,-39.08302702809586
1976-12-01,-23.703702277053946,-5.086109121151947,-38.14109682024375,-38.81846819407533,-39.350366466125195,-19.33584108804885,-13.097157974584412,-34.622284330343845
1977-01-01,-29.58750386712358,-6.769364430946149,-36.33680755942388,-33.62036331859639,-32.17015882292772,-26.42579057793947,-22.306043937676428,-33.96061753217129
1977-02-01,-23.771906847200313,-3.469834616370045,-36.961334301874025,-28.09800751093148,-23.061548140934388,-21.010383447113963,-22.1966735316797,-30.809078798326453
1977-03-01,-30.283723143780335,-12.701984518926576,-33.40405640615068,-28.21067704307811,-21.555592161339696,-27.169534249002872,-19.793711114276345,-32.07400267884132
1977-04-01,-28.702713205495613,-11.05197477051717,-46.71146648471778,-24.648206710057597,-35.20442717550412,-21.186285061782133,-12.666058232437829,-26.99637866823868
1977-05-01,-27.71701601724637,-16.006491942342937,-43.753797897125565,-16.456397374026665,-42.21749431200011,-22.589277411646716,-15.443014047763027,-28.09851018268439
1977-06-01,-25.42179018705421,-16.281514322350336,-49.52120822254909,-19.469847834879545,-31.90934632170763,-21.67119999479016,-13.474455966318269,-28.683546215511445
1977-07-01,-29.54877805692302,-18.69200599580772,-57.92523514158383,-22.65557592340774,-29.99023719581793,-26.701354266178697,-20.259178683680798,-33.87372569744881
1977-08-01,-30.984001460646127,-21.008735066012143,-56.57710684037212,-17.15274108321363,-30.37497903731017,-28.439899399055694,-21.205487789145824,-33.9925913508939
1977-09-01,-33.1657242864895,-23.114747832574732,-66.60922312995721,-14.193411481181837,-45.26421809030762,-30.671038709868064,-20.656289675503597,-36.51931905448617
1977-10-01,-32.43025508106415,-27.74525714053451,-55.656770599388665,-32.82334951023292,-58.23379051698514,-34.75761180805992,-25.01820653171122,-37.798742712721555
1977-11-01,-30.889759901990622,-24.170540302517963,-43.80042228432905,-39.47900228168072,-42.669685331013994,-31.93018296919382,-18.797015237530022,-35.50638433561707
1977-12-01,-33.809131597700244,-20.410448753879052,-32.65629442111336,-29.904006643264974,-38.04775014252187,-34.476398469014796,-19.48760726929105,-32.55746799277997
1978-01-01,-28.544656081265014,-6.3537747678873755,-31.078798179478287,-30.602567802736864,-22.09050953222401,-28.86945675970677,-20.41256594428851,-31.758180062162058
1978-02-01,-32.31989908454216,-4.791682395917095,-38.29386695632957,-26.385213529756815,-25.550574114257493,-28.62807325791913,-17.442813207853714,-32.95821974431979
1978-03-01,-26.312993291258206,1.9245508103827544,-36.922238028347344,-24.09026312188624,-29.471922852335673,-20.714879478000523,-11.201955057153404,-31.323150463950572
1978-04-01,-24.841909147160457,8.9324623029002,-38.77193509378745,-27.182230925288746,-35.62256814851332,-16.0118229755885,-2.6426033152398714,-30.432979368414497
1978-05-01,-20.574487893816023,9.679806556861308,-40.50144466857395,-24.587179779962057,-36.933144082689886,-10.44556323848254,4.93432135600376,-26.562201002784075
1978-06-01,-21.751496162848014,22.824283790382342,-53.12080526948,-10.840562044393584,-27.18987172331412,-3.023294716388065,18.337886611166454,-34.14211422347723
1978-07-01,-16.094355985514607,25.33301849900551,-57.044160327835975,-27.919938715414684,-42.48224881714981,1.5048974647641382,17.22729907132528,-36.29560346450627
1978-08-01,-25.050905106898533,25.507895992215257,-62.19704324047827,-16.303675371274256,-26.07096382249736,-4.159660342181313,10.924209452578241,-33.759137319848605
1978-09-01,-21.99375957127965,25.058646035011588,-59.31014980545117,-25.601953669587115,-46.92426052951681,-7.658366344205175,10.321991671583415,-40.17853872175663
1978-10-01,-26.82009655159624,17.22746662063611,-57.88533443926724,-33.84399448230873,-53.32340400182515,-12.125993033996226,10.613725369326481,-36.50626297072253
1978-11-01,-25.620276611782987,9.878819781166747,-39.41929846106826,-34.339613646140165,-44.05252417665006,-14.108822138071845,2.418969060612296,-32.96902242776854
1978-12-01,-25.4430600008086,5.86160151795893,-40.05791241389378,-26.539636933353943,-34.380217358223646,-19.21533094459924,-4.758683982203912,-32.270146957913134
1979-01-01,-25.874866167437908,3.4957536963168105,-31.64086506031448,-34.4191441827408,-24.869775415497188,-23.351190524793257,-10.687526817881185,-29.34096826302122
1979-02-01,-25.01806757335408,6.831646816520147,-32.78924713426617,-29.721096337078883,-31.585343438280802,-19.870085305747345,-5.92343294787286,-33.5006472895788
1979-03-01,-23.924629780499462,4.907726252900031,-34.728301227585945,-28.953056008837155,-34.08110737926327,-18.323383229405827,-4.995389398555799,-31.525486629778737
1979-04-01,-23.522257965454536,6.163388446411586,-43.38998331293599,-16.138311119953656,-37.64215784472388,-16.323914450548628,2.408255500701602,-32.651628183573116
1979-05-01,-19.70998590261544,7.707821429239875,-43.79524286985292,-27.34789537992121,-44.664416937144296,-10.577452218874628,5.283688277163408,-29.903811867969882
1979-06-01,-23.513593466319495,5.338353781697066,-51.55474682782187,-18.718779117256606,-34.68869487339107,-11.43040223801698,1.2841684483824558,-32.99343271440892
1979-07-01,-21.278418656183877,-4.878256878888678,-58.21212571479273,-24.059588203208243,-56.034435359528786,-16.05772195024689,-5.1449961413525305,-34.637502549722065
1979-08-01,-25.08707928794509,-8.512748395966787,-62.20748539837276,-15.30945661160418,-45.906778071399756,-17.90752225332875,-5.359004418256073,-34.413689131673
