,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1967-07-01,19.939327239990234,33.76460555037098,18.297741526649112,41.89779032831607,22.532670157296316,36.043595938846984,29.799331536813945,36.48503201066955
1967-08-01,19.277740478515625,33.45947152764134,17.755561783200218,40.877106708029046,22.01441901070731,35.42105049922549,28.66052258916262,35.33138874148534
1967-09-01,19.448009490966797,33.60651907836192,17.647098359607515,41.082216345745586,22.24489938645136,35.69220181169181,28.754139747940194,35.55364529948589
1967-10-01,19.731502532958984,33.427793739815435,18.211030960083008,41.2203481922979,23.358855474562873,35.91609823292699,29.53410749675847,35.97102046998079
1967-11-01,20.499103546142578,34.00817848521577,19.397967202322825,42.14980747388757,25.841273353213353,36.83119806750067,30.95326463715369,36.964801126275184
1967-12-01,22.01407814025879,34.303977785731206,21.340956006731307,43.37843687637993,29.06288419451032,37.56936303500471,33.84448941014394,38.97454285424603
1968-01-01,23.437849044799805,34.142745881390994,23.183938435145787,44.61291769276495,31.67038145519438,37.99210120891703,36.37857517274488,40.87267158445248
1968-02-01,24.24679946899414,34.128145071176384,24.183050791422527,45.697900523310125,32.60199047270275,38.32728418810614,38.06337629045759,42.3639155616445
1968-03-01,24.32744598388672,33.73698623928093,24.148298445202055,45.886135930600375,32.344645545596165,38.108185077535694,37.76543240587251,42.61675117429623
1968-04-01,23.763511657714844,34.26134233644023,22.77725764683315,46.081506480341375,30.754500797816682,38.338458620268725,35.940157465574124,42.16509101804623
1968-05-01,22.515398025512695,34.471397851345806,21.165511721656436,45.055274963378906,27.82870156424386,37.96133764858904,33.584538628073304,40.4598567111433
1968-06-01,21.381431579589844,34.279935035479845,19.490455445789156,43.94262396770975,25.642613002232142,37.40153477109712,31.515534985967044,38.76950287621869
1968-07-01,20.47759437561035,33.95162616255721,18.263490994771324,42.309411090353265,23.769554864792596,36.386930531468884,29.920382459624477,37.33632899512929
1968-08-01,19.824901580810547,33.698230946557764,17.55171503339495,41.80991794752038,22.71156765165783,35.93736188165073,28.804537027823827,36.57218680894079
1968-09-01,19.541820526123047,33.78654570269161,17.06162974947975,41.597006424613625,22.57664090111142,35.97235449429216,27.915383988067884,36.16198232351256
1968-10-01,20.20993423461914,34.30799788977268,17.79855773562477,42.51896899679433,23.49066870553153,36.62730118324017,29.128816748867518,36.99052038271565
1968-11-01,20.78097915649414,34.77126014303174,18.858427093142556,43.51055974545687,25.188028244745162,37.671102326491784,30.44897608396386,38.10696089563291
1968-12-01,22.257047653198242,35.0054340249688,21.295327231997536,45.00548818837042,28.759441375732422,38.47857245083513,33.80178563735065,40.046376630294425
1969-01-01,23.451744079589844,35.179158498549604,23.39744113740467,45.94379756761634,31.470096224830264,38.99089550149852,36.46819811909139,41.47708829769418
1969-02-01,24.256118774414062,35.036908663236176,24.265825180780322,46.7035724805749,32.65127999441964,39.275375892376076,38.07712042031168,42.504577006190274
1969-03-01,24.36253547668457,34.76245248106105,23.790918077741352,47.070086935292125,32.27365039643787,39.34884301547346,37.831118928284205,43.11953142654797
1969-04-01,23.757526397705078,35.08051020153881,22.54703158424014,46.994197679602586,30.683725447881788,39.24863749536975,35.98065736914883,42.66580313690438
1969-05-01,22.754606246948242,34.937148686696794,20.889922550746373,45.830650329589844,27.810364677792503,38.549573174838365,33.76753831110081,41.11987342519208
1969-06-01,21.680389404296875,34.38569921008229,19.55891109648205,44.39316956893258,25.662899925595237,37.4490106516871,31.864217549812896,39.47455508649842
1969-07-01,20.353078842163086,33.91789204975557,18.405155908493768,42.59204698645551,24.213013421921502,36.32497458622373,30.278563299098938,37.36108827196862
1969-08-01,19.504390716552734,33.6333494919997,17.47275079999651,41.4131612363069,22.63260250999814,35.5190763802364,28.50366159647453,35.99275478646775
1969-09-01,19.397104263305664,33.79927189392451,17.379933311825706,41.33159637451172,22.216851370675222,35.83043460188241,28.2383221538127,35.70524641304962
1969-10-01,20.065204620361328,33.94885204247469,18.059858821687246,41.77668530008068,23.703209104992094,36.31473672801051,29.493570728462284,36.57624741231115
1969-11-01,20.835758209228516,34.39518178003074,19.540564219156902,43.03429976753567,25.545391809372674,37.21548014673694,31.42946387539391,37.912857433981145
1969-12-01,22.4315185546875,34.49267099594929,21.63714227222261,44.47049679963485,29.016102382114955,38.19286741059402,34.49288696801963,40.02998919526408
1970-01-01,23.886611938476562,34.61362624309472,23.453760147094727,45.66154977549677,31.878273373558407,38.85299419534618,37.044081167012706,42.01142965269483
1970-02-01,24.56822395324707,34.46326848317886,24.429112388974143,46.24118970788044,33.04949442545573,38.736939265810214,38.520418696042874,42.76523117191535
1970-03-01,24.395483016967773,34.52811382225985,23.962563560122536,46.308220573093585,32.87088666643415,38.8406385224441,37.46924680822036,42.688967176705354
1970-04-01,23.747249603271484,34.72277624367257,22.86700521196638,46.385833076808765,31.23530978248233,38.84560815219221,35.956544635676536,42.09658567570458
1970-05-01,22.625476837158203,34.63053280079858,20.981116521926154,45.14630193295687,28.125269753592352,38.2922258048222,33.53242473442014,40.335172858119996
1970-06-01,21.252355575561523,34.104387858915615,19.47484470549084,43.429596942404046,25.45970008486793,37.1145800886483,31.496458294010964,38.25704243557512
1970-07-01,20.324201583862305,33.65308885743632,18.455694970630464,42.0137239539105,24.397723788306827,36.13639963084254,30.1094423822996,36.8815965888914
1970-08-01,19.682573318481445,33.339690033500716,17.591545695350284,41.244999429453976,22.57982526506696,35.558596643908274,28.80651650308561,35.95506652327609
1970-09-01,19.545650482177734,33.319580484424115,17.44370801108224,40.69716909657354,22.40364528837658,35.50652207999394,28.61630095153296,35.72551159819296
1970-10-01,20.03367042541504,33.68791997785399,18.17402271997361,41.399524522864304,23.493979317801337,36.091501959438986,29.59536223852334,36.55167414137155
1970-11-01,20.79621124267578,33.73579781436356,19.55144518897647,42.48476774796196,25.61401912144252,36.90459152747845,31.374541851652772,37.72766649230453
1970-12-01,22.078149795532227,33.75819731040819,21.638949712117515,43.62030029296875,28.165211450485955,37.35844316153691,34.34959059002019,39.49083848433061
1971-01-01,23.470027923583984,33.874078333025146,23.74631790887742,44.48993019435717,31.036277044387088,37.830813177700705,37.15415281407974,41.058017005605144
1971-02-01,24.578489303588867,33.6771936811639,24.75900650024414,45.44133227804433,32.47137523832775,37.91179656982422,38.96626865162569,42.41256556235069
1971-03-01,24.562976837158203,33.73414778850488,24.20206978207543,46.19293544603431,32.21437000093006,38.26983484728583,38.339552358418956,42.943368076292934
1971-04-01,23.704858779907227,34.03433850531042,22.79824075244722,46.26559216043224,29.584961845761253,38.392502357219826,36.205434398490844,42.38644592032945
1971-05-01,22.21551513671875,34.03416808540299,20.93391872587658,44.7771171901537,27.489803859165736,37.58762885784281,33.356963085527184,40.20695489300184
1971-06-01,21.14017677307129,33.77077791112415,19.47296006338937,43.30541030220364,25.66162835984003,36.75133146088699,31.142268461339615,38.47656092367882
1971-07-01,20.244722366333008,33.60326304238224,18.2081109001523,42.037258977475375,23.534093584333146,35.99067556446996,29.748865335929295,37.039729977442214
1971-08-01,19.530303955078125,33.17948967747434,17.407635280064174,40.970603279445484,22.124225071498326,35.57601665628368,28.547628386681822,35.85316996929074
1971-09-01,19.71562385559082,32.86784809721998,17.272998037792387,41.0229259988536,22.22766876220703,35.597021168675916,28.441124603527935,36.024604355993354
1971-10-01,20.137554168701172,33.32937229314499,18.07342143285842,41.66833297066067,22.99459457397461,36.124847675191944,29.636819022042413,36.88610013851449
1971-11-01,20.983739852905273,33.87801153419991,19.62801388331822,42.67559051513672,25.730094001406712,36.96568982354526,31.8727621511251,38.01945300141642
1971-12-01,22.234180450439453,33.970637575409114,21.424729483468195,43.698934472125515,28.69013468424479,37.503010980014146,34.38080539222525,39.55807961708258
1972-01-01,23.774242401123047,34.10377615302272,23.543900535220192,44.9800673775051,32.39629291352772,37.892291628081225,37.34485562108144,41.422030551374455
1972-02-01,24.695627212524414,34.08909182576738,24.33644249325707,46.33170252260955,33.24411846342541,38.530612814015356,38.3816630900407,42.84077794098657
1972-03-01,24.85248374938965,34.08340702395468,24.109209151495072,46.812914972719945,33.10245332263765,38.59215308879984,38.326204123617224,43.43195355628148
1972-04-01,24.155546188354492,34.68567661985138,23.202348890758696,46.8109246958857,31.367212931315102,38.866115438527075,36.943544660295764,42.839854216772665
1972-05-01,22.848148345947266,34.455507041434565,21.113974707467218,45.60490649679433,28.24845995221819,37.97995863289669,34.11135473171202,41.04368194075656
1972-06-01,21.789705276489258,33.96952363866321,19.805186135428293,44.44440758746604,25.837418692452566,37.13153444487473,32.221922353536144,39.38034309828577
1972-07-01,20.69775390625,33.69549294195232,18.66328716278076,43.13437917958136,24.08790770031157,36.56226191027411,30.64611418908384,37.9415606664232
1972-08-01,19.93238067626953,33.494160443368045,17.815362839471728,42.36302748970364,23.287823994954426,36.07196413237473,29.14868042248638,36.87227422540838
1972-09-01,19.792808532714844,33.49147322615223,17.580584117344447,42.09497866423234,22.548260461716424,35.97848563358701,28.87577730066636,36.44471129110037
1972-10-01,20.248035430908203,34.05579222729926,18.13442593529111,42.36115662947945,23.533063616071427,36.462864053660425,29.54755831165474,37.12455024403974
1972-11-01,21.163856506347656,34.370841077093544,19.683783394949778,43.158169622006625,26.332933335077193,37.26323752567686,31.37446010813994,38.172433396016274
1972-12-01,22.368927001953125,34.65425389758229,21.312075569516136,44.571042268172555,29.601741972423735,38.267785434065196,33.54889364803539,40.044336870682145
1973-01-01,23.631608963012695,34.70464514557427,23.326837448846728,45.79379537831183,32.19893500918434,38.841463286301185,36.48282539944689,41.70319265570522
1973-02-01,24.500940322875977,34.72397144024189,24.501312346685502,46.76513008449389,32.80921027773903,39.2798062028556,38.28888099734523,42.90698500704174
1973-03-01,24.195323944091797,34.69382404575686,23.84387879144578,46.98037686555282,32.781473795572914,39.307281231058056,37.39697272036256,42.88585126892595
1973-04-01,23.429616928100586,34.69224286502635,22.710250672839937,46.431757056194805,30.62780016944522,38.94793806404903,35.491092265153135,41.901454452640756
1973-05-01,22.444204330444336,34.58169113249468,21.16961706252325,45.38835110871688,27.955961681547617,38.24940517030913,33.51096626089401,40.473055248418135
1973-06-01,21.298336029052734,33.877555576301894,19.594358262561617,43.34034297777259,25.601078215099516,37.12119003822064,31.51457490039473,38.321362645172876
1973-07-01,20.1319522857666,33.63028983392659,18.651572863260906,42.043148538340695,23.590274992443266,36.23621315791689,29.9157503272305,36.70228059626808
1973-08-01,19.878751754760742,33.17117973192204,17.970322427295503,41.29871368408203,22.55695070539202,35.68992351663524,29.362981459673716,36.0892335245432
1973-09-01,19.78829002380371,33.07184298362958,17.80492351168678,41.222416421641476,22.55664552961077,35.70605310900458,29.16263131534352,36.021552598180854
1973-10-01,20.126182556152344,33.39853004590999,18.347080548604332,41.52282880700153,23.18989072527204,36.15382622028219,29.63777590198677,36.64755703003939
1973-11-01,20.890871047973633,33.544403843625766,19.946507045200892,42.46533435323964,26.151163918631415,36.77523514320111,31.7528315952846,37.86707318518773
1973-12-01,22.385393142700195,33.57080764319065,22.07212902250744,43.7481689453125,29.445362999325706,37.51116259344693,35.03977671390822,39.75854826367591
1974-01-01,23.772802352905273,33.64823245437893,23.856333323887416,44.743640733801804,32.144608270554315,37.71925038304823,37.72658340069427,41.55678236780088
1974-02-01,24.631275177001953,33.78993942892763,24.769699005853564,45.77349123747453,32.66195388067336,38.00212465483567,38.8398338766659,42.95939768641448
1974-03-01,24.563676834106445,33.91779837523692,24.170203435988654,46.64023192032524,31.977484566824774,38.27026761811355,38.05005850912142,43.29994611503664
1974-04-01,23.93537139892578,33.92950204702524,23.10938835144043,46.29375623620075,30.70156460716611,38.21484532849542,36.40761495638294,42.457536429413096
1974-05-01,22.6694278717041,33.89946638479741,21.387747355869838,45.170664579971984,28.318456013997395,37.661170959472656,33.870507889435075,40.81733955824671
1974-06-01,21.025226593017578,33.68511989977233,19.45111183893113,43.38669652524202,25.58588663736979,36.75801112734038,30.989834440856423,38.45117584732939
1974-07-01,20.18045425415039,33.33480428661821,18.493762470427015,41.96434020996094,23.766476767403738,35.9237710360823,29.85331591437845,36.98124057990461
1974-08-01,19.76237678527832,33.271166558801774,17.88560095287505,41.51008771813434,22.80670710972377,35.56913178542565,29.120230474391906,36.3707203510379
1974-09-01,19.53830909729004,32.93443826528696,17.72818678901309,41.19342638098676,22.710593087332587,35.58557707687904,28.752886347410058,36.05519602121401
1974-10-01,19.981250762939453,33.153671625803206,18.36995737893241,41.65579588516899,23.981522151402064,36.098413138554015,29.796629192448464,36.53864269414224
1974-11-01,20.760854721069336,33.589442100750624,19.56728072393508,42.69021573274032,25.709213075183687,37.18321043869545,31.568389379677654,37.65170042179833
1974-12-01,21.998699188232422,33.72864130686021,21.611383983067103,43.6377881920856,28.930789402553014,37.704437518941944,34.14717922691538,39.07839247017853
1975-01-01,23.36708641052246,33.74535261526616,23.526266642979213,44.820428931194805,32.181265694754465,38.05497268150593,36.51402096788423,40.977350345327835
1975-02-01,24.244882583618164,33.798717747073205,24.33963276091076,45.9799277264139,33.24788774762835,38.35522224163187,37.99824915012392,42.43515424491945
1975-03-01,24.544998168945312,33.882516939964525,24.200348626999627,46.474020584769875,33.210084097726,38.64644543877964,38.0382954573431,43.03337601590748
1975-04-01,23.818622589111328,33.86872308494071,22.93933913821266,46.403838447902515,31.09060287475586,38.48428002719221,36.233424338973876,42.45510889478952
1975-05-01,22.390172958374023,33.81448102420604,21.11154737926665,44.78821630063265,28.561939057849703,37.715555388351966,33.26936289041984,40.28660482611538
1975-06-01,21.14303207397461,33.71623676909498,19.3317072732108,43.150805597719945,25.631107148670015,36.75296520364696,30.987811689617253,38.122252787440274
1975-07-01,20.214908599853516,33.127747484918174,18.1210268111456,42.18859631082287,23.587737310500373,36.10122943746633,29.120292984137016,36.861635633736604
1975-08-01,19.68069076538086,32.810031732863926,17.72777693612235,41.18137857188349,22.800531841459726,35.28113529599946,28.57848576136998,35.83670844716474
1975-09-01,19.44799041748047,32.60587658402483,17.679830959865026,40.43455538542375,22.505038125174384,35.11796359358163,28.725946250082064,35.22004214200107
1975-10-01,19.8304386138916,32.752683741101144,18.040970393589564,40.65782961638078,23.672474452427455,35.541605456122035,29.115080633083313,35.87086102194037
1975-11-01,20.745622634887695,33.15636900049695,19.366430100940523,42.09647137185802,25.300614493233816,36.50964671167834,31.28819826270352,37.380830118478826
1975-12-01,22.17243194580078,33.342535255928716,21.357506797427224,43.19311224895975,28.18370092482794,37.21075386836611,34.32435909239184,39.02089615498693
1976-01-01,23.732500076293945,33.37326501248151,23.225130353655135,44.31271428647249,30.93076978410993,37.55649829732961,37.163965241247865,41.19396682613152
1976-02-01,24.579975128173828,33.374526796961675,24.151018687656947,45.616393711255945,32.550840831938245,37.940708028859106,38.37209589341108,42.787083712491125
1976-03-01,24.307363510131836,33.533544371113976,23.812991096859886,46.15335049836532,31.94353376116071,38.18979723700162,37.927802270200075,42.77623547010185
1976-04-01,23.81294822692871,33.9033962001462,22.697296596708753,46.03284752887229,30.035918099539618,38.123250500909215,36.294225484383205,42.32636601471704
1976-05-01,22.59061050415039,33.98756219085152,20.826671237037296,45.27306764022164,27.537841796875,37.81850485966123,33.56413961458607,40.7528459533187
1976-06-01,21.654727935791016,33.640495842025125,19.383496329897927,43.73948636262313,25.0517581758045,36.785986012425916,31.929703720477452,39.09038039278393
1976-07-01,20.72638511657715,33.21750686013487,18.36364155723935,42.53217448358951,23.707412538074312,36.019864575616246,30.36907901283072,37.73534002382893
1976-08-01,20.06321144104004,32.883963500254254,17.799479620797293,42.021802819293484,23.42803955078125,35.62699285046808,29.201010696026458,36.92542147045293
1976-09-01,19.850412368774414,33.05166233220749,17.472867738632928,41.82550844938859,22.99717312767392,35.668040308459055,28.625840900324974,36.6151289506392
1976-10-01,20.041751861572266,33.585602574094516,17.90574732280913,41.851373755413555,23.43478793189639,36.18994877256196,29.20949599322151,36.615455249124324
1976-11-01,20.86329460144043,34.0452171641694,19.099160603114537,43.25442770253058,25.72025934855143,37.31469384555159,31.001932480755976,38.089019207915
1976-12-01,22.255325317382812,34.19065757616032,21.17165837969099,44.55257913340693,29.227447509765625,38.08991004680765,33.59678572967273,39.82199519133765
1977-01-01,23.810029983520508,34.39908563738039,23.068723224458243,45.817408354386046,32.13752201625279,38.666644918507544,36.38416739071117,41.83460740018482
1977-02-01,24.571828842163086,34.34490339290461,24.126000631423224,46.76393094270126,33.31563677106585,38.88329473035089,37.820670183967145,42.92981801939405
1977-03-01,24.610456466674805,34.23064869536451,24.057860601515998,46.93483103876529,33.124549502418155,38.78990831046269,37.734371473809254,43.29161841022082
1977-04-01,23.671388626098633,34.398155663845806,22.817927315121604,46.21907109799593,31.193438938685823,38.5168351798222,35.87087422859769,42.027252764741256
1977-05-01,22.54405403137207,34.292693956363834,21.180563881283714,45.08313054623812,28.59434581938244,37.88083964380725,33.72337116914637,40.31390828534592
1977-06-01,21.37350082397461,34.00626097910503,19.52009428115118,43.4908095650051,26.19407744634719,36.822788633149244,31.424382955086333,38.27239580390867
1977-07-01,20.206398010253906,33.56430347149189,18.272321564810618,41.722713968028195,24.170821961902437,35.634284183896824,29.729871990300026,36.481449032617995
1977-08-01,19.34879493713379,33.25800472462671,17.653829710824148,40.7140881082286,22.9029183160691,35.090238636937634,28.67890045422466,35.070860681454995
1977-09-01,19.24131202697754,33.483370944593084,17.224828402201336,40.634118785028875,22.078395116896857,35.30659511171538,28.084490479541426,35.091682307976335
1977-10-01,20.026565551757812,33.73882700000289,18.010683286757697,41.77776336669922,23.114741189139227,36.027417676202184,29.622066722196692,36.42714634414547
1977-11-01,20.99168586730957,34.17993692251352,19.28416206723168,42.837035137674086,25.765517098563055,37.026682886584055,31.288712765990187,37.74391048210712
1977-12-01,22.02123260498047,34.4219151333239,21.374638875325523,43.69764079218326,28.984133402506508,37.599956907075025,33.72190138872932,39.09117170601837
1978-01-01,23.34395980834961,34.630417682715425,23.175843556722008,45.1751825083857,31.460241590227398,38.23373334161167,36.26474332408745,41.027486816910674
1978-02-01,24.057422637939453,34.218486808460845,24.296803701491584,46.08752209207287,32.95679546537853,38.5595545275458,37.68218705634109,42.17294897914918
1978-03-01,23.999473571777344,34.07665568695971,23.718227658952987,46.14243217136549,32.04538072858538,38.4622363386483,36.99287927451254,42.1173789284446
1978-04-01,23.53314208984375,34.28778902313413,22.51042411440895,46.00532365881879,30.695273081461586,38.44681049215383,35.575014002182904,41.53945702166597
1978-05-01,22.473628997802734,34.182100465311805,21.157818748837425,44.61047628651495,28.627043224516367,37.71772581955482,33.59608369715074,39.85074256077286
1978-06-01,21.44917869567871,33.88659686026489,19.77651459830148,43.35599484650985,26.052113487606956,36.905420237574084,31.687050506848248,38.36355603430882
1978-07-01,20.436391830444336,33.57289444060015,18.358868644351052,42.283874180005945,23.75863029843285,36.27082298541891,29.958811527540703,36.95411209232551
1978-08-01,19.63214111328125,33.40289324698364,17.613610767182852,41.25221252441406,22.675227210635228,35.71239866059402,29.140376243270747,35.751700598346304
1978-09-01,19.309783935546875,33.30073046261037,17.62867882138207,40.68349755328635,22.68259502592541,35.50132488382274,28.805285541951157,35.095615229330775
1978-10-01,19.57853126525879,33.35791029168304,17.903165590195428,41.04626697042714,23.26157706124442,35.56073550520272,29.042654277897682,35.727575002623
1978-11-01,20.70795440673828,33.82874550904043,19.510952631632488,42.16630355171536,26.243568602062407,36.43942339666959,31.121685124245012,37.304829368906574
1978-12-01,22.41028594970703,34.221619826096756,21.55951091221401,43.944428485372796,29.759272620791478,37.34187553668844,34.2510640120306,39.65525508912142
1979-01-01,23.689960479736328,34.37606202074762,23.636690775553387,45.00329059103261,32.67207917712984,38.10935579497239,37.08066699885521,41.16426735870109
1979-02-01,24.459707260131836,34.44010153324646,24.369128545125328,46.1214944590693,33.93577757335844,38.53588893495757,38.128129975134584,42.56828245052621
1979-03-01,24.699199676513672,34.45155352530395,24.338041033063618,46.528310361115835,33.28096480596633,38.88012721620757,38.295337132045205,43.025554310191765
1979-04-01,23.84514808654785,34.59244903022721,22.908044996715727,46.146409407905914,31.028693062918524,38.66281049004917,36.0944940262482,42.0517614065123
1979-05-01,22.740737915039062,34.361439766968495,21.267968132382347,44.91291046142578,29.102406274704705,37.89221401872306,33.804109717617514,40.285354803416354
1979-06-01,21.704927444458008,33.87081439678486,19.996238890148344,43.52982064952021,26.442322503952752,36.73620026687096,32.05554705707967,38.58688764335695
1979-07-01,20.64250373840332,33.52227634226782,18.826985359191895,42.03490713368292,24.779173533121742,35.83246823014884,30.437834924008666,37.05519999354339
1979-08-01,20.000524520874023,33.19932948908157,17.772045589628675,41.47048452626104,23.254112062000093,35.50768490495353,29.055798955324317,36.28821570025988
1979-09-01,19.882753372192383,33.17234219884026,17.683373178754536,41.39960413393767,23.093847547258648,35.5764520579371,29.122211552467668,36.10624833540483
1979-10-01,20.100303649902344,33.8169684776893,18.333657582600914,41.85996677564538,24.16044507707868,36.17909267030913,29.82922241467388,36.6554780439897
1979-11-01,20.973674774169922,34.09332072241067,19.792538597470237,42.81712241794752,26.693197886149086,36.93822794947131,31.797123756729256,37.67598522596123
1979-12-01,22.538467407226562,34.32442704601401,21.779877798897882,44.238946334175445,30.12902668544224,37.75125437769397,34.385802966206015,39.63906627056027
1980-01-01,24.064367294311523,34.647726025101704,23.776853652227494,45.788292262865156,33.15350668770926,38.644014555832435,37.30737541903969,41.9936487497377
1980-02-01,24.80891227722168,34.605704538920925,24.83416966029576,46.61597542140795,34.462536403111045,38.92360555714574,39.089244554022784,43.03479312865202
1980-03-01,25.176136016845703,34.64719557903222,24.419334956577845,47.486379872197695,34.21847933814639,39.3188529179014,38.82103767715582,43.7073053407275
1980-04-01,24.28955841064453,34.57005630583453,23.04845310392834,46.71059152354365,31.053001767113095,38.88041397620892,36.89015172108883,42.54549515148825
1980-05-01,22.93455696105957,34.41078479473408,21.5212345123291,45.270100469174594,28.844329289027623,38.043639084388474,34.55650425758682,40.595194919050236
1980-06-01,21.86882209777832,33.949275270721614,20.001213891165598,44.05569657035496,26.077102479480562,37.00725160796067,32.59762515540884,39.1888547534785
1980-07-01,20.43412208557129,33.48971485386233,18.42475618634905,42.17115153437076,24.44173358735584,35.861108714136584,30.103268342859607,36.96487363704965
1980-08-01,19.8571720123291,33.21684210963503,17.572665214538574,41.251159336255945,22.692508697509766,35.17857781771956,28.80148847563928,36.02477459868124
1980-09-01,19.594045639038086,33.44615281686275,17.46583098456973,41.318933238153875,22.420072101411364,35.49096863845299,28.64170395025686,35.910931106441275
1980-10-01,20.146472930908203,33.58844666791386,18.27722049894787,41.89009459122368,24.383046286446707,36.116865750016835,29.86435609705308,36.66297660386267
1980-11-01,20.932771682739258,34.05128117849136,19.380212965465727,43.03516553795856,26.083873567127046,37.13965843463766,31.248443667628184,37.96789626444667
1980-12-01,22.369321823120117,34.19077608006946,21.647768928891136,44.14920972741169,29.341017405192055,37.816120016163794,34.47843439438764,39.55327026114976
1981-01-01,23.683013916015625,34.267314933460845,23.594079698835102,45.16086744225544,32.19306037539528,38.065203962654905,37.19000135149275,41.323630277775536
1981-02-01,24.46488380432129,34.03781800580448,24.609147934686572,46.052919470745586,33.772839137486045,38.38060707881533,38.63040379115514,42.650093519983216
1981-03-01,24.703432083129883,34.006097330849556,24.376138051350914,46.483578889266305,33.18211510067894,38.59827765103044,38.45193045479911,42.95008478085857
