,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8
1965-01-01,8.285763918151636,28.263913328546813,-3.1242060162636034,0.7480387175462535,66.07388789478222,3.2991867461876208,13.28582647359674,28.06641330662199
1965-02-01,10.651720625942797,23.57033730513193,-4.56872112974342,2.1494602881233997,25.192830564402918,5.158003832247198,13.596879316568279,25.690543065992014
1965-03-01,9.345921382186543,25.514911100736047,-3.159727190173264,1.5285743339713462,19.98449534458203,6.165265505353356,13.598464379915589,20.36787596111754
1965-04-01,12.72447113907585,42.08463897890465,-2.2592922371088386,2.0992842563656375,24.59291194869159,9.221251764183647,18.520670025373477,17.95352828706056
1965-05-01,14.163822316612846,43.850565123192816,2.7568867430778963,7.354143135247552,6.593493130267587,13.648815439039565,22.021197238707888,14.57963827122584
1965-06-01,13.319683828658695,43.955695179639285,2.3467477416385947,7.6622092538885,-2.68923316868781,16.527745076981706,21.858089948094243,8.863861122776129
1965-07-01,15.064146896474492,58.02213791297218,-0.5190355498732242,4.417071034187897,9.824656646446158,14.809829454881836,22.206495613826363,13.082805127205974
1965-08-01,13.574926236769032,44.67644427112291,0.4413761606909466,6.845773654090138,-16.64913656766377,16.93201189276119,21.313037686353702,-0.3854440245811976
1965-09-01,11.345800177948492,44.72986512774711,-1.3478670190199182,6.970788947478219,-10.914740275436717,14.107384972108845,22.25769448733171,8.201972921726075
1965-10-01,12.639570411405444,37.97762133321722,-2.4523267118521845,6.837853060812805,7.721416228029435,11.908760936202288,20.52810966859326,17.76983863031363
1965-11-01,10.91937349830394,33.83854763216161,-0.3120186604594017,5.181958431422128,12.56965587277486,12.629224573954371,16.061071091166145,12.106013370343963
1965-12-01,11.240259948128815,22.76360196563392,0.5630496380234141,7.184223255327955,23.538216400862815,11.006055740518388,12.993120077340102,14.673684771891605
1966-01-01,8.557211537034924,20.474314952990284,-1.5785766957356926,2.9297274860111195,36.11359009762558,7.357896999821031,12.491478116969388,21.931809036071503
1966-02-01,7.711251823227548,21.635206012447355,-1.506660643539354,4.5018632276439,19.637041822192316,8.744305080186406,12.616501667930772,14.355405795582634
1966-03-01,8.80282084282758,21.65958405376726,-0.3316294279748078,5.633192296479709,21.470416306293366,9.636470552296826,14.192416415137576,13.735056941822227
1966-04-01,11.182580140210787,37.88706247227708,0.28298822009269825,4.2434251548151645,21.915624434312782,9.849847969987875,18.979783274223543,16.768899477638026
1966-05-01,11.43885397988323,46.99577643045304,2.7334089156938934,9.179111347041824,1.4875179834458552,14.306800407371504,19.685339042395462,13.009216048966083
1966-06-01,13.07207411967416,48.53504918829581,0.02940333655464169,7.238502674736717,-12.762364017551818,16.40150857690447,22.15955777691858,6.444905360630635
1966-07-01,14.524900618130099,52.61510591038495,1.6496637755419603,8.035225293563144,7.459433408010029,17.482011395497537,24.224405758764632,13.071931140134886
1966-08-01,13.922316034654752,49.79513043035829,1.4907770940047138,9.289860207190879,-4.782635731726252,15.026111161770455,23.89488921428621,13.039159805428067
1966-09-01,11.784075786277533,47.95886918879301,-0.5733431398986674,7.073926865993016,-14.347266038042052,16.589904081999766,21.603828109507855,8.094707003385821
1966-10-01,12.04834433646832,38.23293413299295,0.5596663485753319,7.264751625706971,4.080658420873307,12.372867170708103,18.60573783389983,16.363781378112602
1966-11-01,10.636838168982175,29.72389093919985,1.2551449973617435,9.071548236471624,34.24613455397279,11.708156410286742,16.92920742206311,20.3525075657404
1966-12-01,10.223895308507155,24.832067448189957,-1.1652570229166643,5.61431403319694,33.84331162357922,7.647580009486247,14.557321254968707,16.338601724007646
1967-01-01,10.619181381161162,19.625649740348464,-2.549411605252191,3.7896258702475483,59.00229230888886,2.8884875028204244,11.286946899194831,36.40864520193529
1967-02-01,8.479105738004678,14.771009452834384,-3.6193508443288422,2.9223101687432407,35.85906847986068,4.931730414002753,9.655313411486732,24.330671198613512
1967-03-01,9.398026053224019,25.14745628198593,-5.986692446697222,2.0004129997580464,24.820129682577804,5.066087574311576,11.83973343223124,20.0176158239017
1967-04-01,11.950978850036016,32.2946380162944,-0.006824968249046878,1.8146438502792843,27.867913199898133,5.282742476402959,15.16406969711646,19.738597348707533
1967-05-01,12.443696974937554,35.93057347702838,4.2202079749429195,8.925587260383114,10.915625340971381,10.416774803065005,18.833284064956665,16.8463937877742
1967-06-01,14.827417402078579,39.95372560656373,1.6452575806970988,9.464592511357905,-4.807728069825601,12.298947795981483,22.12554451214436,14.427926318008495
1967-07-01,15.536051627055938,48.33407187043252,1.4393062080174919,10.97451336257699,3.9885574977840332,13.013872678727704,22.91664165544612,13.140710543408142
