,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,4.769009794083799,-3.187367466204323,2.058512790945362,2.6123281995452166,-4.767219477855309,-6.309641733549867,-6.962560926777136,10.251983984853558
1965-02-01,5.262560656503669,-1.7321719031351404,0.5023691941533167,0.37432392978003043,-3.4504057450852983,-5.334066340330338,-7.417988382633522,6.32103250637533
1965-03-01,3.2321284753942607,0.33002243384784286,0.5185458806754168,0.6736156482775278,0.756393619147517,-1.0633427505100082,-7.463532158505803,6.503120322103137
1965-04-01,5.012284458948529,-5.195280486781456,1.942066232329828,0.27002040490168855,-8.71777338662137,-3.900465778425738,-1.3180040006485705,3.882877705148367
1965-05-01,2.8259269354242993,-3.1704648503118795,1.6895102315077337,-0.7191431388407973,-2.552579124717158,-2.2629188206605098,-1.9606394328834142,3.614013194960365
1965-06-01,2.157341978651866,-2.549846414110307,2.4417561479988357,-2.564679698070385,-4.576880178881137,3.109308860910693,0.49897904398195275,-1.7713437446392644
1965-07-01,-0.003973589404054592,-2.7038216353637012,5.1543965337891136,-2.4974124588089794,-6.194224870099217,3.3077267589305,2.455577559197555,6.171013598701461
1965-08-01,-0.39438924221412125,-1.422212027563832,2.125274917402845,-2.084117512478929,-4.5103365933346975,3.088323827453002,-5.581078450673457,3.9744342964797283
1965-09-01,0.24443369248401947,-2.6744834232429535,4.236657167702709,-0.5035306218840228,-7.133474121130895,-2.012345956738343,-3.6790510348038596,4.116215578527279
1965-10-01,-1.35673577204649,-4.94857511833929,2.2483207045557574,-0.24972119727208766,-2.5350609201625858,-6.036677776054496,-6.480746097981458,8.140818640675095
1965-11-01,-2.91591699668284,0.658629472770286,3.1139011245446437,0.23807132770971048,-5.542491437736885,-3.6698894699071607,1.7015948248844557,3.1184096227582874
1965-12-01,1.1024408219372708,-0.451569065750306,0.6944257058558511,1.3169249772665241,1.6434552920758125,-7.573840349370132,2.42947896275358,0.05046259470744239
1966-01-01,2.9110045155660353,0.6111946404462016,0.8546917352471431,1.8851275853740612,-1.6530574358872554,-7.361425609196726,-2.520877330275259,5.956992186534802
1966-02-01,2.5183907622656663,1.372557356978957,1.8869449541932635,0.8314825898084756,0.2620809379890576,-5.829510211438187,-1.0326090124711176,2.7669933697717375
1966-03-01,3.84208206371508,-2.2285848622915125,1.3539761570075104,1.1602113713390598,-0.48875031382406353,-4.113378916919385,-5.470298683040487,2.661627100141287
1966-04-01,2.7222882039844105,-0.9002439603374148,2.9888386288059894,0.05199915100563718,-6.265248655631626,-2.3949631110922804,-1.77739294748691,3.9015624364488226
1966-05-01,0.006138524137082247,-4.2492213867702455,0.9448100486409083,-1.5656540432889337,-2.2042309032751275,1.8674264820921864,-1.8448343885110017,5.8352931960050665
1966-06-01,-1.0730490134083674,-2.638046380929048,1.9843228681606153,-1.9986467413238125,-3.7627435072272037,-2.177454757575012,-6.8052232685114316,4.702520630818079
1966-07-01,0.8488904184864063,-1.8529610343598206,3.053058345977687,-2.1755796687342572,-3.6925541448584513,0.2683449569113191,0.5488778316519909,4.577428361589529
1966-08-01,1.2938352425842863,-3.7274392160797065,2.47946832002083,-0.9531653977871155,-4.357597734597075,-3.3942994985874853,-8.665602094129577,9.356902840748836
