,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,52.9109237428355,21.7532526311203,-14.131161487013424,9.864592286190785,11.659229966522522,44.85299358645812,4.291088846787177,17.37566844451048
1965-02-01,41.43287016838951,26.232263827903754,-19.112505928636693,7.709532203760556,13.427125926545369,36.30267868343877,5.579242213956425,21.49308482446981
1965-03-01,33.43139632055293,24.850395888311116,-8.100273162985962,12.120676089375003,16.32615282952491,36.9796492891356,3.1066637956948124,19.124166593276843
1965-04-01,31.783319316044004,33.46103701199679,-3.487875867741992,16.545478015736478,23.501063002026285,59.728084812028534,1.4345497361286519,24.558286625549687
1965-05-01,26.258684373455527,40.763275710956094,8.05231610619494,30.166721973026252,33.164196714546726,61.951139242240785,5.8955554896153775,25.22945532914246
1965-06-01,12.311512206110375,38.00309230688657,14.230360786236101,35.33348451888934,36.75882307120713,63.712048244462466,4.982923061287938,23.47081234859492
1965-07-01,15.85654395250187,41.38454192016306,8.262064933913638,26.40943122709078,34.4147232887721,72.81075746482759,1.3116897862281702,26.68032755731538
1965-08-01,7.375992501822243,41.07849605039008,5.527668832013464,33.1956344766404,36.605337127488816,65.19947952055703,2.348135998933516,23.9811572242992
1965-09-01,13.586891669262732,38.01978081449766,1.964270216303284,34.300910325739366,35.037947236258404,61.804216282319445,3.0195617998711923,21.221180886072833
1965-10-01,34.31758766924375,37.241400880162544,-4.281241992713216,31.638296870303066,28.34789358411076,55.57898078285094,2.804117374467185,23.386405923285192
1965-11-01,18.561374372023522,30.349120815618004,1.2451075039183634,24.148260307225346,28.97633690238997,49.902877648445035,-0.0012035396713437555,19.449228174176493
1965-12-01,27.560250928602052,26.221941681034647,-3.948773076191768,22.783414151076652,25.62577221764985,38.800890275215416,12.980770932918958,19.780161423078976
1966-01-01,36.59102069996621,26.49866896704709,-11.375384312510613,15.410997053798612,17.06147905992955,35.03623786843467,2.6022710293365288,17.96505185532852
1966-02-01,24.5430604288315,25.63077052051736,-10.89672730696798,15.4611844704966,20.206758500832553,32.05553680131058,8.394111248147079,15.750183433769532
1966-03-01,25.940011675468643,29.855414219901235,-6.579204937429962,17.804847626495018,21.457594616171974,36.35305735557762,8.202101626396592,16.614313213566515
1966-04-01,28.58530937295971,33.12181698670803,6.718588517462234,19.947205670905614,25.755405820593488,54.6166525883581,3.7763921149836546,21.151904047381564
1966-05-01,19.637393562484515,34.822942227330515,14.659585323533069,33.02901808952959,34.282870910177586,63.401636742201426,7.653531993590771,22.449312519121055
1966-06-01,15.664917502415278,42.73749666386672,4.763644108746224,34.470814979252,35.54139621578549,68.65677424186869,2.937312334973943,24.627382890487308
1966-07-01,20.454813500184013,44.401709121648565,11.313214764400652,32.05402150082174,37.70682053061393,71.10028282202904,8.736813853258226,26.520754041794625
1966-08-01,24.382016077786428,43.88556512355607,10.119078193759684,37.90549501262886,34.49606588513004,67.05026292281983,9.327859792349267,25.03939460550596
1966-09-01,22.738352402529472,42.834901645680596,2.692498366906342,35.27960315219102,34.88560324000735,66.75498143012145,4.367800485480641,21.49389812712194
1966-10-01,32.865677459855924,35.50884786240666,-1.2895018868573858,28.09765423527429,27.792729175667066,57.21377339304213,8.304877596330787,19.993478597846153
1966-11-01,41.54956759431916,32.04991718421881,-0.1547962812435604,29.1980397944286,25.94699909506209,47.967328947142335,11.631846993837808,17.82233724360173
1966-12-01,31.629522325963556,28.619266791882712,-9.075029898143395,18.175421693281024,18.697591061520246,41.775992352885694,8.613823067478458,19.093075951610324
1967-01-01,59.580947269927925,23.672225281791555,-17.21500812034283,5.869705457274991,9.091551891306723,30.28853563086578,16.74765347983388,20.370903588736823
1967-02-01,41.287696434149595,22.440478515825795,-20.360420786218143,7.732580344833734,10.676026543428957,23.23822562521626,12.087600310868655,17.233047965858454
1967-03-01,40.79925511140822,26.794525321221133,-17.341617759551337,7.017971709549618,11.866597988803676,34.694652513907265,12.217926846630561,19.024270052763743
1967-04-01,43.33473200541525,28.556304487839817,-2.2174473020898917,10.73484018484544,14.18337864552822,43.734813965116075,6.619556027541812,23.757510518311648
1967-05-01,42.021829962227734,35.77087689074512,13.163570795392673,32.324098930301616,25.079978588812235,57.12824319718893,13.343187891262996,23.02592995064649
1967-06-01,26.147159507772887,42.957601611591315,7.6578246059575505,35.158663943196196,29.67900100624726,60.0743844615246,12.401733973730368,26.359731594937763
1967-07-01,36.04779993461993,40.60082813488959,16.907087447325946,41.29239113218132,30.827314692892507,65.87993408959468,14.072334557937179,27.296257335097163
1967-08-01,35.36443081731539,39.17930591711139,9.271419678829789,38.06508676242279,32.55093092309647,59.50728866395879,16.18601368246198,27.5957838156834
1967-09-01,23.686978340982083,39.67978466603906,-4.64317563466116,28.766478754729746,29.24998965608832,59.32741940426451,5.452855080244281,24.36138650285022
1967-10-01,35.343664152936164,33.66192817184035,8.02757493874994,33.39765156723038,30.6692009622971,51.61978706058763,12.903858460946685,21.191104001844767
1967-11-01,38.99463845699884,30.55050590249283,2.9677018775755446,27.554599760147408,27.822726463388815,41.487854600757174,10.708626967809156,19.579942920854766
1967-12-01,45.797161459330155,28.4089162187651,3.1645773329620503,20.974610111167706,18.713426165920314,39.97728473061472,11.461741253382879,22.000800220234293
1968-01-01,58.845819042190826,23.32892401605386,-8.338818460478542,11.032705478820185,11.984414109667187,31.615804230489854,15.848968491798464,20.122802634610416
1968-02-01,49.03200828819823,22.17302374926318,-20.537590970144176,4.645743501243495,7.961929272821147,28.507444371069205,-0.9663306524509545,19.030304292000896
1968-03-01,48.292189933903906,25.520925516921743,-3.5842491947242747,13.669270049309452,11.14507908951188,27.990537342768405,6.455756325451948,18.728188016591574
1968-04-01,39.88092380291583,28.568704605502216,11.270701951966508,22.84053566400066,22.243871630406893,40.84228777327258,10.3454845948104,22.39637997845635
1968-05-01,33.79077028327492,31.3754352517706,20.46533747820157,31.734631044532726,26.085307724770036,51.54221102429317,16.278232174954915,21.718014839226566
1968-06-01,28.682918571214945,39.35947879342749,14.47990384519468,32.163501113593746,30.317374478115976,57.651943973429795,7.148146109101642,24.694205204131233
1968-07-01,42.35524354136976,42.10697941000702,14.65718766595555,40.07895517744205,29.114100469184873,60.7743710659152,13.320924564702361,29.864309349106406
1968-08-01,32.25585940600162,44.35222918379936,9.554862134435071,32.59890078454274,31.13578864432374,64.84617556614003,11.343896942403044,28.4125515344037
1968-09-01,20.311339543419056,38.225011054425444,8.529808786160856,28.81153820229319,35.34142663817899,64.01018890282003,8.376492666244987,23.00793501643679
1968-10-01,25.51961780963916,39.566330602815285,-1.0346556188680487,32.560085091505606,29.884235067787152,51.60378412083314,6.640016347890535,21.436847140549755
1968-11-01,34.67610767192319,32.748157269873175,-1.7239509023626296,24.99578643049987,24.272133202467636,47.78040233371861,13.968244544491084,22.00739925801412
1968-12-01,48.088654733077384,30.08897035417243,-4.842970812095581,18.92133196920976,18.966206951365102,49.89250898260204,16.96446262714436,22.64961493088029
1969-01-01,37.11706272739689,24.019808007520997,-7.427082698495634,5.169042521487306,15.668606745583501,42.47973065342313,7.801423726349987,18.56957360112316
1969-02-01,47.43711515633701,28.271034222350618,-13.416322568019552,8.11870486123724,11.032388054307757,35.518176259728286,3.9803806789796923,20.120449524055747
1969-03-01,36.155033744406964,31.12396443111256,-5.641164589538559,9.702966598191217,15.577635823303996,44.26766533467919,10.405132705958538,21.967926486667295
1969-04-01,31.3206973000409,35.02579966863039,-0.7453168272054913,23.03252861857959,22.963016378516738,48.00355149808463,5.701629500038421,24.068796000318333
1969-05-01,17.880425308279733,38.084485309436474,8.05030284494648,32.489372519647404,34.74588620441289,61.23791810640303,5.039985195378075,23.788144587536326
1969-06-01,28.9156063088849,42.565040502988424,9.495799490721431,38.854813642578044,36.047073570193064,71.23515461653115,8.344928062233684,23.825792224020645
1969-07-01,15.057988829776992,43.27708115492173,14.244880196066898,29.817070482815595,37.545457775149686,71.47299237831903,9.852442563341755,25.07478246684802
1969-08-01,3.166712172388656,43.211606611428856,6.5317494483043,31.1477898487811,39.01061607545318,63.95740841716057,4.286915406640483,24.848259992478006
1969-09-01,20.52952342344093,35.924815681526674,8.540688656290902,37.63476914196062,36.875083827900816,65.52688603273084,7.884043540272908,22.05652521210785
1969-10-01,9.831556836386518,36.063293094676865,-1.67020317370766,32.40205233877286,38.53159861900654,60.124584567013265,1.452551773763207,18.669576426155466
1969-11-01,26.377159619013945,30.689607611641694,-4.286552268134922,25.065601713809063,24.237261328190886,51.03247558251329,2.8037815700300386,17.164804052873382
