,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8
1965-01-01,-0.41915292,-0.33526346,-0.016925048,0.061813284,-0.26138186,-0.13334008,0.40222788,-0.030906629
1965-02-01,-0.1608617,-0.15644649,0.11273565,-0.28507695,-0.29140544,-0.18190765,0.16424671,-0.0014717579
1965-03-01,0.269918,0.07976856,0.65654534,0.03223119,-0.29169983,0.027963137,-0.29788107,-0.002796316
1965-04-01,0.09316139,0.08315358,0.108909085,-0.23798116,0.14114031,0.2081047,-0.41149983,-0.14393666
1965-05-01,0.17381306,0.006328511,-0.07756095,0.05313001,-0.16203909,-0.0986069,-0.13525328,0.16336367
1965-06-01,-0.32746333,0.08712728,-0.005003929,0.17616782,-0.2203202,0.06048869,-0.15144253,-0.003679371
1965-07-01,-0.59134704,0.023989439,0.09581051,0.27757102,-0.2048668,0.23371306,0.39089543,0.03193686
1965-08-01,-0.7432311,0.08330073,-0.1484991,-0.2138445,0.08874621,0.3261386,0.31877995,0.09757666
1965-09-01,-0.10817323,0.11567917,0.41635656,-0.08756876,0.012804175,0.3229008,-0.22517693,-0.022812033
1965-10-01,-0.1886777,0.22105607,-0.47772837,-0.30303225,0.061813306,0.47390175,0.09316139,-0.1527671
1965-11-01,-0.3286406,-0.056515027,-0.18014155,0.008536148,-0.2509325,0.3764723,-0.0073587177,0.08447816
1965-12-01,-0.2500494,-0.17086954,-0.3131873,0.09095383,-0.20265928,-0.22723751,0.528062,-0.035469055
1966-01-01,-0.17924222,-0.069729425,0.15826555,0.22828431,-0.6828276,-0.21917033,0.35313186,-0.093888804
1966-02-01,0.004340029,-0.23479433,-0.31450576,0.23667498,-0.38669452,0.37107047,0.38770717,-0.07363544
1966-03-01,-0.72507036,-0.0120073315,0.3558805,0.10618548,-0.0021700382,-0.47190332,0.009403324,0.23927899
1966-04-01,-0.46351266,0.18647559,0.022423362,-0.025316715,-0.30134112,0.10517283,-0.24810366,0.034430694
1966-05-01,0.104304835,0.041085385,0.2248123,0.101122186,-0.18907961,-0.33504844,0.17634892,-0.08491945
1966-06-01,-0.90286577,0.06148343,-0.25041834,-0.39595324,-0.27993038,0.3884305,0.31248045,0.017504692
1966-07-01,-0.29280573,0.1085002,0.07522674,-0.11124887,-0.32767043,0.02690811,0.06307475,0.044846725
1966-08-01,-0.20050828,-0.11269555,0.08347277,-0.1727322,0.15233421,0.14741555,0.046727397,0.03370738
1966-09-01,-0.15421489,0.047016717,0.034575365,-0.035298727,-0.2699484,-0.058300734,-0.022423362,-0.074069455
1966-10-01,-0.19602361,0.07218876,0.29410774,-0.11978416,-0.12918751,-0.120362855,0.17924233,-0.027197361
1966-11-01,-0.989666,0.05323739,0.29960507,0.024593353,-0.061772753,-0.44210196,0.30929774,-0.042098045
1966-12-01,-0.18141222,0.12918754,-0.45179456,0.054539394,0.18083355,0.116022825,-0.18748827,0.013887977
1967-01-01,-0.100582935,0.12972538,0.23030838,0.046128284,-0.23430505,-0.24346411,0.22697783,-0.094921015
1967-02-01,-0.18601188,-0.10174866,0.08509587,0.22398028,-0.343714,0.113572165,0.1493757,-0.078268215
1967-03-01,0.012656117,-0.18517925,-0.039800216,0.38867658,-0.21681957,-0.099250756,0.20349732,0.15020835
1967-04-01,0.11107425,0.26294786,0.24329753,0.14870961,-0.39317283,-0.5578691,-0.24512939,0.09125741
1967-05-01,-0.73438895,0.15220672,-0.17885119,0.16502933,-0.10791023,-0.6444638,-0.054454684,-0.019816851
1967-06-01,-0.111074254,-0.09125739,-0.03463783,0.12539566,0.33605367,0.41049176,0.000832653,0.04879273
1967-07-01,-0.8942558,-0.026977563,0.13422164,0.08159878,-0.1843466,0.663448,0.21165724,-0.022814358
1967-08-01,-0.46494645,-0.107743695,0.26394707,0.1368861,-0.30308113,0.28542915,0.2679437,-0.05795178
1967-09-01,-0.5210664,-0.042964257,-0.020982552,-0.0108242985,-0.38617867,0.40799385,0.18867636,-0.03680271
1967-10-01,-0.6904255,0.1552042,0.029475486,-0.35204044,-0.1530393,-0.10641144,0.04796009,0.09225656
1967-11-01,0.00049958227,0.2221485,0.29758573,0.027810192,-0.33322272,-0.23430505,0.065112494,0.13971707
1967-12-01,0.1971693,0.010990858,-0.34021688,0.3696924,-0.65545464,0.010657787,-0.31740254,-0.09525406
1968-01-01,-0.2798732,0.07163165,0.52421343,0.013873339,0.060872745,-0.19663315,0.24717169,-0.09385729
1968-02-01,0.19649157,0.17794661,0.17228404,0.24065971,-0.18488328,-0.072197914,-0.03935492,-0.011183595
1968-03-01,-0.87062186,0.27520144,-0.11636607,-0.20088005,-0.18106103,0.50170475,-0.22636166,-0.0035391091
1968-04-01,0.11707387,-0.25255114,0.3069119,0.048273515,0.4641901,-0.095414475,0.27548462,0.110420324
1968-05-01,-0.23372307,0.15388064,0.5026957,0.16081731,-0.0838062,-0.46886176,0.28511095,0.0066535473
1968-06-01,-0.78455067,0.27789116,-0.27038822,-0.15359744,-1.2556775,0.79913175,-0.18530789,0.02505691
1968-07-01,-0.36367932,0.27958995,-0.22706953,-0.07432137,-0.27194548,0.20611796,-0.12754965,0.004388499
1968-08-01,-0.17780504,-0.14623615,-0.24674697,-0.06766784,-0.04515909,0.16959429,-0.3424446,0.025623178
1968-09-01,-0.0690835,0.052378893,0.14609459,0.070215985,-0.20625953,0.0015572548,0.25566557,0.04799037
1968-10-01,-0.9058714,0.10787215,-0.28836697,-0.1535975,-0.12981467,0.277608,-0.15926008,-0.01599679
1968-11-01,-0.31314078,0.030577946,-0.1521819,0.17072684,-0.10305898,-0.015713667,-0.04091215,-0.025623178
1968-12-01,-0.15869384,0.10688122,0.04530065,0.23117487,-0.042186238,0.30875224,-0.018403387,-0.01429801
1969-01-01,0.29904395,-0.15277736,-0.013930226,0.21152627,-0.21031499,0.2627044,-0.2593733,-0.10281048
1969-02-01,-0.5859747,0.32478443,-0.1601967,-0.101144984,-0.83974564,-0.2752718,0.26103884,-0.09281721
1969-03-01,-0.04088199,0.11431805,-0.13233645,0.15974244,0.09417991,-0.15398869,-0.23862949,0.028314542
1969-04-01,-0.06677387,-0.11356096,-0.2698209,0.28511378,0.18048625,0.31993914,0.07994695,0.05708332
1969-05-01,-0.053600788,-0.0051481007,-0.35506737,-0.004542446,0.019078255,0.32508725,-0.4207813,0.08857758
1969-06-01,-0.6892395,0.16171083,0.22348805,-0.015595722,-0.12855104,0.18790558,0.1056874,-0.027708864
1969-07-01,0.12839961,0.04375882,0.27072942,0.089788914,0.0022712112,-0.55236065,0.026648998,-0.06419983
1969-08-01,0.14414673,0.02664895,-0.13188216,-0.24150634,-0.35597584,0.3482537,-0.34779945,-0.026497554
1969-09-01,-0.18729992,0.06238283,0.306009,0.17064433,-0.6254939,0.24135494,0.3898927,-0.06692529
1969-10-01,-0.21682575,0.0784328,0.069196485,0.0063593863,-0.017564107,0.1777608,0.07510166,0.055417776
1969-11-01,-0.618226,0.04012487,0.051178146,0.14248113,-0.4126049,0.44107085,-0.015141487,0.016352784
1969-12-01,0.30101234,0.20683241,-0.06556256,-0.33644336,-0.13051943,-0.20304704,-0.090545915,0.054963518
1970-01-01,-1.0963048,-0.042170595,-0.30017093,-0.029205084,0.20338807,0.33068565,0.5238584,0.047409188
1970-02-01,0.17693317,0.109486386,-0.08290062,-0.17968345,-0.120225504,0.11682043,0.36054558,-0.123630606
1970-03-01,-0.040599037,0.14497781,0.06168432,0.09914019,0.009560418,-0.049504615,0.11983261,-0.051076196
1970-04-01,0.340639,0.14772809,0.29571813,0.17038497,0.007464981,-0.29859933,-0.21150784,-0.026978707
1970-05-01,-0.2760734,0.10477171,0.023704624,-0.09835444,-0.30383793,0.22944999,-0.075042725,0.018596983
1970-06-01,-0.1567646,0.0068101645,0.05880308,-0.25446424,-0.32020852,0.3023973,-0.27843076,0.06508942
1970-07-01,-0.6334759,0.15859815,-0.22381859,0.097437665,-0.5222869,0.66543126,0.26127434,-0.03169346
1970-08-01,0.27306128,-0.14222758,-0.15624085,0.24149874,0.044789888,-0.29218227,-0.7732151,-0.018204093
1970-09-01,-0.29506332,-0.20116165,0.16370577,0.29453942,-0.18243375,-0.25158304,-0.09874735,0.025930976
1970-10-01,-0.034181762,0.27895465,-0.18623169,-0.004845691,0.04596858,-0.12742853,-0.21975859,0.0020954371
1970-11-01,-0.068494484,0.009691382,0.09809251,0.043480255,-0.40860957,-0.14759712,-0.19736369,0.013751293
1970-12-01,-0.07582851,0.37128466,-0.054350328,-0.23337896,0.07281633,-0.20103069,0.31091005,0.0470163
1971-01-01,-0.22802985,0.07615392,-0.06823621,-0.049665593,0.36277476,-0.07197909,-0.095732234,-0.04433913
1971-02-01,0.16526406,0.11041596,0.041028094,-0.34809104,-0.19218424,-0.0067660334,-0.023897076,0.013100195
1971-03-01,-0.020442057,-0.0073418617,-0.11761387,0.32261038,0.05671952,0.007917714,0.3748672,-0.001295638
1971-04-01,0.49248105,-0.06478119,0.12466784,0.014971661,-0.0035989285,-0.12855467,0.4563476,-0.04016435
1971-05-01,0.39502138,0.008925414,0.34650746,-0.0030231238,-0.13085803,-0.17361362,-0.3187235,0.036853313
1971-06-01,-0.20053387,0.25768524,0.013100242,-0.022313524,-0.5202651,0.3624868,0.20571633,-0.02303331
1971-07-01,-0.029655408,0.15331551,0.18253906,0.03397417,-0.35759225,0.17937203,0.24616857,-0.03627746
1971-08-01,-0.23479585,0.09717178,0.3797618,-0.014827681,0.0986114,0.1888732,0.523864,-0.019722272
1971-09-01,-0.2798548,0.024328947,0.004174781,-0.0541283,-0.21651319,0.01381998,-0.1809555,0.048657883
1971-10-01,-0.1320097,0.45577174,0.24012232,-0.13992739,-0.083927676,-0.24660046,0.12610741,0.005614376
1971-11-01,0.24400918,0.14510989,-0.09789157,-0.14971657,-0.3406052,0.27496022,0.06622078,0.09961909
1971-12-01,0.043331385,-0.01597936,-0.12869863,-0.23119693,-0.23335628,0.37457934,0.050673295,-0.17462134
1972-01-01,0.5109722,0.21938267,0.16743055,0.0076283934,0.03682685,-0.41522247,-0.6250038,-0.061947964
1972-02-01,0.47677583,0.048006393,0.40719947,0.17558503,-0.2946146,-0.29264173,-0.10508797,-0.11653058
1972-03-01,-0.37523907,0.03064518,0.32565436,-0.072733,-0.0866745,0.30816165,-0.37444988,-0.03130281
1972-04-01,0.48243135,0.08601694,0.1182404,-0.1175828,0.15230522,-0.12179156,-0.18544936,0.20530954
1972-05-01,0.1942615,-0.017229676,0.08798981,0.103246614,-0.15191066,-0.24424076,-0.0061816215,-0.12336986
1972-06-01,-0.38497186,0.08812132,-0.013810063,0.058133792,-0.17032409,-0.31210735,0.24200484,-0.062211037
1972-07-01,-0.09496059,0.16782513,0.122449204,0.06102729,-0.17242846,0.5356988,-0.17111321,0.05760765
