,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,-0.0007989193711962019,0.519885743657748,0.1681604051208567,0.05727025236994187,-26.691923538843792,-0.02704560979754625,-0.5796741748201675,-0.37256337182466376
1965-02-01,-0.018509987209524428,0.31790550177296006,0.011813061151076996,-0.09679369638390081,-19.15405591328939,-0.003053096240152142,-0.4501749208008034,0.0038583735870414003
1965-03-01,-0.08097144003425326,0.33155251294374466,0.14237075922123735,0.04620433132597469,-6.211802363395691,0.07391414621811428,-0.3123684853747271,-0.1322961910519489
1965-04-01,-0.06154152684445892,0.6026449923714002,0.05191675008973107,-0.061878349811316805,-36.929357051849365,0.03574998815081077,-0.25890400444251904,-0.23502603519794554
1965-05-01,-0.08540111460856029,0.5246420701344808,0.05726386083378678,0.00916552645238963,-48.6642320950826,-0.028806386102816304,-0.3902874994969023,-0.03667756222015203
1965-06-01,-0.18624526262283325,0.9177036583423615,0.16707948275974818,-0.05877625376464211,-32.68229365348816,0.106283522651581,-0.5129426717758179,-0.24312455640282743
1965-07-01,-0.2885056052889143,1.1967451622088752,0.22587628059443973,-0.024455861950462513,-49.19682343800863,0.11163615805660179,-0.7272406764652418,-0.27902472850888277
1965-08-01,-0.17079825060708181,0.8319785197575887,0.22527887264177915,-0.1468683269253389,-54.417272408803306,0.04622425192487454,-0.39631905763045605,-0.2457651114741037
1965-09-01,-0.10102837639195579,1.0118276501695316,0.25431080943062195,-0.14269069873075432,-50.16134977340698,-0.026148149442529967,-0.5798038365184397,-0.4286236194677131
1965-10-01,-0.1432150900363922,0.5107908820112547,0.11107141174198616,-0.11670248194493074,-46.10887368520101,-0.06059422910570385,-0.4393340020939924,0.11223279112993285
1965-11-01,0.06406206318310328,0.44785815601547563,0.04313745607976757,-0.07278252714238861,-30.66028356552124,0.0176048430497061,-0.20490707694620328,-0.09133219718933105
1965-12-01,-0.07813876973731178,0.2698264705638091,0.08489204614999749,-0.0029134598964038376,-40.13782342274984,0.03534121840389189,-0.3484073324479919,-0.2493499323379162
1966-01-01,-0.05585683882236481,0.46560823296507203,0.0032101633093718973,0.1354166530670329,-29.17656898498535,-0.0857943233972538,-0.04910948159901993,-0.1771150806615519
1966-02-01,-0.09599741228989192,0.5679901068409284,0.06061033345758915,0.06886141743251983,-47.05454508463542,-0.17202851881167133,-0.20609854356102322,-0.14808903946432958
1966-03-01,-0.08847556795392718,0.5087233148515224,0.09268868903052949,0.05355669374771934,-32.37977226575216,-0.06109796754435865,-0.3617862860361735,-0.05923842274865439
1966-04-01,-0.10926763500486102,0.8570688466231029,0.13429937396375907,0.03024191162324844,-41.90802574157715,-0.070031680456714,-0.32370842021444574,-0.23001092810963475
1966-05-01,-0.17103735038212367,0.4890051670372486,0.1698906732989209,-0.18488299400411187,-38.9581044514974,0.19098860908768134,-0.5248334960661073,-0.03684564212033915
