,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1965-01-01,-1.8197979185828493e-06,0.0002897195554396603,0.0038852613215567544,-0.020062655676156282,-0.001522639771186126,2.069801894322154e-05,0.006887527706567198,4.380485514106582e-06
1965-02-01,-3.0125064765874908e-06,0.00043694988562492654,0.002657683398865629,-0.01733291137497872,-0.001517285272711888,-1.858376322161348e-05,0.009903529280563816,5.9074850909265445e-06
1965-03-01,-1.842059102568673e-06,0.00034735094232019037,0.0023173623048933223,-0.015742803225293756,-0.0013004939925546448,-1.4304474689197377e-05,0.009659449278842658,5.01375647980885e-06
1965-04-01,-1.3976949264101655e-06,0.0003801980710704811,-0.0021698486307286657,-0.007580484816571698,-0.0015069503812507417,-6.548507371917367e-05,0.014722312334924936,3.4033728701204734e-06
1965-05-01,-1.5959329171136309e-06,0.0003907412974513136,-0.005059771501692012,-0.006373546057147905,-0.0017850464549458898,-8.760918717598543e-05,0.01701684232102707,4.41342818234144e-06
1965-06-01,7.502522437982917e-07,0.0004167880251770839,-0.005176652121008374,-0.0011518524843268096,-0.0020474336148860557,-0.00011760948837036267,0.019628138397820294,3.863522142784214e-06
1965-07-01,9.973517252006603e-07,0.00042778628994710743,-0.005079737820778973,-0.00014322795323096216,-0.002181164260643224,-0.00014217376701708417,0.016780837904661894,3.264399031232026e-06
1965-08-01,9.106767737119185e-07,0.00035542929254006594,-0.005953758955001831,-0.003355749504407868,-0.0024043680847777677,-0.00012626700481632724,0.015214060840662569,3.095883034949375e-06
1965-09-01,-1.6281663553617483e-06,0.0005505611625267193,-0.006079837839934044,-0.012095963029423729,-0.002485618218391513,-0.0001343515486951219,0.01561428070999682,5.608600322522115e-06
1965-10-01,-2.256963462927257e-06,0.0005656327994074672,-0.006618697079829872,-0.010076919716084376,-0.0024199963566691927,-0.00010908716831181664,0.01351896207779646,5.611141718433036e-06
1965-11-01,-2.1970337828145203e-06,0.0005052518099546432,-0.004697689655586146,-0.01289011852350086,-0.002193011702426399,-6.781706815672806e-05,0.008655312558403239,4.120344046456129e-06
1965-12-01,-3.2124363416288465e-06,0.00046470708184642717,-0.0026064102712552994,-0.013992068124935031,-0.0021749467123299837,-1.663401121732022e-05,0.009348965249955654,4.707946156794341e-06
1966-01-01,-4.46086817683371e-06,0.0003388196273590438,0.002131898872903548,-0.01956559863174334,-0.0018953904752076294,8.03432044449437e-06,0.006869144999654964,7.528661047129595e-06
1966-02-01,-2.6215118895849547e-06,0.00038104473787825555,0.0019424856873229146,-0.019919984333682805,-0.0017288344679400325,2.6193254143436207e-05,0.004195364454062656,5.702913909999552e-06
1966-03-01,-1.646337802746666e-06,0.0003092908809776418,-0.0016748981579439715,-0.014201743761077523,-0.0014290516749800495,-5.958702899988566e-06,0.011307522800052539,5.625230818212355e-06
1966-04-01,-6.518686018243195e-07,0.0004704175080405548,-0.004561310197459534,-0.00306588044622913,-0.001766646164469421,-9.45450574363349e-05,0.016377278370782733,4.387093048124722e-06
1966-05-01,9.57318374438495e-07,0.0003122957787127234,-0.0064128740632440895,-0.011482341506052762,-0.0019443630056533343,-0.0001015940051729558,0.01866571546997875,3.040440311275644e-06
1966-06-01,7.334936093825118e-07,0.0004974443072569557,-0.007195986108854413,-0.001966877061931882,-0.002437629639947166,-0.00012969141607754864,0.019644960411824286,2.9597567843193098e-06
1966-07-01,6.564333343132586e-07,0.0004170109605183825,-0.00620207647443749,-0.003618233313318342,-0.00231148223974742,-0.00013143541764293332,0.016637975932098925,3.1601358284294084e-06
1966-08-01,4.0322536335130406e-07,0.0004329979492467828,-0.008535728557035327,-0.004564077244140208,-0.0024263179511763155,-0.00013535821381083224,0.018757773796096444,2.999691625129872e-06
1966-09-01,-7.759003548085165e-07,0.00037709338357672095,-0.006970116373850033,-0.010606560681480914,-0.002241777595675861,-8.947757123678457e-05,0.013558485079556704,3.935375029722044e-06
1966-10-01,-1.479821559118793e-06,0.0005150434662937187,-0.0067959786974824965,-0.013951637083664536,-0.0021023491475110254,-0.00010403226042399183,0.015434692613780499,5.04638254853724e-06
1966-11-01,-1.872939876834893e-06,0.0005127767872181721,-0.006015718463459052,-0.01442659558961168,-0.0021432349361324063,-6.480044248746708e-05,0.009465531184105203,4.751800698584468e-06
1966-12-01,-2.9199740570722987e-06,0.0005083223732071929,-0.0038959198718657717,-0.010151969036087394,-0.002092172265596067,-4.7555245146213565e-05,0.011856617493322119,5.676735686539623e-06
1967-01-01,-2.2980604652716927e-06,0.0003671800368465483,0.002368991590628866,-0.017351945280097425,-0.0017166787680859368,1.4308511708804872e-05,0.003273448601248674,5.492499418147828e-06
1967-02-01,-3.096189425295434e-06,0.00040413120586890727,0.0017498125089332461,-0.019715572125278413,-0.0013684370060218498,-7.958948344821692e-06,0.007089579594321549,6.460131515033877e-06
1967-03-01,-1.2264208448583297e-06,0.00028092548745917156,0.0026188286938122474,-0.018457966507412493,-0.0013846769434167072,1.570908466419496e-05,0.0060501290136016905,5.1936844938022515e-06
1967-04-01,-1.6870928555413736e-06,0.0003948547237087041,-0.0037095083825988695,-0.019297708058729768,-0.0014143737644189969,-8.341627108165994e-05,0.017585945897735655,5.749235066515769e-06
1967-05-01,3.8489778707235417e-07,0.000480856942886021,-0.005601131852017716,-0.003892825043294579,-0.0018381086799005668,-0.00010903080692514777,0.01799017481971532,5.146142858657479e-06
1967-06-01,1.119338258152878e-07,0.00030868977773934603,-0.006035037949914113,-0.006424079765565693,-0.00258999983392035,-0.00012473839888116345,0.01651360944379121,5.9454895005816775e-06
1967-07-01,1.0753658850135165e-06,0.0004279490894987248,-0.006763495912309736,-0.007021603232715279,-0.002508657538176825,-0.0001343484746030299,0.01812090922612697,4.876328339543262e-06
1967-08-01,-1.5087808619221282e-07,0.0005095573942526244,-0.006503432814497501,-0.00612972944509238,-0.00243004954730471,-0.00010533065506024286,0.015418819384649396,5.774897963126404e-06
1967-09-01,-9.47074270430052e-07,0.00047842575440881774,-0.0056388285884168,-0.009168677206616849,-0.002389250827642779,-0.00012918130778416526,0.014702591579407454,5.155874250263995e-06
1967-10-01,-1.8629021666120334e-06,0.0005281732228468172,-0.004982554673915729,-0.009814323857426643,-0.0022558817969790352,-9.42890255828388e-05,0.015495013212785125,4.889708104509472e-06
1967-11-01,-2.0019262168549566e-06,0.0005321813659975305,-0.004846207230002619,-0.01571015891386196,-0.0024044908059295267,-7.375932000286411e-05,0.00816432002466172,5.891953048464324e-06
1967-12-01,-2.3358148128533756e-06,0.0004144931517657824,-0.0003234741370761185,-0.01687713374849409,-0.0021427898900583386,-3.507183521378465e-07,0.00344348227372393,5.279164563563104e-06
1968-01-01,-3.4284244313074974e-06,0.00035759494494413957,0.004011212877230719,-0.023409214918501675,-0.001642362500812548,6.120779403318011e-06,0.0035352491977391765,5.8765757117843376e-06
1968-02-01,-1.5781705813269751e-06,0.00029689465009141713,0.004503946183831431,-0.018592618289403617,-0.001551786408526823,-9.052777159013203e-06,0.001354008782072924,5.734425008819427e-06
1968-03-01,-2.7220809104362518e-06,0.00023140284611145034,-0.0006992986982368166,-0.014578166883438826,-0.0016399836264705907,-9.33748594889039e-06,0.010921130888164043,6.486636317687601e-06
1968-04-01,-1.0750096387947334e-06,0.00027303492970531806,-0.0032983622077153996,-0.012196855095680803,-0.0018172436587822935,-7.119208476069616e-05,0.012287197750993073,3.838106148313889e-06
1968-05-01,-3.553238176046995e-08,0.0003729877425939776,-0.006024913091096096,-0.009161356865661219,-0.001996677747229114,-7.712551450822502e-05,0.01645239826757461,4.300710029823559e-06
1968-06-01,1.0294596719904365e-06,0.0004886003080173396,-0.0061379760154522955,-0.0004196452209725976,-0.0021890691035271934,-0.00012036168300255667,0.01773471594788134,3.7047579146400817e-06
1968-07-01,1.1104310488832014e-06,0.0003756692967726849,-0.007605241989949718,-0.004517845809459686,-0.002410990903930118,-0.00011264351087447722,0.01962189853657037,4.3093649537695455e-06
1968-08-01,1.1977987005901164e-06,0.0003680763620650396,-0.006614891026401892,-0.006169596599647775,-0.0023546849358050776,-0.0001068508663593093,0.01237746182596311,3.3991331670515664e-06
1968-09-01,3.2394106720739335e-07,0.0005492527998285368,-0.0070008412876632065,-0.006583696085726842,-0.002207342671075215,-0.0001252315087185707,0.017034000484272838,3.942704860228039e-06
