,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,-0.21361507953764494,-1.0675049280818505,0.09690185590666167,-0.5367141450882297,0.21481755556482257,-0.04634118204259669,-1.5613638902012306,-0.9082093471434058
1965-02-01,-0.4583116656714314,-0.873820389373393,0.20195385631249876,-1.5286561575802888,-1.0896458318739226,-0.7462064996897746,-1.3057735901844651,-0.6756093201598501
1965-03-01,-0.417255706054988,-0.8094286616844467,-0.009990046371002587,-0.6680930812250484,-0.2607449437632705,-0.44647581714520357,-0.9340353404419331,-0.7323990265528361
1965-04-01,-0.31610816908802636,-1.69499916366384,-0.1547339923527776,-0.4742503708059137,0.5388167884313698,-1.1209220980568757,0.46925439110285116,-1.8716685171049785
1965-05-01,-0.36719591623333875,-0.5575575406038308,-0.6417715427826862,-0.1413419029929421,0.36939744922247797,-0.8604712194676023,0.19036133455324775,-2.0603678090785578
1965-06-01,-0.22421064591963577,-1.0668599152866798,-0.6689974239894322,-0.22495409981770947,0.8731312146692565,-1.170575232814542,-0.3248991468284703,-2.359631294157447
1965-07-01,-0.05773525577266117,-1.6375943075252484,-1.110856143795714,0.5462817576798525,1.4744537797841157,-1.5507441201655985,0.15297723533232,-3.595928835674999
1965-08-01,-0.1383811762478574,-1.2758864632135705,-1.060451415120339,0.6465819071639667,1.2454553083939985,-1.2006375858251999,0.5042426571061339,-2.425712104735336
1965-09-01,-0.13618021963876928,-1.0605318636833867,-0.39879749624096617,-0.6222213127396323,0.4784811965443871,-0.691129320817028,-0.4186406542983236,-2.428675860893436
1965-10-01,-0.25757910545999213,-0.8196738701832444,-0.48489984200925246,-0.45199372551657935,-0.35575987263159314,-0.5713478481169227,-0.510074292557149,-1.556014675435012
1965-11-01,-0.3316845133948556,-0.9310096125059489,-0.33353673560278757,-0.25675455277616327,0.342616272356474,-0.5973111596896494,0.06787045564078077,-1.278003638352805
1965-12-01,-0.4534202517037223,-0.894697783868524,-0.10469190928400779,-1.068624962459911,-0.5815701728517358,-0.3968083386798557,-0.3106172892111766,-1.0026347346422149
1966-01-01,-0.3564336196402645,-0.30814833656142027,-0.128241628408432,-1.5578948909586126,-1.4800258206598687,-0.4228121085132627,-1.0716543167452268,0.06497346652232534
1966-02-01,-0.440838425105791,-0.3768364085426813,-0.12855170940866276,-0.906195423819802,-0.9440235116265037,0.12169249838204693,-0.9584521945518782,-0.5932779331517414
