,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,34.52301,47.755,71.722626,41.73197,58.06475,27.90538,60.04676,74.148544
1965-02-01,20.03302,36.8572,68.63167,48.290638,67.214775,33.54675,58.074577,74.864365
1965-03-01,36.88669,45.468315,74.04699,72.769325,61.588146,30.876762,67.23443,78.00282
1965-04-01,27.969263,54.04175,59.91572,74.95445,54.215385,36.026722,74.83488,77.52288
1965-05-01,19.988792,61.92722,63.475155,68.96091,54.307114,39.40761,72.60716,80.242004
1965-06-01,20.983074,44.338074,69.81105,61.930496,59.868217,35.925163,72.79881,79.323074
1965-07-01,12.006683,54.71662,66.70207,62.900208,58.47753,35.47962,65.64718,76.17642
1965-08-01,21.987186,58.474255,61.755226,37.86459,41.51084,36.862114,69.562065,75.974945
1965-09-01,15.910103,53.71251,72.63501,39.595985,57.750248,33.627014,67.560394,75.50974
1965-10-01,15.128765,42.10217,64.45797,47.278336,49.360268,36.034912,70.45807,78.083084
1965-11-01,8.7207985,50.99502,72.11084,37.243774,43.599327,31.962776,71.419586,75.39836
1965-12-01,13.038639,47.594475,71.198456,47.81561,61.905926,44.32497,66.78233,78.77106
1966-01-01,8.406639,44.3297,78.272995,45.038868,56.93716,48.52234,75.20978,78.38462
1966-02-01,28.5162,50.265713,77.031944,53.066277,73.48282,34.59503,66.118614,82.92856
1966-03-01,13.306805,54.153015,74.71729,71.4341,56.48244,41.07277,69.326294,82.775894
1966-04-01,17.243355,46.401394,65.939674,61.50244,53.23208,33.334282,72.24834,83.78876
1966-05-01,18.279202,46.754337,63.974686,45.61507,54.69638,26.104692,71.58677,82.29983
1966-06-01,16.04663,55.121555,64.28823,40.882347,56.938805,41.982216,72.96243,77.58845
1966-07-01,8.872852,54.82771,49.68787,45.83176,55.348095,29.13508,59.859203,77.08776
1966-08-01,12.801193,49.90456,63.13419,48.461597,48.986908,38.186844,64.176605,79.976974
1966-09-01,11.290924,51.63973,60.494503,27.649435,38.415024,38.90422,59.672062,72.095665
1966-10-01,12.310356,53.649044,68.00645,32.574226,49.701004,37.357838,58.534435,80.88641
1966-11-01,9.67395,51.347527,70.23081,36.7603,43.20849,33.552616,59.46522,78.481476
1966-12-01,19.091793,51.848213,77.76574,34.670544,52.934948,45.49523,57.915554,79.561646
1967-01-01,13.507973,41.014603,66.69534,60.418728,65.19544,37.139862,56.961185,76.63895
1967-02-01,32.901962,37.69388,72.06323,61.970993,68.38442,37.791843,60.58257,77.75373
1967-03-01,25.302803,45.9636,66.79838,72.93141,76.20485,39.989334,68.03816,77.049385
1967-04-01,13.469124,37.46585,69.21713,62.30374,66.43185,43.71206,65.72412,79.29248
1967-05-01,23.485355,51.010567,69.62927,57.221306,59.00666,37.839138,71.06667,81.75854
1967-06-01,25.784191,42.50268,65.55353,65.89134,40.789955,47.005764,64.915054,79.53909
1967-07-01,11.339199,55.82275,58.7533,52.518913,53.118534,33.27356,61.123074,81.82103
1967-08-01,9.737953,60.521763,71.44841,51.118668,62.37468,39.727528,61.996326,77.1558
1967-09-01,9.700794,46.2423,61.685535,40.110947,47.31993,32.803997,62.93714,73.37902
1967-10-01,8.141773,41.999336,63.607708,32.317543,49.46337,28.984993,58.825928,77.402405
1967-11-01,10.724373,47.662815,77.33484,37.259785,47.4635,29.508606,65.480896,79.461395
1967-12-01,17.541492,58.44251,80.92413,33.410378,63.29016,32.901962,70.041405,77.83312
1968-01-01,31.849697,33.097122,74.4778,33.354652,54.19227,59.339706,66.65202,75.031494
1968-02-01,30.00673,39.403454,72.510895,34.996426,58.89707,46.94916,54.03775,73.95147
1968-03-01,40.283894,54.449802,72.267845,56.518112,57.75588,43.08939,49.28949,76.55577
1968-04-01,21.558046,58.831078,73.15955,59.494225,50.923214,40.420708,70.2108,82.62388
1968-05-01,40.71687,64.71248,73.739,41.278614,44.724724,41.5619,68.80081,79.73469
1968-06-01,30.220802,49.263737,65.95025,37.30617,51.121193,34.568275,67.09788,79.132706
1968-07-01,17.081806,59.516758,69.97903,51.89218,53.247448,34.14335,73.15955,80.08396
1968-08-01,18.551353,60.685314,66.734116,53.80436,48.460556,42.656414,66.632706,78.18949
1968-09-01,12.185467,53.488884,65.86816,30.209536,56.78047,32.4887,53.81241,74.99126
1968-10-01,24.973574,52.93519,75.05242,35.918716,39.87345,34.199684,58.113205,76.777885
1968-11-01,10.923557,53.73032,75.269714,38.38137,37.20155,33.533318,69.42372,74.9494
1968-12-01,15.807018,52.341255,74.3265,44.293358,56.19137,33.705544,61.31788,79.70732
1969-01-01,18.231647,39.812878,78.47827,42.332973,44.39183,27.819035,74.97889,77.784744
1969-02-01,27.633537,44.812958,77.09457,48.773586,60.581932,41.723003,76.18211,77.10626
1969-03-01,11.501926,48.118492,70.115845,73.31108,70.7843,44.848053,77.24162,83.39647
1969-04-01,24.408218,47.46006,75.080826,73.28601,39.97498,33.58116,81.0719,81.894104
1969-05-01,19.742367,62.943264,70.84781,60.95961,57.931488,38.136715,76.25063,80.69589
1969-06-01,21.166187,51.76327,70.50355,64.036194,43.205315,32.070442,66.78691,79.89876
1969-07-01,12.79874,54.963524,58.930836,54.90002,62.400143,38.313858,65.4266,80.7594
1969-08-01,8.953423,62.679222,77.09791,44.09771,62.223,30.125223,61.502735,75.34654
1969-09-01,6.9998474,60.1725,75.281364,33.7817,47.306316,46.896885,51.088127,77.72626
1969-10-01,8.689381,43.133453,73.96283,34.87129,51.70645,37.70556,58.157093,78.20087
1969-11-01,19.169163,53.16871,72.27664,36.79144,63.665203,29.593796,63.43124,78.51671
1969-12-01,8.256554,55.70217,72.22483,45.49646,56.31883,32.416367,64.07631,78.287766
1970-01-01,22.60183,46.689518,72.26831,51.935684,62.868233,35.442528,75.75527,74.90463
1970-02-01,14.51247,35.29193,78.29892,61.98284,55.728813,34.899708,59.584827,77.615425
1970-03-01,24.17237,50.861626,69.3374,71.953865,66.816925,38.922874,67.227356,78.653076
1970-04-01,22.821938,52.89886,69.14709,63.535175,67.702324,36.991554,68.29645,83.51033
1970-05-01,27.285316,59.219086,62.338654,50.63159,55.58483,35.33165,70.72424,81.557495
1970-06-01,19.975437,59.478912,76.09784,50.770607,65.85375,31.277039,70.04407,81.37215
1970-07-01,7.995308,61.021317,75.35146,38.54058,64.41726,25.499634,56.127655,77.05605
1970-08-01,14.636593,58.214535,64.32293,39.027134,57.388718,31.141333,38.745796,78.60508
1970-09-01,13.534401,61.84217,69.97621,42.42142,50.71268,44.119392,57.521114,78.348564
1970-10-01,8.880703,49.840527,68.548,40.47521,31.849648,21.736294,43.644424,79.91083
1970-11-01,7.018894,50.543877,71.59805,37.50293,66.19632,34.292343,39.77517,77.34898
1970-12-01,6.239414,50.545532,68.152466,43.922455,50.226128,36.134293,35.510384,77.07095
1971-01-01,18.924938,54.26368,75.72828,42.338715,73.24997,31.903101,55.597504,79.3105
1971-02-01,32.782173,47.452553,73.763885,42.55003,71.070885,47.89209,40.20865,77.148315
1971-03-01,32.87008,35.79976,65.035706,63.037506,73.53229,69.90104,51.839466,73.277016
1971-04-01,11.85854,45.785694,64.35612,74.240616,60.045277,54.601784,68.5689,76.60228
1971-05-01,13.84322,57.171383,67.49035,56.050564,55.413235,42.48917,69.10649,78.473694
1971-06-01,19.886845,56.500244,68.048225,51.18185,49.66883,33.696747,70.22562,82.664505
1971-07-01,6.536766,55.049774,69.74213,51.359356,58.271915,32.53874,57.590633,77.72986
1971-08-01,10.019249,62.814354,69.15214,39.505394,38.50122,39.006687,50.07287,76.142456
1971-09-01,5.625576,52.612034,65.28421,34.7398,45.763718,40.16808,62.849857,75.6353
1971-10-01,8.105576,59.394424,69.745514,45.428993,39.032043,30.80595,58.15865,74.74271
1971-11-01,6.5705795,54.987225,76.421394,25.536581,53.641563,46.77127,59.205086,77.70619
1971-12-01,15.641937,52.437912,75.755325,35.54956,59.96751,34.021328,46.974133,76.02581
