,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1970-12-01,-0.03694,-1.3441544,-0.015974045,-1.1364911,-0.70319366,0.030950164,-0.84296703,-0.5041828
1971-01-01,-0.08328857,-0.28579408,-0.015024567,0.1727829,-0.32988816,-0.52063483,-1.5508003,-0.67447394
1971-02-01,0.0068588257,-0.17964211,0.009471893,-0.64377135,-0.48470688,-0.5186756,-1.701046,-0.79532397
1971-03-01,0.16461715,-0.19727974,-0.42754784,-0.9994629,-0.21818332,-0.13587494,-1.4809029,-0.2074047
1971-04-01,0.054872513,-0.5532974,-0.5474178,-0.12248345,-0.5585232,-0.034621812,-0.6042503,-0.1767025
1971-05-01,0.36940917,-1.5864019,-0.7293461,0.30179864,0.52096176,-0.86554796,0.6424648,-1.5596187
1971-06-01,-0.24039344,-1.8398606,-0.88187903,-0.36222345,-0.42297515,-0.29069328,-1.2878698,-0.52488136
1971-07-01,-0.21393737,-2.397077,-0.6267872,0.6653286,1.3499279,-0.7623352,0.5679951,-1.634742
1971-08-01,-0.19238052,-1.7862946,-0.6738205,0.75221,0.3485054,-0.24757957,-0.6287468,-0.9857445
1971-09-01,-0.022210311,-0.74731064,-0.7646214,0.23353462,-0.6411587,-0.104192354,-0.4327736,-0.50267065
1971-10-01,0.01665764,-1.4570599,-0.55819666,0.37300223,-0.6538969,0.33250085,-0.83190596,-0.27860832
1971-11-01,0.058465194,-0.72607994,-0.035928346,0.89069766,0.35601768,0.056832124,-1.6680577,-0.64638484
1971-12-01,-0.011431503,-0.20609856,0.05748558,-0.27762872,0.030049134,0.16625023,-0.98574466,-0.5823666
1972-01-01,-0.15493545,-0.5155899,0.12165298,-0.26970214,0.00057373045,-0.12911263,-1.2360389,-0.6383907
1972-02-01,-0.28519553,-0.4900543,0.06484337,-0.49206275,-0.73536855,-0.1322689,-0.976092,-0.51042557
1972-03-01,-0.12509613,-1.1109432,-0.3279461,-0.28290024,-0.44730395,-0.11505356,-1.3063335,-0.19051285
1972-04-01,0.41029167,-0.9637545,-0.65044135,-0.3095835,-0.39594573,-0.06283493,-0.8432495,-0.7477058
1972-05-01,-0.059965514,-1.0076529,-0.52764094,-0.65531886,0.6074034,-0.2754406,1.403312,-1.2856754
1972-06-01,-0.3070015,-0.85616076,-0.6085514,-0.47570878,0.5732605,-0.86534196,0.29581165,-2.0204701
1972-07-01,-0.5904751,-0.5746952,-1.1488161,-0.145467,0.88944304,-0.82287824,-1.2632961,-1.8910707
1972-08-01,-0.20715408,-1.8181938,-0.7462715,0.7388117,0.3477436,-0.8139839,0.56207067,-2.2284856
1972-09-01,-0.13829383,-1.6902288,-1.4199528,-1.1686134,0.32909393,-0.49579278,-0.42951506,-1.3114984
1972-10-01,0.058818053,-1.1557022,-0.613142,-0.17674084,-0.09812565,-0.7069637,-0.6068298,-1.6543643
1972-11-01,0.07918892,-1.0613064,-0.55747986,0.44701672,-0.3887728,-0.5187462,0.11132393,-1.1425041
1972-12-01,-0.07373772,-0.7712334,0.067999266,-1.0242943,-0.17731495,-0.36668015,-0.85443914,-0.92071724
1973-01-01,-0.2902027,-0.6428425,0.030262757,-1.0257442,-0.51064223,-0.45202827,-1.4252113,0.24974671
1973-02-01,-0.3032635,-0.016883468,0.0098754885,-0.55842555,-0.712924,-0.06466675,-1.2633858,-0.19336243
1973-03-01,-0.076453015,-0.52338445,-0.070719145,-0.33225194,0.065622136,-0.019113159,-0.9340008,-0.7833244
1973-04-01,0.057976913,-1.3962227,-0.52879983,-0.58167994,0.14908333,-0.48643225,0.61863196,-1.1168506
1973-05-01,0.049057007,-1.2506435,-0.8578663,-0.88653624,0.27841645,-0.3873619,-0.18953972,-1.3885777
1973-06-01,-0.03217392,-1.1426538,-0.7269405,0.72343636,-0.78937703,-0.04650879,-0.3905472,-0.43100396
1973-07-01,-0.19718476,-2.083344,-0.9505657,0.18762855,0.5657522,-0.8808025,0.6918995,-1.7641525
1973-08-01,-0.12869605,-1.512495,-0.8868545,0.6170395,-0.023573112,-0.177116,-0.6329672,-1.0585552
1973-09-01,0.23318176,-0.7310818,-0.8139057,-0.24560528,-0.10703411,-0.11627235,-0.8667858,-0.81581724
1973-10-01,-0.047782898,-0.48006135,-0.5163765,0.05733986,-0.72088796,-0.32460672,-1.3490766,-1.1608117
1973-11-01,0.064984895,-0.6046158,-0.27905312,-0.47400856,-0.9050123,0.28988418,-1.0123651,-0.66545945
1973-12-01,-0.031855393,-0.87347525,-0.09174347,-0.514465,-0.9808283,0.26631126,-1.620485,0.07836418
1974-01-01,-0.04503403,-1.2704853,0.3885418,-1.3263671,-1.349377,0.12984237,-1.4815209,0.18408127
1974-02-01,-0.12622681,-0.35336915,0.028598022,-0.5584877,-0.35435525,-0.14923707,-1.42794,-0.5630894
1974-03-01,0.014792251,-0.9799007,0.06837273,-0.3185253,-0.68997383,-0.45231247,-1.2362989,-0.36125833
1974-04-01,0.0009860992,-0.98055804,-0.47335052,0.19262734,0.72481763,-0.5476395,-0.84775734,-1.0735848
1974-05-01,0.13871765,-1.0045544,-0.5887295,0.64230996,-0.24883786,-0.3224697,0.34350777,-0.9720119
1974-06-01,-0.0023010254,-1.6373322,-1.0170456,0.41319543,0.9539326,-0.21728134,-0.89344865,-1.3963833
1974-07-01,-0.17586288,-0.6991779,-0.91810226,0.9085695,0.82869184,-0.42075577,-0.17093182,-1.4249817
1974-08-01,-0.34219283,-0.8352661,-0.6669636,1.044658,0.65677357,-0.40464896,-0.51509744,-1.2803466
1974-09-01,-0.003287506,-1.4312271,-0.90659714,0.45297012,0.10025825,-0.07461853,-0.5742661,-1.0094852
1974-10-01,-0.11373558,-1.0693115,-0.7974636,0.4302887,0.22845706,0.7741249,-1.766517,-0.14792176
1974-11-01,0.00756073,-0.62751806,-0.22089691,0.40136147,-0.22319794,-0.17717782,-0.8862171,-0.7925331
1974-12-01,-0.23437424,-0.8000935,-0.15646859,-0.07954903,0.24160576,-0.7261326,-1.4473343,-1.0282223
1975-01-01,-0.092473604,-0.4202488,0.08360634,-0.5662432,0.17893028,-0.41803208,-0.7556244,-0.12730941
1975-02-01,-0.075372316,-0.9114361,0.08328972,-0.43925017,0.1330101,-0.5405914,-1.1318531,-0.70875394
1975-03-01,0.08233948,-0.43513337,-0.28407174,-0.5029049,-0.5152561,-0.48200378,-1.5869377,-0.8180126
1975-04-01,0.007917022,-0.97762454,-0.51462287,-0.71667135,0.12826005,-0.76259154,-1.2373114,-0.91650313
1975-05-01,-0.025335312,-1.4935138,-0.8012279,-0.37274495,0.35944405,-0.6276814,0.62008077,-1.0821327
1975-06-01,-0.22516708,-1.8786103,-0.95672303,0.38129577,0.70653725,-0.62324715,0.5038551,-1.5378506
1975-07-01,0.07188912,-1.2509286,-0.6498497,-0.45413455,0.25430298,-0.48453674,-0.5117725,-1.3544868
1975-08-01,-0.31669083,-0.57669413,-1.2870319,0.38129577,0.20299892,-0.045920182,-1.1625723,-0.76607513
1975-09-01,0.04750366,-0.8009113,-1.2312939,0.026918411,-0.0,-0.25746956,-0.995993,-0.26158676
1975-10-01,0.19793205,-0.73757327,-0.67771876,-0.008550644,-0.36926156,0.004433441,-0.88198376,-0.120659254
1975-11-01,0.031985857,-1.2027919,-0.4319664,-0.7673416,-0.16942959,0.32619134,-0.57606065,-0.58967817
1975-12-01,0.00063323975,-0.47725296,0.14156075,-1.509032,-1.0719984,-0.27805442,-0.7340895,-0.28470534
1976-01-01,-0.22605935,-0.69937056,0.09620972,-1.0640252,-0.51502454,0.18400955,-1.536664,-0.03868561
1976-02-01,-0.019511033,-0.92172927,0.10865631,-0.74343836,-1.1467788,-0.36162758,-1.4370903,0.08039894
1976-03-01,-0.09183655,-0.4548092,-0.1967926,0.20116577,0.6714493,0.18501815,-0.6704403,-0.28055573
1976-04-01,0.025566483,-0.42789763,-0.3606182,-0.20385703,0.27113646,-0.14027748,-1.389658,-0.9557053
1976-05-01,-0.107983395,-0.5866772,-0.793898,-1.1992573,0.6946608,-0.64790154,0.7969259,-0.9748802
1976-06-01,-0.17829056,-0.78212416,-0.81879157,0.1268219,0.9644516,-0.5597652,1.0253397,-1.3634189
1976-07-01,-0.5675026,-0.20688477,-1.1504796,-0.48474884,0.71450824,-0.72426337,0.43126145,-1.9110744
1976-08-01,-0.47061998,0.23816948,-1.3708198,0.83325654,1.117849,-0.75420344,-0.536554,-1.7075535
1976-09-01,-0.3575905,-0.9933817,-0.9358578,1.0512421,1.5137888,-1.1498066,-0.45750064,-2.3446908
1976-10-01,0.01614685,-0.6055153,-0.64319193,0.93787634,0.92442036,-0.8325836,0.55135536,-1.4098419
1976-11-01,-0.110674664,-1.1531708,-0.2348053,1.0539335,0.16920777,-0.5089695,-0.9913635,-1.447182
1976-12-01,-0.099573515,-1.1592255,-0.1671894,-0.9072641,-0.010091782,-0.42049712,-0.056178283,-1.1144848
1977-01-01,-0.24025269,-1.2040927,-0.06652031,-0.6652058,-0.20734596,-0.36621705,-0.5643631,-0.7200497
1977-02-01,-0.26678926,-1.2624753,-0.027598953,-0.7646324,0.13551788,-0.35949478,-1.0844971,-0.71686554
1977-03-01,-0.19248505,-1.1142193,-0.07076645,-0.6436218,-0.25263634,-0.24166794,-0.9963932,-0.52190363
1977-04-01,0.043167878,-1.0186844,-0.50739634,-0.39275438,0.13941002,-0.5038578,-0.6839588,-0.44122925
1977-05-01,-0.16453171,-0.31951085,-0.069704816,0.42035332,0.6676823,-0.82018393,0.75614035,-1.2638905
1977-06-01,-0.19708481,-1.434438,-0.17727013,0.78550875,1.1177574,-0.73667985,0.00884552,-1.6704441
1977-07-01,-0.36515504,-1.5168808,-1.1825092,0.7890469,0.59266984,-0.9266876,-1.2695519,-2.1028278
1977-08-01,-0.36409378,-2.1063664,-0.92456514,0.1825779,1.366502,-1.0887429,-1.0402682,-2.3759868
1977-09-01,-0.08385849,-0.9408413,-0.3357876,1.1856934,1.4549602,-1.3229809,0.081027605,-2.4959362
1977-10-01,-0.040690612,-1.4015312,-0.43592185,-0.48970452,0.83858335,-0.602224,0.9992237,-2.2602832
1977-11-01,-0.04387512,-1.447176,-0.038567733,-0.43946037,-0.09907303,-0.5548096,-0.3849699,-1.3640251
1977-12-01,-0.008491516,-0.74870986,0.010615158,-0.6567135,-0.826907,0.29686585,-0.59691584,-0.48828927
1978-01-01,-0.16289672,-0.46454468,0.2730816,-0.6488655,-0.28362387,-0.2105072,-1.1831257,-0.8155033
1978-02-01,-0.15813522,-0.679813,-0.026526261,-0.91956675,0.1339901,-0.94031143,-0.81686366,0.97976035
1978-03-01,-0.05577278,-0.69307595,-0.1479332,-0.5726887,-0.064274594,-0.20676652,-0.29382628,-0.41013184
1978-04-01,-0.07719727,-1.1093292,-0.43733826,0.04352989,0.019724656,-0.77639467,0.03910904,-1.0661396
1978-05-01,-0.17649993,-1.543267,-0.27614212,-0.039448928,0.2207096,-0.10610352,-0.50773394,-0.84985083
1978-06-01,-0.20268555,-0.91582566,-1.0474354,1.8544369,0.5417417,-0.31219023,-0.23975411,-1.7646564
1978-07-01,-0.23431244,-2.0074716,-0.72912407,0.40537128,0.6801531,-0.7168816,0.31967163,-1.5116398
1978-08-01,-0.2890648,-1.5327244,-0.8437298,0.27920264,0.9889423,-0.46964493,-0.5529644,-1.536465
1978-09-01,-0.1288887,-1.8285911,-0.53868103,0.79373854,0.5988747,-0.25607795,0.19758454,-1.5776145
1978-10-01,-0.23873368,-1.7292888,-0.13262978,-0.6923958,0.876717,-0.8066616,0.7672123,-1.2201942
1978-11-01,-0.12208748,-1.2875293,-0.08944015,-0.68083304,-0.27206117,-0.16221657,0.2955265,-0.9739788
1978-12-01,0.06699524,-1.1606808,-0.05475235,0.18738213,0.3356556,0.08229828,-0.96785736,-0.60091513
1979-01-01,-0.18255195,-0.28393668,0.41981012,-1.787761,-0.45043373,0.32496604,-0.94457304,-0.018136214
1979-02-01,-0.088897325,-0.8622166,-0.13111648,-1.0920414,-0.47927323,-0.17184868,-0.8889748,0.13557586
1979-03-01,-0.22447357,-1.0388222,-0.27144966,0.006838226,-0.6228771,-0.5235733,-0.6820429,-0.5194111
1979-04-01,0.030623626,-0.3728342,-0.7581558,-0.07076111,1.1161242,-0.85329664,0.09751968,-1.1550728
1979-05-01,0.023190688,-1.3162177,-0.40553895,0.57352257,-0.19563408,-0.4548935,0.5592514,-0.4935444
1979-06-01,-0.060949706,-1.1675596,-1.1708301,-0.45578536,0.53487146,-0.46856993,-0.58541507,-1.5240418
1979-07-01,-0.22625694,-1.7734897,-0.27382812,0.25331324,1.4455502,-0.8110779,1.1152321,-2.1650548
1979-08-01,-0.11625023,-0.90740854,-0.41743165,0.46024513,1.4898503,-1.2047241,1.4758762,-2.2824948
1979-09-01,-0.027352905,-0.7337759,-0.63595885,-0.06540947,0.13973847,-0.80305064,0.3439947,-1.3251374
1979-10-01,0.014865875,-0.3356697,-0.44240648,0.0014865876,0.03835373,-0.62198526,-0.9885756,-0.8723251
1979-11-01,-0.10643921,-1.2133465,-0.14984742,-0.18136272,0.70404416,-0.9555737,0.56579226,-1.8528731
1979-12-01,-0.07581558,-1.1217731,-0.08830299,-0.90919226,0.0841404,-0.6546898,-0.19949894,-0.49651796
1980-01-01,-0.055035017,-1.0257416,-0.039165877,-0.18063584,-1.1071122,-0.07698135,-1.282346,-0.4861973
1980-02-01,-0.20123176,-1.4211147,-0.100616075,-0.6999218,0.057398222,-0.65299034,-1.6665767,-0.028699493
1980-03-01,-0.38051683,-0.9349171,0.09082451,-1.1101507,0.5054426,0.13539238,-0.69587004,-0.5803982
1980-04-01,-0.19515458,-2.0754554,-0.61314887,-0.16814347,-0.23465768,-0.23398247,-0.10230408,-0.59018975
1980-05-01,-0.07799454,-1.5112638,-0.51624715,-0.08001976,-0.16881847,-0.94133264,-0.013505554,-1.2117794
1980-06-01,-0.23938522,-1.3019288,-0.6229404,0.34168893,0.87312984,-0.90317917,1.1695747,-1.771582
1980-07-01,-0.26639557,-1.8131115,-1.1266953,0.49396324,0.6695343,-0.69249344,0.12222443,-2.0366273
1980-08-01,-0.324807,-0.68303984,-0.7252445,-0.4726921,0.9690186,-0.6090973,-0.6239532,-1.5693375
1980-09-01,-0.2778755,-0.5976179,-0.7262573,-0.6009943,0.27652472,-0.3129898,-0.22689208,-1.214481
1980-10-01,-0.1566639,-0.8677273,-0.52536315,-0.57769716,-0.6074093,-0.7083626,-0.764748,-1.1948979
1980-11-01,-0.15531273,-0.528402,-0.38490638,-0.7066744,-0.40955392,-0.29847145,-1.0348575,-0.84274215
1980-12-01,-0.041867066,-0.6702095,0.018570328,-0.7249069,0.59728014,-0.4851845,-1.207728,-1.1803792
1981-01-01,-0.25473404,-0.5615894,0.12700005,-1.2072341,-0.083687976,-0.50836676,-0.8148556,0.04588127
1981-02-01,-0.117456816,-0.36998826,0.20628318,-0.78365594,-0.9301098,0.072676465,-1.3327659,0.0491848
1981-03-01,-0.18095703,-1.0053555,0.06827164,-0.5259857,-0.63977164,0.42174262,-0.7939335,0.16297111
1981-04-01,0.019820403,-1.5159245,-0.44963875,-1.023341,0.19673996,-0.4991909,-0.14058094,-0.8038441
1981-05-01,0.1681099,-2.1626701,-0.49258384,0.11195068,1.3966328,-0.86660993,0.7425461,-1.886647
1981-06-01,-0.105343625,-0.699601,-0.6761101,0.65188444,0.23344497,-0.90258026,-0.2760231,-0.93818474
1981-07-01,-0.15819931,-1.744965,-0.5138729,0.60453475,0.86330605,-0.41917342,0.16113587,-1.5904362
1981-08-01,-0.34906617,-0.09763603,-0.6195839,1.1947542,0.7965027,-0.5821449,-0.69225997,-1.7934163
1981-09-01,-0.2382164,-0.4786358,-0.47166175,-0.9312109,0.65004903,-0.5975609,0.19894218,-1.478852
1981-10-01,-0.09396515,-1.0020516,-0.8387138,-0.8185257,-0.31860122,-0.7876934,-0.10754623,-1.5746529
1981-11-01,-0.08992767,-0.5248844,-0.1644394,0.5248844,-0.3934799,-0.43018493,-1.2296242,-0.9172627
1981-12-01,-0.14278336,-0.6015984,-0.027528763,-0.4096302,-0.19050026,-0.601231,-0.63426554,-0.30134964
1982-01-01,-0.09641266,-1.2035446,0.045618057,-1.3627234,-1.0003655,-0.07053032,-1.6856098,-0.40215224
1982-02-01,-0.0016178131,-0.36623994,-0.1501194,-1.0825431,-0.5768604,-0.27435645,-1.4956955,-0.102236554
1982-03-01,0.026529694,-0.8434517,-0.22615013,-0.5425655,0.40053445,0.07408905,-1.2536923,-0.1701786
1982-04-01,0.18764953,-0.018117905,-0.28891525,-0.4137993,0.70821494,-0.3633278,0.5283302,-1.0362778
1982-05-01,0.010676575,-1.8091996,-0.30768013,-0.6991558,0.18214932,-0.804628,0.5403007,-1.530637
1982-06-01,-0.23812103,-2.0809674,-0.79524535,0.759333,1.5836967,-0.39632875,-0.35750467,-2.2191162
1982-07-01,-0.3503868,-1.4478127,-0.78553927,0.60694885,0.47591782,-0.7797157,1.3449287,-2.0149665
1982-08-01,-0.31350404,-0.7868336,-0.38144606,-0.9220705,0.6807146,-0.8088337,0.94374716,-2.0592906
1982-09-01,-0.116471864,-1.3937823,-0.84992254,0.10676594,0.8136867,-0.90848196,1.0553663,-2.280264
1982-10-01,0.14914894,-0.7441273,-0.32029802,-0.38274002,0.43838787,-0.7480095,-0.57200736,-1.9942604
1982-11-01,-0.03817711,-0.166296,-0.27306214,-1.5144602,-0.29829788,-0.25009155,-0.06858902,-0.7040089
1982-12-01,-0.03785362,-0.27629775,0.13426666,-0.6930086,-0.03041191,0.13814887,-1.2773101,-0.69171447
1983-01-01,-0.15682983,-0.6533493,-0.14153747,-1.3499727,0.28958207,0.45259398,-0.41257325,0.11355553
1983-02-01,-0.2567192,-0.0852478,0.18708953,-0.89119685,-0.69890136,1.0093075,-0.29739112,0.12168922
1983-03-01,-0.22222976,0.43762666,-0.12591934,-0.8801342,-0.67319715,0.7919582,-0.6061699,0.1714714
1983-04-01,0.18708953,-0.43079415,-0.5059551,0.29771653,-0.75877,0.45747453,-0.6588804,-0.10314331
1983-05-01,0.084597014,-0.03709221,-0.98002356,-0.552158,-0.55313414,-0.5934807,-0.987182,-0.55345994
1983-06-01,-0.18318482,-1.130346,-1.3984531,-0.7346924,0.5498806,-0.8537785,0.12657014,-1.6571251
1983-07-01,-0.38101196,-0.49326554,-1.2367427,0.576561,0.22743568,-0.8326294,-0.3471733,-1.5718772
1983-08-01,-0.23231658,-0.6962986,-1.363313,0.014316559,0.39565355,-1.2120148,-0.25281486,-1.5084293
1983-09-01,-0.16789246,-1.5006205,-1.1062683,-0.26680583,-0.21539707,-0.452269,-0.032212067,-1.3929222
1983-10-01,-0.043600082,0.2082386,-0.23264161,0.16398811,-0.4402298,-0.74119985,-0.03546562,-1.0916268
1983-11-01,-0.16008377,-0.83295476,-0.24207763,-0.47569543,-0.565173,-0.0852478,-1.2025788,-0.5830685
