,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8
1967-12-01,1.371949092811663e-06,2.610981889953716e-06,0.001886893126841945,0.0010433817806188017,5.1522132624128045e-06,5.222279228213477e-07,8.504806222238889e-06,2.2049422147197555e-06
1968-01-01,-4.973900570946985e-07,2.379034140057949e-06,0.0014219782315194607,0.0009571366414699394,6.253295113906618e-06,1.1317777158371333e-06,1.2122745829401538e-05,6.37723058101007e-07
1968-02-01,1.8499206601661987e-06,2.637376890490817e-06,0.0017041758837876841,0.00045582986179700435,3.66292222198594e-06,4.5672145617949166e-06,8.839876196968058e-06,6.8601083534658985e-06
1968-03-01,5.702658630693087e-07,3.284678336730925e-06,0.002717208068740244,0.0007202860918672135,2.768800986187075e-06,3.1184722874498e-06,1.4163901545948142e-05,9.5280960877284e-06
1968-04-01,3.0050813692421226e-06,3.116728445699361e-06,0.0023236481259421757,0.0009870719319830339,4.3051651725060465e-06,9.631082187705284e-07,4.144751276018926e-06,-3.257925372298171e-06
1968-05-01,6.379771931326679e-06,1.409565264509638e-06,0.0025189008738379925,0.0014729963974483933,8.773612869677975e-06,-8.718198929064305e-07,4.9286872025630955e-06,-2.3481511672754295e-06
1968-06-01,7.685755822182585e-06,1.8624604969375014e-06,0.00408787988514329,0.0012822262457727145,1.2277124191857822e-05,-1.2050703813217516e-05,4.959529873202781e-07,8.777247763291376e-08
1968-07-01,6.205037415814954e-06,4.631572399678893e-06,0.003940439880049477,0.0017694909426306065,1.1853371531821001e-05,-2.851162043012225e-06,4.924090212120467e-06,-8.851513551390538e-06
1968-08-01,1.013322904136179e-05,1.600435813505404e-06,0.004090621465972315,0.0014469565940089524,1.798869446759653e-05,-1.159617725001038e-05,-4.406982851732108e-06,-1.4012540504620298e-05
1968-09-01,9.657587246405647e-06,2.4664621752397884e-06,0.004066434485139325,0.0015251106863919026,1.6161719805108726e-05,-5.438549531641786e-06,-8.684298033282781e-06,-7.208679961899534e-06
1968-10-01,3.9729435516882835e-06,2.136839564551944e-06,0.004158348504764339,0.0010623386818527556,1.016356774884137e-05,9.485120146783974e-07,6.321549032387944e-07,-1.689358818688694e-06
1968-11-01,3.967333824268855e-06,3.3570745294753124e-06,0.0023347660317085683,0.0008071034850824315,8.578442363101914e-06,1.37415821066905e-06,4.756979655616709e-06,-6.1236283816070664e-06
1968-12-01,4.011876267453006e-06,1.631113163054939e-06,0.0026217994066731385,0.0009973917258321308,1.163338697813157e-05,-5.58107864168866e-06,7.476268264225736e-06,-9.406897045598116e-06
1969-01-01,-7.738706499008244e-07,3.7699558141923717e-06,0.0014708163992812238,0.0007888547770562582,5.566737164717152e-06,4.773357651519573e-06,7.936024909819631e-06,-2.3818485005460567e-06
1969-02-01,1.9016104751675526e-06,2.1978985964565823e-06,0.002509625240539511,0.0006717742508044466,2.874643954804004e-06,3.6816010739632226e-06,9.268072365860766e-06,-1.1758136058300052e-06
1969-03-01,1.4296978179118014e-06,1.7779713479271209e-06,0.0030142024722105516,0.0007554835974588059,8.125684662550105e-06,3.204201973481947e-06,4.377216605967583e-06,2.142797245874024e-06
1969-04-01,1.7356395394591873e-06,3.580544157462858e-06,0.003494765405775979,0.0006863349578149307,7.861915779441874e-06,1.7119322578686292e-06,6.639705942587979e-06,-5.174869573504732e-06
1969-05-01,7.3997106435279804e-06,2.2221175122183467e-06,0.004435718680421512,0.0011561830130328115,1.2769813675449454e-05,-3.0736676088618595e-06,-5.22433765581809e-06,-7.5229891302935765e-06
1969-06-01,8.7572604905673e-06,1.6803229770564108e-06,0.005116083775646985,0.001337094848471073,1.7970692222180573e-05,-7.723671121217697e-06,-7.773006068924184e-06,-1.0538219723413222e-05
1969-07-01,7.250683953124712e-06,4.001293696376251e-06,0.004484698486824831,0.0019283009654221437,2.0086568922082754e-05,-6.579257074165447e-06,-8.014502681261445e-06,-1.5062789493751508e-05
1969-08-01,9.157340747678016e-06,2.5334872274148288e-06,0.004174044685593496,0.001298819673441661,1.5791397606659594e-05,-5.5574913670264735e-06,-7.084999601324347e-06,-7.98893491198059e-06
1969-09-01,8.997340046335012e-06,2.5193597985584404e-06,0.003691726791051527,0.0017202511420085407,1.2239469543110108e-05,-1.131740802896996e-05,2.826114848315026e-08,-6.260814011400771e-06
1969-10-01,6.621060636366326e-06,1.7796194147952824e-06,0.0035595689647986246,0.0010913108174766726,1.433993867098691e-05,-4.340832706004911e-06,-6.197733960612418e-06,-6.932623918834086e-06
1969-11-01,3.500261802975346e-06,4.0237733145431775e-07,0.003703576415621986,0.0008642024719544377,1.0393320746056136e-05,-1.969243651822988e-06,1.0140060516682246e-05,-6.493423936218478e-06
1969-12-01,3.7337669087527933e-06,2.175870504374696e-06,0.0014546705642715096,0.0006397905963240191,7.634138319712941e-06,1.7410944753370633e-06,7.3182506336403695e-06,-1.262213106933703e-06
1970-01-01,7.111152013438091e-07,2.7485177689356988e-06,0.0031048541131895036,0.0006145572115201503,3.955786311032181e-06,2.3223286258018625e-06,9.617751857149415e-06,4.126694953234486e-06
1970-02-01,1.381907192185999e-06,2.996626591311724e-06,0.0013876456553892544,0.0005518793235144889,2.3691379790280975e-06,6.2797018613466585e-06,1.4565248420694843e-05,1.5733272245996909e-07
1970-03-01,3.460200356417581e-06,4.122239395896547e-07,0.0022626925783697516,0.0009847761248238385,8.65937040387131e-06,2.8996415996265694e-08,3.935187527935745e-06,3.928921725629352e-06
1970-04-01,3.899243964904025e-06,3.5915912318292462e-06,0.002127797294330473,0.0007631215945972751,8.959978265335233e-06,4.643630385042594e-06,7.4056323582125415e-06,1.1074489964635066e-06
1970-05-01,5.641426421214802e-06,1.950092295051794e-06,0.004320229345466942,0.0009405854143551551,1.2804553759566659e-05,-6.618492361981068e-06,3.6557894923640156e-06,-6.5934456160459555e-06
1970-06-01,7.838647386386966e-06,1.920688852408148e-06,0.004799070787460854,0.0012352445385962105,1.506516922348254e-05,-7.607551541978269e-06,5.6212098166320675e-06,-3.942580783254149e-06
1970-07-01,1.0045010927378347e-05,2.108113121105741e-06,0.004383395814026396,0.001677800416170309,1.818686656803749e-05,-7.496823698226042e-06,4.0912324392492235e-07,-7.952785270434816e-06
1970-08-01,7.4360583599436244e-06,2.0171600390028743e-06,0.0038312495841334266,0.001428363611921668,1.6911580414984952e-05,-5.408228389569558e-06,-2.4686308582507386e-06,-1.1263274445366002e-05
1970-09-01,6.489890677728813e-06,2.4858481495471096e-06,0.0036374168606319777,0.0012083658172438543,1.0468580648580689e-05,2.578970860009451e-06,1.5675703303309597e-06,2.2280274362590096e-06
1970-10-01,1.6014644786896258e-06,4.115166133781638e-06,0.003565473889466375,0.0009283829664733882,6.235745002351027e-06,5.031603810995625e-06,1.0317693926885517e-05,1.371055498943528e-06
1970-11-01,8.087949173554272e-07,2.3416636296680338e-06,0.0026767345843836665,0.0007413788504588108,7.3570952568927126e-06,1.4657542061317584e-06,9.594522351916465e-06,-3.648379419712178e-07
1970-12-01,1.4672006823514639e-06,1.1705538445945982e-06,0.0026269134347482277,0.0008508805573607485,4.625263727575657e-06,9.348319696888714e-06,1.1600358346994552e-05,4.498414865538063e-06
1971-01-01,-2.1413244978343995e-08,7.551802590673636e-07,0.0021106772085962198,0.000783419515452503,4.104343123349961e-06,5.950638641761857e-06,1.4587405732729369e-05,7.31229372987156e-07
1971-02-01,5.259714366969236e-07,9.150404878255358e-07,0.0016353080961077164,0.0008327021835915124,5.731745638523984e-06,8.061953324080416e-06,1.127481381344195e-05,3.4669843754694208e-06
1971-03-01,9.451936403150429e-07,2.8619504692054916e-06,0.002440334113392358,-4.8218457019781155e-05,4.5687891375648135e-06,2.2353858718094576e-06,1.2116336923403043e-05,-2.156557685815997e-07
1971-04-01,4.510295399852207e-06,2.1074322879381198e-06,0.002323115283312897,0.0006446412347334748,6.726220859470242e-06,-1.0382286197047255e-06,5.199019849694903e-06,-2.299620474531832e-06
1971-05-01,5.673839376341723e-06,1.7264184452396119e-06,0.0030416418060970805,0.000944582037239646,1.5742186625520216e-05,-6.602193903306435e-06,-5.5662294724041e-07,-5.228896886209685e-06
1971-06-01,4.860144144913647e-06,2.4957610052685672e-06,0.004397133792129656,0.001506084057230813,1.3642412163424253e-05,-6.598766989993927e-06,1.2026428319384448e-05,1.890135319804469e-06
1971-07-01,1.0333149379891295e-05,2.761392137173857e-06,0.003799126231266807,0.0015934466015702735,2.0448494498181726e-05,-1.3063357167491882e-05,-3.2534618791639027e-06,-1.4072582682895633e-05
1971-08-01,8.904499305859453e-06,1.4684499246205482e-06,0.0029679072516349456,0.001196224669304987,1.6118129396686685e-05,-5.31405476067448e-06,3.5950137721051256e-06,-4.290322755057388e-06
1971-09-01,4.551075586565084e-06,3.281047739056575e-06,0.003778353857342154,0.0010367327680190406,9.578109021621741e-06,5.714512020670649e-07,2.759672952379333e-06,3.362276579648052e-06
1971-10-01,5.125557675599243e-06,2.8245419632829303e-06,0.002443895694644501,0.0010328084802798307,9.682717115966865e-06,3.1197667591061026e-07,3.851777516198733e-06,5.135114118208394e-06
1971-11-01,2.574866740408317e-06,8.733980797851852e-07,0.0016085368163961298,0.0005775013050879352,9.180805669718117e-06,-5.7388822448235165e-06,1.2198870535939932e-05,-4.926206304667065e-07
1971-12-01,9.840290566013497e-07,1.0434014541260694e-06,0.002495433242681126,0.0008846272370040728,4.808088823634095e-06,4.52885035037039e-06,9.451315337274637e-06,-4.3876131779298463e-07
1972-01-01,4.6932080677882036e-07,1.4508646950517345e-06,0.0011435015039751306,0.0006080911892543858,7.300517368668974e-06,3.5056612840231413e-06,1.1710876100955324e-05,-2.192569759356003e-06
1972-02-01,4.4370885258391165e-07,2.4957161078494514e-06,0.0012673376962387315,0.0004923221846790209,5.193648325201076e-06,7.194481315372255e-06,8.285702885283778e-06,8.184625660139385e-08
1972-03-01,8.956438005282651e-07,2.8058757391609865e-06,0.00280687163467519,0.0006494576155091636,3.427008541568765e-06,4.669557334825092e-06,1.2390749664821971e-05,8.720003944933813e-06
1972-04-01,1.658420623285613e-06,2.8298422938277668e-06,0.0017750732998441285,0.0007220188611730313,1.0033936789490137e-05,2.08957227061609e-06,9.737217017876295e-06,-1.984628491899036e-06
1972-05-01,5.585105722466803e-06,2.276459835452253e-06,0.004369345939873408,0.0010972328406448166,1.4651965917939128e-05,-3.787505538012142e-06,-7.756375958302266e-06,-5.784024723674875e-06
1972-06-01,8.342474182810341e-06,2.340170442612551e-06,0.004598521627485752,0.001697725989894631,1.7547273304883455e-05,-6.786951322784921e-06,-4.038484904514108e-06,-1.2370700704461964e-05
1972-07-01,6.200362134366419e-06,2.048759591607071e-06,0.004095332405995578,0.001924794317649988,1.4995916951621679e-05,-8.393635339573314e-06,7.503612222434539e-06,-1.1161012857550438e-05
1972-08-01,9.307640012641635e-06,6.044107806838876e-07,0.004083422148445001,0.0014861304710696763,2.009962278454372e-05,-1.0418979682385569e-05,-5.836513992107939e-06,-9.779578027607896e-06
1972-09-01,3.5201581962801834e-06,2.0524755820853597e-06,0.004467209510039538,0.0017419054832619927,1.3013154732587951e-05,-3.431544267437732e-06,3.880860377749842e-06,-2.7695724694661672e-06
1972-10-01,5.1835066092041275e-06,1.3700432344165847e-06,0.00435578403994441,0.001344492678375294,9.443400572883714e-06,-3.289889389571758e-06,3.942038802051684e-06,4.914421606788271e-08
1972-11-01,5.7983349602421335e-06,6.43511484839839e-07,0.003714580573917677,0.0009781797416508198,6.6869594367493975e-06,-6.184176652760502e-06,2.496065892248427e-07,4.555893821550233e-06
1972-12-01,-5.118072982967485e-07,3.938028036998276e-06,0.00236594132729806,0.000783974610385485,6.807331844576201e-06,4.8835065548512924e-06,8.90700499035625e-06,-6.44562555308079e-06
1973-01-01,1.4785019917134809e-06,4.851298207597665e-06,0.0024846556091991565,0.0014809559312804292,2.6361183009140696e-06,7.4473095521860726e-06,1.1249862331573644e-05,3.5617243311873345e-06
1973-02-01,-1.0337903763444813e-06,3.4660664264644465e-06,0.0021777224901597947,0.0007620945931800331,1.2587690236259e-06,5.641011049537438e-06,1.1268637333867244e-05,-2.2254841438530648e-07
1973-03-01,2.3073415664648086e-06,3.5292214188113275e-06,0.0023688521954075745,0.001018619271538531,8.857874940306714e-06,1.371463322984396e-06,7.275833316574183e-06,-5.893537868027258e-06
1973-04-01,5.000007317185488e-06,2.313113478535911e-06,0.0036361748546672366,0.0006691881329364454,1.1266013842387841e-05,-2.460192380849862e-06,-6.009238657295807e-07,-4.404414983405221e-06
1973-05-01,5.51063749298919e-06,3.455112166742917e-06,0.004742441524285823,0.0010247749742120504,1.4150173124160093e-05,-2.8774933259134334e-06,3.7239217615731627e-06,-3.865593720458891e-06
1973-06-01,7.698944931402557e-06,1.5093810053675347e-06,0.004200508798627804,0.0010828727681655437,1.074072733690732e-05,-3.6792229021275176e-06,1.2393656510943806e-06,3.5152693937295515e-06
1973-07-01,8.656970749143511e-06,1.5395065625090076e-06,0.0053545042950039114,0.0014054701750865206,1.9513094878351402e-05,-1.137528858540965e-05,-7.081628281311067e-07,-9.78191276705574e-06
1973-08-01,6.898984506015519e-06,3.311748209000598e-06,0.0031544169663296393,0.0014530328674785173,1.3996303346959457e-05,-7.606252219030184e-06,3.0519365484198916e-06,-3.0003592456057785e-06
1973-09-01,5.627776102444745e-06,1.7672260025728785e-06,0.004102539969608188,0.001057582509626324,1.1002002688708191e-05,-3.4233912158705264e-06,3.599943233388735e-06,6.74551701217197e-07
1973-10-01,3.802074149318383e-06,2.361366894613563e-06,0.003610836817339684,0.0007719453909279158,7.016939011448593e-06,2.8462488507071174e-06,7.275020329365765e-06,4.004690120981228e-06
1973-11-01,1.3916102441151836e-06,8.716960042676192e-07,0.002647506577583651,0.0007611177352373488,5.939775302517094e-06,3.2558031746483378e-06,1.1411485603376705e-05,7.045943076685412e-06
1973-12-01,1.5807723373559144e-06,1.590792667964062e-06,0.001936232486817365,0.0005749215536828464,5.179976894929684e-06,1.1682236186845392e-06,1.3973931345390156e-05,2.0257522098800997e-06
1974-01-01,-1.7647218890871094e-08,1.3487807907589893e-06,0.0018009772854081045,0.0007432000226496409,4.73850934275984e-06,1.1200975771724439e-05,1.5510192194293875e-05,6.4102267992339195e-06
1974-02-01,3.7477830897171914e-07,1.6316140734791893e-06,0.002130519230073939,0.0004958203135174699,3.659082873734102e-06,5.830849408210207e-06,1.2293100250341618e-05,3.0650853215952453e-06
1974-03-01,7.240807513809207e-07,1.8699616077810788e-06,0.0017641927115619183,-0.00018427852713405932,4.665646664416899e-06,5.351779091613245e-06,1.2802360692553015e-05,1.0595019192606276e-06
1974-04-01,3.671401181667247e-06,8.565480028958443e-07,0.0017905883093286927,0.0006893856455765975,8.36526386143075e-06,1.046268376457788e-06,6.78034969799531e-06,-7.4142834397739874e-06
1974-05-01,6.984469349079422e-06,1.4866464799941546e-06,0.004082148855862519,0.0013117437144198145,1.4278526347994955e-05,-4.399544666049568e-06,-1.262433721017765e-06,6.803434217079307e-07
1974-06-01,8.35616399279771e-06,4.692766767770233e-07,0.004903320223093033,0.001419856198481284,1.7462889445596375e-05,-1.1239867333266564e-05,7.90482570462498e-06,-1.1125447178151595e-05
1974-07-01,8.01735663308615e-06,1.6795016636687403e-06,0.0045198845327831805,0.0014624206717902175,1.543008201924854e-05,-9.259643336228127e-06,2.2406041150841497e-06,-5.721552419921997e-06
1974-08-01,1.0060455583458718e-05,2.3159215878365558e-06,0.0029359386341335876,0.0018546386854723096,1.358682243596701e-05,-9.648132116377257e-06,-1.1928782899733253e-08,-8.287238082763308e-06
1974-09-01,7.210537420944189e-06,1.4085790607983504e-06,0.0033772368624340743,0.0012035550753353164,1.3823236436476053e-05,-8.41518879591102e-06,7.086527710321711e-08,-3.7383667803646306e-06
1974-10-01,2.5572328348444945e-06,2.611665876154727e-06,0.0028241842907542987,0.0011645310830014448,9.338616590626436e-06,-5.251341180751454e-06,1.1239802309622368e-05,1.6230154781113948e-06
1974-11-01,-5.658828166288961e-08,2.5097463958919284e-06,0.00322885219551002,0.0007850120406753074,7.44430220864202e-06,-2.399597805974893e-06,9.204250090988353e-06,7.135514856488998e-07
1974-12-01,3.4630901561621087e-07,2.3908676224001133e-06,0.002256840525660664,0.0006414543046654824,6.449579228794245e-06,-1.3574619264671066e-06,1.287554975230402e-05,-3.227610361092247e-06
1975-01-01,3.1667326538808993e-07,1.8343164468840694e-06,0.0011875212900728609,0.0009393274012836628,4.463425744458733e-06,9.81791690092309e-07,9.751690110230507e-06,-3.5905339622908422e-06
1975-02-01,9.878504975428147e-07,1.7660436668620605e-06,0.002120768719275172,0.0005925769073655829,6.398691432135737e-06,1.6343126625197957e-06,1.1740189115193465e-05,4.955670605584867e-07
1975-03-01,1.868894395030159e-06,1.7111649134686029e-06,0.002715889665220554,0.0008445820033860704,5.091999486174392e-06,3.094011594055638e-06,1.1230666940617892e-05,4.631917596359528e-06
1975-04-01,3.120828990320565e-06,3.6123331585239766e-06,0.002934931399067864,0.0008622592455746296,6.756571847604234e-06,2.8221049025636727e-06,8.430781943186756e-06,1.9546220468738483e-08
1975-05-01,6.609971741885315e-06,1.4833299625630996e-06,0.0041373864708778765,0.001045297418992656,1.49030267033825e-05,-5.476724474082685e-06,-1.673895061079141e-06,-1.2770378359119805e-07
1975-06-01,8.840072615911548e-06,1.4471080926152051e-06,0.004223706006693344,0.0014975773713861904,2.0451436243113666e-05,-7.520824322549241e-06,5.156517188551233e-08,-1.0926007190591474e-05
1975-07-01,8.21334867252613e-06,2.0308925578286603e-06,0.004197104135528207,0.0010847671849963567,1.7585385314472578e-05,-2.010875262165992e-06,5.452208016423457e-06,-7.31268622674667e-06
1975-08-01,7.5736507872199206e-06,2.478673044592483e-06,0.0035955117103488496,0.001515148081428682,1.0511784521754478e-05,-5.08686031841127e-06,7.665372928992534e-06,-2.4489245666567202e-06
1975-09-01,7.5379342122591644e-06,2.751900514870916e-06,0.0028908878448419273,0.001456254782776038,1.0949537911868505e-05,-2.0590050553437322e-07,7.404980553676271e-06,6.57001364965165e-07
1975-10-01,3.587440699591657e-06,2.8077471310912947e-06,0.003425467487735053,0.0008493348407985953,6.507413421912071e-06,1.6534411394065406e-06,6.870583193732374e-06,1.2453371277288393e-06
1975-11-01,2.156882616370575e-06,1.8576246911076548e-06,0.002863740276855727,0.0008648229292399872,9.150472976017781e-06,-1.281606559728218e-06,6.322270059576516e-06,7.711527936541045e-07
1975-12-01,1.4830732197879115e-06,1.8615586183656774e-06,0.002048430663611119,0.0005834393353628305,3.984658847577688e-06,1.168622537957633e-05,9.437780035012918e-06,7.4467768017046455e-06
1976-01-01,-3.4915980282484704e-07,1.955915337100341e-06,0.0012379930315849683,0.000639223132263093,8.431889526313715e-07,7.507670833829566e-06,1.553256273230848e-05,7.522499999606403e-06
1976-02-01,1.3354027535234836e-06,1.5513812604931825e-06,0.0016936890460783616,-6.420274682265396e-05,1.8605715568475884e-06,5.795840761806928e-06,1.4124963046116236e-05,6.950312481643689e-06
1976-03-01,6.99081756226262e-07,3.6726589177267976e-07,0.0023675641083779437,0.0006731325508250545,4.0049444996630076e-06,5.521386465888696e-06,1.2616454922762285e-05,-3.6501604903960695e-06
1976-04-01,4.925611240517918e-07,2.7732456627423594e-06,0.002309996974266445,0.0006629011598609699,8.714150471964734e-06,-2.1658147802397784e-06,6.767069559524922e-06,-3.80531446353416e-06
1976-05-01,6.086246876772126e-06,1.8869230918501976e-06,0.0033010995442358157,0.0013513465091818944,1.437002726467246e-05,-1.9320786405246354e-06,-2.6334727307484072e-06,-7.400209563833991e-06
1976-06-01,9.088817023439333e-06,9.627453427067205e-07,0.0038790853674678756,0.0012458818673621863,1.5266716385584046e-05,-5.3081958898913184e-06,-6.405800074086679e-06,-8.20309484946093e-06
1976-07-01,7.322530444454108e-06,2.248731216051662e-06,0.004298735681610803,0.0021132803036986543,1.6460068565365142e-05,-8.144406820065342e-06,-3.225357987604285e-06,-1.1118747973275122e-05
1976-08-01,8.018122284020615e-06,1.4618454594976054e-06,0.0028972453340732804,0.002064716439538946,1.6189866052638076e-05,-1.4547892752834115e-05,3.451918928476516e-06,-1.171994504480475e-05
1976-09-01,9.237930115839271e-06,-9.347009388704919e-07,0.0036014593206346035,0.0016289213817799464,1.7523852248218488e-05,-1.7094511788635484e-05,1.413224531966585e-06,-1.707066541889728e-05
1976-10-01,7.937736594804415e-06,7.359109729006738e-07,0.004240890848450363,0.0009478191714151762,1.4215612313348864e-05,-8.728775355848484e-06,-3.709466606475568e-06,-1.0754338956491954e-05
1976-11-01,5.218958952019947e-06,3.606323240035181e-07,0.0023080103953058524,0.001147255655572129,1.1942753691732048e-05,-3.5401051028547328e-06,8.487518749057523e-06,-7.588760016050202e-06
