,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8
1965-01-01,-4.74711275100708,5.351999759674072,-2.6336870193481445,3.4527130126953125,7.558145523071289,13.492955207824707,-5.076783180236816,-7.297646522521973
1965-02-01,-7.858381271362305,3.4453542232513428,0.1427593231201172,2.7278788089752197,3.5388102531433105,9.042399406433105,-8.833412170410156,-5.311526775360107
1965-03-01,-5.833260536193848,5.428530216217041,-0.08168196678161621,2.5439109802246094,3.5719244480133057,11.609122276306152,-5.970132827758789,-1.5409168004989624
1965-04-01,-5.266637802124023,3.1002302169799805,-3.9899001121520996,-0.10890913009643555,5.939225673675537,5.856072425842285,1.5026514530181885,-8.022480010986328
1965-05-01,-8.32345199584961,2.1906919479370117,-3.40635347366333,-0.06696438789367676,3.8206491470336914,2.0324795246124268,1.4960284233093262,-5.168031692504883
1965-06-01,-6.378541469573975,-0.10375797748565674,-6.465373992919922,-2.3341872692108154,3.8508200645446777,-1.4437813758850098,5.235732078552246,-1.096449851989746
1965-07-01,-7.661167144775391,-2.783069372177124,-7.982743740081787,-4.520463943481445,5.720672130584717,3.157628297805786,8.566289901733398,-3.0891919136047363
1965-08-01,-12.057269096374512,0.14275920391082764,-4.012712001800537,-0.8639140129089355,2.2466182708740234,6.863481521606445,2.7087461948394775,-1.6763173341751099
1965-09-01,-7.731075286865234,-0.20089316368103027,-8.304320335388184,-0.9448599815368652,0.5511684417724609,5.781749725341797,4.298966407775879,-8.324188232421875
1965-10-01,1.196528434753418,-1.9596281051635742,-8.764976501464844,-0.7557408809661865,1.5004438161849976,11.213958740234375,-0.9772385358810425,-11.00129222869873
1965-11-01,-5.199674129486084,-0.9404447078704834,-7.125452518463135,0.45182549953460693,3.332766056060791,7.147528648376465,3.218705654144287,-8.665633201599121
1965-12-01,-4.171660423278809,1.0052016973495483,-0.9345579147338867,2.7293505668640137,0.7630995512008667,1.0140321254730225,5.847241401672363,-13.772587776184082
1966-01-01,-6.818872451782227,1.0777682065963745,-5.9949951171875,5.445261001586914,1.0039880275726318,9.231192588806152,-1.4054386615753174,-11.100288391113281
1966-02-01,-5.406200885772705,2.1692795753479004,2.1873631477355957,5.526273727416992,4.632232666015625,-0.7479276657104492,-3.3888211250305176,-11.65870189666748
1966-03-01,-4.272736072540283,-0.14900708198547363,-1.8589692115783691,2.946863889694214,5.597160339355469,-2.5077998638153076,-6.585958480834961,-4.363152503967285
1966-04-01,-7.490126609802246,0.6502776145935059,-6.067328453063965,1.6267787218093872,4.198955535888672,4.074542045593262,0.4759538173675537,-4.902760028839111
1966-05-01,-4.2184858322143555,0.32116055488586426,-4.933863639831543,-2.0947763919830322,2.8723604679107666,1.9218993186950684,4.346515655517578,-2.0904359817504883
1966-06-01,-8.184528350830078,0.08897018432617188,-4.17508602142334,-1.5790389776229858,0.5251405239105225,6.242375373840332,0.5251407623291016,-8.068071365356445
1966-07-01,-6.6344218254089355,-1.2108616828918457,-6.182338714599609,-3.0792341232299805,5.882878303527832,4.070925712585449,4.481056213378906,-4.083945274353027
1966-08-01,-7.989950656890869,-1.0734281539916992,-5.246343612670898,-1.4553487300872803,1.4936853647232056,6.113621711730957,-1.7193655967712402,-7.726656913757324
1966-09-01,-9.430831909179688,-0.353710412979126,-1.2766849994659424,-2.5909836292266846,-0.28716373443603516,4.120835781097412,-6.8564863204956055,-1.3801218271255493
1966-10-01,-3.647775173187256,0.8716179132461548,-2.0340158939361572,-0.4115772247314453,-2.05499267578125,5.112526893615723,-2.682847023010254,-11.977692604064941
1966-11-01,-4.713245868682861,-0.2184467315673828,-2.0629494190216064,-0.08680009841918945,-0.3877072334289551,7.2499799728393555,-4.6286163330078125,-12.792166709899902
