,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,0.8349864379219386,-0.23162613043913968,-0.9227935706867891,1.1417503419675326,0.22324201881244618,0.36988509224450333,-0.10348149698297932,0.034185169173068686
1965-02-01,0.3553883860940518,-0.4749425359674402,-0.5846690430360681,0.13879143485897466,0.4771537037305934,0.22789526492991344,0.3690253451185406,-0.7938340062000713
1965-03-01,0.3701518735159998,-0.38205602684536494,-0.3785499020972673,0.02633075131789634,0.3294242005194387,0.3847581718830352,0.12141174443487851,0.09332448244094849
1965-04-01,0.5656990668048029,-0.5286581854562501,-0.37206026561119976,1.0543948725650185,0.08554721391329201,0.13858095128485495,-0.1105555047650101,-0.3367848816465159
1965-05-01,0.07703916534133579,-0.33367443729091334,-0.2678092525285833,0.4450901166388863,0.5003814735720234,0.3767256533845942,-0.4280461736445157,-0.386667935574641
1965-06-01,-0.6112247057583021,-0.47703456234287567,-0.01524084631134482,0.3540681380974619,-0.025697575221138615,0.16661799968557153,-0.2220363362030413,0.7172524929046631
1965-07-01,-0.5072497803231943,-0.6782239192240946,-0.19118589294307373,0.8997916391021327,0.07696567523864008,-0.02167493659765162,-0.1791923183877513,0.9670954258715521
1965-08-01,-0.6177219359771065,-0.3060019338453138,-0.13599460834965987,0.15615366987491908,0.21628490699234829,0.15116922874399955,-0.4162267693933451,0.4028826951980591
1965-09-01,-0.1954887710187746,-0.3794388996588217,-0.6863289370256312,1.329080995760466,0.006280759329436928,0.3089823859169128,-0.5246638127093045,0.3786936158039531
1965-10-01,0.26763301828633185,-0.383481190011308,-0.8936244249343872,0.5409259153039832,0.597087542215983,0.40926618778959234,-0.49136669005987776,-0.4301920777461568
1965-11-01,0.3667060771714086,-0.22489493763124618,-0.2496106440530104,0.47333656173003347,-0.01409687802836459,0.3398814099900266,-0.6012502518839806,0.6691267255876885
1965-12-01,0.716340800990229,-0.2170566509704332,-0.5291463697657866,0.10779216689498801,-0.3620180391496227,0.12133338904761252,-0.12344682835183053,0.7967600079833485
1966-01-01,0.7588762951933818,0.0414816994924803,-0.6624463375876932,0.46576998735729014,-0.02753979937043241,0.4404998332896131,-0.23494098780665007,-0.6111843175575381
1966-02-01,0.6109191023785134,0.044963051741187636,-0.8723448830492356,0.604578264449772,-0.2599501161165135,0.36233207012744656,-0.35384816568602556,0.10217425764584151
1966-03-01,0.509624895842179,-0.26682343837377187,-0.4812938325545367,0.4200118936990437,0.20632774278681765,0.2189721075936835,-0.06705105960743982,-0.7120923917801654
1966-04-01,0.3991721440916476,-0.3620580885861371,-0.5829682946205139,1.2201132742982161,0.0945767407776207,0.3123949055976056,-0.41219857316347036,-0.028420654965228723
1966-05-01,-0.2517972951350005,-0.4590196545059616,-0.1411185895695406,0.35516243231923955,0.5076817286911831,0.09642057992676471,-0.3004432661728289,1.1173687020286185
1966-06-01,-0.2609054841425108,-0.32287302854898814,-0.5817421569543726,0.6284249064169432,0.41062655628368416,0.29809971122031514,-0.3245179476977894,-0.5185879644800405
1966-07-01,-0.282264760007029,-0.4028562275139061,-0.1441367343068123,0.6418241482031972,0.2000979838832732,0.05907511774529802,-0.271951824239215,0.4084525293991214
1966-08-01,-0.057658383055873536,-0.2050779155782751,-0.5635190010070801,0.5994963410653567,0.3808307391341014,0.11134688683012699,-0.36805938437299907,0.06325724305676632
1966-09-01,-0.1546237941669381,-0.1822411349496326,-0.4314890065613915,1.162724589046679,0.15437452382938835,0.054788189999600674,-0.0975785437245039,-0.5261337170835402
1966-10-01,0.3681660994239475,-0.35135167676049306,-0.7274428185294657,0.2921848508872484,0.8359567452502507,0.23154998079259345,-0.18621948342653188,-0.5630482904246596
1966-11-01,0.7313560532486957,-0.15831245562514742,-0.7090269116794362,0.23343802282684728,0.5111097969034666,0.31251452546170416,-0.3399757656661219,-0.575322157046834
1966-12-01,0.8998396603957466,0.062141172285820986,-0.890044044045841,0.7600108259602597,0.17855970128890006,0.3373946059257426,-0.3679081188432825,-0.67923689474825
1967-01-01,0.8853300110153529,-0.43222119679322113,-0.8043031482135549,0.49510700137991653,0.5195110074935421,0.4622381608536903,0.09939368673652972,-1.1552281067019603
1967-02-01,0.7718490517657736,-0.20225189424849843,-0.5350277704351089,0.03107996706507708,-0.044387254503465465,0.41230190307536024,0.2729602556371089,-1.0201487384858678
1967-03-01,0.5113275478715482,-0.2114449078972275,-0.6234990323291105,0.031098451367334315,0.41809162145019857,0.36904485301768525,0.06905629668595656,-0.45001037785264314
1967-04-01,0.6560560153878253,-0.5165367190902297,-0.7131503084126641,0.1249740194333227,0.5627831464172691,0.4146498885560543,0.009145151894047574,-0.24338486741800777
1967-05-01,0.313837891039641,-0.3948307520634419,-0.6871277269195109,0.8624569365852758,0.23385206217406898,0.20985633412257154,-0.11907642320641931,-0.7901649983202825
1967-06-01,-0.07187118348867996,-0.4271947934820845,-0.7484110137995552,0.7069290468567296,0.2415328256545528,-0.040470953000352736,-0.09134104416805243,-0.7024665836428032
1967-07-01,-0.10939481789651125,-0.35054640995489583,-0.6236117552308476,1.2033981712240922,0.11147668444982138,0.08794417248127308,-0.30492704431965667,0.26103121335389184
1967-08-01,-0.13293890363496283,-0.3268789600681614,-0.2369309698834139,0.12393415366348468,-0.07697534497066211,-0.012621841532118776,0.3146975014194752,0.611384286255133
1967-09-01,-0.0018029706552624702,-0.5698635771467879,-0.5552616540123435,0.1820115078436701,0.6433824698130289,0.04177256150448576,-0.03780459739127249,0.28404119561930175
1967-10-01,0.03910987516460211,-0.41271695414104975,-0.40245327879400816,0.7175465163431669,0.17940613531297253,0.4311018294476448,-0.4285845179227913,-0.13543750907554
1967-11-01,0.47378452575725055,-0.24116903442788767,-0.4436393608065213,0.13421052380612022,0.07779998804933282,0.41742377458734714,-0.08326670471227393,0.3010215817904863
1967-12-01,0.7622409126032953,-0.038691654398634624,-0.6141504119424259,0.8517885678692868,-0.1146115683099275,0.41611233924297575,-0.12336359271463357,-0.07968207241081801
1968-01-01,0.9423107556674791,-0.15591905427140157,-0.8434049522175509,0.9220334260087264,0.18892728833742037,0.26455403944635963,-0.2901676128495414,-0.18453836196758708
1968-02-01,0.9680617114771967,-0.22007614374160767,-0.9033000118592206,0.5491902169428373,0.0039547827014679545,0.7309039222433211,0.15250978150856007,-0.7637984928537588
1968-03-01,0.7265164152435634,-0.08326481322984437,-1.0754881886874927,1.035725756695396,-0.10244987344229092,0.7958273304269669,-0.21667152455767744,-0.42982956425088353
1968-04-01,0.49432156526524085,-0.11229139324781057,-0.54997898199979,0.21191000154143885,0.2558019532952257,0.38186463269781556,-0.30944422824577716,0.8915085284436336
1968-05-01,-0.2314295295787894,-0.02774478615941228,-0.19534567042308695,-0.0662454403936863,0.3964804193024994,0.09223638855396432,-0.2101134532277689,0.6380239959622993
1968-06-01,-0.11594290642634682,-0.5729392573640153,-0.5889755838057574,0.15762070880124443,0.7038058773163826,0.3286220323532186,0.09226027712132195,0.5107274309533542
1968-07-01,-0.16729054243668265,-0.4841055096806706,-0.12564105803475661,-0.2563468719783582,0.9099507203666112,0.05905995422855336,0.1060208481437755,-0.4799579499197788
1968-08-01,-0.2040635146524595,-0.08955668758701633,-0.22043192430454142,0.6543411236060293,0.2661817496822726,0.05133663086180991,-0.11805926490598503,-0.013706710983495244
1968-09-01,-0.35104035683300183,-0.29636115641207306,-0.003926648813135484,0.05606228093567647,0.4169835839220272,0.05833252115135497,-0.28626678874657585,0.6885906223390923
1968-10-01,0.34355498526407324,-0.22145024828008703,-0.7038613277323106,0.42463043018391256,0.31800055375663183,0.21906175511948606,-0.12898005826293296,-0.7315223334265537
1968-11-01,0.6556316562320875,-0.00508040894527693,-0.5589309685370502,0.8171216437691137,0.21813261893487745,0.30943213625157134,-0.4661899036581411,0.05766843430331496
1968-12-01,0.8673542867536129,-0.2711848874349852,-0.7253024858586928,1.00020264324389,0.27545107308254446,0.136275570443336,-0.26209561517403557,-0.11671678941757953
1969-01-01,0.9226589099220607,-0.28039911107437027,-0.6768680320066565,0.41648906312490763,0.4917673205816617,0.6154710308034369,-0.6204807533408111,0.5973069394221071
1969-02-01,0.8904183040494503,-0.24187578945546537,-0.7170007859959322,0.3907985985279083,0.6122253274404874,0.6378916983908796,-0.05345905445656686,-1.470696144416684
1969-03-01,0.5442998979402625,-0.2461962925421225,-0.6191433001967037,0.4716578282808003,0.5455649668170559,0.40237955590511887,-0.26789512602413224,-0.7211818558270814
1969-04-01,0.37014131312784937,-0.290020414300867,-0.6566853733623729,0.3914692292087956,0.327755142283696,3.2593119651713265e-05,0.06875310960055897,-0.14917346053436153
1969-05-01,-0.17232885179312332,-0.3243804340426986,-0.2248248940005022,1.04530626221707,-0.42485434521910964,0.20826978926011855,-0.1530556043363967,-0.030759657870550624
1969-06-01,-0.30587276686792786,-0.6800279262903574,-0.4247236076523276,0.5491294358905993,0.6991637650356497,-0.020394972030152666,0.13480509320894876,-0.4298697241017076
1969-07-01,-0.6140475039896758,-0.3847338702227618,-0.06260475691627054,0.4306581459547344,0.29282951226798437,0.269751859472153,-0.5865369202955714,0.4728061742469913
1969-08-01,-0.69728117922078,-0.25473268450917425,-0.14688043471644907,0.310721954232768,-0.09057345569774668,0.18032294638613436,-0.2739933489253686,-0.10389859070543384
1969-09-01,-0.42103516018908954,-0.2755158535532049,-0.1396540377069922,-0.02439767857523341,0.06531829074505836,0.07311914512451659,-0.00584944614074515,0.7924068169515641
1969-10-01,-0.07505573980186296,-0.4111375357653643,-0.2531987165703493,0.4231876840716914,0.15216985697387367,0.14722772338922988,-0.33931740612353917,0.15342419997590487
1969-11-01,0.40983227284058277,-0.19508409339028435,-0.9960642982931698,1.0656240739320453,0.2295309817919167,0.5064055006554786,-0.448462039044818,-0.11203472242980707
1969-12-01,0.7388784185699794,0.1460076546346819,-0.6686925888061523,0.9499540454462955,-0.2588006277238169,0.3061070848018565,-0.214495098675197,-0.14390316410142867
1970-01-01,0.8249628803004388,0.11605949820698917,-0.9433346636155072,0.6591304352408961,0.21208471828891384,0.20460858624032202,-0.30405712577531924,-0.3783847953452439
1970-02-01,0.7654451805612315,-0.26369918238472295,-0.8228738868937773,0.103215187003738,0.6063531162918254,0.589947243954273,0.011899609282706518,-0.3546291687449471
1970-03-01,0.4871521307074505,-0.15108278071558154,-0.48605086172328277,0.056343903078844675,0.12786196124169133,0.15877736019010238,0.19075542442360013,0.26045341472156713
1970-04-01,0.224521416036979,-0.17219608699953234,-0.4787441737511579,0.29140424571539225,0.19772232219737063,0.425056739056364,-0.3410497082854217,0.4553944361014444
1970-05-01,0.1921781055305315,-0.559641332239718,-0.5787663775331834,0.11480440826792467,0.8272078088534776,0.28443472816589027,-0.05559960157616333,0.06338792135480975
1970-06-01,-0.15008705465689948,-0.4029908454095995,-0.6850139533772188,0.37201392023186935,0.6572809911543323,0.3991584670036397,-0.12974385523571158,-0.028681333680621913
