,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8
1965-01-01,0.4638246055376732,0.04350689964161979,-0.03168290453170662,-0.12401314491921282,0.43921905259291333,-0.4189636941268065,0.05176881648844383,-0.08427061479200015
1965-02-01,-0.04197626485157822,-0.043045912395443836,0.1564701341453995,-0.08517645616480644,0.3148764785793093,-0.06377167268612674,0.04213490609914227,0.11444583408195863
1965-03-01,0.1870591509140144,-0.06669397460438355,0.07486102629953355,-0.10089407100322398,0.35435135165850323,-0.6034295814477394,-0.010582393472963343,-0.12214017015966501
1965-04-01,0.3824635582455134,0.09594579276285674,0.03920063209622653,-0.15240008526660026,0.2143476986222797,-0.05920987541430464,-0.003153350346726798,0.12543171242048792
1965-05-01,-0.015145619163068676,0.17026421009448536,-0.11654403616688144,-0.10038651288189786,0.2627545760737525,-0.33364631583757487,-0.024558025631096846,0.21792671897194602
1965-06-01,0.3812098654650026,0.041070092491239135,0.029864426313051536,-0.034195137150744175,0.32604821026325226,-0.4847087174932533,0.0421049643328281,-0.4156531528993086
1965-07-01,0.4368029408535715,0.087043773709682,0.20752593096512467,-0.061539218146750264,0.4720032215118408,-0.5654221383210655,0.0508457015120918,-0.5843271721493114
1965-08-01,0.40963686118691656,0.15507571355641236,0.19712791180432732,-0.11788038418013998,0.24490420603089863,-0.22167255666768437,-0.04865253557924364,-0.34537968310442835
1965-09-01,0.5903498601105254,0.14726325259571188,0.22010654211044312,-0.09889051001122656,0.3174573596980837,-0.5999123799466641,-0.03491901115722995,-0.27053671127015894
1965-10-01,-0.2447144207307848,0.180579652214608,0.07399002536644797,-0.12260943017107374,0.32037442757023704,-0.32368170045246586,0.055476438885178066,-0.15592109750617633
1965-11-01,0.13217926025390625,0.04101298063209182,0.19382833878495798,-0.03775980323553085,0.17272687206665677,-0.28591564047002344,-0.07656532762154855,-0.05396627228368412
1965-12-01,0.3754268258304919,-0.08425613244374593,0.03991720489045577,0.031116345756132393,0.4026360395881865,-0.097616737769377,0.00872272244893788,-0.058958306908607476
1966-01-01,0.1019797398377273,-0.04705543471881521,-0.20342320203781128,0.027069877436820496,0.2470708969566557,-0.447619400013273,0.008608044578078015,0.12801726602695204
1966-02-01,0.133636530678151,0.1261845884615915,-0.033634513227352454,0.04028106782030552,0.2105835204323133,-0.3650339128815125,0.02188441124770159,0.049134052612564774
1966-03-01,0.05227383541858803,0.09638747712324934,-0.10892453172536037,-0.08153654753844788,0.3113488563232952,-0.2868545528884246,-0.0011934567996061565,-0.025101175362413578
1966-04-01,0.2933179422960443,0.06812205054791785,-0.1419133604017656,-0.06263855210644133,0.2772415470745829,-0.5173534433418345,0.08940052627865734,-0.04274247722192244
1966-05-01,0.09768018656868047,0.15797411140642667,0.23021818652971465,-0.19230158405101044,0.4738904121849272,-0.5609435177295007,-0.11176945326106795,-0.19649725746024738
1966-06-01,-0.09295857685097193,0.09785456615581847,0.16537690674191088,-0.10959288224260857,0.24054052515162364,-0.3476885713149454,0.07022572350510156,-0.12979478321292182
1966-07-01,0.11213266495930947,0.09426115058928902,0.08432562045975407,-0.07346446209765495,0.19616157644324833,-0.3633213934497298,-0.0015138806215400904,-0.23862345652146771
1966-08-01,0.13898795439025105,0.18786615501457488,0.18457497900991296,-0.11981406268921303,0.06602256972756651,-0.30696674763599285,0.028442045867117374,-0.30986002900383686
1966-09-01,0.4252393872050916,0.11048739808693267,0.006277069671830135,-0.09651173381729329,0.13754726904961798,-0.4000390105158369,0.007865146499717496,-0.22761208767240695
1966-10-01,-0.10440602772316691,0.12943979505209896,0.19597545710962208,-0.12322442804245239,0.20881127566099167,-0.21283299984218917,0.002864901933187995,-0.018986605361781334
1966-11-01,-0.2330111497539585,0.12514956339060912,-0.032426369612786304,-0.09522400400105943,0.20758770406246185,-0.177929661819868,0.011995845459035185,0.09936088780787858
1966-12-01,0.2082144431138443,-0.007460745628814251,-0.09766624156218856,-0.09733384594004205,0.1752626771728198,-0.22934277620270987,0.117240736230475,0.17885740126737137
1967-01-01,-0.0333076279799817,-0.0020016480389742825,0.015944642807120706,-0.15225946269136795,0.4132922738790512,-0.4015549529935712,0.018966673807205396,0.19637909802523526
