,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,0.01898551,-0.003679347,0.00014715195,0.010743737,-0.05151105,0.00029435157,-0.006034136,0.03767667
1965-02-01,0.04459386,0.024283791,0.022223353,0.03782382,-0.0774138,-0.036793612,0.04106169,0.0259027
1965-03-01,0.08859901,0.023842264,-0.037676644,0.050922345,-0.042533446,-0.037382342,0.07020221,-0.00029435157
1965-04-01,0.054160215,-0.12907203,0.21251993,0.0172194,-0.028846193,-0.020457268,-0.14511403,-0.15821257
1965-05-01,0.12524547,0.010449385,0.07903268,0.079032704,-0.16454105,-0.09286709,0.08727451,0.034586
1965-06-01,0.028846215,0.03532188,0.09124818,0.050480843,-0.16174476,-0.04253342,-0.014570284,-0.009124851
1965-07-01,-0.094927534,-0.1326042,-0.078444004,0.0426806,0.04062016,0.053129982,-0.03561623,0.06725874
1965-08-01,-0.20295362,0.047684528,-0.04062016,0.043710805,-0.0061813234,-0.012951327,-0.05886979,0.009419155
1965-09-01,-0.008241773,-0.101697564,-0.013687229,0.012362671,-0.007211542,0.067700244,-0.03223121,-0.004856753
1965-10-01,0.015306151,0.041356016,0.03134813,-0.0086833,-0.16910347,0.079768576,0.079032704,-0.07550049
1965-11-01,-0.048714735,-0.057692386,-0.025755549,0.0060341596,-0.012509823,0.034291673,0.045918442,-0.07226267
1965-12-01,-0.002796316,0.035174705,-0.04415233,0.0016189336,-0.07299852,-0.02752161,0.116709374,0.047831714
1966-01-01,0.003038001,0.003327322,-0.004484701,0.0201087,-0.0091139795,-0.0028933524,0.021700049,0.04730606
1966-02-01,-0.07132077,-0.029656697,-0.04397874,0.006076002,0.050633382,0.015479374,-0.0432554,0.11038079
1966-03-01,-0.07363544,-0.057722043,0.014900684,0.015768671,-0.030090714,-0.045425415,0.031103373,0.09562478
1966-04-01,0.02560606,-0.07783079,0.014466668,-0.0185174,0.060615398,0.022857333,-0.09576945,0.028499365
1966-05-01,0.24130432,-0.0037613153,-0.021266032,0.047161438,-0.06003666,-0.23537293,0.2780497,0.25808573
