,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,9.766678e-06,-4.5550696e-06,9.1560345e-05,9.233207e-05,-3.8371873e-06,-1.6965452e-05,5.1726875e-05,7.7117365e-06
1965-02-01,1.199211e-05,4.337693e-06,0.00014564377,0.00010192477,-2.230925e-06,-1.688469e-05,3.919086e-05,3.8441503e-06
1965-03-01,3.9069637e-06,-4.631438e-07,-6.717688e-06,4.9232236e-05,-2.9218863e-06,-4.037738e-05,5.342287e-05,1.9058716e-06
1965-04-01,5.782429e-06,6.769522e-06,0.00013938923,1.0332005e-05,-4.1871535e-06,-3.829552e-05,2.7991904e-05,1.7443454e-06
1965-05-01,5.441434e-06,6.5272325e-06,0.00013526142,-1.4004188e-05,-4.7076173e-06,-3.6491838e-05,5.920182e-05,3.207031e-06
1965-06-01,9.82052e-06,4.7594513e-06,0.00014852428,-6.0298604e-05,-4.0794694e-06,-1.8419167e-05,3.621165e-05,2.7404094e-06
1965-07-01,1.0134594e-05,8.582174e-06,0.00010335156,-7.939425e-05,-3.621819e-06,-3.7487902e-05,3.898447e-05,2.0135485e-06
1965-08-01,1.2315155e-05,7.666873e-06,0.00012580332,-7.2682065e-05,-6.852293e-06,-2.0949694e-05,3.2756845e-05,2.457673e-07
1965-09-01,1.5132842e-05,6.6528664e-06,0.00012575845,-7.191931e-05,-5.9369922e-06,-3.0336007e-05,4.977962e-05,3.969777e-06
1965-10-01,1.0170486e-05,7.2002513e-06,0.00013931745,-7.151551e-05,-5.299873e-06,-3.496634e-05,4.6306865e-05,1.8968931e-06
1965-11-01,7.011804e-06,1.6187187e-06,0.000117610485,-1.0450676e-05,-4.1333114e-06,-3.9955623e-05,4.662094e-05,6.150345e-06
1965-12-01,8.1514445e-06,6.0785605e-06,0.00013981099,4.479034e-05,-4.5012275e-06,-3.6438003e-05,3.1024956e-05,4.4812696e-06
1966-01-01,6.6291104e-06,-1.9413237e-06,8.342902e-05,9.2349765e-05,-6.096194e-06,-3.528619e-05,3.4727433e-05,2.8897302e-06
1966-02-01,8.242179e-06,-5.7621764e-06,7.8785335e-05,8.713581e-05,-4.0024643e-06,-4.5966648e-05,2.9953406e-05,5.089365e-06
1966-03-01,6.6291104e-06,-1.0614713e-06,7.898901e-05,9.696085e-05,-5.2652213e-06,-2.180323e-05,2.7403457e-05,2.6208836e-06
1966-04-01,2.6290327e-06,5.678885e-07,6.5066124e-05,-2.0320513e-05,-4.849735e-06,-2.0019077e-05,4.8788814e-05,4.413181e-06
1966-05-01,2.661618e-06,5.195274e-06,0.00016890527,-5.214192e-05,-1.1184966e-06,-2.401101e-05,4.8503676e-05,5.2604482e-06
1966-06-01,3.9569604e-06,7.5008174e-06,0.00016890527,-8.297757e-05,-5.49333e-06,-2.8565075e-05,2.7321988e-05,-4.015783e-07
1966-07-01,1.01811165e-05,6.0832754e-06,0.000117645584,-8.8272995e-05,-3.2285207e-06,-3.3689415e-05,4.1546307e-05,5.0241906e-06
1966-08-01,1.2022294e-05,7.0201568e-06,0.00012314468,-8.584524e-05,-6.0798993e-06,-1.747728e-05,3.4271212e-05,4.812373e-06
1966-09-01,1.1631248e-05,2.197252e-06,6.0626116e-05,-6.470429e-05,-7.489296e-06,-3.5693527e-05,2.7664155e-05,3.7777318e-06
1966-10-01,1.137055e-05,7.308263e-07,0.00010676961,-6.686319e-05,-4.1246676e-06,-3.85775e-05,2.7134613e-05,2.2542772e-06
1966-11-01,5.007896e-06,2.2572567e-07,8.744539e-05,-1.3957859e-05,-2.2590502e-06,-4.580371e-05,2.522826e-05,2.4498004e-06
1966-12-01,1.0001888e-05,1.8550854e-06,0.000113360366,2.3085651e-05,-3.7336213e-06,-3.52536e-05,3.7016685e-05,5.773698e-06
1967-01-01,1.0020565e-05,-2.0550942e-07,0.00014046518,0.00014213345,-5.049864e-06,-3.0723328e-05,2.1193055e-05,4.342084e-06
1967-02-01,8.88166e-06,1.6873164e-06,8.438619e-05,4.115596e-05,-2.844241e-06,-3.030627e-05,4.00732e-05,3.3234865e-06
1967-03-01,9.884217e-06,2.4363544e-07,7.250791e-05,0.00013064014,-3.100893e-06,-3.0290226e-05,3.7057507e-05,3.3234865e-06
1967-04-01,4.895497e-06,-3.3383913e-07,7.245176e-05,-7.295592e-06,-5.4348457e-06,-3.58885e-05,3.7001366e-05,4.4463522e-06
1967-05-01,4.470414e-06,-3.9800216e-07,0.00015640183,-4.242517e-05,-5.8358673e-06,-2.3256289e-05,2.4425297e-05,6.5557288e-06
1967-06-01,1.0325344e-05,1.4386824e-06,0.00015482982,-6.906911e-05,-5.859929e-06,-3.265626e-05,-5.5631717e-06,2.040215e-06
1967-07-01,1.1664757e-05,7.0610186e-06,0.00015808613,-8.6489534e-05,-3.1650561e-06,-2.1860731e-05,3.7201877e-05,5.6173376e-06
1967-08-01,1.34372785e-05,7.1813265e-06,0.00018631812,-2.819689e-05,-5.875969e-06,-3.120456e-05,2.9887226e-05,5.84191e-06
1967-09-01,1.1584554e-05,1.711378e-06,8.435411e-05,-6.0800026e-05,-8.915722e-06,-4.141459e-05,3.6127138e-05,5.3767253e-06
