,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,8.727151870727539,-3.5619029998779297,8.050943374633789,5.670368194580078,36.70259475708008,26.877216339111328,31.371145248413086,-6.884283065795898
1965-02-01,10.493439674377441,-0.8619594573974609,11.89962387084961,4.992530822753906,8.979711532592773,21.659826278686523,23.81065559387207,-6.064687728881836
1965-03-01,14.37470817565918,0.4383125305175781,10.16429615020752,3.1089248657226562,11.156612396240234,18.252716064453125,22.8704833984375,-4.137088775634766
1965-04-01,14.949892044067383,-0.8098201751708984,15.767860412597656,9.776494979858398,18.35700225830078,29.8948974609375,14.395891189575195,-3.931781768798828
1965-05-01,20.569746017456055,6.245552062988281,14.210136413574219,12.390079498291016,5.232053756713867,27.89397430419922,12.085378646850586,2.359395980834961
1965-06-01,22.368621826171875,6.216222763061523,12.685003280639648,16.4261417388916,-1.8282051086425781,28.91561508178711,9.985061645507812,-0.56866455078125
1965-07-01,20.344890594482422,1.8559036254882812,12.772992134094238,13.776712417602539,6.75718879699707,31.838790893554688,13.177087783813477,-7.671289443969727
1965-08-01,21.601167678833008,3.6938858032226562,11.022998809814453,17.06487464904785,-7.65336799621582,32.66653060913086,-1.7825813293457031,-4.432010650634766
1965-09-01,23.277835845947266,6.597505569458008,10.35982608795166,15.80207633972168,-5.76324462890625,31.653034210205078,9.42291259765625,-3.455991744995117
1965-10-01,24.752456665039062,3.2718677520751953,11.236452102661133,14.604455947875977,5.777910232543945,31.138139724731445,23.18170166015625,-4.709012985229492
1965-11-01,18.306488037109375,3.0600433349609375,10.462480545043945,13.049993515014648,11.166387557983398,31.069705963134766,9.232271194458008,-0.4562358856201172
1965-12-01,12.060937881469727,4.319581985473633,10.814434051513672,14.423591613769531,18.681255340576172,18.379812240600586,13.982017517089844,0.08147048950195312
1966-01-01,14.576690673828125,-1.2702503204345703,10.0028076171875,15.607332229614258,23.214061737060547,19.459110260009766,19.611738204956055,-4.383510589599609
1966-02-01,16.803730010986328,7.603446960449219,9.385734558105469,14.30754280090332,10.803688049316406,13.829967498779297,12.087067604064941,-3.6203765869140625
1966-03-01,15.51542854309082,3.658121109008789,8.45848560333252,16.18501853942871,12.35621452331543,14.33380126953125,11.75883674621582,-5.0087890625
1966-04-01,14.215639114379883,1.1044940948486328,13.71837043762207,11.647239685058594,15.835453987121582,26.557086944580078,13.711804389953613,-1.3047142028808594
1966-05-01,20.422466278076172,6.297090530395508,12.955232620239258,17.174631118774414,0.9879722595214844,34.44445037841797,12.720551490783691,2.3287906646728516
1966-06-01,25.736509323120117,4.4081268310546875,13.16202163696289,17.804832458496094,-7.600162506103516,38.338897705078125,9.233108520507812,-0.4611663818359375
1966-07-01,24.507286071777344,6.905956268310547,13.93336009979248,16.12265396118164,7.504978179931641,32.84761047363281,11.968902587890625,-2.7095375061035156
1966-08-01,26.911569595336914,4.83482551574707,13.864432334899902,19.921913146972656,1.7576713562011719,28.780841827392578,15.146171569824219,0.5251693725585938
1966-09-01,22.014379501342773,4.111080169677734,12.77306842803955,21.492496490478516,-3.013151168823242,29.053272247314453,12.705780029296875,-3.4611854553222656
1966-10-01,19.679025650024414,4.747844696044922,12.782913208007812,14.62756633758545,6.789436340332031,27.911029815673828,17.45854949951172,0.3676166534423828
1966-11-01,16.006134033203125,7.408149719238281,11.502817153930664,14.451963424682617,24.74689483642578,21.74195098876953,17.125396728515625,0.7417984008789062
1966-12-01,12.183895111083984,3.513700485229492,12.935542106628418,10.654342651367188,24.676326751708984,21.613941192626953,12.597463607788086,-0.23468399047851562
1967-01-01,10.02000617980957,3.471162796020508,10.199604034423828,-0.49634742736816406,40.73311233520508,14.149155616760254,39.40734100341797,-2.9846134185791016
1967-02-01,6.545576095581055,2.3380565643310547,11.825794219970703,3.6638240814208984,20.37635040283203,7.250912666320801,23.72342872619629,-1.1543331146240234
1967-03-01,15.390022277832031,3.685049057006836,7.887672424316406,5.311239242553711,15.550029754638672,14.08221435546875,21.49639892578125,-6.117803573608398
1967-04-01,12.656848907470703,-0.15184402465820312,15.127155303955078,4.700603485107422,20.64411735534668,16.542724609375,22.141321182250977,-1.1216793060302734
1967-05-01,17.02111053466797,6.276178359985352,12.428268432617188,12.720524787902832,10.5881929397583,26.21822738647461,15.381858825683594,3.5560646057128906
1967-06-01,26.2280216217041,7.868080139160156,11.286996841430664,18.593420028686523,-1.7633380889892578,24.859804153442383,16.552520751953125,1.2833175659179688
1967-07-01,23.938945770263672,11.850284576416016,8.735054016113281,18.209732055664062,11.078007698059082,31.335172653198242,13.754036903381348,-1.4988365173339844
1967-08-01,18.617910385131836,6.738237380981445,10.718809127807617,18.90363883972168,9.363651275634766,26.454971313476562,15.612072944641113,-3.6589279174804688
1967-09-01,21.058828353881836,4.888364791870117,10.958820343017578,11.037191390991211,-5.201847076416016,23.803430557250977,10.978412628173828,-6.552106857299805
1967-10-01,12.669910430908203,8.023187637329102,9.660806655883789,12.020088195800781,5.0042877197265625,30.798006057739258,20.093891143798828,-1.0106544494628906
1967-11-01,15.391654968261719,3.7242355346679688,8.847711563110352,18.13789176940918,21.511091232299805,17.323163986206055,19.8408203125,-4.307117462158203
1967-12-01,8.1603364944458,2.4164257049560547,7.9986982345581055,10.63880729675293,26.837026596069336,17.60562515258789,16.21781349182129,-1.0269813537597656
1968-01-01,9.857221603393555,1.821563720703125,10.293010711669922,9.328439712524414,33.586761474609375,22.763147354125977,26.08535385131836,-7.083854675292969
1968-02-01,5.282346725463867,-2.9611759185791016,10.471704483032227,9.875457763671875,19.444581985473633,12.003348350524902,32.63313293457031,-12.698057174682617
1968-03-01,10.307598114013672,-1.8233871459960938,5.796543121337891,10.469881057739258,23.66936683654785,13.565990447998047,28.293476104736328,0.6983566284179688
1968-04-01,14.005424499511719,4.29224967956543,7.946313858032227,14.893413543701172,19.151018142700195,20.963464736938477,17.006715774536133,-2.8608932495117188
1968-05-01,18.368785858154297,9.492544174194336,8.816070556640625,12.517541885375977,6.060932159423828,22.85796356201172,16.559988021850586,5.555856704711914
1968-06-01,28.03455352783203,7.113025665283203,10.026798248291016,12.927804946899414,0.8606357574462891,27.813926696777344,18.928565979003906,6.452960968017578
1968-07-01,23.20440673828125,11.04971694946289,10.765268325805664,16.43235206604004,16.809791564941406,27.55135726928711,21.528715133666992,-0.557952880859375
1968-08-01,17.894704818725586,6.9689788818359375,14.010894775390625,14.437565803527832,4.511054992675781,27.135622024536133,11.532915115356445,-1.8507347106933594
1968-09-01,15.56806755065918,6.117458343505859,13.452939987182617,15.269031524658203,-0.20057296752929688,32.180931091308594,14.745719909667969,-2.2135887145996094
1968-10-01,20.241405487060547,6.175806045532227,10.207313537597656,17.923879623413086,-4.08073616027832,22.662860870361328,12.377141952514648,-1.3474807739257812
1968-11-01,12.681646347045898,8.963762283325195,9.700410842895508,13.766561508178711,21.818632125854492,21.395606994628906,12.087224960327148,-7.423002243041992
1968-12-01,16.82073211669922,9.036697387695312,15.015579223632812,11.961410522460938,32.571136474609375,22.706621170043945,21.825925827026367,-0.703826904296875
1969-01-01,8.663070678710938,1.3915977478027344,7.4423112869262695,5.312620162963867,31.079570770263672,27.271339416503906,15.524858474731445,-4.206306457519531
1969-02-01,7.856971740722656,0.2952384948730469,8.736050605773926,4.456762313842773,27.608041763305664,19.590181350708008,24.589319229125977,-8.920158386230469
1969-03-01,14.74363899230957,5.61614990234375,11.86092472076416,4.650823593139648,14.952629089355469,22.875944137573242,20.298419952392578,-4.236164093017578
1969-04-01,20.202220916748047,-0.5954513549804688,9.789285659790039,10.608652114868164,8.626579284667969,20.557167053222656,14.123309135437012,-6.543329238891602
1969-05-01,21.826026916503906,4.45842170715332,13.224327087402344,16.55984878540039,1.4297466278076172,26.322593688964844,18.233417510986328,2.0069522857666016
1969-06-01,28.457263946533203,8.560234069824219,11.14107608795166,17.395801544189453,-2.5277652740478516,39.61492919921875,15.498320579528809,2.371854782104492
1969-07-01,18.105701446533203,5.846702575683594,17.73748207092285,11.95712661743164,-1.4214534759521484,34.71696472167969,14.192970275878906,0.24713706970214844
1969-08-01,18.31468963623047,4.677362442016602,18.354496002197266,16.851768493652344,-9.673179626464844,32.15934753417969,1.8427486419677734,0.1492767333984375
1969-09-01,14.748615264892578,6.984527587890625,18.38103485107422,21.656845092773438,-3.330547332763672,32.555763244628906,11.263814926147461,-2.0650062561035156
1969-10-01,21.142667770385742,5.413795471191406,12.960603713989258,21.913936614990234,-7.15205192565918,32.84768295288086,8.792442321777344,1.370035171508789
1969-11-01,16.94133758544922,4.473348617553711,8.55028247833252,15.941177368164062,7.997955322265625,26.42377281188965,17.467124938964844,0.5058841705322266
1969-12-01,14.19794750213623,6.002614974975586,11.091316223144531,8.759270668029785,25.611040115356445,14.874671936035156,20.25529670715332,-4.785173416137695
1970-01-01,9.2366943359375,0.9717578887939453,8.62934684753418,8.621026992797852,27.901439666748047,16.2669677734375,18.21048355102539,-2.8121089935302734
1970-02-01,10.842425346374512,-0.8519535064697266,7.140092849731445,5.308063507080078,23.415380477905273,18.509998321533203,27.853185653686523,-10.579519271850586
1970-03-01,9.794124603271484,0.4742317199707031,12.250144958496094,4.253105163574219,21.09247589111328,14.649587631225586,14.925806045532227,-6.261518478393555
1970-04-01,20.946048736572266,5.110050201416016,12.864147186279297,10.404802322387695,7.328121185302734,21.85291290283203,14.466550827026367,-0.45259857177734375
1970-05-01,25.917991638183594,7.353080749511719,13.00724983215332,10.895673751831055,4.639148712158203,27.523719787597656,12.940691947937012,2.507600784301758
1970-06-01,24.305606842041016,5.97198486328125,11.865767478942871,10.657726287841797,2.1931114196777344,26.615192413330078,19.094051361083984,2.4493656158447266
1970-07-01,20.944385528564453,3.249734878540039,13.000595092773438,13.681158065795898,-1.2679443359375,31.485633850097656,13.538057327270508,1.005035400390625
1970-08-01,23.052631378173828,9.795787811279297,16.51988983154297,15.022317886352539,-0.6239891052246094,21.643253326416016,15.799391746520996,1.6939239501953125
1970-09-01,20.421899795532227,12.067106246948242,11.258419036865234,19.871124267578125,-1.8336944580078125,20.07080078125,16.0140438079834,2.923595428466797
1970-10-01,18.679723739624023,7.750770568847656,10.566205978393555,16.606416702270508,9.607759475708008,19.871124267578125,23.679950714111328,2.6789913177490234
1970-11-01,17.91762351989746,5.323040008544922,10.318275451660156,10.719291687011719,23.144153594970703,24.270660400390625,22.649953842163086,3.572542190551758
1970-12-01,13.438217163085938,4.248113632202148,9.321557998657227,-0.9900627136230469,28.229244232177734,19.230497360229492,28.12108612060547,-2.2480239868164062
1971-01-01,6.349527359008789,-0.045726776123046875,13.848764419555664,-1.3407821655273438,30.568531036376953,16.93207359313965,31.081327438354492,-0.20250701904296875
