,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8
1965-01-01,9.335907587540104,-8.920718260244227,18.371480828295585,6.485492157801254,30.997250087347698,14.724186127346597,41.36785303707441,4.765404248195279
1965-02-01,11.457648255200175,-13.854722301177476,20.4266096306208,6.912444739392861,22.19730820349308,18.772600728426127,33.09824253879108,4.988083097863209
1965-03-01,14.44162422675358,-6.511262335834723,20.17728326286247,9.863815747711454,15.979630369211964,15.841138398762373,34.988741935265026,1.7014295687518404
1965-04-01,22.171667927482908,-3.1817766176636293,29.368674005455226,14.425464856700495,15.118232820697168,18.62345159730584,57.48872141888408,0.888998971411602
1965-05-01,28.65798262725468,6.805887389177492,35.38741748245964,25.515079879476584,9.510172560471323,20.351909915179604,59.37266276255038,3.9342104683805985
1965-06-01,32.28133734149646,11.075713467296389,33.85190482389934,32.21789477201217,2.2540976981403364,18.21960853957756,61.28007642229025,4.703984610387822
1965-07-01,31.6525220117258,7.1027708767567415,36.99159637530119,24.74213539381157,7.047147992758571,21.06913557626874,75.94623994676564,2.1294011322598205
1965-08-01,32.99294147586225,4.439351699541326,37.453957134259,31.405410536676385,-1.17977263707981,19.21406398378779,64.81601742505984,2.237046273178223
1965-09-01,30.2072864344219,1.580284345837265,35.38649164180098,31.49490571213608,2.840445764322429,16.74496081493782,60.74023679473402,2.3833718906734993
1965-10-01,24.616762175230292,-2.995214366270598,31.960337837001703,28.81111134007627,11.8331890498844,20.951614239463005,53.33480717112573,1.9189806153918194
1965-11-01,25.08801494632649,2.9886893287825815,26.386396615218743,21.19917179065869,8.872239568626227,16.280235590553925,47.20625477384396,0.4316519540978431
1965-12-01,22.042179913852603,-1.173120236704696,22.46330559327037,20.052661595191196,14.004183947464856,15.690319770418478,34.6500957874603,10.603284689540287
1966-01-01,13.923165974358481,-8.600931828218453,20.548905719375487,12.280793100314492,18.806637250175257,15.86369914968884,30.45352112298253,2.409049637855852
1966-02-01,16.191893398586743,-7.508171933899974,20.793865484735313,14.024883933196877,12.429999184842032,13.634207122589832,28.125905397351403,6.776537419531569
1966-03-01,17.8581545543421,-5.394323501642422,24.194274097771046,15.819349366050833,12.585367930019142,14.215777839096523,32.81933517881617,6.252738052321293
1966-04-01,21.67168305327862,5.201416628958574,29.02850437730197,16.144518301033727,13.917621566197107,16.78914390851072,52.10905680677988,3.0307529235364297
1966-05-01,29.135222240999394,12.455447400569705,30.424213231383916,29.712189938718026,6.857458882973654,16.73207065924635,61.14798169876083,5.451476565040928
1966-06-01,30.304759069318056,3.0062359752763887,36.58002069188402,31.73331887781703,2.9068485500459307,20.000831115656965,66.89815746165694,2.0101548259042503
1966-07-01,34.04048583509955,7.9718316427216145,39.77489791200327,29.510293606401355,8.61218042865918,20.93826234687468,72.91468217370178,6.840142133687383
1966-08-01,30.289315215350474,5.997149056230051,39.09083589141771,34.944078793532576,8.203549212429326,20.430636263382823,67.77829390965215,7.066437479637641
1966-09-01,29.764058170615925,0.6457896295931453,38.37262839375492,33.61472482053153,3.575093632509511,18.16423985686803,68.10926611866081,3.5003698259988543
1966-10-01,23.716631043761623,-0.5071705576990486,30.26280423892708,25.77306574523681,12.468661942510682,17.299726541955472,54.89665817140662,6.853390014438083
1966-11-01,21.563574528777536,2.2065201267184307,27.43551702526632,25.536444687930594,21.264879027093876,16.24995233008007,44.77507072392023,10.175496737037044
1966-12-01,15.469265683148848,-4.559633258865283,23.808027679728696,15.74517327929229,17.81740668882961,16.26130603859266,37.62499987768548,7.64476997405828
1967-01-01,8.355137271503297,-14.132624468216425,18.06293648075354,4.980336200054615,31.728450523222836,17.9695895456291,28.190218588303072,11.805478407461006
