,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8
1965-01-01,-0.26258907271820364,0.5668438876731486,0.11777088922612808,0.09650794641118668,0.38203565932031885,-1.4680439426052956,-0.10931015518066045,-0.25102852404802695
1965-02-01,0.16156225962546264,0.39296827361553527,-0.12136986588730532,0.3031320277617067,-0.3434257720833394,-1.082970153900885,-0.18047348873035327,0.16295646113910894
1965-03-01,0.017489650223440338,0.1534934756876547,-0.04360064425889184,0.3210728886735988,0.07993096847142746,-0.49725126835607714,-0.3896692959037987,-0.054159858959844744
1965-04-01,-0.6376535568422484,0.1279939107502563,-0.04911277004901101,0.16954726379785576,0.6410776234384793,-0.880306766879174,-0.010877662413829082,0.04340356708258048
1965-05-01,-0.5258176511931187,0.24487258324140235,0.20279698073863983,0.1569401394871987,0.11421532106043687,-0.3834530711174011,-0.2990379848995724,0.09703813441868486
1965-06-01,-0.3231173146118238,-0.21919781648660006,0.010984653935712926,0.30648411567241074,0.6846445265100962,0.32897303181309856,-0.16209961393394984,-0.33355362113864945
1965-07-01,-0.1703706253500818,-0.059986826551111434,-0.017449373981970197,0.4041909485681286,0.4249188437390683,0.2811646990237697,-0.09072958363528438,-0.5105890076735924
1965-08-01,0.023424943673957897,0.0011230005493646936,0.1416008218246348,0.02387078736117694,0.47248877696136926,0.37213857135465067,-0.09582111561620557,-0.17572983928110408
1965-09-01,-0.848157313263532,0.20986436099945743,0.23073378292953267,0.06910673806358082,0.7296761470054512,0.018908932144122738,-0.12817894888890755,-0.41351229294963265
1965-10-01,-0.18836031984357,0.5944264085986946,0.3322672931586995,0.07888728355264064,-0.26282734835325783,-0.3129000384961405,-0.34900064403946335,-0.1435085274707312
1965-11-01,0.18993912228536836,-0.0384431426660924,0.15117791207397685,0.042709811087931544,0.2752866095571375,-0.5419260551852565,-0.11609005716604155,-0.3016940478620858
1965-12-01,0.20923176147405384,0.19354432632651508,-0.07308223996968831,0.22635044662523468,0.4313432903432134,-0.7114841092017389,0.0244941924874847,-0.3590021325253892
1966-01-01,-0.7565545225606382,0.44616877655439735,0.10469367398935206,0.11016873635008743,0.06930407192280043,-1.0398965689443773,-0.09341886820825371,0.18951075858083263
1966-02-01,-0.23500977572306844,0.5195549866066703,0.2167769565301783,-0.02502863174577138,-0.015706956775775594,-0.9644213222688244,0.04479052549278414,-0.27567103676412297
1966-03-01,-0.6500090933540492,0.28133694129654124,0.028687345192712897,0.2235533022730919,-0.023404097379143556,-0.7323372748590284,-0.09616698767687823,0.10987373775449293
1966-04-01,-0.8341175549238631,0.3520874188670629,0.029255655758521137,0.20751455354515977,0.7255982107190942,-0.535275282398347,-0.17434416590510188,-0.21826205239898858
1966-05-01,0.2597340301257893,-0.15677040136313136,0.1774468963198802,0.23102284288306615,0.0848572256404962,0.05056511370405074,-0.2824932981181789,-0.26261222431029396
1966-06-01,-0.11709649296640193,0.3352913958362386,0.14213419711107717,0.10471964044550972,0.06756825900789516,-0.06170491537740154,-0.22684984915965312,-0.02127914293401543
1966-07-01,-0.21781292789190718,-0.008163686040081554,0.06418598267961952,0.20813779071534527,0.32467472909101797,-0.03668216748103019,-0.07144853271342612,-0.2743811271656519
1966-08-01,-0.4664690459816201,0.33166464182394967,0.14731171595699646,0.011081098886713322,0.1770920161880664,-0.25765381513103364,-0.08559173828846699,-0.2025645525976159
1966-09-01,-0.6112129074855915,0.28345377384861814,0.07966001901556465,0.06587554673395396,0.14723791782535722,0.07050214635749016,-0.08941832426432016,-0.1435293548408596
1966-10-01,0.42846305567084003,0.3477530483203598,0.2040390911347726,0.12913089728754434,-0.3447070940216975,-0.4445189910550271,-0.3698951005935669,0.137671477150643
1966-11-01,0.06008561953757573,0.42517117307155944,0.15319432844133937,0.05989318955144124,-0.29942586795607606,-1.192845836762459,-0.12043488589493004,0.1860961489293767
1966-12-01,-0.44851517395197765,0.6055630271947836,0.06822700105497942,0.05192557762856264,0.38340661063123105,-1.321007743958504,-0.08166622370481491,0.005826003977964665
1967-01-01,-0.1628306160852747,0.5146070937567119,0.013903651167364682,0.2093280178483061,-0.4423540474763557,-1.6553146223868094,-0.2796445424492295,0.37345413503975705
1967-02-01,-0.08124767359599326,0.33882892207254334,-0.15754813437952717,0.3812670894746501,-0.08717327753999339,-1.4164485277668122,-0.15784429537283406,0.3190497899877614
1967-03-01,-0.24029530801819365,0.34231651998773405,0.08954982985468472,0.16012897785113944,-0.4476926219997121,-0.6386681429801448,-0.25304342443878586,0.12907945047849897
1967-04-01,-0.5359289136905114,0.47667982834803907,-0.1318366836537333,0.3352399291977224,-0.10679862392482473,-1.150881859564012,-0.2569604000529727,0.058775849040897415
1967-05-01,-0.7076926312400299,0.5097788157342356,-0.1306375050369431,0.27015466383311537,0.1396918808346364,-0.6240877893663221,-0.12121342726655908,0.11680558666415598
1967-06-01,-0.9978160985465189,0.3324536960336226,-0.01764489447369295,0.24360599128771027,0.25752965194075855,-0.04188241136650885,-0.07577563812201087,-0.0510949298910711
1967-07-01,-0.9706956379621932,0.28887761733199974,0.1613531743778902,0.11288250589969268,0.8744004947036059,-0.18757521625488036,-0.0959070590702263,-0.5123039771770609
1967-08-01,0.27452747075303086,-0.04367781036733826,-0.13161504969877355,0.31814616968442205,0.34214478375306767,-0.09854792827560056,-0.12839918352059415,-0.2799847345242555
1967-09-01,-0.6727419142584199,0.20979657486269745,0.03936613745549146,0.28700031745383925,0.08944688337062721,0.01607006565938073,-0.22836989244899233,-0.19730445982395917
1967-10-01,-0.37357501540947885,0.2314142175490343,0.23660152712289026,0.07970027594386783,0.4650004764101398,-0.12315752044800789,-0.24761324798738632,-0.16389379556151643
1967-11-01,0.2606899893471917,0.14269764216828948,-0.043985256052110344,0.08610163865977251,0.07452413773358757,-0.5902459063837605,-0.14863722227715156,-0.09476174225752382
1967-12-01,-0.6170025728281262,0.3298603469812417,-0.08980880984488655,0.1806745406972813,0.3743438578363675,-0.7627917874243951,-0.12132500877251495,-0.3158341194021291
1968-01-01,0.19969533658722072,0.6015733638896218,0.2104842136887943,0.13073048082854458,-0.0076151772666333325,-1.5424034287852626,-0.16544168059890335,-0.25576873757373325
1968-02-01,-0.1709211943219009,0.6696713687498358,-0.09324447197072647,0.30987406749605634,-0.06688459595637535,-1.2686928433756675,-0.20221712218748555,0.12135126296131091
1968-03-01,-1.0255257481510198,0.8573234458512897,0.05068545777569799,0.13437315073472186,0.20089954582612904,-1.0528458702948786,-0.2968607963742436,-0.2337677211597048
1968-04-01,0.017880599547937078,0.20951847899469392,0.10185103644342984,-0.07759489773706411,0.32853719903461964,-0.6508031199055333,-0.222907179110759,-0.34878404661156664
1968-05-01,0.08388344668647618,-0.12831898476881318,0.11472826714024825,0.005578290413924839,0.006186371363365827,-0.06926031482796516,-0.24956910191355525,-0.07036476470958228
1968-06-01,0.006186564281148818,0.2699979451260989,-0.17009930137325735,0.5094549583590678,0.10452515153742548,-0.14975063743129854,-0.4482067356238494,-0.28052809594691486
1968-07-01,-0.31358520093473413,-0.03328111871511121,0.0007451807751375087,0.28486892768029887,0.012820468409292733,-0.10353707738461033,-0.3995484999708227,0.2460864426075727
1968-08-01,-0.6993002393870678,0.15720668001265464,0.10523885050240685,-0.037242115229742294,0.20308530152733645,-0.07783872706274833,-0.13551750698605097,-0.15964864314287558
1968-09-01,0.38008863486132577,-0.2186460220078124,0.18873246277079864,0.08479902310351448,0.05262267789733943,0.2971360039326452,-0.21595236417409536,-0.2364315863313346
1968-10-01,-0.36533341824429705,0.49990693791003166,0.056897624231436676,0.055638996097083865,0.011169071545574201,-0.36126819829786977,-0.2060214490503878,0.04392714592917212
1968-11-01,-0.571575457031287,0.19273277890833118,0.270802659146926,-0.07058648727678354,0.4148295121406441,-0.8764775529984505,-0.08810060451159606,-0.2163947656236846
1968-12-01,-0.3942746777557632,0.39500224439403675,0.08833690382101957,0.21051938439014067,0.46232018008160947,-1.238126043350466,-0.10258759799841287,-0.2822178876262972
1969-01-01,-0.1703682744387284,0.4300077127504952,0.25458427913048687,0.1839651722289528,-0.045103882786942946,-1.2823454795345184,-0.21677748728040103,-0.1771772387383998
1969-02-01,-0.4713892936706543,0.5437534066695201,0.016957795425482532,0.35712701506195704,-0.23078753877041944,-1.0991746379483132,-0.3579904501502578,0.3767174893412097
1969-03-01,-0.48862610337803664,0.43448703952982454,0.10340845705393482,0.2262545585881716,-0.03547274799489263,-0.7077460327456074,-0.23887422439214345,0.16052257055523753
1969-04-01,0.058914504004913625,0.3605083008355732,-0.017077244325157476,0.07490093925009213,0.016011490917472695,-0.5846586919599964,0.04168763580555851,-0.03568555560262724
1969-05-01,-1.201997277806106,0.004850584966472432,-0.1871736260021434,0.19270651135983327,0.8508930455392866,0.03793592895230939,0.04886039708917205,-0.19120258846502194
1969-06-01,-0.03793497108718724,0.15191010234853888,-0.09159136782674229,0.31304072635443136,0.008699257593991152,0.104310748077208,-0.1886224263423198,0.011983787876436081
1969-07-01,0.174266345871305,-0.187858656237397,0.2314996423528475,0.07835726160714383,0.24250392148743813,0.36194624920045176,-0.17790056563712453,-0.02270430198003506
1969-08-01,-0.019581688260569156,-0.13503235988790474,0.05010145442450748,0.030926945443931483,0.3937550445101154,0.44104057934976393,-0.023040917884508096,0.060031053492392614
1969-09-01,1.2059591493560273,-0.14561082507613338,0.03126835121827967,0.07837746900245235,0.24773534109343343,0.3329399372300794,-0.21971299841597272,-0.3106422122867628
1969-10-01,0.4138631294074568,-0.00581242191263392,0.1464731027098263,0.12470784297049295,0.15774160178739632,-0.04868894334762327,-0.08985476115265408,-0.11764896669607053
1969-11-01,-0.7821230344401979,0.6176276486131209,0.1707308421678403,0.0760131238893485,0.5554600438075279,-0.6295782904471121,-0.2738422235927066,-0.22249009417391372
1969-12-01,-0.4658561163735621,0.3230245383102682,0.08658668574164896,-0.1321177633487031,0.6073732874286708,-1.0716832453204739,-0.00320699972075385,-0.1405703610387342
1970-01-01,-0.2593797170421452,0.6272915609275238,0.14742062810589285,-0.0661828278497672,0.013813291634641475,-1.174585473152899,0.03710756229387747,-0.05386908506524974
1970-02-01,0.26269271535780825,0.5469757544843457,0.047583039302159756,0.22122035091392164,-0.22537812813004449,-1.079704011640241,-0.3471348495096774,-0.022335061482314407
1970-03-01,-0.04214421999685972,0.1704950536943123,-0.06952923859524376,0.11584485752437902,0.33882193600953514,-0.6066009402275085,-0.05536873195622418,-0.21632407931075698
1970-04-01,-0.2586730981914742,0.13388621744617255,0.09728117900736193,0.07890841483321648,0.27897704893083713,-0.4504520085550124,-0.14108182610692205,-0.23915885851300997
1970-05-01,0.03150769518417062,0.3541553227961818,-0.04978788975516663,0.3723938844193973,-0.12686515032355464,-0.3958012548185164,-0.34993300566802155,-0.05217729800048916
1970-06-01,-0.7819946819138758,0.3552505109883562,0.06523792138871025,0.21460846876998327,0.3828696795363924,-0.15923974494780263,-0.422905860720454,-0.24944783627301798
1970-07-01,0.09743402106235328,0.041859540381009065,-0.03668702727950671,0.24821146013347672,0.38686332417957814,0.06710164729625948,-0.21346117999102618,-0.4216936127892856
1970-08-01,-1.5064716917797198,0.41079968214035034,-0.10622349732062396,-0.044435323469309625,0.3506119793920374,0.16256880856329395,-0.12352478463907499,0.19081377092449145
1970-09-01,0.2479873235943248,0.034271916256675236,-0.189406291636474,-0.026764193838111523,-0.3002832629787388,0.11731932961171673,-0.14728390284486717,0.39762142060816974
1970-10-01,-0.5453989777750182,0.5774693021291418,-0.013574163484222749,0.06582367401492147,0.022675559869897898,-0.454150669036373,-0.3045388331284394,0.04485233247965232
1970-11-01,-0.9680810194571041,0.6973099859454963,0.1079243903650957,0.18959393935223504,-0.1182354764262242,-1.262998677069141,-0.35226000321877965,0.0858301575156464
1970-12-01,-0.2490338118909632,0.6524821248235582,0.18512603333767724,0.09835228853894078,-0.3398591013097051,-1.5450039217548985,-0.257327097493249,0.22086410344332114
1971-01-01,-0.6345309606454904,0.8784106637858137,0.20472026046584635,0.24348413844487657,-0.3379860475881776,-2.197285621396957,-0.34942179918289185,0.610483857406967
1971-02-01,-0.2617095280619501,0.6234318583826475,0.1952611085246591,-0.044125161098635846,-0.46952927290503654,-0.521587316066988,-0.28194023547945796,0.45667986075083417
1971-03-01,-0.24205240809801712,0.4789142008823684,-0.04584411816561924,0.5069829804129181,-0.43771542719940637,-1.0645082881373744,-0.3813786442215378,0.2707761594618874
1971-04-01,-0.19914361024365843,0.46835492683362356,0.12162836597246282,0.29251974496881333,-0.6390903867892365,-0.8831304888571463,-0.3976666202416291,0.1490782560973332
1971-05-01,-0.49246969153580156,0.031486653451678115,0.09911745567532147,0.10636558280829106,0.71446704330729,-0.46937388758505544,-0.2357718106862661,-0.17623397810705776
