,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1968-04-01,8.436972811317144,11.572278126860004,9.197402384274438,9.297788971100355,8.578263821334412,12.449527128278444,6.083270951025772,12.449201444042378
1968-05-01,4.542440468392093,11.168146017334722,8.4664476604389,9.350268562652229,8.087674154968338,12.388484250357532,5.613447074235528,9.775023007628524
1968-06-01,4.476656848035329,10.34662540325808,7.904244802214305,9.285255643592915,7.909136584701249,11.883038102133481,5.801695924850502,8.52042325145306
1968-07-01,2.995089761060441,9.542831531126952,7.178532446767105,9.112578512326598,7.419226848315359,11.014120736890272,5.399646184779771,6.549868881503041
1968-08-01,1.6542383930359819,8.784949586426235,6.893938160577115,8.986895639102503,7.372256338629668,10.311330553845847,5.604998564936666,5.848437432287327
1968-09-01,0.0,8.533386061275506,6.421532632442362,9.028069051001074,6.743173300671238,10.435696960209162,5.169593012457991,5.2504189314612715
1968-10-01,3.227763919848083,9.213815285965437,6.65186172457706,9.267954490228203,5.92575014642896,11.151560730424693,4.9927286024820745,6.032910539625525
1968-11-01,0.37613262640882206,9.520822590362561,6.47835859866241,9.451481109342,5.6851505119987875,11.850845129701362,4.674522820073213,6.0033479311127715
1968-12-01,5.833560864358171,10.653348436358469,7.576314152821115,9.436205412212685,6.610792392341895,12.386071636348795,4.882051767458487,7.163191809494083
1969-01-01,8.944319232449384,10.889106684731228,8.080341909280298,9.450969004657033,6.9594185366953605,12.45486338018737,4.80850719601899,10.400363990652846
1969-02-01,10.40767239067702,11.322684168181608,8.586157726072864,9.372220545491775,6.926105666666366,12.519619091349087,5.237705299516816,11.473431653533583
1969-03-01,11.05331260506146,11.324286360627342,8.738770621800581,9.231640742457218,7.43893372532273,12.476294536225463,5.9235072539766715,13.674479926839147
1969-04-01,8.610698878556766,11.114856536437346,8.538355043846678,9.29720607531578,7.759116244769746,12.588588120894961,5.632593363815834,13.594698381319352
1969-05-01,6.080724009415129,10.235439459646575,8.041826174826268,9.323787408983705,7.809240248382684,12.021833588495817,6.166764248589206,12.106531895134506
1969-06-01,7.13115157438562,10.031690296100994,8.009996904441481,9.162573931667179,8.182042268978913,11.420588042080292,6.027310909257898,10.280764527244687
1969-07-01,0.0,8.742436111635913,7.421388355362706,9.058891431935832,7.99522982744284,10.41894189826013,6.092113919183005,7.013016217615574
1969-08-01,0.0,8.150948975029523,6.756268291513898,8.89093930581753,7.268503878482663,10.013868073286606,6.261287199829278,5.745037183471626
1969-09-01,0.0,8.11246652813262,6.349243814847916,9.0645078799045,6.444063179562215,10.262270042612766,5.041624498585838,4.5764363070539025
1969-10-01,0.38187154705184917,8.891408463632333,6.877364156699116,9.059016107132464,6.507059165630053,10.739955238340979,5.411637393311496,5.4839408204675495
1969-11-01,2.704381397918191,9.038018530161605,6.236992312532394,9.231308748380473,5.536425331081666,11.37794009388322,4.6151895598814665,6.417209656393693
1969-12-01,6.115417521404805,10.321839962738686,7.605468567318158,9.258484285777708,5.7701786362767775,11.997865864095893,4.931785755762487,7.770983200035417
1970-01-01,10.376404422733309,11.108294249960961,8.305019457951316,9.27509703805708,6.614405173647199,12.212897880893143,5.19898571754939,10.289497689017757
1970-02-01,10.287162088148206,11.181547873531954,8.565081169542026,9.127549283607197,7.279642326791113,12.115238740864802,4.745179026951032,11.6380885758292
1970-03-01,11.819420945081939,11.162507225904376,8.7556558458567,9.189185750672118,8.195848645095749,12.201925068458872,5.819667114196248,12.702507822015125
1970-04-01,6.760235209249449,10.934965509967439,8.35978911359795,9.226869938051761,7.833587600310749,12.372385296521372,5.493259493349334,12.4046062680883
1970-05-01,7.249738557245629,10.66849269178026,8.324854919885356,9.191343374698196,8.271793319139938,12.129686362964522,5.831974781096433,9.57475920251305
1970-06-01,4.288229965734655,9.348617750088712,7.222321501760466,9.034979615003982,7.692353665635763,11.256995010817171,5.924797876928893,5.753916318367786
1970-07-01,2.990521055418837,8.943553523326704,7.03944517978315,8.961392612909503,7.761236042437354,10.653683245207016,6.189917787168745,4.5543671709716955
1970-08-01,1.0481288275617766,8.642912809522349,6.822193114594978,8.804944424514748,6.980295484709665,10.393689102809542,5.992816084013561,3.3741944808061013
1970-09-01,0.7716705312526299,8.664033535595658,6.352480043517736,8.843755431731541,6.298107612631812,10.437903079277184,4.859536709710192,3.5914599642223335
1970-10-01,1.595944236223437,8.699660266589866,6.255786633525465,9.030184744535157,5.59301935350309,10.709602725887688,4.850017895934153,4.526450650838342
1970-11-01,4.014195719768073,9.8229258483927,6.906688411505961,9.144434983922592,6.032503071992928,11.437830312380997,4.570094001290078,4.667479155515204
1970-12-01,4.903065142843754,10.245655819778532,7.129482505013854,9.098022571919977,5.495625115757862,11.597977563646932,4.530933699238608,4.511299797531095
1971-01-01,8.213686441366825,10.934693229130428,8.249655100504713,9.201167874901309,6.9061085943641505,11.871251813379189,4.377584678275088,7.837274416846172
1971-02-01,12.559813878225954,11.281020194671543,9.0830021833703,9.140887583458433,7.38905445970961,11.94035294666757,4.913800313842872,10.908891854629426
1971-03-01,11.514965784205941,11.508095818102657,9.170637847411195,9.042316718131802,7.984936366596721,12.189240797394522,5.38552760612553,12.850182482202824
1971-04-01,8.994817337664038,11.602446392759214,9.109353836168498,9.15192787234265,8.376413633536245,12.368862096437619,5.752400572868852,13.581977444328485
1971-05-01,5.735850631624533,10.688740560615528,8.346222433212828,9.184196661212749,8.353969095895101,12.046950025913437,5.7633875199562095,10.522767962850189
1971-06-01,8.349347856405565,9.837157113881448,7.291971283175104,9.066728917775906,7.828650083972056,11.478055600153391,5.555048778278491,8.532014430586798
1971-07-01,1.2095518273152768,9.188733775439323,7.120514513102692,9.088981910059148,8.006847187876788,10.763475668987688,5.813927494766059,6.313432275370968
1971-08-01,2.860305513585768,8.927431268488732,6.845931489642904,8.845256034897611,7.0512038869970155,10.578497686636178,5.607878557629335,5.3979934713935664
1971-09-01,2.3835726546087295,9.169441153623033,6.674785724239044,8.73004592479834,6.123947262829722,10.68245036435582,5.06423642771688,4.654081205053452
1971-10-01,0.0,9.233290312138834,6.3133755845058275,8.957234533753011,5.497136812325546,10.981456047476332,4.230469889263708,5.126166846487678
1971-11-01,3.234734189722017,10.083158794732716,6.9696545020966605,9.275405579450979,5.653306046520492,11.771775809658694,4.037487266548341,5.642143070385832
1971-12-01,6.198302614988727,10.509959130418043,7.672801060437706,9.26834332286447,5.800595212851519,11.963591443671003,4.6761130273925335,4.981155373161804
1972-01-01,10.941682035281955,10.93326589138665,8.40194648882071,9.323137789405132,7.387848549042659,12.021559834105199,5.099430522043381,10.24965545408725
1972-02-01,16.8751520143498,11.523863419887165,9.00743549564863,9.241771490928569,7.474358274294761,12.402802159284992,5.2428875689572685,13.044674890557506
1972-03-01,16.6507737331672,11.56024646580095,8.959057649201533,9.176112738099917,7.129304176908468,12.328723736538658,5.922371155502678,14.28622172378125
1972-04-01,12.627826198330272,11.495586167783786,9.055822953556948,9.338110903287381,8.505678730626052,12.504301574995589,6.093717100485851,14.303972056466263
1972-05-01,9.23003685319487,10.458388127543445,8.188664384048044,9.211800274843476,8.167737506380416,11.966994355363408,6.558578421991427,12.867792051391493
1972-06-01,7.380545396740583,9.997935433144562,7.964111806053147,9.135884394818792,8.330211131239105,11.43118073578699,5.9340790854245276,11.506571776212127
1972-07-01,5.35130502180864,9.228072828701924,7.61124243161684,9.051694941510759,7.767900660164168,10.632820835899345,5.61077696741583,9.74150153853446
1972-08-01,2.030891791668557,8.757960541633219,7.0430362756730105,9.041478289156872,7.906984430776826,10.457274866703049,6.29124972694774,9.097835574468155
1972-09-01,4.213500578664356,8.15919523761299,6.374127558860575,8.913497406828428,6.120895917247297,10.224479062237204,5.0571852260733,7.8148889391984575
1972-10-01,2.9499228961802464,8.594651620463095,6.380511627409952,9.181294384485938,5.565734094099608,10.535230831747722,4.757211242760924,7.926247866948812
1972-11-01,7.533793013842587,9.211743310578598,6.931769221243432,9.244604116902298,5.578664329915521,11.278498149799686,4.803836805918686,8.703073266370614
1972-12-01,8.730175741095572,9.694504143051267,6.7910469195389895,9.25464174309068,5.964347609579304,11.93432355603707,4.082900124325743,10.722601062939434
1973-01-01,11.472879449434902,10.458990510465085,7.786460408221398,9.236496142149331,6.012309940502135,12.052510714854472,5.123498113459079,12.074643313977115
1973-02-01,12.536560453081005,11.042379416177253,8.401210368577075,9.205433287797982,6.797731190228474,12.219924780621119,4.829072112894822,12.844957212931929
1973-03-01,10.44388943842846,11.174215821954256,8.457363823596287,9.142182126666373,7.757809894625689,12.307771912606563,5.646857691053628,13.152785117506657
1973-04-01,6.725766608101349,10.938383226552684,8.238657931485328,9.199038707993846,8.21783523795163,12.371551230831614,5.922327604738775,11.698593063297654
1973-05-01,5.4867826755802716,10.324098838817356,7.7056726311132655,9.221559114309159,8.100780101149704,12.029214125757283,5.783756105430416,10.052084449652316
1973-06-01,3.732945504584239,9.546747947730918,7.273313841098296,8.99486553287093,7.448488341098085,11.395934470339634,5.825582128427954,7.274767285842106
1973-07-01,3.366076606674972,8.701377471228039,6.787924670913212,8.948367003264192,7.925272839060878,10.751279582749003,6.464984180192999,5.449193144224197
1973-08-01,2.901990210307426,9.017287967799884,6.96060511952619,8.737955195396408,7.079466187353729,10.469532990004113,5.8254805157874685,3.773867981715111
1973-09-01,2.557759576293351,8.908741915162604,6.6984343770720285,8.720959534682516,6.149972689684118,10.535889132805531,5.40696537014188,3.6451526734065762
1973-10-01,3.3875493719855236,8.95396730717978,6.235087059409061,8.958771206505949,5.719063829724802,10.852559254936878,4.577632735730673,4.933369457510549
1973-11-01,1.9365299352140088,9.672122107419662,6.4548155263473745,8.979340495058569,5.201684289510633,11.385792693670982,4.6865191554093535,4.294896071739695
1973-12-01,7.428428071282491,10.651553138165749,7.815798791072145,9.063093721686798,5.918719790864044,11.868515003772774,4.866050432078321,5.9597497501639225
1974-01-01,8.606776375164479,11.00517438674952,8.268070217974715,9.132194671481157,6.268116917193537,11.859120796564634,4.721655743507475,8.587233584829328
1974-02-01,13.0847835281816,11.348632252695538,8.927048798968984,9.094722799362671,6.8483373521651,12.044553503144698,5.255250592047825,11.822746789606587
1974-03-01,12.276434066628465,11.597259074177304,9.075995927153572,9.091835253179802,7.934577680570953,12.213940976978764,5.265352492149822,13.702375687627807
1974-04-01,10.273563365785474,11.606118448630596,9.216756868301252,9.059371049877042,8.64721824974103,12.28355571940638,5.830606408903542,13.68055652431716
1974-05-01,8.292383678832145,11.058674488037747,8.762915226444404,9.138332995093265,8.648565270645058,12.085256157264737,6.577033761261463,12.382300208766168
1974-06-01,7.6638012997363845,9.750003738946095,7.415655309328511,9.039487066394324,7.928392376886337,11.458105284575295,6.1611482680901455,9.909317299859529
1974-07-01,4.127414190226506,9.57087206573968,7.660318030234884,8.876858206114397,7.691578129555416,10.940541210366586,5.8233989270047815,7.332481220890398
1974-08-01,0.0,9.231129614625118,7.091960348497746,8.917398691232236,7.625342266399003,10.48108950239534,5.661222483077071,5.344931330200033
1974-09-01,2.8388810522754833,9.193116150351907,6.904296875276908,8.740216303089484,6.734715640936683,10.7350738926861,5.872073316579615,5.22807481048929
1974-10-01,2.372617478311882,9.226942041311178,6.428998448478644,8.851512168097477,5.749770352479586,10.960697814340696,4.517021240600828,4.769863653057371
1974-11-01,2.7472691667785125,9.962947460336267,7.459330771480636,9.071646725949998,5.614707205751889,11.65376690353702,4.206533949105669,5.335156314057375
1974-12-01,5.131455107287841,10.356306087395653,7.531861038912709,9.1396143230038,6.323428819136515,12.030835347910731,4.437562690241064,4.890407713537676
1975-01-01,9.933001852977444,10.961284877215475,8.175608586640308,9.095885836815757,7.306630722427093,12.059100444432996,4.539677496246062,8.836901859062072
1975-02-01,12.447717507967027,11.37068300194973,8.778318722024103,9.11503674969497,7.370080246144517,12.217353473816008,5.404342663992755,11.705171497678045
1975-03-01,13.086447419355773,11.547073190791881,9.144026746126189,9.035256543182808,7.764312234262261,12.26290844662202,5.881371838643218,13.618141819492523
1975-04-01,10.999046139967854,11.366737054240081,8.830020391613578,8.998048153164165,8.311810631668852,12.340732396644485,5.724358599724914,13.470187601120202
1975-05-01,8.693833128631654,10.50735327321979,8.198717719501161,9.029123377249178,8.535007296741584,11.993167094628294,6.445164973106104,10.226023611461047
1975-06-01,6.565403705454039,9.610255795358558,7.240482590635054,8.991320874845801,8.09767185629949,11.40339528112834,6.087501145784652,7.827794777366918
1975-07-01,7.414527631535296,9.431863582583038,7.144658827337914,8.801523828706163,7.805229666845649,11.076133084914124,5.812704093021303,7.433279924377741
1975-08-01,4.756197611955673,8.944446615046273,6.542438042489404,8.656454414981154,6.827041049190575,10.486808295645671,5.428292789867766,5.623162511276001
1975-09-01,5.446833068205948,8.52162344193965,6.366058484990785,8.548787722678963,6.3950162719037165,10.30161205913601,5.278370579585296,4.855912782406598
1975-10-01,1.120391003546959,9.111520217124472,6.532847097109403,8.698882549330452,5.556404930700568,10.874645392854507,4.663975935677427,4.588912142468556
1975-11-01,5.776969819932617,9.522236809039786,6.645753558386329,8.902415090012243,5.638061202663108,11.259257737951899,4.967646965592549,5.176718046221864
1975-12-01,6.123271853960359,10.35523691350928,7.362355913814919,8.991201114205918,5.285053794989844,11.747196552126022,4.268123081438158,5.400850325041692
1976-01-01,9.549807569371898,10.948401985999226,8.382025073833098,8.892290293649843,6.011600119454228,11.788979478492097,5.031846045979863,8.470966342940786
1976-02-01,15.642774784299894,11.38610435972444,8.99387332855445,8.937705667882087,7.108230794031938,11.988523282649659,5.1301858302496415,12.221724822593801
1976-03-01,13.686405597208584,11.271631938719786,8.81760648609162,8.915599675290846,7.315564950489588,12.02575279123946,5.942742030718805,13.482082171620222
1976-04-01,10.654066489377467,11.432954921967173,8.877342000418631,9.106115496015097,8.184542006007101,12.289043557152977,6.0429343831743765,13.355169270600912
1976-05-01,8.41325534886597,10.642134218077809,8.402538966872571,9.128586748861984,8.363508960037654,12.1632926142353,6.323430575834968,12.507686097556352
1976-06-01,8.012968512215119,10.015602144306088,8.116723586919496,8.979234880939002,8.250749941359082,11.372183633545566,6.338904825208055,11.621142443391985
1976-07-01,4.650016919731735,9.34232407005989,7.713411784495958,8.816978365250696,7.8242004989852365,10.642640824395796,6.32776490447177,9.439805662714951
1976-08-01,6.248795679073324,9.298975932892318,7.461385307388277,8.72422076809165,7.481049254467519,10.46912046271634,6.048758308589647,7.844237191367353
1976-09-01,4.428715210901876,8.629045958725717,6.8671450262808085,8.79276126085419,7.259079180192019,10.139082031581456,5.42114204841923,6.942518800946322
1976-10-01,3.471357297293117,9.143517096175914,6.747913725954088,8.955397281920485,6.42855223270257,10.959944036372333,5.496652777434934,6.208683199249195
1976-11-01,4.62070983627873,9.764441974311067,6.6464616674907075,9.10816030649778,6.2557665026452405,11.75899234247025,4.775418675957626,6.411533578616886
1976-12-01,7.188621956046823,10.072811833505396,7.025527685710379,9.211964332220065,5.775567145662478,12.146771139287187,5.092671541303004,7.198612920687328
1977-01-01,12.030464673844378,10.889519272533493,7.639043178953654,9.203769342947554,6.015429882300937,12.368750446746667,5.032478897696705,10.375600651588334
1977-02-01,14.104739817714577,11.118767539557398,8.328772162956446,9.091711273036767,6.73456846746494,12.173423211591873,5.296247253392761,12.905482397145777
1977-03-01,12.139300934938909,10.928682457943045,7.984028334691392,9.062455305022006,6.89467557176888,12.138985504905103,5.436311135997745,13.854227931961674
1977-04-01,10.0477844956912,10.768292857098736,8.306400593811775,9.122208472153151,8.174954617473077,12.215166876952788,6.148233324138444,12.539577392601085
1977-05-01,7.167726433111365,10.349205370368306,8.176674364538385,9.142450600385045,8.08432001498046,11.971606476899316,5.864616014851268,11.106906180128036
1977-06-01,7.426939788114063,9.509339845156202,7.577933333504357,9.036583350658713,7.900455799981813,11.182792659370934,6.012493996715439,8.7989555700681
1977-07-01,8.879567130282679,8.694043944334481,7.063174039011185,8.795887951911077,7.892817660902601,10.139254311641388,5.438817584986254,6.6301544986917325
1977-08-01,3.441350544494437,7.945676555479517,6.3205132739198335,8.721410713899411,7.257734638762374,9.720386782902544,5.251424293304019,4.938173388165531
1977-09-01,1.5631044050777319,7.832414651991946,6.341542882666507,8.84393981261806,7.181679940659389,9.725657687603583,4.923940124043334,4.658480372232653
1977-10-01,1.9826245906855817,8.420409748855306,6.449096411214477,8.980140562774205,5.652905635694463,10.454151693819075,5.140182125131521,5.4334824357192915
1977-11-01,4.601259087592151,9.077480245597627,6.462330605026744,9.183860597025499,5.79537164232179,11.355658806212661,5.033679800182262,5.960391159894834
1977-12-01,6.626937375151322,9.70307812971703,7.053987648416371,9.222808128412058,6.012524563356982,11.69758372344343,4.685552252692403,6.026641665379105
1978-01-01,10.401267016813154,10.51760336599288,7.615535775625207,9.220558911754527,5.691567405661158,11.96959146885559,4.615182620045101,9.496149537881877
1978-02-01,11.401502964250406,10.71688005231411,7.918489480180328,9.077470383705595,7.045239038749651,12.01124249602859,4.941053792152198,11.55352386201883
1978-03-01,11.639164304594603,10.907824609250255,8.407110741396501,8.98631845207464,7.577370888114254,12.070402059490645,5.802609620435264,12.386762175834809
1978-04-01,9.389340472479033,10.929996858056482,8.183951231969969,9.119012831335358,7.3822839438385355,12.193686428535269,5.893034365338857,11.600142847927568
1978-05-01,7.647348154345993,10.230265629986693,7.966393109437227,8.932270320617034,7.670443244130357,11.693204756783544,5.791601029687502,8.691591672034795
1978-06-01,7.287044701675919,9.630684749925507,7.540530803681759,8.901293230164528,7.775101386333173,11.256255097778656,5.653226414807619,7.428489591242002
1978-07-01,3.8125553514324655,8.858868511349993,6.8667479372669895,8.902594290109462,7.347484897684971,10.76551386870912,5.593256487510861,6.893936017072318
1978-08-01,3.031060925393179,8.74314553884728,6.750082968725384,8.802427559440996,6.91585943084247,10.23076636149554,5.548325764380736,4.414633385177487
1978-09-01,1.0888999484408917,7.8852219426277355,6.218686592001661,8.777187190290578,6.525378838915202,10.135287578349633,5.400148451034849,4.504057239482411
1978-10-01,0.0,7.9524232109929045,5.9476941617872905,8.920042027033222,6.043509722236446,10.199197099137697,5.225474441914896,4.951474934007863
1978-11-01,4.454043435725421,8.914545205962346,6.631228498310442,9.093368573526496,5.8487202115552135,10.991798712963188,5.1149542503140415,5.51316480930807
1978-12-01,8.021000346441971,10.147709422287129,7.561636182720797,9.156692354316686,6.250958866741626,11.557086727209649,4.982966913737384,6.381066341520871
1979-01-01,10.359558533523368,10.315642416290972,7.53596487757116,9.150040443186018,5.735202291359056,11.93624899012712,4.350442284896594,8.726498858476038
1979-02-01,11.590644665842357,11.232686967416031,8.71174531854571,9.139607621162469,6.938759431479303,12.078026220521409,5.512293334343929,10.733727308533647
1979-03-01,13.11111299105205,11.450902344371885,9.025278138430814,9.124670764960182,7.145514900520742,12.211948835473025,6.071982549537176,12.628220633243075
1979-04-01,10.704676295166408,10.907976593607216,8.53414116218465,9.173978374906609,8.465760720520187,12.2353811778811,6.163587080956984,13.141044641021322
1979-05-01,6.826680979562737,10.328008487475438,8.039292722392497,9.072911184431275,7.938283181450292,11.791176825726401,6.010914783191184,10.622207978532378
1979-06-01,11.160845181808682,9.376058649098724,7.687128127700984,8.835535972877427,7.637441507333127,10.915843731165925,6.286761597004038,8.527414079908668
1979-07-01,3.26172083470242,8.272821274647445,7.024787711323435,8.822635557338307,7.777035196336314,10.04035900515438,5.7226070472554325,6.557286819631694
1979-08-01,1.110206013194341,8.448598967500473,6.858866869967277,8.72479359854827,7.2518895836835355,9.89951829431527,5.25924565803824,5.810390127580935
1979-09-01,3.6059109848248263,8.622945382877347,6.778395442440183,8.658518076689754,6.164118576700297,10.154762931221661,5.414927277065965,5.613166480415326
1979-10-01,1.125195713170329,8.764813175214101,6.531535574360316,9.049508933988296,5.564685420599732,10.854898053752695,4.483858867291872,5.434069613678495
1979-11-01,4.78328792667958,8.940287102226602,6.892199580366647,9.077403223754901,5.987804141380783,11.199717655422276,5.1807903482216995,5.640295635308933
1979-12-01,8.570838478827463,10.129597606539043,7.507905788857314,9.258060714301473,6.007183454539437,11.91525160581198,5.2751931583301985,6.534149090324306
1980-01-01,9.588066158902418,11.13838922201547,8.306706070326937,9.205929860369256,6.367039207485903,12.13936616007929,4.73099616314391,10.098144671142926
1980-02-01,14.368640704304598,11.172044506568238,8.440473200420273,9.183564983162528,7.215407658631073,12.235658664318807,5.5993243938717185,12.321685600844832
1980-03-01,15.524194994955973,11.615896642604554,9.025703170601107,9.18558415151229,8.019307698838418,12.536601352603014,6.217475778807365,14.112950667312663
1980-04-01,10.816283075309908,10.91408147407762,8.479624359172762,9.106196331045018,8.200636783362496,12.389995746321649,7.0806283301673805,13.711346020696359
1980-05-01,8.1483709756996,10.108194343227373,8.073959897089766,9.115768771823802,8.22272560226226,11.857601983976407,6.674663085993567,11.032040595265602
1980-06-01,7.224295972385872,9.652942555890816,7.897851378358694,8.96721431693963,7.990901990585719,11.049659086606715,6.214916200202172,8.43826294151044
1980-07-01,3.3468223300731537,8.532592519872585,7.030173341523386,8.809075137370261,7.8345535756919995,10.162811100018688,5.567412996976745,6.335038596255359
1980-08-01,1.1615367809713526,8.117150848415742,6.573839135578349,8.590974910059888,6.808111250338692,9.61832151130706,5.224124659407884,4.863564517723469
1980-09-01,2.378336400179416,8.254014859176253,6.132423718348119,8.748789629136727,5.908936306450313,9.912203108217692,5.017278141145357,4.8524993652705675
1980-10-01,2.8525640684779834,8.626666456222846,6.241860658349811,8.88722402549455,5.310351532262281,10.599873983714302,4.891193321282391,4.746818300966748
1980-11-01,3.1760438351997644,9.376691201487814,6.573149220510473,9.105145754182924,5.434026543322046,11.467589073319113,4.266926706854968,5.3142327104110425
1980-12-01,6.288370681194082,10.213499427815888,7.452474935278434,9.139422753987148,5.701135183689058,11.934841918261622,4.445013822283331,5.635812329886604
1981-01-01,8.35860744530503,10.763185906188838,8.062300892620396,9.12021078741742,5.537981003342619,11.895861313539239,4.439463416170708,6.957061604969622
1981-02-01,10.069792023522675,11.097236700000789,8.453293786198065,9.036900560046647,6.165855579824928,11.984392893957152,4.984757026940559,10.846606495419884
1981-03-01,13.512876341128493,11.153884622120088,8.653393943970075,9.03102866054718,7.57265860573715,12.269126204477502,5.926509008112312,12.954189303413221
1981-04-01,11.167628981229685,11.172307517474692,8.80716398950102,9.105777781498922,8.35268946271177,12.218149891195981,6.461400659399941,12.136482418643679
1981-05-01,8.487963653697912,10.393360379233075,8.177000260692571,9.103101451926623,8.463262407657242,11.966378551260837,6.8860753295655615,10.996405633777277
1981-06-01,7.230056435057662,9.6713742872972,7.768257213739882,8.935744680840564,7.861924079241388,11.311482935509495,6.085332704494418,8.567140122948532
1981-07-01,4.3166782088850395,8.588573777527948,6.891729333304816,8.800995667190008,7.669885184016615,10.417952684652573,6.028090190763574,6.796380997845967
1981-08-01,2.8717632914456943,8.27513851152764,6.6978447924791835,8.641742445799654,7.446280221550669,9.726126955185364,5.400971673093619,4.921812252699282
1981-09-01,0.3549000069755465,8.417150700514348,6.513016311330172,8.649856233490766,6.151817424239268,10.12088621794265,5.422259085602418,4.192233355059814
1981-10-01,4.7319364700535145,8.6712213322468,6.469888403861364,8.843964424536543,5.680291569218695,10.548019169232603,5.091941702428148,5.1403386262924515
1981-11-01,5.712276394810753,9.441217944048171,6.47583124829013,9.14056626947134,5.298573581409409,11.478441874994022,4.707125720109973,5.192392506930065
1981-12-01,5.758301269670969,10.058808450253188,6.96982366653904,9.120289382138093,4.7556623303476835,11.831958076270023,4.8339338334452195,6.005776083660388
1982-01-01,9.575467189812723,11.197596055482718,8.111010531155022,9.19379184940677,6.059992872997507,12.186244854515952,4.589547905484422,10.184882566855686
1982-02-01,12.623731463069275,11.495755365315985,8.84383686765957,9.199280869856514,6.225215144202701,12.220832090084862,4.736329830401164,12.669193372623337
1982-03-01,10.570619068928995,11.514757871918626,8.886886931273892,9.172249674507034,7.547322235481566,12.318761156604237,5.374390090384175,13.51932383595821
1982-04-01,7.101446467228223,11.634144459501941,9.147619980441803,9.328447678858074,8.648276182998384,12.61744930338748,6.0443993686769995,13.42405285344406
1982-05-01,6.922093475473424,10.390266789329695,8.161790647313305,9.313248909095073,8.476803229931189,12.009422361005088,6.6209411033237915,12.046221430351936
1982-06-01,7.287254630871062,9.536927876506118,7.131755437183178,9.205181544450058,7.855504538129977,11.13255735372708,5.683014451165834,10.476524674055035
1982-07-01,1.9455268083857773,8.912951937744609,7.35588169099221,9.088242859188266,8.131048138929469,10.366706682991843,6.201375013223429,8.216929108396753
1982-08-01,1.5160628689094775,8.344865044861816,6.862961511733521,8.91766522073806,7.096386833428287,9.872200426448348,5.852998346412366,7.3210952403450635
1982-09-01,4.247883150387414,8.07557197801056,6.549981543205594,8.947156596022255,6.726792911127834,9.974482815457387,5.4941562397161645,8.596758252088966
