,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1965-01-01,27.627967480065138,20.474061176873597,50.17465284564645,11.966698459829782,12.867737635752476,45.39011588006717,14.282755771940483,23.841722009847974
1965-02-01,34.79775075117423,22.548806599749724,42.17280763686432,8.87891973907951,13.8099856556167,38.36202595659569,14.501940653639046,18.077714407383148
1965-03-01,32.90922017590445,21.090644713127112,29.852144583190398,7.100226281991978,16.664511883457475,41.433383654740446,12.302326959811834,19.324789523066347
1965-04-01,43.064534178861514,27.931848808856007,28.22995716491563,6.118123840386052,25.74857957284451,63.29796293094435,13.922850387305106,33.35570560840703
1965-05-01,54.05255881779912,27.83500003544942,21.59711401730644,5.019078677848372,30.881762441689126,65.59240627081059,19.689753295171496,38.85860833240548
1965-06-01,46.75410108120598,25.584443167526338,14.764783489306526,6.948460538023395,34.55510251523418,67.26915359624024,23.053752750912093,40.714999160833464
1965-07-01,54.80947045014915,29.768556179205024,18.22137733937507,7.826703219170014,34.68107244855839,87.04451300041788,19.441987766783704,40.90199106549306
1965-08-01,52.08867239913028,26.879262906134127,19.152304130338127,6.3460250153944795,35.956398175112575,70.21640957370914,22.137127079465582,41.05659709818625
1965-09-01,45.29398267891071,23.949973491138273,16.652709291050552,7.267013407623746,31.96640715220876,63.37288486111096,22.485017403847067,44.144279900326694
1965-10-01,49.3534644744649,26.15234219517728,34.73191515831176,6.312660536985484,27.027622443324557,57.04519660239513,23.117208825166717,33.180143804078064
1965-11-01,38.89387761816546,21.40247176979788,17.127522321098706,5.019613391463711,27.21462325365685,51.349472677982874,18.395499729809487,32.207574522365135
1965-12-01,34.984622358126416,21.02788018532674,22.431852902107103,6.654202903942437,23.922924483278702,37.12780635157658,17.868410312448272,26.899763812954955
1966-01-01,33.41910235331408,19.364365053504926,34.55771481050094,7.555745732703415,15.472564871392272,32.264829556928476,14.196684499272653,19.04402071977664
1966-02-01,34.13339815245206,17.761290420624366,23.394581555184384,6.7607392379411975,17.057962562386617,30.578775759428826,12.705333754509095,23.03358986684326
1966-03-01,38.15115554716381,18.67331128647197,24.289182857003496,5.115199499436893,20.032580401421104,38.240305684116365,13.194969861775768,21.857755006788345
1966-04-01,41.77605632906219,22.92019692046171,26.376144609522417,5.361090952162106,23.4672105391778,57.74358612451321,16.039475484597897,34.77181489372342
1966-05-01,42.86812778730233,23.708198702964957,19.207191312933723,7.114130061696312,31.244720551435563,66.03381850584691,20.765956514558255,39.3525154447106
1966-06-01,54.73658382213741,27.240061774580926,20.811201207296413,6.43865727736253,32.75480849927252,72.71716510485426,22.196601879014096,38.7160487200616
1966-07-01,57.611413658838316,28.755928552085013,19.154352233558438,7.190250471447332,36.768757644872586,82.64040489019855,21.612201851184352,42.00832350722935
1966-08-01,58.08731609871397,28.66196060790558,25.523851712010007,7.640965509068073,32.835643453395804,74.87330142904445,23.509363365638393,40.42553053868691
1966-09-01,53.64694471434332,24.18849804244384,23.806592122523135,5.412519366655357,31.50333465801078,73.34646234632652,20.97678475869054,41.424967326162815
1966-10-01,48.017781144500965,22.029489767872526,28.11659981542283,5.887823511965679,25.69312545605052,60.517040677889,20.010393173230256,32.8014819036528
1966-11-01,43.627610782217296,19.577447798433077,36.43072726789481,6.970253018014304,23.74117601229598,48.66926057709187,20.537904237014555,30.784531635589914
1966-12-01,38.26738075746966,21.84856723822998,28.55251764287533,6.756601497323062,17.897191768952364,42.28228323060334,17.061254236794866,25.435351475009284
1967-01-01,34.23397444284724,21.889786716124117,51.843717467933715,12.09659400664722,12.244020181228699,33.64192194276863,15.877134394343441,13.836106706261141
