,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8
1965-01-01,-2.051095187085346,-0.3833940068444053,-0.7663265422538474,1.5720846978100862,-0.37193102191905586,-0.0639324233230978,-1.7198308014575345,0.3544711759166112
1965-02-01,-2.2386664325751147,-1.159799229967725,-0.42970050816182737,-0.10319895365021445,-0.4210175452183704,-0.7538126468068302,-1.4252478693738395,-1.1479106214311388
1965-03-01,-1.6259906361403975,-0.780119083739899,-0.6606700979633096,0.09830309586091475,-0.3779565193215195,-0.6932087463907676,-0.9499004593601933,-0.14985722327043138
1965-04-01,-2.3974264709694872,0.05880571738049224,-1.6443435056709947,0.04323002289641987,-0.1139475374805684,-1.427357769248509,0.44891764352351055,1.1801665737515403
1965-05-01,-1.2437250718329715,-0.13541478540871169,-1.8760431695867466,-0.36065145141699095,-0.17986697030766888,-1.3703466937093451,0.34112113493460194,0.8817000048501151
1965-06-01,-1.4079216614510248,-0.11557616539053864,-1.9812369052274725,-0.32427640123800794,-0.15093593725136348,-1.651233405169874,-0.2335827659677576,1.5450582617805118
1965-07-01,-1.8162541887135182,0.5657565462720263,-3.251492241282522,0.3495660695162686,-0.0494287444316611,-1.94556990472397,0.262593431973163,2.3100103650774275
1965-08-01,-1.2724554943806916,0.5785086652734778,-2.3713721905225587,-0.12195355512879111,-0.06363770297291328,-1.7625498299551483,0.674236335872132,2.205435718808855
1965-09-01,-0.8717909021284973,-0.5555116213285006,-2.152318866164596,-0.20648847926746713,0.020265822507897203,-1.2460932578190718,-0.2010539725974754,1.0613571320261275
1965-10-01,-0.6935075359437072,-0.44054831122304056,-1.4573409233564212,-0.4800037091428583,-0.15818118212782606,-0.908248495347429,-0.38418144355585543,-0.1473626328839196
1965-11-01,-1.5140501040856815,-0.31730254272838215,-1.1938296718361936,-0.1940729325129227,-0.18423230254224368,-0.7287832622480864,0.27591072850757176,0.8493123783005608
1965-12-01,-1.8143203073334926,-0.6725265429570124,-0.7678062459568918,-0.07868337360295381,-0.2867211568720487,-0.4956155867859869,-0.31178494294484455,-0.47970804430189584
1966-01-01,-0.48972758853319776,-0.9727550076914357,-0.16771242206479295,-0.07933070290495048,-0.4114489318156729,-0.6272963441834591,-1.1060992876688638,-1.5272102185658045
1966-02-01,-1.0345430194752887,-0.3550962432400211,-0.5493452703511273,-0.3560561822219328,-0.4771396517753601,-0.2855313019734798,-0.8436977863311768,-0.8957105851362622
1966-03-01,-0.6266285782878839,-0.3281121725564474,-0.8879142778891104,-0.31818708912892774,-0.17818885342198976,-0.9397236722530705,-0.9935867639235507,-0.6918263015529466
1966-04-01,-1.2608966202411835,-0.6527291549431099,-1.5117529733681383,-0.2492238242517818,-0.16770971824928207,-0.9700262605553807,-0.1526188979178299,1.3270337666784013
1966-05-01,-1.856416579589103,0.007441801090653126,-2.2659917672475176,-0.5181023139845241,-0.05309710336126843,-1.192061426025806,-0.2663609974178267,1.867934162654574
1966-06-01,-1.5505220126179815,0.5840037550245012,-2.255169035475931,-0.56855017488653,-0.21292098170640517,-1.2283964027272594,0.25866421652428895,1.1662395700575814
1966-07-01,-1.0717524473275084,0.9179983165237929,-2.716486247969262,-0.46241544864394446,-0.33967835562569754,-1.7981915780813387,0.8133067025078667,2.1844911196875194
1966-08-01,-1.1879898824738067,0.9834073402069426,-2.4849572299439227,-0.24266501041975885,-0.31018003213162326,-1.3600119269720399,0.20214135264172964,2.2231106720273455
1966-09-01,-0.46624874027029983,1.0967899809826862,-2.468309505486194,-0.31400024213574146,-0.11115574672324013,-1.3228838396544504,-0.1251415889940144,1.89805045014336
1966-10-01,-0.9733900861832702,0.2360868093731639,-1.5314406818813746,-0.354532931338657,-0.12540909632736322,-1.2549925263565365,-0.5288658318696199,0.40169344061896917
1966-11-01,-0.41886362635973584,-0.2524535079578777,-1.124475105309192,0.07963253693147139,-0.16921752189495126,-0.8925166165474617,-0.17160984836978677,0.23896818359692892
1966-12-01,-1.7841597783912733,-0.5402815210950244,-0.5940062028390389,0.29563323340632697,-0.3522043021357789,-0.8458049285529864,-0.8456245616630271,-0.3866653593759688
1967-01-01,-1.6780054684981558,-1.0720127886468238,-0.6518897083070543,0.6437071751464496,-0.31997514318446724,-0.9539273410740465,-1.1742039963051125,-0.556405834735386
1967-02-01,-1.4074973111013764,-1.0363395397479718,-0.36624162975284785,0.7003604552962562,-0.3163300074484884,-0.5630986617490796,-1.5254144315366391,-1.6891030092088002
1967-03-01,-1.1352760409845888,-0.6256256129715468,-0.7318424589839982,0.8913500742478804,-0.05958386867934344,-0.753222391156867,-1.0942555504080689,-0.8516448830801343
1967-04-01,-1.8272698504253497,-0.9746257420424577,-0.8405468346160134,0.21236526017839258,-0.06322621995089006,-0.6173888885296217,-1.0259431821328622,-0.25656319090298246
1967-05-01,-1.64716029630124,-0.03563528368761251,-1.3226533377612077,-0.31385706229643384,-0.16785593969481333,-0.7934909498337471,-0.38949736842402705,-0.3462819375156883
1967-06-01,-2.0428222938648704,0.3204061434819148,-1.9140551855534682,-0.1439017616212368,-0.06848775154473831,-0.9399134923916052,-0.9694613056418336,0.4092286799162153
1967-07-01,-1.867455996355964,0.7828794992887057,-2.1855825995221547,-0.30977143482728436,-0.18894099642294554,-0.9381291299763292,-1.0034757631796376,0.8228898521453615
1967-08-01,-2.398828048150516,1.2284081060807783,-1.75800132162777,-1.1780685186386108,-0.3888257608121755,-1.1858984090314053,-0.545349790726179,0.1983061491970032
1967-09-01,-1.1455648298402434,0.42533474964099927,-2.3547661157301913,-0.17083573070439423,-0.30823476156409907,-1.230722990366492,-0.33818840244669973,1.443492751272898
1967-10-01,-1.2098843900902756,-0.8105239370367029,-1.4600577177824796,-0.265086449005387,-0.040713652056090684,-1.8355973876348817,0.8464692551412699,0.6700855398934985
1967-11-01,-0.8953169132899312,-0.7381048176314804,-0.5614876747131348,-0.1911413940516385,-0.18225362790482386,-1.1277487667480317,-0.25929689039418724,-0.6979668897295755
1967-12-01,-1.2218310995009338,-0.15979353543166275,-0.7755218464651225,0.46496687964959577,-0.299499366356402,-0.3882355296449496,-1.0730724275848011,-0.42345785195865326
1968-01-01,-2.001332310796941,-1.3367062086587422,-0.39175964983893025,0.4839858277277513,-0.27992063943220646,-0.055829306492711055,-1.15609801845786,0.17825689990006918
1968-02-01,-1.6538356114359736,-1.6137484665755386,-0.2997728225625591,1.0322267088023098,-0.3219370407109358,-0.3609117895069689,-1.1135901933834875,-0.5792790343837132
1968-03-01,-1.214323923425767,-0.8840234070033817,-0.08654423333980418,0.1747918738560243,-0.25577826463446324,-0.5792272120419115,-1.412552374380606,-1.6189149920902555
1968-04-01,-0.6977678791990558,-0.2786118578124832,-0.7746102265369744,-0.13255755332383243,-0.1619694992063605,-1.045580813200167,-0.6936888635894398,-0.06341392558718484
1968-05-01,-1.2710007649023556,0.49391215319161885,-1.3793148008393652,-0.7814688845114274,-0.25894321425228706,-0.46153503036735083,-0.9731102872777867,0.17590150237083435
1968-06-01,-0.520305374402155,0.8853122428223327,-1.8508033987916546,-0.6877570277587933,-0.3380994939682435,-1.0842361515111263,0.14262215038876475,0.5438258723607139
1968-07-01,-1.259473978894428,1.0666740464640188,-1.8233141781371316,-1.1279808391224253,-0.5606468082690725,-1.1129607806111326,-1.1248675393469538,0.9783497641956995
1968-08-01,-1.0804254561662674,1.017116517811031,-2.68302861555123,0.007898753339594061,-0.2454958780079472,-1.4814598135428854,0.5321821680775395,2.840868348167056
1968-09-01,-1.1893479280101442,-0.0744693799988254,-2.516200439429577,-0.443002815273675,-0.025994661359154448,-2.100005598351507,1.2287796279530465,1.4124718450364613
1968-10-01,0.013920896261641122,-0.8002829420697558,-1.4195453973464023,-0.4448906713250008,-0.06399629352500244,-1.3975165858127103,-0.056815929250952635,-0.12774163679707617
1968-11-01,-1.4516181158787995,-0.5960102264697735,-1.2612248276486808,-0.13920013538815756,-0.5541062780788967,-0.7545584868086447,-0.5915516320570016,0.8263441068785531
1968-12-01,-2.3996108943976244,0.4200119566131424,-1.578026936378008,0.7630544088103554,-0.266348198056221,-0.7445133558594355,-0.7052083074310679,1.3077026794827173
1969-01-01,-0.8124584133185229,-1.278505482516446,-0.816876432042063,0.3221391683275049,-0.38807589788826147,-0.2210990737865467,-0.8275920226250165,-0.22565529696525088
1969-02-01,-0.741153174233668,-0.45737355619996456,-0.44475306331375497,0.43436635624278674,-0.44085973379563315,-0.8891592392384415,-0.9825253192289375,-0.22871515525150157
1969-03-01,-0.9581248086054348,-0.7743779119554457,-1.0111761681827498,0.510632764886726,-0.2992477648112239,-0.8380575861671183,-0.4085139359956906,-0.185670271988899
