,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,73.101845,22.404884,36.829353,81.03481,77.52615,66.8413,61.997654,84.99884
1965-02-01,74.515465,22.6555,35.10943,77.562195,72.50888,59.676567,61.60289,87.40838
1965-03-01,80.52048,34.726128,35.143826,82.68103,73.94871,57.963192,73.80783,88.28473
1965-04-01,78.864426,32.44599,56.384132,78.50897,67.47358,73.86025,45.943344,85.10695
1965-05-01,76.499115,39.94652,57.977932,83.292015,65.308105,68.92651,51.87464,87.7065
1965-06-01,74.75789,44.878624,53.47336,82.243675,63.693012,60.135216,47.684566,87.13811
1965-07-01,74.25993,42.179153,67.69472,82.50904,50.785355,70.802055,35.957924,89.74748
1965-08-01,73.36066,38.757317,61.265457,81.17568,53.21291,72.752945,43.293015,88.98088
1965-09-01,75.242744,28.698185,54.153137,80.16502,54.081066,68.98221,33.138878,87.76219
1965-10-01,75.22473,28.817762,52.900047,84.78754,58.5709,65.19508,37.163513,82.74
1965-11-01,73.33281,22.254185,42.64927,83.44599,60.236774,67.068985,37.717167,79.039696
1965-12-01,70.89214,42.893333,54.670753,77.20838,76.42704,69.057556,72.01583,86.87274
1966-01-01,77.76903,53.45041,38.375626,80.173965,77.78052,60.496143,79.37779,87.011215
1966-02-01,74.37584,33.439346,44.64324,80.38901,70.55585,76.577225,62.02611,88.43612
1966-03-01,76.751236,29.297598,47.98225,78.85904,72.55531,68.82725,47.606327,87.58905
1966-04-01,74.431656,30.267782,48.52234,80.18381,64.414635,66.62915,40.286446,81.925545
1966-05-01,75.093216,42.927776,66.39276,85.87359,56.40364,68.68771,43.6747,87.649796
1966-06-01,79.60761,47.21891,52.634537,83.67713,60.936092,66.72108,47.23204,86.70424
1966-07-01,72.79991,43.510544,69.48225,84.90997,50.081856,69.515076,38.155655,88.784134
1966-08-01,66.112045,51.42468,67.94243,81.55454,49.17077,73.31866,51.772697,89.595085
1966-09-01,72.542175,32.0916,59.069595,80.32827,50.914143,73.92769,35.24346,86.53515
1966-10-01,75.61032,25.377466,55.891464,79.87683,60.26632,73.413864,37.321724,86.809296
1966-11-01,75.3608,25.960232,48.583076,84.79998,62.91093,68.79113,50.224674,85.68152
1966-12-01,73.778305,33.39174,49.223297,86.02954,74.28063,75.44945,51.94999,82.62651
1967-01-01,75.78764,26.71994,43.352287,81.147095,80.50524,68.58542,61.705807,88.1044
