,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,5.7461395,2.519226,6.321087,1.5658913,3.5610123,6.625759,6.5356674,4.285019
1965-02-01,5.6167374,2.8501053,6.907501,1.8984108,3.7886963,6.360401,6.0278816,4.4439087
1965-03-01,5.2219696,3.0073586,6.792839,2.4291344,3.7526588,6.249016,6.2981567,4.1359596
1965-04-01,4.8763466,2.2964516,6.3358307,1.9262581,3.2415962,5.891926,5.8378677,3.798523
1965-05-01,3.1973686,2.2342072,5.6920853,1.8361664,2.833725,4.650299,4.7780647,2.6846657
1965-06-01,2.5208626,1.9737625,4.5569305,1.4495926,2.2473106,4.3177795,5.0581665,2.3914604
1965-07-01,2.7026825,1.7968559,4.466839,1.0957794,2.3734398,4.1998405,5.177746,2.4749985
1965-08-01,2.5863838,1.7296944,4.250622,1.3447609,2.1785164,3.8738747,4.877987,2.2194672
1965-09-01,2.6994095,1.6084824,4.894367,1.085949,2.226017,4.4619255,5.546299,2.162136
1965-10-01,3.2088356,1.9557419,5.8706284,1.1318169,2.5569,5.1531754,6.6454163,2.3390427
1965-11-01,4.3521767,2.4799118,7.5021057,1.48563,3.2088356,6.6552467,7.878853,3.5233345
1965-12-01,5.7985573,3.000805,10.581596,1.8771172,3.9262924,9.33506,11.297417,4.149063
1966-01-01,6.369419,2.904007,10.3387985,1.795929,4.0859566,9.618137,11.6438675,4.7475204
1966-02-01,6.796234,2.9762383,11.689831,1.738472,4.2698174,10.73278,12.494213,4.9822693
1966-03-01,5.49609,2.9154968,9.711708,1.9633713,3.737938,8.721825,10.266567,4.00552
1966-04-01,4.998684,2.8350601,6.285698,2.076641,3.6066093,6.354645,6.3136024,4.235344
1966-05-01,4.5012817,3.3521614,4.355179,2.3228836,3.8577766,4.5488853,3.961197,3.693615
1966-06-01,4.1746025,2.6807518,3.3488808,2.0405273,3.324257,3.916874,3.210987,3.6525764
1966-07-01,3.8036003,3.012352,2.3967552,2.229309,3.6312332,2.9220657,2.5641975,3.9694023
1966-08-01,3.1748695,2.4263039,2.4180946,2.038887,2.9138565,2.6118011,2.2654266,3.032051
1966-09-01,2.8317757,1.643261,2.477192,1.4380608,2.1882706,2.757904,2.2916908,2.3934708
1966-10-01,3.3833542,2.3589973,3.2339668,1.9568062,2.7250748,3.3767853,2.9417648,2.8892326
1966-11-01,4.2763824,2.9319153,4.719612,2.0470924,3.598404,4.85915,4.1795273,3.4046936
1966-12-01,5.0922546,3.4703598,5.962303,2.2785606,4.3354797,5.586376,5.006893,4.3666687
1967-01-01,5.295677,3.0593376,5.849697,2.1320343,3.8396912,5.8328056,5.4476967,4.4122887
1967-02-01,5.1031227,3.0492058,5.0490723,1.9833946,3.8920555,4.9967117,4.888611,4.4460716
1967-03-01,4.3075676,2.7130775,4.5896416,2.067852,3.324524,4.358238,4.1656837,3.670784
1967-04-01,4.115013,2.8938103,4.6284904,2.209732,3.5153885,4.359928,3.7619934,3.569439
1967-05-01,4.152172,2.4310036,4.5136337,1.8938751,2.9191437,3.8346252,4.020424,3.5508614
1967-06-01,3.142105,2.2300034,3.8717842,2.175953,2.3043213,3.6370049,3.4495163,3.1505508
1967-07-01,2.1827087,1.7638168,3.5221481,1.547615,1.9107666,2.6826744,3.111702,2.0610924
1967-08-01,2.2924995,1.7992859,3.5474815,1.5712624,2.0171776,2.6742287,3.3718185,2.1523056
1967-09-01,2.7164574,1.8009758,4.6268044,1.1067657,2.4056664,3.598156,4.322769,2.3803291
1967-10-01,3.5407257,2.3026314,6.099678,1.3922195,3.3464813,5.0355606,5.9696198,3.317768
1967-11-01,4.63356,2.8414497,7.4999237,1.9529915,3.5947762,5.368309,6.422291,3.848137
1967-12-01,5.709503,2.8397598,8.11475,1.8736076,3.7940865,7.2871017,7.8799667,4.5507927
1968-01-01,6.981697,3.32312,9.614967,2.1948051,4.478798,8.942162,9.859623,5.3962593
1968-02-01,6.0320435,2.9207268,6.7965927,1.8278236,4.0442123,7.258545,8.180832,4.728283
1968-03-01,4.39349,2.3799095,5.9869766,1.7006645,3.1138763,5.5926285,6.2879677,3.6385994
1968-04-01,3.7850723,2.75494,5.743927,2.574665,3.176651,5.407528,5.8163605,3.0060349
1968-05-01,3.6047974,3.4647636,5.4638634,2.772644,3.6289406,5.021229,6.130226,3.1331902
1968-06-01,3.117096,2.2833328,4.565716,1.8728905,2.5456963,4.4820175,5.2723236,2.7002144
1968-07-01,2.6470985,2.1384697,3.831749,1.8905945,2.341278,3.63377,4.39349,2.2849426
1968-08-01,2.505455,1.5654602,3.857502,1.1421394,2.151348,3.8880844,4.8586617,2.119156
1968-09-01,2.7565498,1.6217957,4.469143,1.050396,2.1561775,4.341984,5.6586227,2.1690521
1968-10-01,3.546852,2.2028542,5.690811,1.549366,2.6599731,5.215988,6.881901,3.0527115
1968-11-01,5.090439,2.7790833,8.4174385,1.9115219,3.537197,7.842819,10.611298,3.8333588
1968-12-01,6.106083,3.4583244,10.666023,2.006485,4.6526337,9.445961,12.140396,4.675167
1969-01-01,6.175972,3.4570122,9.70377,2.0532455,4.538246,8.005882,13.420406,4.7722054
1969-02-01,6.214409,3.3801384,8.884907,2.387474,4.3293495,8.522266,10.425705,4.915924
1969-03-01,5.8718224,3.2180367,7.549656,2.125103,4.153881,7.1469116,8.7579,4.608433
1969-04-01,4.2240677,2.501114,4.867462,2.0565872,3.055935,4.7872467,4.5800247,3.431942
1969-05-01,4.5081635,2.2989044,3.8213234,1.8092575,2.895504,4.2508087,3.5756645,4.2925873
1969-06-01,3.9165764,1.8410072,3.1144257,1.3664017,2.3356705,3.309948,3.092701,3.5940437
1969-07-01,3.3951797,2.3707619,2.678257,1.6839218,2.903862,2.9573364,2.6264496,3.2564735
1969-08-01,3.3584137,2.1468277,2.8871498,1.4081802,2.8721085,3.2380905,2.9172287,3.1010551
1969-09-01,3.2096825,2.1969643,3.3015938,1.5936775,2.735073,3.2531319,3.271515,2.8136177
1969-10-01,3.1528625,1.6839218,3.901535,1.0421982,2.2989044,3.8614311,4.088707,2.4693604
