,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1965-01-01,0.03324013,-0.021834563,0.01108017,-0.0019550323,-0.010428238,0.01759758,-0.049208067,-0.036499023
1965-02-01,-0.011405945,-0.04497223,-0.007169342,0.036499023,-0.05148964,0.08896637,0.043341827,0.08212242
1965-03-01,-0.0746273,-0.028025817,-0.09874268,0.002281189,0.041387178,-0.04627533,0.0368248,0.071042255
1965-04-01,-0.175325,-0.03519516,0.12872371,0.0410614,0.18216857,0.040409468,0.027373886,-0.07267227
1965-05-01,-0.11373329,-0.038454436,0.06028843,0.11471081,0.048556708,-0.11764374,0.03258858,-0.21540889
1965-06-01,-0.006843567,-0.0293293,-0.05148964,0.1114521,0.17076282,-0.1939003,0.04334259,0.05442238
1965-07-01,0.14045563,0.076582335,-0.0746273,0.059310913,0.1492546,-0.1613121,0.002281189,-0.10330486
1965-08-01,-0.025093079,-0.044646073,-0.01987877,-0.002281189,0.08081932,-0.097113036,-0.064851,0.11340733
1965-09-01,0.07723446,-0.016619872,0.02932949,0.0368248,0.18868637,-0.14827652,0.008146668,0.08798828
1965-10-01,0.160009,0.014012909,0.18021354,0.17174073,-0.058984756,0.0026069642,-0.021833802,-0.03291397
1965-11-01,0.105912015,0.0013031006,0.11764374,-0.019552995,0.03747673,0.06745796,-0.0052139284,0.012383652
1965-12-01,0.085055545,-0.0061920164,0.025744628,0.02281189,0.03910599,0.07202034,0.0006515503,0.017923355
1966-01-01,0.07614937,-0.028227996,-0.03150978,-0.015426636,0.045295715,0.05776863,-0.011160279,-0.053173065
1966-02-01,0.23993607,-0.010175323,-0.030197144,-0.00787735,0.11750641,-0.0059082033,-0.0042671203,-0.110285185
1966-03-01,0.028884506,-0.019693756,-0.113895796,0.094530106,-0.028227996,0.0469368,0.010831451,0.031181717
1966-04-01,-0.081073,-0.013785553,0.07450829,0.0059082033,0.12965088,0.017724227,0.0029541017,0.015427018
1966-05-01,-0.16772576,-0.007221222,-0.20711307,0.13752842,0.025930023,-0.10470543,0.0039390563,0.10536194
1966-06-01,0.16017628,0.08698082,0.14868812,0.076805875,-0.01706791,-0.031838227,0.14245185,-0.10306434
1966-07-01,-0.0032823563,0.044311143,-0.10207939,0.09026337,0.10076656,-0.13982582,-0.06860008,0.056455422
1966-08-01,0.07877521,-0.07352333,0.06663074,0.022975922,0.10142288,-0.16772556,0.04923439,-0.054486085
1966-09-01,0.07056961,-0.018052673,-0.010503387,0.02921257,0.08730926,-0.13293305,-0.1079876,-0.013457489
1966-10-01,0.17264862,-0.025273895,0.04004402,0.07450829,-0.0469368,0.06958465,-0.06400452,0.11586533
1966-11-01,0.13194847,-0.04135704,0.108644105,0.10404892,-0.094530486,0.07417984,-0.0022975921,0.085011676
1966-12-01,0.079431534,0.023960877,0.19070168,-0.008205414,-0.04365463,0.011159897,-0.06105118,-0.020350266
1967-01-01,0.08620758,-0.03657303,0.06302299,0.049634933,-0.012408447,-0.021225357,-0.01240921,-0.047675706
1967-02-01,0.052247237,-0.08392181,0.057798386,0.028408814,0.075431824,0.030041885,-0.035919953,-0.056165695
1967-03-01,0.08653412,0.0032661438,-0.02579689,0.02449112,0.21290703,-0.05910454,-0.06661453,-0.0414711
1967-04-01,0.0241642,-0.020898819,-0.0519207,-0.0378788,-0.122780606,0.052573394,0.0310215,0.15412903
1967-05-01,0.11624966,-0.09241219,0.113637544,0.21747856,-0.13355675,-0.068574145,-0.019592667,0.02057228
1967-06-01,-0.14923057,0.118535616,0.037225913,0.106780246,0.2645008,-0.019919205,0.013714981,-0.096983716
1967-07-01,0.01893959,0.13159713,-0.021225357,0.056165695,0.13812828,-0.17992592,-0.05551262,-0.06302299
1967-08-01,-0.08098278,0.07608452,-0.026123619,-0.12931137,0.091106035,-0.15804748,0.045389555,0.11396389
1967-09-01,0.14955711,0.050614547,0.21649894,0.053879548,0.07510491,-0.13584213,0.054533005,0.11396408
1967-10-01,0.016653443,-0.06432915,0.0062042237,0.012408828,0.08588104,0.012408447,-0.0075107575,0.07935028
1967-11-01,-0.101228714,0.040164948,-0.1348629,-0.0058776857,0.007510376,0.02057228,-0.10253525,0.09861641
