,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11,zgv200_cluster12
1965-01-01,0.9003181369216353,0.060409489288972114,0.31465039126516325,0.10552591479876461,-0.07630844996210844,-0.00523806705551092,-0.014521825553184778,0.0792132427243038,-0.015016754249525812,-0.3342602244565185,-0.7053203242165702,-0.08180573720622945
1965-02-01,-0.7951106848540129,0.03019605337837596,-0.03618513211959929,0.09726541226401048,0.33081765466493596,0.06490014887653119,0.023116244368217697,-0.04845980886389448,-0.0991758866322473,-0.019116467958045117,-1.0795725243432182,0.037567345080552275
1965-03-01,-0.02061169456552576,0.037232298909881965,0.020344922040391157,0.6258841823129092,0.34559101122131675,-0.019175061888364684,-0.022951614617103308,-0.16160992349629627,-0.05608510052293076,0.17951619177357134,0.08969215410096305,-0.37717057047066865
1965-04-01,0.8703537340517397,0.02059468145792683,0.4476693436855406,-0.6627070991431965,-0.3488968306344978,-0.07826803158968687,-0.03484221053632659,0.10886543396255734,0.1822886959567589,0.01124604943999802,-0.7019680312701635,0.7752430438995361
1965-05-01,1.0146662482508906,0.1810595473665514,-0.1609766386508003,0.08303575655993292,0.30509485451448626,-0.03644086213695795,-0.048330398136047864,-0.1692203209974379,-0.02031494173284022,-0.18380231840509764,-0.762641259602138,0.022811372591941444
1965-06-01,0.3930925219147293,0.07594194389695738,-0.07173366199328204,-0.24715977556565227,0.27070576924622824,0.012210490382384769,-0.22902895308020127,-0.37194735404708623,-0.04274721445583309,-0.16023957306090655,-0.2840004116296768,0.3659871965646744
1965-07-01,0.15925798267643484,0.02661631126416686,-0.013953121012355399,-0.0358198961133466,0.10840070270033865,0.007823460678526656,-0.2790869031120185,-0.17927686113337574,-0.07317122458021875,-0.04316754376804325,0.07472429956708636,0.5527619962339048
1965-08-01,0.04942049582799275,-0.08418325788950846,0.0805305647040446,0.4069679361932418,0.09068735063779507,0.02850814004967444,-0.1538543208460113,-0.2667904056179586,-0.007555545235313282,-0.10007984691382574,0.09563070588878224,0.04342579110353081
1965-09-01,0.09349408456020884,0.11456310231652524,0.18435886687063796,-0.12856648467919404,-0.1271350269281813,-0.0009689741378086944,-0.08352111238780333,-0.06344415715539643,-0.18794159815101427,-0.019514893002353366,-0.12966204966817585,0.24765352408091226
1965-10-01,-0.3001458998079653,-0.09842129930117983,-0.5165185339338197,0.653258229003233,0.4797864497475358,0.033871252414618816,-0.06942044775090625,0.4035114968946467,-0.003997829303608657,0.04872601313140471,-0.2266165481082031,-0.19837839183983977
1965-11-01,0.3493982277534626,-0.0894839291886231,0.05266982622033968,0.8666764287387623,-0.2189821311844265,-0.022941877209949633,-0.47540871342222896,0.41699289339375123,-0.04306264351956894,0.16576206407776461,0.498542817575591,0.32216655987280385
1965-12-01,0.6834410958819919,0.04968649742228013,0.08395212082793628,-0.23856561850099,0.12019164740335787,-0.03673155475841012,-0.10547693280606114,-0.2130569587827353,0.1211057557034369,0.03841127675603813,-0.3317363773073469,-0.44063777007438515
1966-01-01,-0.49242291185590953,0.048649843989147075,-0.24970969896558232,-0.07730547119589412,0.6748716462835221,0.010839969374585983,-0.29441131718793706,-0.12409076172643932,-0.11976908631815812,0.22756430044980117,0.12374677129888109,0.23293177286783853
1966-02-01,-0.532724658648173,0.14280064468398504,-0.1576390058740856,-1.0168647064882166,0.26834703094521817,-0.0019093605494776436,-0.0012695040535088162,0.19804671484762462,0.043547995041071444,0.04246815024687091,-0.7259943655558996,0.3183269500732422
