,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,6.2555656,6.096676,2.2194672,6.945175,6.340744,3.8476639,4.9631615,5.379223,6.8583603,4.630642,3.4135895,1.6264992
1965-02-01,7.5053825,5.796917,1.906601,6.735508,6.0393486,3.4217796,4.9549713,4.52417,6.6159325,2.9090767,2.9877014,1.713314
1965-03-01,7.020527,5.8132973,2.9500275,6.214615,5.8345947,2.9696808,4.787895,4.088455,6.3735046,3.1220207,4.0753517,1.6609001
1965-04-01,5.182659,5.0401497,2.0998917,5.7870903,5.3480988,2.7665672,4.2489815,3.6232567,6.3571243,3.475834,4.3980446,1.6428795
1965-05-01,4.717457,4.2801056,2.286625,4.5307236,4.8910904,2.9680443,3.1318474,2.9729576,6.4914436,2.3980103,4.4504585,1.5052872
1965-06-01,3.8935318,3.8705978,1.9000511,4.224411,4.7895317,2.306282,2.3472328,3.0024414,5.505348,2.4438744,3.8607712,1.2415619
1965-07-01,3.6445503,3.7428322,2.044197,3.3267746,4.6371956,2.0310936,2.6879425,2.8779526,5.5626793,2.139202,3.115467,1.2300987
1965-08-01,3.2465096,3.559372,1.5839119,3.0024414,4.494686,2.0638542,2.5061226,2.8091545,5.076187,2.0605774,2.5880203,1.2874298
1965-09-01,3.4709206,3.939396,1.5527878,3.366085,5.189209,2.3980103,2.507759,3.0155487,5.95417,2.157219,2.499569,1.3595009
1965-10-01,3.7133484,4.661766,1.5282173,3.959053,6.568428,2.977871,2.9598541,3.2563362,6.556965,2.211277,2.5028458,2.6994095
1965-11-01,4.932041,5.782177,1.710041,5.094204,7.9263535,4.0016403,4.008194,4.1163025,8.276894,2.982788,2.9565773,2.663372
1965-12-01,6.8550835,8.258873,2.1555824,7.236744,10.858425,4.9713516,5.128605,6.1261635,10.493145,5.022133,5.356289,3.0384789
1966-01-01,7.3707924,8.669296,2.5789719,7.8238716,10.443859,4.1680374,5.584736,6.751911,10.360138,3.987461,4.558735,1.6169968
1966-02-01,7.5349503,9.518002,2.4509277,8.121002,12.180672,4.7557297,5.9327545,6.14616,11.522388,5.2186584,4.903473,2.2539368
1966-03-01,6.14452,6.838913,2.1078339,6.807724,9.514717,3.865982,4.788559,5.681587,8.802265,3.7674866,4.54068,2.3179588
1966-04-01,4.732746,5.043007,2.3721313,5.872013,6.3973236,3.463791,4.5062065,4.281307,5.9311104,3.4720001,3.834793,1.7926445
1966-05-01,4.031784,4.023575,3.0501099,5.0971794,3.9579124,3.0156364,4.317421,3.3866348,3.9217987,2.5527039,4.507847,1.8107033
1966-06-01,3.3521614,3.286499,2.7447739,4.668724,3.1732292,2.203045,3.9250793,2.9975777,2.8810234,2.4115295,3.3258972,1.1212349
1966-07-01,2.9713135,2.6265755,3.005787,3.948063,2.52808,2.0159035,3.8610573,2.4722672,2.4804764,1.9879951,2.9975777,1.1491394
1966-08-01,2.7973022,2.3803368,2.7431297,2.9204216,2.267067,2.0848503,3.1075668,2.3852615,2.2588615,1.9453163,2.6479187,1.1606331
1966-09-01,2.6462784,2.496891,1.9600906,2.7611885,2.3064651,2.3704872,2.726715,2.4263039,2.4542084,2.0306778,2.357357,1.6892242
1966-10-01,3.324257,3.1436806,1.751606,3.9792519,2.9828033,2.9942932,3.1633797,3.1436806,3.1108475,2.3852615,2.4574928,2.2637863
1966-11-01,5.7160606,4.6211166,2.2408028,5.542053,4.1631126,4.6506653,4.01865,4.660515,4.586643,3.0090675,4.7114067,3.0238419
1966-12-01,6.3267365,5.2646217,2.4033203,5.9245453,4.566944,4.4224854,4.8640747,4.604702,5.267906,4.6670837,4.361744,2.3721313
1967-01-01,6.2263603,5.3193245,2.7806396,6.8192253,5.2247353,4.5626183,4.7247696,5.5929565,5.7314606,5.378441,4.1775093,1.4665375
1967-02-01,5.964554,4.474785,2.559372,6.1216354,4.4883003,4.0710983,4.77544,4.7568626,5.3902664,4.809223,4.224804,1.6151772
1967-03-01,4.919014,4.0643387,2.2840538,4.9730644,3.7856407,3.2130432,3.9579277,3.425869,4.645382,3.6403809,3.358307,1.7300339
1967-04-01,4.153862,3.7670631,1.9124565,4.5828857,3.7130127,2.9799538,3.9427261,3.0154228,4.1403503,2.6083565,3.7670631,1.829689
1967-05-01,4.0305595,3.7248344,1.9462357,4.5626183,3.981575,2.8650932,3.559307,2.768818,4.5879555,2.4614067,4.0643387,1.6016655
1967-06-01,3.5914001,3.211357,1.5070763,4.0609627,3.496811,2.3803291,2.5661278,2.7215233,4.126835,2.1675072,4.2096024,1.3753281
1967-07-01,3.0610275,2.9681282,1.9563713,3.0965004,3.1235237,2.246891,1.932724,2.6573372,3.6150436,2.1134567,3.5846405,1.3094559
1967-08-01,3.3042564,3.2096672,1.8432045,3.3684387,3.3735085,2.3330345,2.209732,2.7468605,3.979885,2.175953,3.1066322,1.4428902
1967-09-01,3.841381,4.0271797,1.6286888,4.0744743,4.1454163,3.0542717,2.6252441,3.4123573,4.880165,2.458027,3.0373802,2.2840538
1967-10-01,4.9798203,5.091301,1.8769836,6.0219803,5.896988,4.1656837,3.6184235,4.157238,7.1165047,2.971508,3.1606827,2.6151123
1967-11-01,5.163929,5.5557976,2.1996002,6.447628,6.7499733,4.219734,4.4106026,4.022114,7.900234,3.3802643,2.3921547,2.1117668
1967-12-01,6.199333,6.353039,2.2924995,6.900303,7.797203,4.3058777,5.1098785,5.3953323,8.814026,3.359993,3.38871,1.4479599
1968-01-01,8.07299,7.714054,2.7533302,9.328461,9.199696,4.9214325,6.0577965,6.2622147,10.754551,4.9825974,3.5790443,2.0080948
1968-02-01,5.648964,6.0899887,2.4475098,6.864197,6.7466965,3.279663,5.4365005,5.4815674,7.594944,3.7400017,3.2941475,1.317585
1968-03-01,4.770134,4.9391403,2.0515518,5.306122,5.504101,2.8128853,3.9733925,3.8108253,6.3072815,2.9690132,3.5259285,1.2692986
1968-04-01,3.9154472,4.140789,2.4104881,4.494896,5.1854057,2.7436714,3.625721,2.8708305,5.294857,2.3300095,2.9384308,1.541317
1968-05-01,3.9830475,4.2083893,2.6712418,4.552841,5.785778,2.3058662,3.56456,3.1396294,5.3833847,2.5118942,3.616066,1.3755302
1968-06-01,3.4583244,3.8430138,1.7553902,3.6064072,4.984207,2.127205,3.0028152,2.9142876,4.847393,2.1738815,3.4663734,1.0133743
1968-07-01,3.3456573,3.451889,1.7875824,3.2941475,4.3435936,1.9678574,2.4893608,2.610077,4.6188316,2.0515518,2.867611,1.2258377
