,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11,r600_cluster12
1965-01-01,17.315529,37.368267,31.464815,38.118484,24.711226,5.505348,26.714535,3.5413551,62.371124,82.530334,75.70139,24.416382
1965-02-01,19.576008,32.03485,47.019527,56.056526,16.778255,5.9902077,32.41323,6.4259224,69.02643,87.65408,75.53268,12.930531
1965-03-01,41.646797,35.802315,28.375494,38.45264,16.727478,6.778099,64.418655,8.08688,84.69581,85.801476,76.73335,10.516075
1965-04-01,41.754906,50.63793,16.27866,61.181915,20.652195,14.1574135,49.258713,7.2629547,73.786545,71.00189,51.56014,18.684921
1965-05-01,42.395374,41.391266,25.271431,55.599518,19.34177,14.851936,30.52131,10.620911,77.085526,84.20112,67.103386,10.711002
1965-06-01,11.187668,35.21426,14.53252,68.9216,21.240246,9.5005,20.018276,7.02544,79.85216,80.16338,54.505314,15.4416275
1965-07-01,8.697865,57.91241,12.486626,75.64898,6.9435387,12.643875,17.297512,7.7756577,60.118835,63.321182,37.46,7.855919
1965-08-01,11.313797,53.099888,13.312191,65.245865,10.283478,12.935444,30.291986,11.580795,68.610374,65.994446,55.602795,4.7895317
1965-09-01,5.6331177,28.60318,16.368752,63.550507,11.6839905,13.059933,24.96512,6.063919,72.98882,80.86937,57.03443,8.450523
1965-10-01,19.392551,61.92558,17.440022,69.25412,21.998653,10.457108,22.103485,5.197399,68.63167,66.341705,69.75863,21.69234
1965-11-01,10.894463,64.926445,28.478691,65.06077,12.661892,10.232697,14.352337,7.3415794,66.10583,65.10008,72.48103,36.783493
1965-12-01,12.140999,47.935184,16.471947,70.35487,7.6118546,11.109043,19.495747,8.388279,76.01753,77.74729,90.52391,18.059196
1966-01-01,36.903114,52.63946,7.3002014,72.14655,22.993868,6.394043,26.88281,6.527012,82.990944,83.54416,75.37721,11.0331955
1966-02-01,21.037083,45.273617,35.131832,69.45762,17.648827,6.387474,35.860703,9.56889,74.699234,88.22435,79.48449,21.248852
1966-03-01,49.352985,46.862682,13.247707,63.90246,17.76538,10.026894,37.81092,12.228275,72.89841,89.616425,74.224815,10.117184
1966-04-01,37.479317,51.004433,13.579311,66.359924,24.430264,13.692581,26.004555,8.874493,69.071846,73.96709,73.50744,34.87903
1966-05-01,21.4048,48.30729,25.449696,58.47698,29.166271,11.791611,17.812988,6.8060837,81.31651,84.900116,59.14511,33.26698
