,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,0.014338684,0.1603344,0.19944039,-0.28417015,-0.19781113,0.10167541,-0.43603173,-0.44613418,0.014012909,0.1613121,-0.31154442,0.32295036
1965-02-01,0.07397556,0.2564701,0.23235473,0.10493431,-0.032588195,-0.20856515,-0.396274,-0.021508407,-0.14566994,-0.18379822,-0.29916078,0.42723274
1965-03-01,-0.25223368,-0.12188015,0.229422,-0.57127345,0.14371452,0.32197267,-0.32653484,0.05214119,0.23593941,0.07690811,0.09189911,0.4168045
1965-04-01,0.054748535,0.318388,0.15218735,0.4275589,0.0084728245,0.37737274,-0.36010092,0.056052018,-0.39268914,-0.11634026,0.06843529,0.43146935
1965-05-01,0.0009777069,0.44483033,0.051815413,-0.25093,-0.2186676,0.22877006,-0.3995331,-0.19227104,0.08994369,-0.14469185,0.05377083,0.3402218
1965-06-01,-0.34478456,-0.19031563,-0.15186158,-0.06941299,-0.1319828,0.44548264,0.20172158,0.08114509,0.051163483,-0.03584709,0.13296013,0.27439347
1965-07-01,-0.35162774,0.25777358,-0.23398438,0.0029331208,-0.048882674,-0.1319828,0.16652603,0.1160141,0.02281189,-0.05800743,0.1189476,0.23463592
1965-08-01,-0.27895585,0.16717835,-0.21280174,0.44352722,0.11503677,-0.03324013,0.1893383,-0.15186158,-0.17076263,0.125465,0.0205307,0.18640518
1965-09-01,-0.23756886,0.17174073,-0.1440403,-0.45134813,-0.19552994,0.03258858,-0.12383537,-0.13361207,-0.24930039,0.028025817,-0.00586586,0.2750454
1965-10-01,0.1244873,0.048882294,-0.01401329,-0.07527904,-0.086359024,-0.46405792,0.11080017,-0.27243844,-0.0573555,0.039431762,-0.0029331208,0.31447753
1965-11-01,-0.019227028,0.30209368,0.013360977,0.36727047,-0.22714081,0.10330506,-0.057355117,0.22029686,-0.005539703,-0.034869768,-0.03258858,0.13589326
1965-12-01,-0.058984946,-0.003584671,0.024767304,0.17793217,-0.03812828,0.12513924,-0.43668365,0.15414277,0.2457161,-0.27863044,-0.1818428,0.25190774
1966-01-01,-0.00032844543,-0.41192856,-0.04037247,-0.61936986,-0.050875854,0.06794357,-0.14409295,-0.057440184,0.05973778,0.20875435,-0.31575736,0.23731002
1966-02-01,-0.09420204,-0.65252113,0.08698082,-0.013457489,-0.11258278,-0.16444321,-0.07056923,-0.047264863,0.31313133,-0.23501281,-0.3118183,0.28588828
1966-03-01,0.054486085,0.08632431,0.20776978,-0.24715729,0.015098572,-0.015755082,-0.14803162,0.03774643,-0.046608735,0.017396545,0.011159897,0.42243195
1966-04-01,-0.045952223,-0.2993458,0.20645675,-0.11881943,0.106674574,-0.200877,-0.35612947,-0.09781227,-0.17560272,-0.21695976,0.033807755,0.44081306
1966-05-01,0.030854035,0.30197144,0.05612717,-0.07417984,-0.05547104,0.4385151,-0.20678481,-0.08140068,0.043982696,0.0968277,0.021006774,0.3987995
1966-06-01,0.3357792,0.20284614,-0.10733108,-0.15820694,-0.024288941,0.489719,0.07614937,-0.058096696,0.28785706,0.085668184,-0.019365693,0.21925735
1966-07-01,-0.011816216,-0.0059082033,-0.24289016,0.24682884,-0.028227996,-0.14409295,0.0032821656,-0.16706887,0.15361175,0.103392795,-0.019037629,0.23337173
1966-08-01,-0.009518623,-0.14081077,-0.23927955,0.01706772,-0.03643341,0.019365693,0.17658767,-0.10043831,0.053829957,-0.049562834,0.019037629,0.15197067
1966-09-01,-0.1168499,-0.12341423,-0.13851318,-0.31083375,0.05776863,0.26980513,0.037418365,-0.030525208,-0.15590897,0.0899353,0.04004402,0.27046165
1966-10-01,0.016083146,0.033807755,-0.041685104,-0.4322788,-0.07647781,0.13457413,0.11488037,-0.19628143,0.0009849549,0.14507751,-0.0328228,0.36860237
1966-11-01,0.13818511,0.24748535,0.011487961,0.15886346,-0.06564598,0.32888642,0.06827202,-0.20809785,-0.120788574,0.0055801393,-0.048578262,0.29573518
1966-12-01,0.23501281,0.15098572,0.060394287,-0.07483635,0.09026299,0.03347931,-0.14048234,0.06433296,0.01936531,0.18446502,-0.07024117,0.30033034
1967-01-01,0.21388626,-0.008816528,0.11984177,-0.19821224,-0.066288754,0.08130951,-0.1952732,-0.09894295,0.22694817,-0.24164276,-0.0346138,0.3853218
1967-02-01,-0.1044939,-0.21225357,0.22760125,-0.6730072,-0.025143813,0.22858086,-0.058124922,-0.011102676,-0.24947968,-0.083595276,-0.117882535,0.31217614
1967-03-01,-0.20833512,0.25339812,0.12473984,0.25829658,0.0173069,-0.07575836,-0.23478547,-0.021225357,-0.477734,-0.08098297,-0.05551224,0.41209832
1967-04-01,0.0604105,0.19396706,0.06400261,0.5727581,-0.14923057,0.64753705,-0.3343811,0.031021882,-0.3118496,0.096983336,-0.04277725,0.48328513
1967-05-01,0.23119316,0.46663132,0.0241642,-0.03820572,0.058778,0.5374916,0.08522797,0.14857788,0.08588104,-0.0019592284,0.12506637,0.38238335
