,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1978-07-01,1.3593445,1.1737671,0.21972656,-4.4161377,-4.331085,0.9277649,-4.0870056,1.5362244,2.0910645,2.5086365,-2.093872,1.1027222
1978-08-01,1.3283081,1.3790588,-0.5203247,-5.060486,-2.0896301,1.2224731,-5.404114,1.3563538,2.7245789,2.8338013,0.37088013,1.7255859
1978-09-01,1.2922363,1.614624,-0.5293274,-5.86499,-2.0372314,1.3096619,-5.7431946,0.7190552,3.1380005,2.734436,0.41989136,1.528595
1978-10-01,1.3759766,1.5223999,-0.78826904,-6.2660217,-5.375305,0.87960815,-5.289276,0.4253235,3.1883545,2.6600952,-2.1966248,1.3208618
1978-11-01,1.7280579,1.7053528,-0.844574,-5.9410095,-8.378784,0.56762695,-4.6733093,0.39605713,2.5414429,1.8948059,-4.3523865,0.9291687
1978-12-01,2.0971985,1.4568176,-0.7446289,-5.3282776,-10.195648,-0.418396,-3.7619019,-0.022583008,2.1479492,1.3649902,-5.8077393,0.54867554
1979-01-01,2.1169739,1.5062866,-0.13723755,-3.8459167,-12.302887,-0.97714233,-2.7043152,-0.1517334,1.5541382,0.94296265,-7.652771,0.07406616
1979-02-01,1.6314697,1.5502319,-0.13729858,-2.7478943,-12.451874,-1.5555115,-1.9341125,0.029510498,1.2446289,0.33850098,-8.865997,-0.080718994
1979-03-01,1.7702942,2.0014038,-0.15560913,-2.4741516,-12.63797,-1.9074402,-0.7397156,0.04360962,1.0856018,0.21429443,-9.000366,-0.40463257
1979-04-01,1.2201843,2.3269653,0.0345459,-2.9739685,-12.209412,-1.6838989,-0.7729492,0.3590088,0.9421387,-0.06796265,-8.602753,-0.18786621
1979-05-01,0.85098267,1.6018982,0.309906,-3.519165,-11.422485,-1.4593201,-2.0337524,0.505249,1.0980835,0.644989,-7.210449,0.5202637
1979-06-01,0.5882263,1.8608704,-0.13031006,-3.9381104,-9.077576,-0.29904175,-2.7583008,0.7240906,1.7409668,1.575592,-5.25235,1.0852966
1979-07-01,0.38027954,1.9087219,-0.3256836,-4.6610413,-4.7954407,0.5930176,-3.5213318,0.8488159,2.6963806,2.4536438,-2.6577454,1.3869934
1979-08-01,0.4364624,1.9900513,-0.2230835,-5.0999756,-3.058014,1.2096252,-4.0492554,1.086792,3.0523682,2.929535,-0.9053345,1.5055542
1979-09-01,0.5385437,1.6284485,-0.38064575,-5.4330444,-3.805481,1.2923889,-4.344635,0.8721924,3.0490417,3.0804749,-0.9284668,1.3450928
1979-10-01,1.3883972,1.7974548,-0.7081909,-5.970001,-6.1740417,1.0620117,-4.1978455,0.6442261,2.7703247,2.5962524,-1.7434387,1.3825989
1979-11-01,1.475769,1.5014038,-0.51348877,-5.859894,-8.520294,0.31674194,-4.3179016,0.1847229,2.2677917,2.02359,-3.736206,1.0618591
1979-12-01,2.1885986,1.490387,-0.1265564,-4.9792786,-11.144287,-0.5670471,-3.9067993,0.17999268,1.8945923,1.122406,-5.8979797,1.1456299
1980-01-01,2.2210693,1.5227661,0.5265808,-3.6111755,-12.313263,-0.9937134,-2.8529968,0.2816162,1.6954956,0.3711853,-7.237213,0.44937134
1980-02-01,1.665802,1.2634583,0.46670532,-2.8916016,-13.914215,-0.98480225,-1.4346619,0.22518921,1.2080383,-0.13806152,-8.511047,-0.0791626
1980-03-01,1.3975525,1.5598755,0.44143677,-2.5056152,-13.71875,-1.397583,-0.02029419,-0.05444336,1.101593,-0.060394287,-8.796631,-0.55081177
1980-04-01,0.9443054,1.9207153,0.48406982,-2.6767883,-14.160126,-1.3762207,-0.28549194,0.4519043,1.0977173,0.17276001,-8.725769,-0.39486694
1980-05-01,0.6852417,2.1377258,0.27990723,-3.3000793,-12.670258,-1.1760254,-1.6635132,0.41500854,1.3483887,0.6871948,-7.1369324,-0.021453857
1980-06-01,0.59729004,2.1903381,0.07418823,-3.9700317,-8.132996,-0.51571655,-2.1028137,0.8942261,2.1834106,1.5761719,-4.354553,0.9684448
1980-07-01,0.73687744,2.204712,0.016296387,-4.66037,-4.600006,0.64779663,-3.3207092,0.7348938,2.605072,2.2279663,-1.3580017,1.2574768
1980-08-01,0.7322998,2.2877502,-0.39950562,-4.785675,-2.2622375,1.3464661,-4.1235046,0.3715515,3.1156921,2.846466,-0.14117432,1.3484497
1980-09-01,0.85339355,1.8535461,-0.67581177,-5.191162,-2.6033936,1.5115662,-4.7244873,0.414917,3.125885,2.6641846,-0.53427124,1.4031982
1980-10-01,1.1427612,1.6312256,-0.83776855,-5.5386963,-5.8395996,0.73446655,-5.341736,0.42318726,2.5843506,2.2705994,-2.1541748,1.0324097
1980-11-01,1.6203613,1.7059631,-0.87091064,-6.0880127,-9.0147705,-0.12908936,-4.820099,0.22277832,2.3701172,1.6485596,-4.0896606,0.71569824
1980-12-01,2.0898438,1.5301514,-0.43753052,-5.6085815,-11.414124,-0.19058228,-3.8868713,-0.22869873,2.242279,1.4326477,-5.875824,0.50076294
1981-01-01,2.1176758,1.7013855,-0.10418701,-3.7604065,-13.610016,-0.44970703,-3.5717468,-1.0151672,1.9864197,1.1712952,-6.458496,0.32080078
1981-02-01,1.9028015,1.6408386,0.20898438,-2.8700256,-14.096619,-1.0957031,-1.697052,-1.5037842,1.7079773,0.77545166,-7.6335754,-0.038116455
1981-03-01,1.463501,1.9997253,0.10699463,-2.591095,-14.206268,-1.7980042,-0.65478516,-1.207428,1.0046692,0.34640503,-8.336395,0.21569824
1981-04-01,1.0793152,2.2317505,0.12936401,-2.7573853,-13.536957,-1.9632874,-1.5024109,-1.1107483,1.0736694,0.513855,-8.516022,0.16729736
1981-05-01,0.8909912,2.1362305,0.018981934,-3.598297,-12.300079,-1.5979309,-1.9936829,-0.5639038,1.18219,1.0570984,-7.062805,0.23275757
1981-06-01,1.1281128,1.3798218,0.039245605,-4.2516785,-9.594543,-0.41394043,-2.7526855,0.107421875,1.9914246,2.108307,-3.8974304,1.0891418
1981-07-01,0.63305664,1.6855164,0.14450073,-4.8964233,-4.6395874,0.42285156,-3.4820251,0.48849487,2.607788,3.0117493,-1.9968567,1.3584595
1981-08-01,0.8109741,1.8988342,-0.3722229,-5.486969,-3.5050354,1.2631531,-4.9425354,0.57003784,2.8990173,2.8528748,-0.6449585,1.5035706
1981-09-01,0.9194031,1.6878662,-1.1117249,-6.004486,-3.3207703,0.6871643,-5.505188,0.30419922,3.364746,2.8059692,-1.2347717,1.5602112
1981-10-01,1.2403564,1.4536133,-1.2388306,-6.0885315,-4.275299,0.91070557,-4.8227844,-0.30426025,2.7983093,2.638855,-2.2641602,1.326477
1981-11-01,1.77005,1.316864,-0.8111572,-5.350189,-8.272827,0.39511108,-4.704773,-0.37539673,2.638977,2.3442078,-4.586334,1.1169128
1981-12-01,2.523285,1.3257141,-0.5024109,-5.0296326,-10.606812,-0.52957153,-3.676239,-0.24145508,2.350006,1.6148376,-6.135956,1.0140076
1982-01-01,2.7826538,1.0863342,-0.43475342,-4.3431396,-12.045197,-0.74368286,-2.6488037,-0.64404297,1.8618774,1.0287476,-7.6701965,0.513031
1982-02-01,2.106598,1.078186,-0.33776855,-2.920807,-12.625122,-0.8699951,-1.4482727,-0.6081238,1.4316711,0.3456726,-8.389313,-0.08792114
1982-03-01,1.4836731,1.6388855,-0.28875732,-2.7556152,-13.160919,-0.9010925,-0.2546997,-0.2586975,1.1457214,0.1678772,-8.946136,-0.22717285
1982-04-01,1.4249878,2.3322144,-0.06607056,-2.8809204,-12.299866,-1.1550598,-0.38049316,0.57632446,1.0419617,0.13119507,-9.086945,-0.65786743
1982-05-01,1.0188599,2.206482,0.0635376,-3.7476807,-11.013672,-1.3143616,-1.1636353,1.2181396,1.2687073,0.42703247,-6.984131,0.020477295
1982-06-01,0.73498535,1.2877502,-0.3284607,-4.3805237,-9.586151,-0.40856934,-1.6222229,1.8540344,2.0072327,1.0454407,-4.1897583,1.1781006
1982-07-01,0.66329956,1.5029297,-0.3751526,-4.788208,-5.137665,0.35385132,-2.6522522,1.7512817,2.327057,2.088745,-1.8321533,1.116394
1982-08-01,0.3555298,1.6818542,-0.32489014,-5.733307,-2.9214478,0.7130432,-3.0396118,2.3547974,2.4233704,2.1359863,-0.29934692,1.0169373
1982-09-01,0.25332642,1.5355835,-0.276886,-6.2195435,-3.841278,0.89572144,-2.1744995,2.0628052,2.0733337,1.9251404,-0.9227905,1.1054993
1982-10-01,0.6548157,1.4839478,-0.31802368,-6.3943787,-5.7279663,0.5656738,-1.7830505,2.3596497,2.1263123,1.5665588,-2.3257751,0.59420776
1982-11-01,0.4755249,1.8083496,-0.012664795,-6.151581,-8.168854,-0.18740845,-1.1281738,2.2364197,1.781311,1.1794739,-4.740143,0.33480835
1982-12-01,2.1052856,1.1755066,0.8270569,-5.2743225,-11.077301,-1.2292786,-0.889801,2.009674,0.8485718,0.09854126,-6.034363,-0.25595093
1983-01-01,2.5615845,1.2815552,1.8651428,-3.3886719,-12.945129,-2.1737366,0.20117188,1.8694763,0.21322632,-0.5975342,-7.438141,-0.95684814
1983-02-01,1.8210449,0.7845459,1.41156,-2.495636,-14.407715,-2.6282654,1.8277893,1.3893738,-0.072509766,-0.88616943,-8.344116,-0.72506714
1983-03-01,1.4525452,1.7453003,1.1858215,-2.8414612,-15.282623,-2.739685,1.4631653,1.0855103,-0.16848755,-1.1109314,-8.906982,-0.04840088
1983-04-01,1.2073364,2.1319275,1.21698,-3.071228,-14.756622,-2.516571,1.6496277,0.28515625,0.42889404,-0.84054565,-8.6336975,0.07922363
1983-05-01,1.4421082,2.4892273,0.5416565,-3.7050781,-12.676025,-1.8351746,1.031189,0.92074585,0.8377991,-0.07232666,-7.442505,0.34631348
1983-06-01,0.6812744,1.9598999,0.0904541,-4.497284,-10.100739,-1.2267456,0.67645264,0.94992065,1.181427,0.9277344,-5.403534,0.61135864
1983-07-01,0.29788208,2.4615173,0.16281128,-4.9289246,-5.229889,-0.3440857,-0.4005127,0.58773804,1.6531677,2.0115051,-2.7257385,1.1491394
1983-08-01,0.014556885,2.314209,-0.10360718,-5.2831116,-3.0167542,0.54125977,-2.1191711,0.40426636,1.9442749,2.437683,-1.0262451,1.0361023
1983-09-01,0.9411316,1.962677,-0.2651062,-5.412323,-2.7306824,1.1224976,-3.9282532,-0.049041748,2.6345215,2.8139343,-0.9741211,1.0592957
1983-10-01,1.2544556,1.6320801,-0.53686523,-5.9039917,-4.348053,1.0031433,-4.4956665,-0.31018066,2.5012207,2.4230652,-3.0786133,0.6428833
1983-11-01,1.8148804,1.5163269,-0.2552185,-5.284729,-7.1994934,0.19573975,-4.187958,-1.0813904,2.064209,2.0140686,-5.0913086,0.8160095
1983-12-01,2.0648499,1.5188599,0.12451172,-4.4135437,-10.695129,0.056030273,-3.838623,-0.78463745,1.9611511,1.6587524,-6.7242737,0.6164856
1984-01-01,2.8620605,1.2975464,0.22647095,-2.6446838,-12.795044,-0.38476562,-2.631836,-0.82528687,1.6979675,1.235199,-7.7431335,-0.23828125
1984-02-01,2.761383,1.2136841,-0.124176025,-1.6585083,-13.384766,-0.8418274,-0.9472656,-0.87402344,1.2077332,0.68359375,-8.527374,-0.5458679
1984-03-01,2.1892395,1.6141052,-0.018707275,-1.911377,-14.113281,-1.5109863,0.0025634766,-1.4496155,0.98703,0.3104248,-9.011871,-0.37112427
1984-04-01,1.8287964,1.9500427,0.22219849,-2.0733643,-13.771912,-1.9659729,-0.28860474,-1.2111816,1.2254333,0.44985962,-8.546265,-0.5187378
1984-05-01,1.0813904,1.8381653,0.23007202,-3.2211914,-11.9183655,-1.756134,-2.153595,-0.23962402,1.526825,1.9856567,-7.4143677,-0.42227173
1984-06-01,0.6182251,1.6645203,0.24057007,-3.7016602,-8.5937195,-0.49591064,-3.0300293,0.13415527,1.8362732,2.4594116,-4.8345947,0.2395935
1984-07-01,0.8194275,1.4871216,-0.0066223145,-4.266632,-4.612091,-0.020477295,-3.7197266,0.32400513,2.1345215,3.211029,-2.4813538,1.5272217
1984-08-01,0.7814026,1.449585,-0.16345215,-4.924347,-2.8208008,0.9234619,-4.7347717,0.61657715,2.8587036,3.2091064,-1.2562866,1.8059387
1984-09-01,1.4118652,1.42276,-0.52783203,-5.254059,-2.512085,1.0446167,-5.2209167,0.33981323,3.1060486,3.229309,-1.0658264,1.6375427
1984-10-01,1.3659973,1.2090759,-0.7608032,-5.5979004,-5.0559387,0.6220703,-5.5568237,-0.36730957,2.9003296,2.4806213,-2.1258545,1.6688843
1984-11-01,2.0497742,1.7176514,-0.95407104,-5.1650696,-7.3606567,0.41693115,-5.1487427,-1.2119141,2.6239014,2.1932983,-4.125183,1.0351257
1984-12-01,2.157013,1.7664795,-0.64834595,-4.4297485,-9.853851,-0.73150635,-4.501007,-1.234375,1.913971,1.9080505,-5.598816,0.98547363
1985-01-01,2.1871643,1.6194763,0.013122559,-3.0835876,-12.310181,-1.0386047,-2.98172,-1.565979,1.8735657,1.1586304,-6.6058044,0.35498047
1985-02-01,2.1910706,1.7811584,-0.21188354,-1.7929993,-13.034302,-1.231842,-1.8302917,-1.0861206,1.3641968,0.9119568,-8.21228,-0.33236694
1985-03-01,1.7342834,2.1376343,-0.15740967,-1.9034119,-12.168121,-2.0693054,-0.2138977,-0.6202698,1.1766663,0.36340332,-8.331268,-0.94647217
1985-04-01,1.4372559,2.2167358,-0.062683105,-2.5362244,-11.994232,-1.7249756,-0.46502686,-0.001159668,1.2663574,0.3623352,-8.201233,-1.0871887
1985-05-01,1.47052,2.164795,-0.061706543,-3.0031128,-10.897644,-1.1507263,-2.1338806,0.11325073,1.8269958,1.0525513,-6.4602966,-0.6984863
1985-06-01,1.3556519,1.4005432,-0.18057251,-3.6287231,-8.645355,-0.5088196,-2.5966492,0.55856323,2.4003296,2.156311,-4.3385925,0.35083008
1985-07-01,1.3413391,1.5611572,-0.36279297,-4.251587,-5.5065002,0.41766357,-4.42453,0.74490356,2.7278442,2.6350708,-1.7750244,1.355957
1985-08-01,0.80462646,1.7015686,-0.7790222,-4.7918396,-2.6717224,1.051178,-5.5350037,0.6604309,3.04422,2.9287415,-0.60910034,1.5861206
1985-09-01,1.4738464,1.5605774,-1.0339661,-5.2479553,-3.1001282,1.5333252,-5.460724,0.34899902,3.2647095,3.141693,-0.83078,1.4163818
1985-10-01,1.8789368,1.3273315,-1.318634,-5.79126,-4.3134766,1.1357422,-5.28302,0.24789429,2.6815796,2.3780518,-3.3494873,1.0001221
1985-11-01,2.1814575,1.579956,-1.2540588,-5.2910767,-7.237732,0.5327759,-5.1846924,0.21966553,2.47641,2.0054932,-6.076599,0.86605835
1985-12-01,2.7886658,1.578125,-1.0557251,-4.622345,-10.408386,0.158844,-4.4111023,-0.45324707,2.0243225,1.6083679,-7.4679565,0.4109497
1986-01-01,3.194275,1.5250549,-0.832428,-3.0100098,-11.721802,-0.46313477,-2.6994324,-0.77053833,1.8990784,0.94906616,-7.42334,-0.19192505
1986-02-01,2.13974,1.4551392,-0.35360718,-2.1026,-13.495026,-0.38772583,-0.7937317,-0.59072876,1.446228,0.46002197,-7.8866577,-0.51361084
1986-03-01,1.979248,1.5794983,-0.21038818,-1.8040771,-14.739838,-0.2140503,0.12954712,-0.4789734,1.3492126,0.31576538,-7.939636,-0.71032715
1986-04-01,1.6399231,2.028656,-0.30944824,-2.117157,-13.620789,-0.99664307,-0.7584839,-0.05239868,1.2218323,0.21514893,-8.252716,-0.87179565
1986-05-01,1.5279541,1.8112183,-0.23779297,-2.8313599,-11.521118,-0.71936035,-2.011963,0.32876587,1.4770813,1.0222473,-6.502411,-0.6134033
1986-06-01,0.96588135,1.839325,-0.09536743,-3.2769775,-8.729004,-0.2128601,-2.698883,1.0471802,2.1351929,1.8471985,-3.9274597,0.18215942
1986-07-01,0.9315796,1.9765625,-0.3761902,-3.8379517,-3.8494873,0.649353,-3.2850342,1.423645,2.7146606,2.3689575,-1.1379089,1.3349915
1986-08-01,1.073883,1.711792,-0.28479004,-4.806183,-2.3243713,1.2564392,-4.4174805,1.75531,3.0033264,2.4241638,0.21829224,0.94955444
1986-09-01,1.0139465,1.2138062,-0.530426,-5.6970825,-2.6308594,1.7079773,-4.5644836,1.4834595,2.733551,2.4255981,-0.63375854,1.2070007
1986-10-01,1.6299133,1.3351135,-0.72546387,-5.4782104,-5.455658,1.3681335,-3.4937134,1.5276184,2.3061218,2.1009827,-2.6942444,1.2002869
1986-11-01,1.7685852,1.4569702,-0.57211304,-5.9842834,-8.721558,0.85684204,-3.423767,1.5949402,2.1436462,1.6594543,-4.126709,0.770813
1986-12-01,2.268982,1.5471497,0.0541687,-5.0594788,-10.833588,-0.050720215,-3.0434875,1.2072144,1.6914062,1.0666199,-5.7519226,0.2461853
1987-01-01,2.6543884,1.2732544,0.15512085,-3.8153381,-12.860107,-0.6329346,-1.7331238,0.91503906,1.2266846,0.37005615,-6.9384155,0.24316406
1987-02-01,1.6894226,1.7779541,0.18441772,-2.6484985,-13.939697,-1.0324707,-0.23672485,0.80718994,0.6342468,0.09436035,-8.243683,-0.07144165
1987-03-01,1.4787598,1.8282776,0.3048706,-2.4712524,-14.457886,-1.7021179,0.43945312,0.78027344,0.7219238,-0.4371338,-8.601196,-0.2119751
1987-04-01,0.9977417,2.0933533,0.15493774,-2.4963074,-14.728607,-1.6729431,0.060272217,0.7956238,0.92456055,-0.3880005,-8.144745,-0.009857178
1987-05-01,0.4253235,2.3422546,0.13619995,-3.3547974,-13.509979,-1.3841248,-0.6467285,0.8648987,1.0874939,0.5906067,-7.2387695,0.16946411
1987-06-01,0.58377075,2.0759583,-0.053833008,-3.8666992,-10.578491,-0.61468506,-1.8520508,1.4286194,1.4480896,1.3012085,-5.0395813,0.9911194
1987-07-01,0.26190186,2.1250916,0.07052612,-4.4439087,-5.874695,0.30386353,-2.1375732,2.003296,2.0473022,1.8595276,-2.2409363,1.2377625
1987-08-01,0.09307861,1.8636475,0.38015747,-5.008301,-3.7668762,1.0397644,-2.7925415,2.2976074,2.3160095,1.9056091,-1.1887817,1.49469
1987-09-01,0.26785278,1.8450012,-0.070892334,-5.5954895,-4.50296,1.3977356,-2.8807983,1.9570618,2.1760864,2.1679077,-1.3983154,1.4540405
1987-10-01,0.8137512,1.5562439,-0.22198486,-6.111969,-7.778137,1.0726624,-3.1296082,1.3919983,2.2404175,2.0551758,-3.1393433,1.3628235
1987-11-01,1.5982056,1.6713867,-0.08843994,-5.8745117,-9.404907,0.27694702,-3.3716736,0.93499756,2.0101624,1.6596069,-5.344879,1.0199585
1987-12-01,1.8761292,1.9124451,-0.016235352,-5.171875,-10.958984,-0.3053589,-2.6961365,0.4570923,1.8515625,1.1561279,-6.477295,0.8470459
1988-01-01,1.9995117,1.3479614,0.45361328,-3.495575,-12.423401,-1.0973206,-2.1737976,0.45462036,1.2715759,0.32058716,-7.77005,0.43893433
1988-02-01,1.5791016,1.8036804,0.2517395,-2.47583,-13.509033,-1.484375,-0.9522095,0.0058898926,1.0135498,-0.2470398,-8.096893,-0.32647705
1988-03-01,1.4352722,2.0650635,0.5727844,-1.8765564,-13.994812,-1.9154968,-0.54159546,-0.62457275,0.9946594,-0.1763916,-8.775909,-0.05041504
1988-04-01,1.4065247,2.231079,0.42315674,-2.4622498,-13.4114685,-2.0297241,-1.4555969,-0.58551025,1.2102661,0.3902588,-8.395905,-0.06600952
1988-05-01,1.2397766,1.79422,0.09301758,-3.378662,-12.15271,-1.6324463,-3.081726,-0.67941284,1.3566284,1.051117,-6.779022,0.35961914
1988-06-01,0.95617676,2.1064758,0.056762695,-3.7391663,-7.95697,-0.72125244,-4.6578064,-0.6054077,2.0811768,2.1262207,-4.290558,1.1048889
1988-07-01,1.1015015,2.2770996,-0.24914551,-4.439636,-3.8634644,0.2901001,-5.156433,-0.8000183,2.6064148,2.5416565,-2.1289062,1.4950562
1988-08-01,1.4438477,2.2426147,-0.9164429,-4.8373413,-2.1618652,1.1742554,-5.642151,-0.6392517,2.7970276,3.154663,-0.15310669,1.4671326
1988-09-01,1.449707,1.8093872,-1.2945557,-5.5315857,-3.223877,0.94488525,-5.857849,-0.9758606,2.630371,3.2252502,-0.5074463,1.0758972
1988-10-01,1.964325,1.6942139,-1.0050354,-5.5941467,-5.99527,0.73410034,-6.08432,-2.115387,2.9927368,2.5076294,-1.2963867,1.0709839
1988-11-01,2.372345,1.7030945,-1.2394714,-5.3444824,-7.7958374,0.1895752,-5.449188,-2.34375,2.6884766,2.3945923,-3.9240417,1.3201599
1988-12-01,2.7597046,1.4111023,-1.071106,-4.156311,-10.079376,-0.24304199,-4.8574524,-2.2922668,2.6620789,2.1759644,-5.7411804,0.8779297
1989-01-01,2.604126,1.2681885,-0.9027405,-2.7201233,-10.478912,-1.2178955,-3.3226929,-2.2814636,2.2899475,1.6266174,-7.0663757,0.48034668
1989-02-01,2.1898499,1.4564819,-0.29379272,-1.6365356,-11.451965,-1.7858276,-0.86813354,-1.4667969,1.5517883,1.3655396,-7.594452,-0.09927368
1989-03-01,2.1051636,1.8610535,-0.60946655,-1.3233948,-12.273407,-1.9132996,0.22747803,-1.2276001,1.4822083,1.0454712,-8.041443,-0.3711853
1989-04-01,1.7556458,2.1461487,-0.6283264,-2.2696533,-12.654572,-1.2279663,-0.56655884,-0.6954346,1.7896729,0.94299316,-7.8468018,-0.45907593
1989-05-01,1.4344177,1.7325134,-0.52352905,-2.704193,-10.690552,-1.03125,-2.0350037,-0.51086426,1.9718018,1.2462158,-6.8116455,-0.29299927
1989-06-01,1.2875061,1.4708557,-0.6159668,-3.4439087,-8.189941,-0.52111816,-2.6531677,0.2550354,2.2601624,1.9075623,-3.8198547,0.72579956
1989-07-01,1.6652832,1.7747192,-0.6267395,-4.055298,-4.9039307,-0.10394287,-3.659912,0.41351318,2.7454224,2.4682007,-1.4272156,1.4518127
1989-08-01,1.3548584,1.652008,-0.54226685,-4.983856,-2.5648804,0.5835571,-5.020813,0.6059265,2.7156067,2.5667725,0.17068481,1.7200928
1989-09-01,1.5146484,1.6051025,-0.75598145,-5.4757385,-2.8087463,1.1513672,-5.13678,0.36984253,2.873932,2.6074219,-0.74624634,1.3677979
1989-10-01,2.0474548,1.424469,-1.1048889,-5.8572083,-5.5309143,0.89971924,-5.1374817,0.040405273,2.740448,1.9127502,-2.5667725,1.1516418
1989-11-01,2.3061829,1.8412476,-0.8972168,-5.7643127,-8.175507,0.3725586,-4.9361267,-0.08554077,2.7326965,2.0401611,-4.407959,0.78741455
1989-12-01,2.7497864,1.4352722,-0.5197449,-5.119385,-10.398895,-0.26879883,-4.4584656,-0.2868042,2.158905,1.4440308,-6.290436,0.6187439
1990-01-01,2.5877075,1.374176,-0.15939331,-3.9923096,-11.201019,-0.48828125,-2.679657,-0.24124146,1.8273315,0.772583,-6.628937,0.06350708
1990-02-01,2.3357544,1.6508179,-0.14111328,-2.776764,-12.492432,-1.2259521,-1.0336304,-0.33441162,1.1833496,0.30612183,-7.9869385,-0.5873718
1990-03-01,1.983429,2.214203,0.022827148,-2.0768127,-12.755493,-1.5955505,-0.6083374,-0.16503906,1.107666,0.25704956,-8.5468445,-0.34057617
1990-04-01,1.5723572,2.0437622,0.053588867,-2.4005737,-13.377106,-1.6835938,-0.94247437,0.07232666,1.0087585,0.3065796,-8.562439,-0.49423218
1990-05-01,0.99191284,2.0466614,-0.020935059,-3.3311462,-11.85498,-0.92529297,-1.6008301,0.82473755,1.3504028,1.02594,-7.660614,-0.052978516
1990-06-01,0.92077637,1.3877563,0.003112793,-3.6394653,-7.64447,-0.11819458,-2.4131165,1.100769,2.2442627,1.8132935,-4.40921,0.47155762
1990-07-01,0.94247437,1.7891235,0.15054321,-4.3446045,-4.0448,0.61257935,-4.2987366,1.5480042,2.6308594,2.5568848,-1.3016663,1.0657349
1990-08-01,0.9925232,1.4964905,-0.5242615,-5.3335266,-2.4030151,1.052185,-5.130371,1.4964905,2.8480835,2.827362,-0.3970642,1.3598938
1990-09-01,0.7411804,1.510437,-0.63604736,-5.600647,-2.5369568,1.7135925,-4.749054,1.2032471,2.9434204,2.5010986,-0.18881226,1.647522
1990-10-01,1.2939148,1.5888062,-0.8545227,-5.618927,-3.6706543,1.2051697,-5.1218567,0.655365,2.473938,2.3817139,-2.4610596,1.2451172
1990-11-01,2.0360413,1.6997375,-0.89694214,-5.676117,-6.8305054,1.0084229,-5.133209,0.55722046,2.2332764,1.8560486,-4.1918945,0.90979004
1990-12-01,2.4691772,1.6447144,-0.7310791,-5.1335144,-9.327881,0.18118286,-4.37265,0.6496277,1.3276367,0.6944885,-5.6892395,0.55792236
1991-01-01,2.5042725,1.4535217,-0.70758057,-3.6087646,-10.801147,-0.109069824,-3.339508,0.57095337,1.1246948,0.6567383,-6.8725586,-0.015167236
1991-02-01,1.8675842,1.4515686,-0.5994568,-2.5828247,-12.540558,-0.681427,-1.5349121,0.04815674,0.62524414,-0.12484741,-7.4001465,-0.7324219
1991-03-01,1.3452148,2.070984,-0.5533142,-2.1097107,-12.870422,-1.1008606,-0.6100464,-0.05105591,0.7180786,-0.21737671,-8.039276,-0.90167236
1991-04-01,1.1147766,2.267517,-0.1513977,-2.4678345,-12.6319275,-1.6095886,-1.1077881,0.60821533,0.70684814,-0.079437256,-8.483673,-0.8418884
1991-05-01,0.55444336,2.5230408,-0.13891602,-3.1192017,-10.989716,-1.3655396,-1.1830139,1.0152588,0.9137573,0.4677124,-6.9200745,-0.5091858
1991-06-01,0.6383972,1.7859192,0.24765015,-3.7767334,-5.912567,-0.6906738,-1.3782959,1.5819397,1.5624084,1.1454468,-3.4707947,0.008422852
1991-07-01,0.48492432,2.1566162,0.09414673,-4.89093,-2.8170166,0.33670044,-3.0767212,1.5318604,2.4968567,2.1342163,-0.5873108,0.8413696
1991-08-01,0.8204651,2.3020325,-0.2536621,-5.3249817,-1.433075,1.0854187,-4.2213135,1.3341675,2.949646,2.676117,1.324646,1.2212219
1991-09-01,0.74923706,1.7590027,-0.2529297,-6.0371704,-1.6758728,1.4492493,-4.5408325,1.1395264,2.5762634,2.398529,-0.28582764,1.0780334
1991-10-01,1.0440369,1.4228821,-0.28503418,-6.237488,-5.0675964,1.3132629,-4.445221,1.3837891,2.197235,2.149109,-2.3465576,0.7314148
1991-11-01,1.6705017,1.7038574,-0.2475586,-6.1499634,-8.445465,0.77319336,-3.1782837,1.70578,2.0317383,1.6566772,-4.506378,0.43008423
1991-12-01,2.4966125,1.1441956,0.12631226,-5.4787292,-10.362762,-0.13720703,-2.8568115,1.9810181,1.6364746,0.73010254,-5.859009,0.24783325
1992-01-01,2.4736023,0.88531494,0.48327637,-4.410431,-12.135803,-1.4300232,-1.740509,1.8288879,0.7986145,0.34814453,-6.9466248,-0.11251831
1992-02-01,2.0224304,0.7702942,0.5252075,-3.3527527,-13.348907,-1.5324402,-0.67025757,1.5898743,0.4215393,-0.041046143,-7.781433,-0.49053955
1992-03-01,1.4082947,1.3438721,0.58340454,-3.0596313,-13.77121,-2.0526123,0.37316895,1.4388123,0.7219238,-0.4468689,-8.043915,-0.8164673
1992-04-01,1.1245422,2.4517517,0.3989563,-3.3724365,-13.604004,-1.7492676,0.41833496,1.434082,0.8053589,-0.62164307,-7.589447,-0.6303711
1992-05-01,0.6236572,2.339325,0.34127808,-3.7730713,-12.469147,-1.0406799,-0.25646973,1.3013,1.0092163,0.12619019,-6.8237,0.10586548
1992-06-01,0.42807007,1.9010925,0.29440308,-4.4515686,-9.768127,0.20770264,-2.606079,1.332428,1.6647034,1.2936707,-4.4898376,0.6693115
