,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11,r400_cluster12
1965-01-01,74.37046338927071,28.143329721279247,41.565684877203765,52.73331536187066,37.95238808740543,36.12856529737546,46.81872578410359,33.72717454846811,24.07280616760254,70.79315185546875,40.06890106201172,36.28869870813882
1965-02-01,86.05467238516178,34.761355162928346,41.16793261947481,51.309052724686886,30.15545953678179,38.35562664905643,39.10083523044339,34.271675483984204,21.605235862731934,70.24961019817151,52.86280822753906,44.97924083616676
1965-03-01,65.59255168123065,32.15190544330254,39.52308397086179,48.50020433859851,29.585318625727783,36.373735285129676,44.682045726032996,38.50383558122999,21.810448455810548,84.67779661479749,47.27983856201172,29.016012098731068
1965-04-01,105.10284855680645,28.96830543639168,40.99287309590176,48.03506760370164,38.16608960115457,43.003511320706664,42.54973894589907,36.66083641519897,25.897160911560057,46.19132343091463,34.320228576660156,43.14116036019674
1965-05-01,92.20171514547096,33.97998708896536,39.26885146831384,49.1528384899967,57.47772168509567,30.4238494561643,28.02059000188654,38.5069207426963,30.002251052856444,56.71182682639674,47.09341812133789,47.084222188810024
1965-06-01,82.61171017052992,27.63536544073196,37.29491271445972,46.69893456514551,50.76332575158228,26.954842478780247,31.002676332151733,38.27737718037674,29.858119583129884,60.748698836878724,40.804779052734375,33.01316354332901
1965-07-01,79.39457803402307,35.634817900481046,36.64239858969664,46.098631399649165,43.481870240803005,33.59343816363622,20.039640773426402,35.40423939399252,23.82194471359253,54.08355813277395,32.21670150756836,39.16010158817943
1965-08-01,80.25380620416605,26.872510758657306,34.87965284719975,43.395204897280095,45.013007634802705,40.48633488938381,14.566854997114701,36.184707915511524,25.226539611816406,41.73265507346705,48.48591613769531,42.765145185517106
1965-09-01,75.61147617843915,30.66827178632141,36.784870008510005,52.649115506934116,46.730418144902096,36.85352558992347,18.1686562377137,32.9046727061898,23.468534469604492,45.314852814925345,33.289302825927734,37.4720771138261
1965-10-01,111.3226332754459,34.657271450789516,38.996758075390574,41.6234778348731,53.058672554885284,33.76195976793631,42.17735513464197,33.99038264713855,25.613021087646484,37.11630294197484,39.77970504760742,46.680150380948696
1965-11-01,103.5105435353405,40.78229066556093,41.270504148283884,37.272236334583745,56.62505475780632,29.54848888509668,53.30780821961242,34.15572739315534,24.231257820129393,42.99636012629459,45.01239013671875,53.44019866571194
1965-12-01,92.10557037929318,42.49774186068742,39.93412211566752,41.49686217938782,44.34988528867311,26.309241080770686,45.451703009667334,37.14954139054761,21.535461807250975,63.18852525008352,59.8005256652832,44.48397799236019
1966-01-01,99.15119027191737,28.64978729732453,41.20067327450483,43.87767529361463,26.214611681201788,34.11944988363184,49.41353983693308,33.892354948508135,24.489003372192382,71.8726961236251,41.218719482421875,42.13047376493129
1966-02-01,85.21826042319243,40.25478262119192,40.09778062267416,39.94475672484706,27.03673447234721,34.21111809693767,46.67066722721248,36.37190182447016,20.73873653411865,70.1180332585385,47.82206344604492,42.612553805839724
1966-03-01,89.69793139763598,27.390626372483673,39.872534881682085,43.6753651452443,32.52908006499085,30.303367087089555,39.9017656004274,35.68044368523432,28.53167839050293,63.91876622250206,46.70799255371094,43.43042024751989
1966-04-01,98.76991487898916,25.10288682564226,40.36417759852061,43.136792460446635,36.76564421834825,40.609868800018376,43.65780694144112,33.55979952837247,25.9622859954834,43.67209735669588,51.34813690185547,47.360585375529965
