,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11,vws500-250_cluster12
1965-01-01,9.946560859680176,36.76670455932617,5.736761093139648,6.54496431350708,12.017715454101562,20.314144134521484,9.053356170654297,6.388089179992676,12.126845359802246,5.984082221984863,5.421195030212402,18.36182403564453
1965-02-01,10.955972671508789,28.13741111755371,6.0731520652771,8.573805809020996,15.16105842590332,20.461217880249023,9.33739948272705,3.183692455291748,13.907428741455078,4.01057243347168,5.768742084503174,10.901259422302246
1965-03-01,11.710617065429688,30.49614143371582,4.321035385131836,4.751931190490723,10.112834930419922,19.38445472717285,10.877567291259766,4.994681358337402,15.228456497192383,3.6795694828033447,6.67913818359375,19.02760124206543
1965-04-01,5.292017459869385,18.681352615356445,1.8061134815216064,11.636091232299805,4.351896286010742,24.950572967529297,6.9218549728393555,1.0248923301696777,12.838220596313477,4.63158655166626,7.83263635635376,12.16352367401123
1965-05-01,4.5503153800964355,8.617237091064453,5.169453144073486,10.04511547088623,6.35142707824707,15.623678207397461,5.15471887588501,6.97929573059082,16.582714080810547,3.251790761947632,5.540293216705322,9.493620872497559
1965-06-01,3.8686208724975586,10.281251907348633,5.35844087600708,3.931847095489502,1.3501999378204346,8.287869453430176,6.664806842803955,14.760229110717773,8.410093307495117,1.5722644329071045,6.616652965545654,2.8127248287200928
1965-07-01,1.66703200340271,6.0975341796875,3.121316909790039,6.499542236328125,1.2689248323440552,8.375711441040039,5.702021598815918,15.779056549072266,13.269598007202148,5.209452152252197,4.696421146392822,2.606180191040039
1965-08-01,3.228407621383667,3.336775541305542,0.7656888961791992,7.801695823669434,2.006854295730591,4.798770904541016,3.22617506980896,6.131852149963379,11.425768852233887,1.3074756860733032,2.717900037765503,4.324045181274414
1965-09-01,3.271759510040283,2.580343246459961,3.476546287536621,9.42740249633789,1.1712884902954102,9.440256118774414,3.153475761413574,10.09553337097168,17.24627685546875,2.5076966285705566,1.7535991668701172,1.5490761995315552
1965-10-01,3.9985156059265137,7.375320911407471,3.322906494140625,12.477904319763184,8.538387298583984,15.019989967346191,5.623852729797363,4.175980567932129,13.431493759155273,5.178763389587402,3.4623217582702637,3.9526331424713135
1965-11-01,8.77769660949707,18.606382369995117,2.820315361022949,12.893287658691406,5.351266860961914,15.397655487060547,7.628841876983643,0.8999108672142029,9.733681678771973,4.466949462890625,6.439230442047119,11.105971336364746
1965-12-01,5.800835132598877,26.483339309692383,4.266295433044434,7.460136890411377,6.657983779907227,16.130525588989258,7.68264627456665,2.559988021850586,12.039764404296875,1.0363305807113647,7.33457088470459,14.173171043395996
1966-01-01,13.342127799987793,36.581058502197266,5.291827201843262,6.963425159454346,9.647388458251953,16.30506134033203,10.136219024658203,3.9495372772216797,11.00404167175293,2.0192580223083496,8.556506156921387,21.67714500427246
1966-02-01,17.564306259155273,25.175037384033203,6.089261054992676,4.699596881866455,7.929786205291748,12.109222412109375,9.407088279724121,3.9219696521759033,11.933124542236328,2.4553706645965576,6.412004470825195,21.072359085083008
1966-03-01,10.374443054199219,19.428457260131836,3.1295597553253174,4.745071887969971,6.806763172149658,20.42300796508789,10.723992347717285,4.52223014831543,12.013504028320312,2.604928731918335,9.629067420959473,13.47800064086914
1966-04-01,12.495933532714844,19.17548370361328,2.35025954246521,13.488252639770508,7.587357044219971,17.760648727416992,9.661250114440918,1.7206618785858154,8.09082317352295,1.9967997074127197,10.892976760864258,12.437736511230469
1966-05-01,3.998649835586548,8.866453170776367,4.86854887008667,14.035355567932129,5.983423709869385,16.09153938293457,6.359070777893066,8.219717025756836,10.356281280517578,3.7189981937408447,4.681146144866943,6.910179615020752
