,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11,zgv850_cluster12
1965-01-01,-0.19000225,0.15968433,0.054748915,-0.44623297,0.3727929,-0.5602932,0.11214695,-0.3073003,-0.08418379,0.059899997,0.05386586,-0.88481295
1965-02-01,0.33438042,0.084183834,0.010007858,0.27109537,-0.03767667,-0.78502864,0.057545282,0.553376,0.24342652,-0.061077405,-0.022664856,-1.448344
1965-03-01,-0.062843464,0.09860687,0.0039736987,-0.86582744,0.4063487,-0.039589882,0.08977642,-0.21708241,0.48817772,0.04297495,-0.112294115,-0.9070362
1965-04-01,-0.3885407,0.19736096,0.017955279,-0.2569666,0.018691158,-0.10684872,0.0035321712,-0.56794626,0.7182114,0.033555795,-0.086538576,-0.5733918
1965-05-01,0.0048567774,0.3276104,-0.017955303,-0.38147622,0.12745309,-0.5230581,-0.017955303,-0.19588923,0.5212919,-0.17381306,-0.08889339,-1.1138164
1965-06-01,-0.11597343,0.1354005,-0.035469033,-0.502748,-0.24548706,-0.2535816,-0.0859499,-0.26903492,0.6487452,-0.18485114,0.011185264,-0.17484328
1965-07-01,-0.11332436,0.028110314,0.039148428,-0.12877765,-0.06196046,-0.15114823,-0.04621277,-0.085214,0.43651953,-0.20192337,0.12612852,-0.56647456
1965-08-01,-0.057839584,-0.061518908,0.00029435157,0.045329712,-0.23165259,0.0775609,-0.0069171907,0.26785758,0.28787327,-0.12274351,0.13113248,-0.75235593
1965-09-01,-0.39177853,0.13922706,0.026491404,-0.38147622,0.1211246,-0.24872479,-0.1713111,-0.64285815,0.8212336,-0.039737105,0.058722615,-1.4090483
1965-10-01,0.37558937,-0.07417593,-0.0013245821,-0.011479664,-0.15129533,-0.31156835,0.40163913,-0.6171026,0.490091,0.100961685,0.10920346,-0.89025843
