,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1970-04-01,-0.28953058,-0.2918602,-0.43995363,-1.7817787,0.23661652,0.39669037,1.7401793,-1.2503067,2.291619,-1.7338562,-1.4230267,2.1109123
1970-05-01,0.2938572,-0.21864624,0.32181206,-3.288669,-0.51316833,1.7218758,2.2526822,1.8842789,1.9931027,-2.6087716,0.8602722,2.284963
1970-06-01,0.59669954,-0.49386674,-1.1424812,-4.614854,0.49053842,3.7179737,1.2676121,1.7777855,1.9658136,-2.843724,0.059570312,2.9199338
1970-07-01,0.084862515,-0.3863739,0.89355165,-3.022435,1.1887401,2.1302133,0.99871445,1.0266689,1.023674,-2.8107774,0.008985138,1.2366623
1970-08-01,-0.042597197,0.010316467,-0.45825654,-4.3303146,-0.28553733,1.7431748,-0.5817238,2.5405488,0.43662566,-2.829081,-0.08053589,-0.5937042
1970-09-01,0.20067482,-0.22064209,-0.49419898,-4.3170023,1.080582,1.8127282,0.17804489,3.5259519,1.3088783,-2.5778215,-0.6812294,0.5038498
1970-10-01,0.6522762,-0.05757294,-1.6656334,-2.8427262,-0.9547857,0.5391262,2.056001,2.8127742,1.5511526,-2.8290813,-0.3883705,1.9791256
1970-11-01,0.57839584,-0.566748,-1.4330108,-1.2133671,0.30350798,0.5371292,2.9059563,-1.732193,0.8732513,-2.5488687,-0.8017006,4.0574236
1970-12-01,-0.19501725,-0.88023984,-1.7022412,-1.9671452,0.5214882,-0.35109788,0.49652845,-2.841394,-0.7334778,-1.6256981,-0.87191963,5.339345
1971-01-01,0.31061745,-0.15808487,-3.9890316,-2.8765578,1.9264152,0.84268415,1.4126393,-4.7598586,-0.21361046,-1.0869973,-1.7137845,4.387184
1971-02-01,-0.08394165,-0.0068588257,-2.4068758,-1.943726,0.4425724,0.5993509,2.2435648,-5.9569273,-0.7463306,-1.3270645,-0.59575784,4.579564
1971-03-01,-0.2975525,-0.31682357,-2.8122132,-2.6146073,0.9031094,-1.0236328,2.0616367,-2.565287,-0.76364136,-1.1173729,-0.23582116,4.0782
1971-04-01,0.35569113,-0.17212982,-0.7192211,-1.4136193,-0.5500313,1.1288048,2.146558,1.1634262,1.5651715,-2.1024642,-0.6970112,2.003498
1971-05-01,-0.058465194,-0.3540581,0.62515414,-2.5763924,0.8054495,1.1039817,2.2762268,1.7621247,1.6357219,-3.2502136,-1.6964737,2.135453
1971-06-01,0.10255928,-0.3253151,-1.8058914,-3.633667,1.3845495,1.6282097,-0.06173172,1.0285324,0.90278244,-2.022442,0.48503342,3.2907143
1971-07-01,-0.50528413,-0.23059464,2.4960442,-4.226159,0.9067017,1.7742093,-1.2124199,2.8288713,0.8537895,-2.8951755,0.3481781,0.5059368
1971-08-01,0.17049637,-0.1649437,0.3886795,-3.989032,-0.57877386,2.4607682,-1.4991939,2.9591935,0.71366847,-2.5607147,0.20185204,0.30898437
1971-09-01,-0.30833092,-0.38149413,-0.0787159,-3.3112912,1.0778519,2.3572292,-0.7874851,3.3361144,0.51671565,-2.2396455,0.72869265,1.2209122
1971-10-01,0.71432173,0.004245758,0.09961967,-3.8832066,1.9166168,2.016889,0.45759735,3.964861,1.5805229,-1.2470417,-0.5297802,2.7867367
1971-11-01,0.5131229,-0.30833092,-2.0567374,-2.0511842,-0.69831735,2.7873898,1.8839543,0.98737794,-0.0979866,-1.3388226,0.14861298,4.3362308
1971-12-01,-0.29330635,-0.1554718,-2.1054034,-1.3561337,2.0822139,1.2280976,0.21295738,-2.0893998,1.1470954,-1.0304918,-0.619928,5.1825075
1972-01-01,-0.21891785,-0.4100048,-1.7062962,-2.001247,2.893846,0.19998112,0.6008045,-2.6798058,-0.11103706,-1.1752126,-2.4336314,3.5468698
1972-02-01,-0.062260818,-0.35089988,-0.8555868,-0.87165415,2.304519,1.1496767,1.740152,-4.0136833,1.5347198,-0.868498,-1.7117478,3.3534882
1972-03-01,-0.61428946,-0.21059723,-2.8290029,-1.7639663,-0.7640606,-0.3368408,1.9857537,-3.542852,0.36696702,-0.8257473,-0.7106937,2.7615776
1972-04-01,0.21231842,-0.22666435,-0.9846996,-1.2710431,1.133036,0.82919043,1.2073473,0.9281769,2.7558389,-1.8213499,-1.602145,-0.026683426
1972-05-01,-0.10357742,-0.43640098,1.7301102,-1.549926,1.3625695,-0.5109991,2.7328856,1.8348354,2.5047867,-2.5478241,-0.36524543,2.0259218
1972-06-01,-0.46078873,-0.40742263,2.1667976,-2.490728,-1.5570993,1.7407265,1.14566,2.5245838,1.817907,-3.1210845,0.5993702,2.609798
1972-07-01,-0.38446885,-0.15579605,-0.8923122,-3.2763069,0.8355026,2.0104282,-0.3615156,2.0210443,2.4428124,-2.784244,-0.9433838,0.2740059
1972-08-01,-0.3623764,0.053079225,2.6201272,-3.9167054,1.8738556,3.3563569,-0.7956211,1.7725741,-0.363237,-3.288931,-0.20600662,0.6914703
1972-09-01,-0.27171022,0.22637787,0.21662216,-3.3190575,1.1806641,1.0526985,-0.429228,3.5597813,1.8067172,-2.735181,0.03902054,0.96604997
1972-10-01,-0.45160753,-0.15952606,0.9671982,0.7964821,0.145467,0.98240435,-0.022379685,2.4502716,1.529842,-2.6054947,-1.5324242,2.669477
1972-11-01,-0.019510651,-0.45533714,2.9414744,0.32966766,0.7434025,0.893747,1.869552,0.2163353,2.9124959,-2.97074,-2.2815652,4.302322
1972-12-01,-0.7201622,-0.3692623,-1.6672752,0.18477479,2.9500823,-2.739772,1.6988363,-1.639157,2.074698,-2.5776637,-1.593251,4.5797715
1973-01-01,-0.8072163,-0.3268364,-0.91265756,-2.3601675,1.6252625,-1.7275188,1.958471,-2.904895,0.67533475,-1.9333048,-0.6281891,3.9637694
1973-02-01,-1.1133465,-0.41252747,-1.135964,-1.6220777,-0.06657791,-0.20419312,2.1566117,-2.9631913,1.7555519,-1.6826031,0.44788703,4.365785
1973-03-01,-0.6014301,-0.29561844,0.13984528,-2.7730136,0.303582,0.30453795,2.3687687,-4.530797,1.7112732,-1.4991157,-2.2569566,4.96626
1973-04-01,-0.20483017,-0.1736122,1.3028866,-2.2585483,-0.9633072,0.29561806,2.9975944,2.2891297,2.7675984,-2.2722468,-1.1264076,2.0686905
1973-05-01,0.14494209,0.017520523,-0.1070343,-2.9641457,-0.38513184,0.13315506,2.3952088,2.261097,2.4751658,-2.1929266,-0.09238052,2.729372
1973-06-01,0.32046548,-0.5982445,1.3818878,-4.1440706,0.6966778,2.9510856,1.080854,1.303524,0.34435692,-2.2426212,-1.2235664,4.040859
1973-07-01,0.20514908,-1.048362,1.1353264,-3.5429592,-1.2703937,2.0320573,-0.68521005,0.35104674,1.0607849,-2.8395915,-0.21247558,1.3576778
1973-08-01,0.20578575,-0.84894717,0.7750427,-4.1370625,2.305695,1.8887074,0.7355415,3.8239238,0.63360405,-2.4560523,-0.8199585,-1.0642895
1973-09-01,0.56097376,-0.66960144,0.5421791,-3.4387918,1.3825251,0.700819,-0.26535568,4.7655697,0.70273054,-2.2958195,-0.3242882,1.5609154
1973-10-01,0.29944077,-0.37366408,-0.44725037,-3.2922573,1.9951046,1.0461318,1.3535362,3.2766476,0.41698724,-2.6618385,-1.2688011,1.9938303
1973-11-01,0.115953445,-0.895137,-1.6567997,-2.0193145,0.44597548,0.49694443,1.6195291,-1.5602783,-0.09652176,-1.0974191,-1.5128136,4.675737
1973-12-01,0.14717217,-0.61672133,-2.1731763,-3.1323428,-0.29179555,0.79925233,0.643161,-0.32460633,-2.004024,-0.7269405,-0.44247207,5.402678
1974-01-01,0.062784575,-0.0108474735,-2.582389,-2.280299,3.0879536,-0.9079121,0.4565857,-7.035498,-1.0890347,-0.62718886,-3.4909592,5.3514876
1974-02-01,0.0233387,-0.51148146,-2.45419,-2.7073007,1.9450096,-0.64033777,1.4890808,-3.4551284,-1.0203327,0.31425208,-1.9749225,4.282834
1974-03-01,-0.091711424,-0.37111968,-2.7049994,-2.5833752,1.9361343,0.06541443,1.197839,-4.77262,-0.45691413,-1.7504101,-2.0709076,3.244751
1974-04-01,0.078891754,-0.37046203,0.00065727235,-2.5436006,0.95787656,1.2067143,1.6672451,2.2687943,0.7142986,-1.6182665,-1.1804173,1.2021126
1974-05-01,-0.3007744,0.03254242,1.3730446,-4.2328696,2.218172,1.1807463,1.6780927,3.2227263,2.2457843,-2.7447743,-0.71955794,1.8878129
1974-06-01,-0.3448227,-0.29551545,-0.74848557,-4.2239943,1.2392575,1.5922978,1.3615398,0.9115284,1.589339,-3.0034733,0.4325897,2.6484609
1974-07-01,-0.11274948,-0.23930511,-0.093026355,-4.3074875,0.73237836,4.020519,0.16468659,1.3644981,0.83658105,-2.6353123,-0.11274948,1.1945522
1974-08-01,-0.67057955,-0.95261765,1.4969704,-3.0715175,0.71857226,2.9867089,-0.51608354,2.9183362,1.5222816,-2.9804635,0.30932084,-0.96379393
1974-09-01,-1.0232913,-0.47367936,1.5186657,-3.7424254,0.7412537,2.064333,0.5035923,3.0277984,0.97069705,-2.768113,0.24160615,1.2349842
1974-10-01,0.04733505,-0.18243714,-1.0154022,-4.011973,0.4579006,1.5676441,1.8352188,3.4268594,2.0653195,-1.3691002,-1.0624081,3.2299583
1974-11-01,-0.010519028,-0.6653202,-1.0972521,-0.41056556,0.20577583,0.9815445,1.4548947,1.1146743,0.35665625,-2.697768,-0.9154724,4.5490937
1974-12-01,-0.54172325,-0.61732787,-2.9702733,-0.86320686,1.437144,0.25048104,1.5078179,-3.039302,-0.99436456,-2.3351948,-1.2724575,5.88072
1975-01-01,-0.75847435,-0.39016265,-1.6683273,-1.997369,2.4720886,1.0083435,0.5219065,-4.455207,-0.71255416,-0.90130234,-2.635184,5.388495
1975-02-01,-0.34582633,-0.15391159,-1.9042618,-1.3462524,1.9580994,-0.10292473,1.1112678,-4.2810273,-0.13047676,-0.33252564,-1.2854481,3.7572205
1975-03-01,0.045920182,-0.5567421,-1.8434575,-1.8266728,0.37464523,1.9542987,1.5910546,-3.0690506,0.91682017,-0.90763587,-0.6150135,2.7168899
1975-04-01,-0.27742118,-0.075372316,-0.5041717,-1.3893226,-0.59727895,-0.6112133,1.0153106,-0.7008362,1.7978538,-1.8852606,-0.5605427,1.2040589
1975-05-01,0.49815482,-0.27235413,0.921254,-2.0227044,1.4830633,0.242902,1.8412406,2.2158859,1.6391919,-2.7754784,-0.1691124,2.8926544
1975-06-01,0.078539275,-0.29578933,0.05763779,-4.471675,0.57922745,1.7376827,0.35121003,2.30646,-0.23245125,-2.6959891,-0.8423977,3.2634995
1975-07-01,-0.02311821,-0.49467087,-0.44305038,-3.7968068,-0.2676037,1.678778,-0.8715332,2.7438095,0.50448835,-2.9955783,-0.10989151,0.9583065
1975-08-01,0.1738636,-0.15517807,-0.24290161,-3.8129578,0.84746474,2.1623654,-0.14219399,2.774845,1.1017678,-2.2621226,-0.47978592,-0.9310711
1975-09-01,0.14536095,-0.485804,0.22358361,-3.3357043,1.3753884,2.3998828,0.8005947,3.4550967,0.7264885,-2.0565903,-0.6948196,0.72363853
1975-10-01,0.41169816,-0.8620323,-1.1777735,-3.3515396,2.5572784,1.8425076,1.4707123,2.8635185,0.9880756,-1.2534622,-0.1273098,2.483173
1975-11-01,0.055104066,-0.42468262,-0.3505768,-2.8236156,0.6647339,0.34962654,1.7272316,2.1341796,-1.4631116,-1.8811438,-0.9988434,2.594648
1975-12-01,0.24448547,-0.7100212,-1.0453964,-1.6955631,-1.2696135,-0.81294554,0.8499981,-1.9799515,-0.57574385,-0.844931,-0.7901436,4.694942
1976-01-01,-0.07198868,-0.29367524,-1.9107378,-2.6797426,0.48104858,-1.6355644,0.7925526,-4.3240533,-1.1861378,-0.4077137,-1.9228481,5.6228843
1976-02-01,-0.8692509,-0.3441345,-2.2091224,-2.9300225,1.4007595,-0.6119072,0.6532837,-2.4728584,-0.3794567,-0.22134972,-1.8041,2.7554321
1976-03-01,-0.22067681,-0.18670043,-2.544847,-2.533746,0.9960731,0.44068068,0.19780159,-1.5894775,0.8837162,0.14061432,-2.8122833,3.0504532
1976-04-01,0.0013458251,-0.6374737,-0.46624717,-1.5726582,0.6943245,0.5510193,1.7300923,0.775396,2.1277142,-1.7485943,-0.38080215,1.9474049
1976-05-01,-0.24523392,-0.08039932,0.47129327,-2.5889153,1.0004461,0.04104042,1.865997,1.4246429,1.6422927,-2.5280273,-0.7582401,2.400869
1976-06-01,-0.42756158,-0.20116577,1.4347359,-1.3600552,1.494614,1.3570274,1.1871471,2.5926156,1.5773678,-3.0595353,0.6859142,2.129396
1976-07-01,-0.27618217,-0.654966,1.1175125,-2.2720292,1.2762921,1.2534168,0.2536438,2.0957565,0.66673964,-3.1678555,0.14061432,0.73738325
1976-08-01,-0.30343094,-0.02657547,1.197575,-3.187703,0.7313282,2.0103118,-0.70475274,3.9890018,0.89481735,-2.8052185,-1.0387955,0.5284805
1976-09-01,-0.33101502,-0.6401642,1.59957,-2.239062,1.0310585,2.5138984,-0.31318587,3.7713523,1.5652577,-3.2623832,-0.84805834,0.73166466
1976-10-01,0.08039894,-0.26945496,1.5491108,-0.3713829,2.2898579,1.7425392,1.4189247,2.8812447,1.432717,-3.0538168,-0.8931351,3.0760186
1976-11-01,-0.030948639,-0.4595192,-1.2318878,-1.2769645,2.0708632,2.486314,2.0604348,3.322599,2.142179,-2.8691342,0.35590896,4.3990703
1976-12-01,-0.85276794,-0.7481483,1.2073311,-0.91298294,1.7533039,-0.18300018,1.5716492,-3.4389923,0.76395875,-2.5808418,-2.1260326,5.1593275
1977-01-01,-0.95322496,-0.44158325,0.33932534,-1.9188347,0.77383196,-0.06439743,2.2079163,-6.323344,0.8007237,-1.5830479,-2.3791714,6.221795
1977-02-01,-0.28660506,-0.07642822,-1.9867709,-1.9842942,2.0713363,-0.38603133,1.9828787,-4.9564886,-0.9928547,-2.0950432,-2.2068543,6.247978
1977-03-01,-0.8552135,-0.027953338,-2.3919091,-1.7153813,2.075583,0.5771011,0.9532253,-0.8626434,0.8442448,-1.5059121,-0.87325937,2.9431808
1977-04-01,0.1563942,-0.52756464,1.2967972,0.32375678,0.013092041,0.12737961,1.3519948,1.1924164,2.9247818,-2.011893,-1.7302421,1.815162
1977-05-01,0.4553829,-0.58736265,2.8405693,-1.1559712,1.2868893,2.0847824,1.5483719,-2.7641416,2.1399803,-3.080114,-0.08775063,3.144158
1977-06-01,-0.48793563,-0.64220583,1.394455,-2.754588,1.5979086,1.5140502,0.8421219,2.4729366,2.2779753,-2.9913018,-0.5357025,3.0107627
1977-07-01,-0.19566956,-0.14896317,-1.3180271,-3.795564,0.61213076,2.1191044,-0.80001605,0.9638401,2.5203507,-3.2237697,-1.1920624,1.4422222
1977-08-01,-0.1592247,-0.28766632,-1.1580948,-4.0237856,0.65282136,1.8912361,-0.5148266,2.3360038,0.94827193,-3.2269547,-0.36161727,0.27174377
1977-09-01,-0.07855072,-0.12879486,2.6778061,-3.550357,1.6980431,1.7882706,0.260775,2.7383113,1.3318264,-3.5928173,-0.84672165,0.19000816
1977-10-01,-0.41504592,0.0350296,2.2086244,-2.1672254,2.0458608,0.15851708,0.8566288,3.444915,1.3406723,-3.1597264,-0.60930026,2.2967281
1977-11-01,-0.0049533844,-0.21017608,0.95110244,-0.7497715,-0.24697533,0.5894855,2.0062313,2.0115387,0.64397544,-2.8090777,-2.1739483,3.2927673
1977-12-01,-0.5884243,-0.27492827,0.7971851,-1.8820362,1.5628792,-1.3781784,1.1025426,-3.148049,0.081027985,-2.1675792,-2.57201,4.143027
1978-01-01,-0.530859,-0.2577774,-2.5417316,-1.2164532,1.2385582,-0.08603935,1.6320267,-4.658366,0.37136346,-1.5663922,-1.031792,5.932294
1978-02-01,-0.73422545,-0.14283219,-2.49174,-0.70735896,-0.5475227,-1.1395966,2.2751114,-4.8498306,1.8445747,-1.4045159,-1.9884269,5.3837495
1978-03-01,-0.37476426,-0.36286163,0.25437737,-1.1787052,1.5109593,0.057472993,2.1887317,-3.7537637,1.5402062,-2.1948533,-1.8898045,2.6454544
1978-04-01,-0.04420929,-0.55738527,0.32443315,0.30674896,0.022105407,0.2955265,1.962581,-1.8949066,2.7240124,-2.086369,-0.42645568,3.2569118
1978-05-01,0.17411919,-0.46182403,1.5952984,-3.2528305,1.138916,1.743232,1.6289661,1.0991272,2.1520038,-2.6172283,-1.4653896,2.1237779
1978-06-01,0.17241898,-0.7549698,-0.16765785,-2.1605053,0.19384345,4.6957755,0.7746941,3.4592576,1.8687198,-3.0256603,-1.3575852,1.5368054
1978-07-01,0.15745468,-0.5179367,0.84985125,-4.4618025,0.6509064,2.7386353,-1.1749645,1.7939034,0.93316996,-2.7535987,0.0027206421,-0.9348701
1978-08-01,-0.16731796,-0.44311905,0.5754093,-3.936385,1.6891598,2.028556,0.006461716,3.572163,1.1586403,-3.1603303,-0.048631288,-0.3948288
