,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11,mgu500_cluster12
1965-01-01,-0.5513943,-0.41256827,0.9313744,0.22160034,0.2662464,1.3840259,-0.9786278,-0.26787606,0.47383422,2.7696812,-0.3408739,-1.6629822
1965-02-01,-1.3889141,-0.40637627,-0.3148033,1.1533005,0.024767304,1.3328621,-0.78765947,-0.55563086,0.3314228,2.310512,-1.1053959,-2.0660996
1965-03-01,-1.1966432,-0.83295745,1.0092602,0.40670243,-0.4288624,2.4871407,-1.4824429,-0.5184803,0.060614396,2.742633,-0.35684204,-1.6724327
1965-04-01,-0.11405907,0.5145699,0.6367758,-0.004562378,-0.11080017,1.2546505,-0.50837785,-1.1337475,0.23854637,1.1454796,0.6080982,-1.188496
1965-05-01,-0.1267685,0.13198242,1.0470626,0.43179512,-0.71694297,-0.16717796,2.3329978,-1.0483662,-0.5683403,0.36564064,0.7961327,-0.9212719
1965-06-01,-0.279282,0.06908722,1.880998,1.6760174,-0.5005566,0.05572586,0.30665588,-1.4195468,-0.18901214,0.76158905,0.9668957,-0.52956045
1965-07-01,0.28612536,0.15837936,1.292453,-0.25516662,-0.775602,0.40670243,0.75409377,-1.3462235,-0.4353798,-0.4037693,1.4560459,-1.2080488
1965-08-01,0.4200634,0.050186157,1.2416149,0.35586435,-0.7078186,0.040735625,1.5140536,-2.154414,-0.6931534,-0.23300667,1.3204788,-1.8031118
1965-09-01,-0.56345195,0.082774356,0.50902975,0.9721096,-0.80590934,0.23105125,2.1977565,-2.2482681,-0.30176812,-0.110148236,1.3237377,-1.4641931
1965-10-01,-0.6113569,0.18249436,1.9315097,1.2826763,-0.89846003,1.0975746,1.922711,-1.4065117,0.454607,-0.042690657,-0.42267054,-0.78016454
1965-11-01,-0.12383537,-0.48100358,1.0962712,0.28645134,-0.47318268,1.5169863,1.4599568,-1.2302094,0.82089996,0.6957607,0.85283625,-1.1712242
1965-12-01,-0.889987,-0.5100071,1.6398442,0.6612171,-0.27863008,1.4391003,-0.23105125,-0.90432584,0.4966461,1.4195468,0.14860268,-1.8894707
1966-01-01,-1.1967262,-0.306567,0.12735291,1.6874301,-0.5635708,1.5085447,-1.2702491,-0.3022999,0.6013172,3.1355805,-0.802194,-1.8955281
1966-02-01,0.20514373,-0.17166443,0.6498951,0.28982717,0.12768173,1.8065777,0.6219959,-0.71849555,0.7641193,1.3427887,-0.41192856,-1.6086547
1966-03-01,-0.21860123,-0.46543008,0.57046354,0.6571163,-0.4391716,1.4209074,-0.0016414642,-1.0897236,0.30755156,1.003727,-0.98239213,-2.1321816
1966-04-01,-0.9915827,0.011816025,1.0004448,1.039504,-0.36072463,1.3293312,0.7736381,-0.77232516,0.557991,0.57735634,1.4517609,-0.8084303
1966-05-01,-0.343985,0.2589733,1.7491372,-0.17330551,-0.7736378,0.047265243,0.30197182,-1.5265976,-0.25339356,0.38271636,0.8642294,0.023632621
1966-06-01,0.8038351,0.09026337,0.95514905,2.7147896,-0.71324384,1.0276883,1.0276878,-1.520689,-0.6498955,0.27965164,0.07975979,-1.4609512
1966-07-01,1.097929,0.19464035,-0.25437814,0.07549286,-1.0286725,0.49661177,1.9194887,-1.5531838,-0.15558091,-0.6715584,1.9037335,-0.5491287
1966-08-01,1.0752811,0.2271347,1.4481506,-0.5277939,-0.8396122,0.20580025,1.2909282,-1.7721134,-0.63906366,0.037418365,0.85044366,-1.2476021
1966-09-01,1.2866614,0.2136776,1.4507761,1.059198,-1.1563542,0.60459936,2.2992508,-1.8574531,-0.35580102,-0.1808548,0.57899743,0.28752938
1966-10-01,0.012144471,0.08501129,1.0306419,1.3181713,-0.250111,0.6045998,1.4507763,-0.77298164,0.22976112,0.60689735,0.39486083,-0.8002243
1966-11-01,0.20054837,-0.71554106,-0.5881882,-0.06827202,-0.5218857,0.6282322,0.22713509,-1.1547127,0.449675,1.4826145,0.6489109,-0.6019737
1966-12-01,-0.6233088,-0.5635708,0.2747284,1.589946,0.20481567,1.0916927,-0.5021919,-0.698473,-0.004266739,2.5585525,-0.81926215,-1.5958538
1967-01-01,-1.4005474,-0.26743928,0.6214134,1.881547,-0.46075362,1.7026008,-0.36899415,-0.44018134,0.30205384,2.342954,-0.8509737,-1.8557498
1967-02-01,-1.3904247,-0.37944412,2.1169853,1.4798979,0.2393566,1.8008903,-0.43691635,0.33699378,0.32425803,2.0007358,-1.2411941,-1.9886535
1967-03-01,-0.47446862,0.48948973,1.1732728,-0.11886196,-0.20506974,0.8601173,0.29421616,-0.11265755,0.49634704,1.0093477,-1.3548313,-1.3956493
1967-04-01,-1.3404633,0.43430367,-0.5107149,0.0045715333,-0.88264847,0.029715728,-0.2471939,-0.3774849,-0.011755752,0.68672216,-0.7807671,-1.2007027
1967-05-01,-0.09633026,0.12376022,1.1301692,0.61651516,-0.69586563,0.47838706,0.21127415,-1.1471493,-0.6697418,-0.080329895,-0.38499546,-0.48981628
1967-06-01,0.11069832,0.31707382,0.8486881,1.316626,-1.1370265,0.76574594,0.42189503,-0.7490921,-0.55937004,0.7961143,-0.98191833,-0.6063927
1967-07-01,0.93816125,0.19004898,0.8513004,-0.65276146,-0.94403875,0.47806054,1.6441494,-1.6150872,-0.5182255,-0.024817277,-0.38042372,-0.98387754
1967-08-01,1.3078091,0.038532257,0.66647685,0.15216942,-0.58908576,0.5159397,1.4198135,-0.16719055,-0.5868,0.6125965,0.4156906,-1.2862571
1967-09-01,0.8088497,0.17894593,1.1285366,1.5494518,-1.0560436,0.5949631,2.4487538,-1.4896942,-0.4388748,-0.8601173,-0.08130951,-1.1432308
1967-10-01,-1.0018374,-0.016000748,0.17927246,1.9226917,-0.22531548,1.1664158,2.9996343,-1.618679,0.34025878,-0.096003726,0.46206015,-0.5851671
1967-11-01,-0.36246413,-0.94371223,0.9316303,1.1190666,0.052900314,1.857056,1.3179321,-0.6472103,0.6243523,0.8388916,0.043756865,-1.3463414
1967-12-01,-0.7579088,-0.6912937,-0.5776564,-0.061390303,0.28899154,1.3825878,0.21813163,-0.094371036,-0.016000366,1.9128952,-0.7549698,-1.6033316
1968-01-01,-1.3095554,-0.29429474,0.28627127,-1.2515719,-0.14149475,1.1819187,-1.8263031,-0.32346803,0.23302841,3.0093155,0.83474576,-1.6585516
1968-02-01,-1.8255737,-0.09736862,-0.22537002,-0.84058076,0.20348969,1.9411762,-3.0621936,-0.49814874,0.5823895,3.62562,-0.97040594,-1.375927
1968-03-01,-0.63089144,-0.10320358,0.076582335,1.6301063,-0.60171735,1.9090847,0.19546661,-0.31179887,0.075488284,0.7665512,-1.2774639,-0.9904629
1968-04-01,-0.56670797,0.56014407,0.91533965,0.73482436,-0.34462014,0.9966625,0.6367262,-0.9087753,0.18853836,0.39421576,-0.79754907,-0.40697974
1968-05-01,0.61630404,0.1703041,1.2296913,1.8438076,-0.71841395,0.8318283,-0.72826004,-0.91351664,-0.3581131,0.38072282,-0.5437336,-0.4831974
1968-06-01,0.531699,0.15717545,1.421511,2.6661544,-0.8697548,0.77275085,-0.9467014,-0.82490003,-0.7931725,0.7639984,0.04850197,0.47262153
1968-07-01,1.2880398,0.06782989,1.4751186,0.8989288,-1.0407887,0.36686555,1.551701,-0.900753,-0.31763306,-0.39348602,-1.0101554,-0.844957
1968-08-01,0.59770584,-0.07038269,0.9441494,0.18197326,-0.9828049,0.16556397,1.8146331,-1.5371139,-0.46824494,-0.12654343,1.2180214,-0.044855118
1968-09-01,-0.08095837,0.08168793,0.25162736,0.9795227,-0.4430828,0.7698334,1.6461525,-1.4342754,-0.3759819,0.32419777,0.9474312,-0.36832428
1968-10-01,-1.1498268,-0.22208862,1.5141395,0.6564186,-0.4664219,0.88725966,2.34925,-1.3857731,0.08898087,-0.46897468,-0.5750958,-0.21224213
1968-11-01,-1.0035915,-0.3752529,2.2052026,1.7716019,-0.2129715,1.2537597,-0.07949944,-0.32419777,0.26913148,1.8897568,0.25490952,-0.6615242
1968-12-01,0.8318287,-0.6750172,1.0185432,-0.098097995,0.31726915,1.3923374,0.5437336,-1.0444351,0.10685043,1.9178368,0.13930683,-1.7530029
1969-01-01,-1.8692858,0.19970016,0.31812707,-1.431737,0.19737816,0.70658034,0.6415615,-0.69994545,0.41897202,1.700105,-0.32376632,-1.7760704
1969-02-01,-0.34731865,0.2036808,-1.7113835,0.8750979,0.05174942,2.0500774,1.4290832,-0.15027276,0.07629738,1.3206081,-0.81074256,-1.6486866
1969-03-01,-0.66743624,-0.4783516,-1.009779,1.5093613,0.007629776,2.7115428,0.34400177,-0.30485803,0.14728698,1.5979325,-0.33471316,-1.4549582
1969-04-01,-0.91092455,0.40338096,1.4479916,1.4722077,-0.6876713,0.7875217,1.673898,-0.8349587,-0.16055603,0.20699844,0.15060425,-0.91789055
1969-05-01,0.77193034,0.20633468,1.014755,1.374348,-0.39409256,0.7407482,1.5468466,-1.659634,-0.35428506,-0.39475593,0.089566424,-0.80908394
1969-06-01,-0.11278744,0.31049728,1.0363175,1.7982962,-0.6180088,0.89168394,2.214283,-1.9598472,-0.8170452,-0.0043125153,0.88471794,-0.4169817
1969-07-01,-0.27400702,0.1658638,1.7332776,-0.3406845,-0.39276543,0.18676262,1.3093294,-1.3348725,-0.31547317,-0.43821257,1.8294789,-1.2008543
1969-08-01,-0.45977458,0.23685303,1.3584248,-0.0033172606,-0.60838854,0.5158367,1.3109878,-1.6443745,-0.31381455,0.2202671,1.5481733,-1.1822777
1969-09-01,0.50256747,-0.06667709,1.1199127,0.56460035,-0.18842164,0.16254655,0.75501233,-1.6311051,-0.8057667,-0.43025056,1.1862583,-0.3718666
1969-10-01,-0.26173323,-0.04644203,1.5004047,2.2375035,-0.6196674,0.48432237,1.0197312,-2.2103019,0.1370037,0.7666229,1.2827914,0.10548935
1969-11-01,0.70525324,-0.066345595,-1.0409615,1.6868355,-0.1728302,1.2041718,1.4018815,-1.4506454,0.25178146,1.3799874,-0.59478796,-0.6810371
1969-12-01,-0.50754356,-0.16420555,-0.016586304,1.9319824,0.36689073,2.209307,1.0973556,-1.0678314,-0.17813797,2.041453,-0.46806774,-2.0198903
1970-01-01,0.40933648,-0.46857414,0.50351715,0.2402771,0.1401062,2.1312122,-0.9950531,-0.15907517,0.24526902,3.2014778,-0.31116238,-1.1391537
1970-02-01,-1.0496318,-0.34677124,0.5234848,0.6323086,-0.046591185,1.9887766,-0.49586257,-0.33312684,0.015309143,2.8993003,-1.2180256,-0.6932098
1970-03-01,0.5181602,-0.058571626,-0.1021677,2.1934447,-0.101502225,2.147852,-1.0972221,-0.58471906,0.013644409,2.736897,0.41699067,-1.1314993
1970-04-01,-0.20699787,0.3181507,0.69820136,1.6180443,-0.515498,1.5341797,0.3640766,-0.9491283,-0.1214695,0.8046959,-0.43862265,-1.3474827
