,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11,zgu850_cluster12
1965-01-01,-0.1442599588830168,0.5452824573890835,0.21394359480057443,-0.27948964338798027,-0.5522118587242929,-0.017864226474095198,-0.01076721580944827,-0.056838997821698246,0.0597591491768489,-0.26128434208260864,0.015497794038998463,0.031208952229159575
1965-02-01,-0.21647321914441017,0.43059444310618383,0.15585809679968016,-0.016056920413847094,0.03631179662127244,-0.07529461519571684,-0.02198695146387895,0.09610982633185113,0.04957816840426341,-0.05980168445771482,0.028908051415329556,-0.011157445502855506
1965-03-01,-0.13456039480576856,0.19062037269274393,-0.07446502069277422,-0.29443930108825883,0.3488126553987202,0.024037141731735,0.04652178922871102,-0.08048082048865571,0.036165144017620665,-0.21000458162371852,0.020319787541527762,-0.11309949525942406
1965-04-01,-0.15141517541355848,-0.007995896443140273,0.70694557258061,0.02744952095793439,-0.14276541769504547,-0.0670420504727606,0.026867285826693982,0.0313598876711966,0.03774883269609229,-0.06230783124430841,0.011845410013951294,0.09793955881226188
1965-05-01,-0.1273690892681891,0.07375514536511664,0.1549070168818746,-0.16386234141015388,0.5549335166027671,-0.02322205658054958,0.001308964885927979,0.005205566513127294,0.06065804284770746,0.059372978676267035,0.00836104994984567,-0.05411730768779914
1965-06-01,-0.11502426704237474,-0.42496490127900066,-0.009252501851213828,-0.20912279943367104,0.619545147607201,-0.043569644597374786,0.010896549002760682,-0.07801923429828951,0.0617483167632206,0.010413743805985492,0.030727225486247425,-0.026835869842519365
1965-07-01,-0.17515457240422128,-0.2213461872409372,0.12499459886125154,0.013097890882523028,0.5486229532643369,0.012185762900764407,-0.021859083545481495,-0.200188759414629,0.056664089143678945,-0.0155149246839916,0.016421084335957053,0.1080201764125377
1965-08-01,-0.16307042530887034,-0.15887493888537088,0.09500128882271902,0.07240536150994238,0.11019345961119,-0.014683434865989926,-0.006777831276675711,0.011072291767802733,0.03986558662979184,-0.003332513220169965,0.013571287242741356,0.027370072590808075
1965-09-01,-0.09888184683922245,0.48538288649390726,0.19185983442834442,-0.250847598949036,0.7910799039037604,-0.014871003390368768,-0.014379267967225943,-0.1386794208110064,0.027702679476902088,-0.08080503860529623,0.005659786008123986,0.10771220002728418
1965-10-01,-0.09029183938111389,0.13251563205438502,-0.08772906980344226,-0.0015417440467840665,-0.5216867908051139,-0.05913862800699169,-0.0035892078656539405,0.02192740553411944,0.06155625851730488,0.02989937089571432,-0.005253900209782828,0.09861782697650294
1965-11-01,-0.09717705777913167,0.19964467661053525,0.2311309001275471,0.2983022819865834,-0.631569482778248,0.0020518252957549134,0.010158152948979494,0.004727825329735361,0.01610716150419132,-0.16850720809287384,-0.008590777958930314,0.058390331105329096
1965-12-01,-0.14302891406400428,0.44259630581911874,0.24964543325560432,0.07084001871672543,-0.262920029069248,-0.04677979070377552,0.04078956173081129,0.03995088239510854,0.04971416822848589,0.050013531547258884,0.00861976337763658,-0.1424956174256901
1966-01-01,-0.12882947465096142,0.6072315515256396,-0.24073621524231772,-0.26252374246522975,-0.5044656756677126,-0.02151238371941687,0.08693460756147112,-0.041815454418631805,0.0177231924985913,-0.0014921149411121336,0.011014887683159618,-0.06251260832262537
1966-02-01,-0.12143023147438112,0.7618936837888232,-0.3605649141328675,0.13567227628323938,-0.3070906981041557,-0.026370510641461772,0.026745053923494726,-0.1440902722292933,0.03317664297945747,0.11484345006404305,0.01335822626103389,-0.07525529751243691
1966-03-01,-0.12905340312429553,0.4476980543604084,0.3007361931460244,-0.12307204789929575,-0.6039255151623174,-0.06681380004195843,0.009731089350826196,0.03013032991653201,0.06617368148589456,-0.06839276111426473,0.020552710758742716,-0.038242668961174786
1966-04-01,-0.1397223247842894,-0.14882753877078786,-0.05963333616299288,-0.06438319075417209,0.039210207270164235,-0.015271636933656567,0.03078978572817195,-0.06603636275762799,0.01928950785785108,-0.08805498418186894,0.016289515747267502,0.07254148561817905
1966-05-01,-0.08617112341012743,0.2481640846121545,0.28518717736005783,-0.17232879415735022,0.44849691422362076,-0.020738671596903922,-0.06120006320552889,0.08901941707764549,0.05515193113604107,-0.2101707154837977,0.012391563636106504,-0.011702266056090593
1966-06-01,-0.08564213990588873,-0.15421194188735063,0.2605553450328963,-0.18437562824843765,-0.023823025587357972,-0.031311054540387656,0.026854536145298702,-0.043996530531466696,0.0387284202450836,0.17573708245734207,0.007920555525086964,-0.04530637233983725
1966-07-01,-0.137836294691207,-0.16712049643198648,0.33677372017077034,0.05232472601649049,0.5885566143613112,-0.01036796860901986,-0.0022344450585643828,-0.07053815342228988,0.05089390761772724,0.1172028121953251,0.0055929875325841025,-0.018892208269486826
1966-08-01,-0.11309233303722097,0.06451761605692845,0.027125338757676736,-0.04169195890426636,0.7105793607862372,-0.014470882311273933,-0.01539694871860298,-0.05118249990474218,0.06106762788132638,-0.01058562525681087,0.008364848162926418,-0.016720398950080078
1966-09-01,-0.04887910436283159,0.36947616175109266,-0.07394219615629741,-0.20212422717701303,0.17712408382641642,-0.0015996412326723841,-0.0030657331713868827,-0.1615392579429451,0.06378186816299283,-0.07318533143075574,-0.002896757752682681,0.0007860246114432812
1966-10-01,-0.056929837974066234,0.42259661005992516,0.08700149399893624,-0.13284994797273114,0.12670875968117462,-0.012912768554889549,-0.022726504837321276,0.05853002270062765,0.08607674390077591,-0.10713722181169927,-0.020446284062821313,0.02340886276215315
1966-11-01,-0.07826333031963907,0.26932554502113193,0.3920530900359153,0.09086644881731504,-0.21219035904658468,-0.022513641170778517,-0.028471437498328787,0.05662987201378263,0.07669157046522643,-0.11141220686816368,-0.008712325101338392,-0.009632281338175138
1966-12-01,-0.13887470804196037,0.21712404547953137,0.4948479788643973,-0.1479291103102944,-0.6669456237240842,-0.02768332182066673,0.027569057865079,-0.022110394362745613,0.054137676299826513,0.03882103732654027,0.009543793854926133,-0.05750331426194559
1967-01-01,-0.1436883357266036,0.50829689876706,0.011603276444865123,-0.08185418782296118,-0.6285852507541054,-0.015761424803127675,-0.022369675893856505,-0.01033879816532135,0.08504131380972024,0.002198372067523604,0.005034318540670875,-0.08406079141423106
1967-02-01,-0.14652699458500298,0.5298787472294826,0.027815904468297955,-0.3364574212532539,0.15235855979354757,-0.0182514298920346,-0.014883519843021267,-0.05102177717904935,0.08704924955964088,-0.006602134774712955,0.014238389685990975,-0.1011452249561747
1967-03-01,-0.1853891334481002,0.5646948136535346,0.19978549597518783,0.040151573137029425,-0.011748024017403,-0.017905805478961662,0.0017100083241043309,-0.025340966109571785,0.06225417921873363,-0.09100884668716863,0.005561331223322872,0.014615183802864825
1967-04-01,-0.22770722515016628,0.5358781884698307,0.5125144230467932,0.21354933450748392,0.41499224148298564,-0.041901540234132464,-0.0009031287869919326,0.04371644436627969,0.04528268290733969,-0.20553979302654748,0.00527656139649478,0.08124011947074905
1967-05-01,-0.08240524597095521,-0.1530198197738797,0.12175874518496649,-0.2025625728941583,0.36411967716718974,-0.1276729470592434,0.042034903328409895,-0.01584238040892557,0.06605109149539792,0.1277363663461028,0.019816298953665105,0.0024699994052449865
1967-06-01,-0.10425531053246714,0.2655673845141542,0.324209061052118,-0.29526418679720395,0.6628147081324929,-0.08853328430046468,-0.015849746179626274,0.016706407969367915,0.05971708611862079,0.04794358142784664,0.026957522499597063,0.019562007704128824
1967-07-01,-0.11913161518988688,0.004436913421194928,-0.1425907148846558,0.0854560694137177,0.4051836305542996,0.00565188337054293,-0.03990773763774714,-0.1289732925508214,0.05678322216546213,0.1115558747233463,0.009398333040631075,-0.014063911900545161
1967-08-01,-0.15667321119272248,0.1219189999734654,-0.08330237386482102,0.03784746415429301,0.1894408542858927,-0.009537507795681388,-0.03554948051789522,0.09606835999708066,0.043851788080221894,0.060854645586815206,0.02037158161090822,-0.03494545756742203
1967-09-01,-0.04951559619473818,0.20582931591015236,0.06520236576242106,-0.14165429906411603,0.05861308033529081,-0.02909900738968182,-0.008351845080460319,-0.07074325420390601,0.048834225917990144,0.0056938338680427615,0.001623656663384889,0.05594165607665976
1967-10-01,-0.10785154833648744,-0.029504843348381566,0.08229728388999188,-0.1439364022248751,-0.43805916058389766,-0.08754385351124457,-0.0008002736910208917,-0.023516577978928883,0.09670391150221631,-0.035254735530925396,0.014638474593617804,0.09643395702975492
1967-11-01,-0.15789341407915505,0.36263442506977156,0.3273042717150279,0.0259833676474435,0.12996351640475423,-0.0160627387527187,-0.00639627660922065,0.1395201974216549,0.031010966647315667,-0.20507553420146976,0.0039619039451430395,0.06868473331754407
1967-12-01,-0.16129097968175266,0.38777846916049136,0.4104368388652801,-0.27631267711713714,0.29238385981635046,0.004205341940209017,0.052731755558209026,-0.06931574008930688,0.0033153057400439234,-0.10530630423992622,0.007719417789102719,0.0077568043100958075
1968-01-01,-0.19023514543119716,0.9318861891241634,0.387740640767983,-0.13710812895328967,-0.2937180039129759,-0.03516741365320601,-0.01963455760655622,-0.10735325772186806,0.024192698702618882,-0.2869087107041303,0.03859273845119276,-0.03650501021184027
1968-02-01,-0.0554638456820783,0.3767557588278079,-0.016505415883979625,-0.3971752408262971,-1.1364486656690898,-0.03466662035276324,-0.0360126169060088,0.006924620454852608,0.04520106506911484,-0.0033895928263977296,0.02893526585608425,-0.020903786450314026
1968-03-01,-0.10173961273214435,0.6181144246868059,0.31671276582138874,-0.04056806059239747,-0.6756486861329329,-0.026262191013764525,0.012005542905335216,-0.1888359072564662,0.0543499070320379,-0.014914805069565773,0.008569488031755652,-0.03647428044738869
1968-04-01,-0.14591512594433778,0.4574130563174977,-0.08746239223650523,-0.1496261977530145,0.6031335184448644,0.021879867634783355,-0.008623700866735688,0.07618539806069999,0.0343004527275224,-0.3251622830118452,0.00790764484044415,0.039071186135212585
1968-05-01,-0.05844728455194452,0.2962276339530945,0.2963091113737651,-0.11662078368199336,-0.06433400374494101,0.030816393051991017,-0.008927328764936435,-0.0013419694599063918,0.04968478130428372,-0.2571339492036515,0.0027775116681170355,-0.08792145526967943
1968-06-01,-0.07982888742663913,-0.06443337336474773,0.16831497528723308,-0.2863386041158205,0.472091334430795,0.007396065235390501,-0.0008658522002783605,-0.1217537142079452,0.03181126015890087,0.19298166099215758,0.0146327882297784,-0.18041030659029883
1968-07-01,-0.15855591270805064,-0.21064978312043584,-0.11227467496480259,-0.06380654484420628,0.368197301500722,0.009934642762577129,-0.011714297145548103,0.17548773823113278,0.04215206825048537,-0.0681734792575115,0.018663398126440474,-0.09059363316434126
1968-08-01,-0.16336594991262446,-0.33708761135737103,0.2575538254209927,0.06577580102852412,0.17872115499094912,0.03749642864469502,-0.024063625759364996,-0.1118506679589721,0.03916797477506554,-0.04663633010467562,0.021159596454093318,-0.05507906219766786
1968-09-01,-0.06289612128816092,-0.15491426867597244,0.040669546329549375,-0.13850954445925626,0.30132755637168884,0.014993604904009123,0.007898866040471863,0.03324163028563576,0.04728213632227601,-0.20349634920849521,-0.00458080955549305,0.012387738873561224
1968-10-01,-0.06508740560455217,0.10937238294704288,-0.44462161936930245,-0.010613001302465216,-0.2438987556256746,-0.035310041601375,0.04926006706791215,-0.03091636402853604,0.032555620198616304,-0.005260303992183269,-0.000793849998365079,0.030467471030230325
1968-11-01,-0.054190676782835914,0.052005096393473005,-0.0014591277119637067,-0.26779970178356416,-0.6573395117333061,0.020590509461649392,-0.029709309617317426,-0.10021132813102898,0.059708703082759634,-0.08364488789420418,-0.003965011324836004,0.08934830742267272
1968-12-01,-0.12890891614498684,0.3492959281977485,0.3040118941238948,0.06514621245396601,-0.6525391418682901,-0.04439495709109104,0.0136389543104696,-0.0689309732667331,0.07358199866438234,0.008798719328992507,0.00031078399494717876,-0.01301579565430681
1969-01-01,-0.21024853279248126,0.636052267224181,-0.21158640405961443,0.2483804698114271,-0.13897866010665894,-0.048510074552338,0.06065718227744558,-0.010910334772077101,-0.00016583394057847358,-0.124986087825118,0.018523026146742828,0.028300517199871443
1969-02-01,-0.11661659041162353,0.39957922463323553,0.17971774297101156,0.15191938002388197,-0.5706824362277985,-0.05058658577628054,-0.015612650327883075,0.007418357906327851,0.040371261058828316,0.06700311826557673,0.007111024297093685,0.01879221963463351
1969-03-01,-0.08459628806629563,0.27594782558141967,-0.04183750466576644,-0.0917604991367885,-0.15136006435281352,-0.0502285137141155,0.02471280870086604,-0.029852840749696755,0.025652189537681436,-0.08174714107974237,0.012152631303801233,0.05250499404307145
1969-04-01,-0.14245624947284466,0.1951277986461041,0.34093766340187615,-0.023882548240098087,-0.3160513741405387,-0.044367670444613795,-0.05247924355772211,0.016262325533162588,0.029509776960932523,-0.1112074004251416,0.02119590751302074,0.12250052920232217
