,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11,vws600-250_cluster12
1965-01-01,15.501097868764951,28.99924676647673,20.40084307526397,14.509494578316387,19.815406854337162,20.44935949876391,16.875708207243004,10.096624638971315,30.917428899316743,16.871390645714854,35.344632360915305,9.975343594656223
1965-02-01,16.71404918533826,32.185183309165,18.687356176593806,15.171449718458213,16.391074861929514,18.03239371699836,20.621825995522553,9.684007331211976,18.125667550078514,20.770247030169312,24.013011350118013,11.860699624193462
1965-03-01,17.53160753337166,24.890523898828054,21.511578748015438,18.11119569652718,19.153814206375255,14.387708184742987,16.019006348202666,10.526938606295397,10.93017161457225,19.481196649744668,16.006407634109113,10.25258395508421
1965-04-01,21.694186993749497,28.521692793268542,13.347986415398232,13.120545339855006,13.528550267160242,27.674464752671422,12.993733613506068,12.033200215238654,17.8639154265269,18.707725771469963,15.600012631073545,10.45193316578809
1965-05-01,21.808050887545694,21.72042913929016,8.937160947318345,17.84065676605737,13.243425341637073,26.864574214352313,11.325420246834215,13.28872437961172,13.401876121520377,23.6591393341336,9.158713889344044,13.68351594356496
1965-06-01,20.86123991388702,18.809680870244307,8.323932806649136,21.368200654834915,10.022532983803494,28.041352814148013,8.369665362159456,13.260790703009343,12.777631173361623,19.445367225573243,9.403251834902935,14.348358344910551
1965-07-01,21.902161475861938,14.399071736031669,11.303508857767898,24.148698173804057,8.781722679994466,30.112819961735383,8.17148901556447,14.019773792738922,15.105292452641336,21.07864619778896,6.756321940646522,14.134233584599393
1965-08-01,21.55117348027882,11.874238504275512,8.621074976727948,18.671248698448228,7.7736873476005695,27.231572794292788,6.910209105065915,11.353564642563027,10.286721024793426,24.50856090718751,12.101102712610196,12.359675725975523
1965-09-01,20.396497149967075,18.060960352760937,7.291539003641602,19.16113571607105,8.836585992626716,28.204232940252933,6.190162872669487,11.49573140531658,13.408683322439806,25.072040789377393,7.340201808504295,11.516403809585736
1965-10-01,17.686352504354975,19.515765857677255,9.325344360089879,16.443854523153735,13.111802415356447,25.6128503798772,15.366625383435585,11.189262325337605,14.68822912043496,23.124837388569727,8.14252382996853,11.671998560382393
1965-11-01,20.687017831292238,23.501872428365033,15.200738848338622,16.128766013180442,18.393694885301638,21.53309210386582,7.7039262020824895,11.55491364832295,14.550076621889279,17.457923382357304,9.18242650516113,10.892643663116086
1965-12-01,22.44722414875467,27.475004409622457,14.844888336193549,15.692078681218966,20.32159803368946,17.03782902628447,12.73569878335829,10.353836934565747,17.069434772007956,22.444965572402726,12.857470749640845,10.01665887015184
1966-01-01,18.732224945748797,23.474861632819763,22.843885197528362,17.534322207255943,27.34506578078133,13.88784126536963,13.64267881843871,9.003937805070414,22.96114594130773,18.984815055761658,19.867817573406516,10.18788523686901
1966-02-01,20.76393480459079,23.229467452515333,21.909449567829018,16.214049074072374,20.830445981116544,12.414226769024145,11.371653459831771,9.721356224874873,14.656203452807967,18.686869666984805,15.500790926499095,10.473640260807144
