,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11,vo600_cluster12
1966-02-01,-4.1002277e-06,-7.521885e-06,-1.6271551e-05,4.2157317e-05,3.370391e-06,-1.6344871e-05,0.0002254115,5.269113e-05,5.366357e-06,-7.1063987e-06,-7.790728e-06,1.3635361e-05
1966-03-01,1.0241129e-06,5.195274e-06,-1.8354149e-06,2.1122272e-05,-3.806941e-06,6.4335873e-06,0.00019278354,9.0190864e-05,1.1463126e-06,-9.827429e-06,6.0862294e-07,1.0099648e-05
1966-04-01,9.915238e-07,-7.1308386e-06,-7.0086353e-06,4.4324366e-05,-4.1002277e-06,3.8103171e-06,0.00022960709,8.032509e-05,2.8001123e-06,-7.187864e-06,-9.0371905e-06,1.9039653e-06
1966-05-01,2.8408467e-06,6.5802305e-06,-7.0412243e-06,9.985593e-06,-8.010691e-06,-3.3914548e-06,0.00016844904,7.523333e-05,1.7980565e-06,-2.7560054e-06,-1.4117832e-06,-3.1633463e-06
1966-06-01,4.217658e-06,1.0441814e-05,-5.0534036e-06,2.273534e-05,-1.3770481e-05,-9.55044e-06,4.5896697e-05,2.7949292e-05,-2.6093621e-06,-2.967823e-06,-5.9739905e-06,9.252381e-06
1966-07-01,1.3611134e-07,2.7349379e-06,4.0139857e-06,1.740733e-05,-8.100309e-06,-1.8324543e-05,-1.6206377e-05,3.740773e-05,-1.0533222e-06,-6.9108755e-06,-2.8679133e-05,-3.570687e-06
1966-08-01,5.515976e-07,-4.3446307e-06,-2.8700597e-06,2.11793e-05,-1.744469e-05,-1.9929466e-05,-1.4259291e-05,4.586411e-05,5.353031e-07,-5.0045237e-06,-4.4549102e-05,3.7369973e-06
1966-09-01,1.1137272e-06,-1.0829535e-07,1.4425677e-07,-9.452677e-06,-2.058121e-05,-2.0418272e-05,2.4804627e-05,4.290682e-05,1.1544616e-06,-3.2529606e-06,-1.1668606e-05,1.2005999e-05
1966-10-01,-2.5849222e-06,-8.53209e-06,-3.562538e-06,-6.756087e-06,-5.8680853e-06,-4.760117e-06,0.000104830666,9.076929e-05,2.686058e-06,4.2828324e-06,9.676016e-06,8.763574e-06
1966-11-01,1.45589e-06,-9.004601e-06,-9.460822e-06,4.4536184e-05,-8.328418e-06,3.1422787e-06,0.00023526912,-1.2336644e-05,7.0038623e-06,-1.8028295e-06,5.8714577e-06,4.2339525e-06
1966-12-01,-2.3975444e-06,-7.1308386e-06,-2.282158e-05,7.2243456e-05,-5.5503588e-06,2.0750485e-06,0.00025702108,4.6393652e-05,-1.0533222e-06,-7.8070225e-06,-1.2651399e-06,9.733041e-06
1967-01-01,-5.744514e-07,-1.4554098e-05,-1.8026956e-05,3.9078663e-05,1.3504578e-06,-9.514115e-07,0.00023422428,4.5511064e-05,1.9760519e-06,-9.193318e-07,-2.1865635e-06,1.1640695e-05
1967-02-01,-1.0155782e-06,-8.643026e-06,-7.335693e-06,3.5228844e-05,2.4091569e-06,-1.2561904e-06,0.00025535817,0.000102135455,-3.798672e-06,1.0456788e-06,-4.5044726e-06,1.4752632e-05
1967-03-01,7.847022e-06,-1.6743681e-05,-6.1807477e-06,3.0039613e-05,-1.4433794e-05,-6.589791e-06,0.00020479725,2.6935699e-05,-2.2155291e-07,2.0562584e-06,-7.4399577e-06,3.467856e-06
1967-04-01,7.0770584e-06,-2.594314e-05,-2.6165435e-07,1.0309301e-05,-5.9561753e-06,2.3770735e-06,0.00015335406,7.881198e-05,1.0216172e-06,4.7622598e-07,1.861047e-05,1.043763e-05
1967-05-01,1.2547007e-05,-1.3447276e-05,-1.2962919e-06,-2.042194e-06,-8.7923036e-07,-5.4428674e-06,0.00016241717,3.0456677e-05,2.2647873e-06,-1.1089265e-05,-4.2799e-06,-7.5090065e-07
1967-06-01,1.1464246e-05,3.5641024e-06,-8.041494e-06,7.95129e-06,-1.6727645e-05,-1.5850273e-06,0.00010138955,6.261869e-05,-3.819623e-07,-1.3030214e-05,5.5531746e-06,6.042421e-06
1967-07-01,4.775189e-06,-4.3119835e-06,-4.103451e-06,8.745312e-06,-1.4610243e-05,-1.0797412e-06,-4.1799576e-05,4.3850832e-05,-6.3059633e-07,-3.7394057e-07,-2.3921988e-05,1.7623954e-05
1967-08-01,1.2381715e-06,-2.0020925e-06,-4.9215378e-06,-1.7184808e-05,3.467856e-06,-1.01348305e-05,-0.00013036942,4.8919755e-05,1.1041266e-08,-5.779726e-06,-3.0907802e-05,8.151801e-06
1967-09-01,-1.3925383e-06,-2.852259e-06,5.4489064e-06,-1.937439e-05,-1.6540798e-07,-2.6151676e-05,-4.2144457e-05,7.4801756e-05,8.322604e-08,-5.6642966e-07,-1.404079e-05,3.4999393e-06
1967-10-01,9.975556e-07,-1.4337547e-05,-4.5205124e-06,-5.7556645e-06,-1.3744033e-05,-2.3007655e-05,8.161111e-05,6.559428e-05,4.31246e-08,-2.4031142e-06,-6.2449108e-06,-2.2346867e-06
1967-11-01,-1.0075564e-06,-7.4319396e-06,-7.8810845e-06,1.225025e-05,-3.5420198e-06,-3.405672e-06,0.00013638279,8.2782106e-05,1.8637656e-06,-6.0764833e-06,5.296519e-06,2.641751e-06
1967-12-01,-1.3684767e-06,-1.3230725e-05,-1.9775413e-05,3.4330555e-05,1.7947241e-07,-3.5740995e-06,0.00025969723,1.2458782e-05,3.1470372e-06,-1.6973136e-06,9.787971e-06,6.8123845e-06
1968-01-01,-6.416958e-07,-5.257294e-06,-2.4184948e-05,4.9580805e-05,-2.288798e-06,2.0584452e-05,0.00022412659,1.8583742e-05,-1.8142091e-06,-3.1728268e-06,-4.2766624e-07,1.5652466e-05
1968-02-01,-1.832821e-06,6.560862e-06,-2.4333844e-05,6.0245064e-05,6.1456376e-07,2.601894e-05,0.00030893812,3.7418344e-05,2.3174944e-06,-1.2785553e-05,1.5652466e-05,8.021845e-06
1968-03-01,3.9552833e-06,-1.10360925e-05,-9.826355e-06,3.6692505e-05,1.024011e-06,-4.084781e-06,0.0001919663,6.7121924e-05,4.6718196e-06,-5.843547e-06,1.1036871e-05,1.3865785e-05
1968-04-01,5.1743264e-06,-2.5087596e-05,-5.6853532e-06,1.8955965e-05,4.746267e-06,-5.545764e-06,0.00014300007,6.6805536e-05,-1.4140678e-06,-1.1348966e-06,5.2580726e-06,8.663934e-06
1968-05-01,1.0273809e-05,-7.630231e-06,-4.661735e-06,1.9495692e-05,7.444898e-06,8.310322e-06,0.00017398782,3.303539e-05,3.446985e-07,3.257359e-06,4.1972307e-06,1.3679673e-05
1968-06-01,5.1277966e-06,-1.25249935e-05,-7.993149e-06,-4.0905434e-07,8.831434e-06,-3.5322591e-07,-7.356064e-05,6.620067e-05,3.819223e-07,-4.494228e-06,3.2387543e-06,1.5103433e-05
1968-07-01,-1.3675381e-06,-3.796311e-06,5.9595186e-07,2.4781293e-05,1.6789272e-07,-2.4166337e-05,-3.61613e-05,1.6080525e-05,-2.0840744e-06,-3.997484e-07,-3.2597243e-05,3.3411125e-06
1968-08-01,-3.7590871e-06,-4.0103405e-06,1.2752644e-06,-1.428376e-05,-1.040331e-05,-1.1473458e-05,-3.5407546e-05,2.9127023e-05,1.7219354e-06,-2.7633796e-06,-1.3325276e-05,-1.0179974e-05
1968-09-01,2.7734714e-06,-7.630231e-06,-7.2580006e-06,-1.2497076e-05,-8.430514e-06,-7.5650896e-06,3.8134876e-05,8.3211366e-05,2.196517e-06,-2.5865738e-06,-8.849267e-06,-5.4341e-06
1968-10-01,3.2666649e-06,-4.661735e-06,2.4234032e-07,-4.066169e-06,4.8114016e-06,-3.1741125e-05,8.890641e-05,6.722429e-05,1.4334582e-06,2.1499945e-06,-1.1780539e-05,9.123396e-07
1968-11-01,2.1686064e-06,-9.798445e-06,-1.8517821e-05,3.2746917e-05,-1.1162847e-06,-5.0211383e-07,0.00015794492,5.6792673e-05,7.323928e-06,-4.1499225e-06,-2.409768e-06,3.3411125e-06
1968-12-01,2.5873596e-06,-2.0555752e-05,-1.2376098e-05,4.1345324e-05,-3.5078338e-06,-5.890077e-06,0.00021214093,6.527941e-05,4.57876e-06,-8.4863495e-06,6.9330854e-06,7.872957e-06
1969-01-01,-1.7085331e-06,-1.5385289e-05,-1.3200617e-05,5.8640733e-05,-1.4184625e-05,-2.7376736e-06,0.00025134312,9.448016e-05,7.634997e-06,-6.809103e-06,-5.2112227e-06,-2.0967127e-06
1969-02-01,3.6809215e-06,2.1101296e-06,-4.470967e-06,6.950089e-05,4.1684107e-06,-1.37874085e-05,0.00033527237,8.254572e-05,2.9558578e-07,-6.9806265e-06,7.824576e-06,6.985014e-06
1969-03-01,7.2468138e-06,-5.012618e-06,-1.2225646e-05,3.4654495e-05,-4.8320653e-06,-9.95351e-07,0.0001624848,0.0001115242,7.8307494e-07,-1.33721405e-05,1.035849e-06,5.6579593e-06
1969-04-01,6.2808613e-06,8.9140667e-07,-2.1779633e-06,2.1239535e-05,2.3899847e-06,-1.905048e-05,0.00019232993,4.6697263e-05,-1.410619e-06,-5.653579e-06,-1.2752062e-06,8.8446905e-06
1969-05-01,5.9558697e-06,4.4663248e-06,-2.448789e-06,2.2349926e-05,-1.1178447e-05,-2.5098947e-05,8.9794856e-05,3.2063585e-05,-3.2071039e-06,-9.806252e-06,1.5570226e-05,-1.2713128e-05
1969-06-01,3.897585e-06,-6.0959283e-06,-9.772994e-07,1.3141813e-05,-1.4247817e-05,-1.497905e-05,5.2971423e-05,3.0140713e-05,1.1712618e-06,-8.316711e-06,-2.9453076e-06,-3.8029248e-06
1969-07-01,-4.5792985e-06,6.5065506e-06,4.74618e-06,2.594752e-07,-2.6091977e-05,-1.1377051e-05,-5.9448823e-05,4.138003e-05,3.4072582e-07,-4.6695714e-06,-1.2252727e-05,-7.0979877e-06
1969-08-01,-4.263333e-06,5.0892268e-06,-3.8661165e-06,-1.1015953e-05,-2.169556e-05,-6.8841473e-07,-5.5928074e-05,2.9544895e-05,1.0268195e-06,4.1294697e-07,-2.0061569e-05,-3.8029248e-06
1969-09-01,-3.7487625e-06,6.985014e-06,6.939874e-06,-2.7716938e-05,-8.425035e-06,-1.7308164e-05,-2.731973e-05,6.0699014e-05,2.1552696e-06,-6.989656e-06,3.3920442e-06,1.1155746e-05
1969-10-01,3.7892532e-06,-2.6925336e-06,-7.314651e-06,-3.6314013e-06,-1.0573596e-05,-1.7624123e-05,4.260778e-05,7.9873564e-05,2.4170658e-06,-2.5029585e-06,1.1029362e-05,-1.0402073e-05
1969-11-01,2.6608104e-06,-6.551272e-08,-6.899383e-06,3.160318e-05,-1.6811646e-05,4.4663248e-06,0.00021789598,4.9586088e-05,3.915644e-06,4.3038235e-06,-1.0314616e-06,8.709278e-06
1969-12-01,1.5143087e-06,-1.0004864e-05,-1.9393527e-05,2.7468555e-05,-1.6161663e-05,-7.4410345e-06,0.00020883231,7.461952e-05,5.323942e-06,-1.1837459e-05,1.3864017e-05,7.0301503e-06
1970-01-01,-5.947295e-07,1.3453973e-07,-2.6224523e-05,4.7909845e-05,1.29778e-05,1.0935844e-05,0.0002612457,6.935039e-05,6.8681366e-06,-6.8502486e-06,-2.56376e-06,8.407707e-06
1970-02-01,8.9622336e-07,-3.9331644e-06,-2.0576736e-05,5.208289e-05,-1.0861233e-05,8.067382e-06,0.0002585717,6.327314e-05,1.0906952e-06,-1.06343505e-05,-3.066143e-06,1.7126538e-05
1970-03-01,3.991572e-06,-5.497044e-06,-2.1281696e-05,5.6596262e-05,5.5149358e-06,8.788549e-06,0.00025243775,7.055774e-05,-3.1633826e-06,-6.4369924e-06,-9.836731e-07,2.5006193e-06
1970-04-01,2.3871762e-06,-1.8121525e-05,-3.0823503e-06,3.4304903e-05,-3.0094234e-06,-4.840702e-06,0.00014236654,5.7520007e-05,-1.9641375e-06,8.8001616e-07,1.1624599e-05,-1.4906254e-07
1970-05-01,6.7222827e-06,2.865254e-06,-3.3173383e-06,2.001931e-05,2.7275019e-06,-4.881218e-06,0.00014010581,7.966551e-05,3.66745e-06,-1.2465629e-05,-3.916961e-06,3.643141e-06
1970-06-01,4.566882e-06,3.8943363e-06,-4.4077024e-07,-6.3397565e-06,-4.1357416e-06,-2.8878785e-06,-1.4596717e-05,5.8346515e-05,1.2446544e-06,-6.8502486e-06,6.714181e-06,7.6217148e-06
1970-07-01,-2.5961708e-06,-1.7615603e-06,8.0708924e-07,2.8397815e-05,-1.4872221e-05,-1.716537e-05,-3.886521e-05,6.615781e-05,4.3435284e-07,-2.7517672e-08,-2.4077228e-05,4.6479145e-06
1970-08-01,-7.0690294e-06,-7.393148e-06,-2.9851144e-06,-3.2609692e-05,-2.204338e-05,-1.0148171e-05,-7.562854e-05,3.6606158e-05,-1.6157064e-06,-7.613562e-08,-4.1936248e-05,-1.9150604e-05
1970-09-01,-2.9689072e-06,-1.3429886e-05,1.2932724e-06,-8.973235e-06,7.8278026e-07,-2.1832697e-05,-3.0105868e-05,4.848516e-05,-1.4096076e-07,-2.312565e-06,-2.142755e-05,3.1893724e-06
1970-10-01,7.8278026e-07,-1.8263854e-06,-6.7935252e-06,-2.1306005e-05,8.423915e-06,-1.7846021e-05,5.1421957e-06,8.2509665e-05,4.80187e-06,-4.1843596e-06,1.5562659e-05,1.3075036e-05
1970-11-01,1.6660088e-06,-3.2363096e-06,-6.7205983e-06,1.4979241e-05,2.560846e-07,-6.5955464e-07,0.000107199514,5.6652985e-05,5.3528747e-06,7.746785e-07,-9.2406335e-06,1.3585526e-05
1970-12-01,-1.1862467e-06,-1.2862674e-05,-8.365507e-06,5.987798e-05,1.17623495e-05,-2.7663336e-06,0.0002590498,9.372422e-05,2.4357942e-06,5.1538154e-07,1.41932505e-05,1.2216118e-05
1971-01-01,4.195317e-06,-1.5249279e-05,-1.676671e-05,7.375641e-05,5.3727745e-06,1.3180143e-06,0.00029399036,4.2865286e-06,4.900132e-06,-3.49131e-06,4.3943255e-06,1.7520466e-05
1971-02-01,4.046062e-06,-1.7338854e-05,-2.3814857e-05,3.513255e-05,5.463986e-06,9.767504e-06,0.00023739785,9.731381e-05,8.122079e-07,6.9611997e-07,1.0339645e-05,1.8590126e-05
1971-03-01,2.8152135e-07,-1.1791541e-05,-7.902621e-06,1.0953248e-05,1.6027916e-05,-5.4233315e-06,0.00014489295,3.282739e-05,-1.1778575e-06,2.7359383e-06,1.3797384e-05,1.6119127e-05
1971-04-01,2.644727e-06,-3.1181735e-06,-2.2143504e-06,-6.177899e-06,1.0397689e-05,-2.1003885e-05,4.561356e-05,8.0025115e-05,2.7110618e-06,-3.9141996e-06,6.9814087e-06,6.0444218e-06
1971-05-01,1.1085922e-05,-8.018709e-06,-7.3138945e-06,-3.1098825e-06,-2.7438437e-05,-1.4229372e-05,8.582118e-05,7.28443e-05,-1.5012447e-06,-2.239227e-06,9.468993e-06,-9.552721e-06
1971-06-01,2.9017756e-06,-2.0153457e-06,3.8055987e-06,6.9611997e-07,3.2997887e-06,-1.4262543e-05,-4.6186513e-05,5.6484296e-05,6.629525e-07,-3.822988e-06,-1.6741833e-05,1.2760895e-05
1971-07-01,-8.1301187e-07,-4.3039217e-06,3.3246652e-06,-9.245916e-06,-1.04731225e-05,-2.9353876e-05,-0.00010859166,5.0547267e-05,-1.4680772e-06,-5.257494e-06,-3.195754e-05,-1.7417115e-06
1971-08-01,-1.1281081e-06,-6.426657e-06,-8.549396e-06,-1.5216116e-05,-9.569303e-06,-6.5012864e-06,-9.444561e-05,6.891391e-05,4.4736225e-07,3.395653e-07,-4.52744e-05,9.037813e-06
1971-09-01,5.7640136e-08,-9.370298e-06,5.795664e-06,-6.9158814e-06,5.9034573e-06,-1.0638963e-05,-3.7612648e-05,7.548942e-05,3.2832068e-06,-1.3851568e-06,5.6049466e-06,1.508728e-06
1971-10-01,1.9482031e-06,-4.859481e-06,4.502119e-06,-2.620658e-06,1.04723185e-05,-1.9395251e-05,3.3300028e-05,5.992545e-05,1.1190095e-06,6.0527127e-06,-7.88139e-07,9.780451e-07
1971-11-01,2.926652e-06,-1.5688755e-05,-3.49131e-06,8.399333e-06,4.709418e-06,-2.2475178e-06,5.453569e-05,6.92373e-05,6.550228e-06,-5.730133e-06,1.4576828e-05,2.1508891e-05
1971-12-01,-8.959323e-07,-2.4030443e-05,-1.3615769e-05,1.32915775e-05,1.0745953e-05,-7.88139e-07,0.000118615804,7.441976e-05,-9.0422327e-07,2.7856877e-06,1.2072662e-05,8.938307e-06
1972-01-01,-2.5546688e-06,-1.2167657e-05,-1.1543438e-05,3.5576253e-05,4.347421e-06,-2.6170892e-06,0.00023598655,7.483969e-05,4.677364e-06,1.8237843e-06,1.5458536e-05,1.6368114e-05
1972-02-01,2.7511996e-06,2.4480105e-06,-7.887291e-06,5.4302855e-05,9.77813e-06,-1.6896811e-06,0.0003211391,4.9656875e-05,2.721572e-07,-2.5725021e-06,1.2619857e-06,9.367934e-06
1972-03-01,3.2862445e-06,-9.028721e-06,-7.673276e-06,1.3273762e-05,-7.271992e-06,1.593116e-05,0.00018043988,8.5050146e-05,2.1269807e-06,-3.8298604e-06,1.080364e-05,9.4036e-06
1972-04-01,6.639195e-06,-2.1801388e-06,-1.9155414e-07,4.201464e-05,4.2850006e-06,-2.5546688e-06,0.00022375182,5.3598378e-05,-1.1129305e-07,4.6684436e-06,6.211165e-06,4.9181326e-06
1972-05-01,8.734794e-06,1.3478864e-05,-7.8009907e-07,2.1388627e-05,-4.2846514e-06,-1.42365025e-05,0.00013602216,5.9385788e-05,-1.7253478e-06,-1.7521015e-06,-1.4696707e-07,-1.0473348e-05
1972-06-01,3.2951648e-06,1.850538e-06,4.0263913e-06,-1.814522e-06,-9.65294e-06,-1.3139659e-05,9.818552e-05,6.48165e-05,-7.622657e-07,-7.691109e-06,9.198498e-06,-1.1463184e-05
1972-07-01,-5.354741e-06,-1.1481017e-05,-7.05797e-06,4.7498856e-05,-8.190487e-06,-9.545933e-06,6.148737e-06,5.5586963e-05,3.0008887e-06,-3.4642508e-06,-1.5262005e-05,1.0696625e-05
1972-08-01,-3.8298604e-06,-3.7406862e-06,-8.157731e-07,-1.8070998e-05,-1.2444099e-05,-5.5241762e-06,-0.00014085506,5.255504e-05,1.939712e-06,-2.7508504e-06,-2.1736058e-05,-1.0384174e-05
1972-09-01,-1.9036961e-06,-8.386669e-06,-1.9482832e-06,1.19004835e-05,-2.1979722e-06,-6.9509624e-06,4.3236327e-05,3.3774933e-05,3.0454758e-06,-1.395405e-06,-2.8964132e-07,7.753879e-06
1972-10-01,7.5398566e-06,-1.00720645e-05,-8.252908e-06,1.2596043e-05,-8.315328e-06,-1.0410928e-05,0.00014263889,1.6733728e-05,-1.1457159e-06,3.3575852e-06,-3.1967284e-06,1.2934906e-05
1972-11-01,3.0811425e-06,-8.243987e-06,-1.5663289e-05,1.3559125e-05,-5.7560246e-06,-1.3683624e-05,0.00012368936,4.5804543e-05,5.1232346e-06,-8.582851e-06,-7.4860072e-06,1.0658041e-06
1972-12-01,-9.049472e-07,-1.3754958e-05,-1.972964e-05,7.277977e-05,4.3652544e-06,-7.444323e-07,0.00029840853,5.5488872e-05,-1.4132384e-06,5.2124087e-06,7.718205e-06,7.0315655e-06
1973-01-01,2.044144e-06,-7.653325e-06,-1.792593e-05,4.072787e-05,3.5660123e-06,3.7186692e-07,0.00030827557,5.2681607e-05,-1.1477823e-07,4.0725718e-07,1.0060492e-05,1.3130768e-05
1973-02-01,-3.1828677e-07,8.874853e-06,-1.6828766e-05,5.147827e-05,7.4237687e-06,4.4264743e-07,0.00022610361,7.748272e-05,-2.2117674e-06,-1.2298558e-05,1.3891702e-05,1.3803223e-05
1973-03-01,1.6990743e-06,-4.813097e-06,-1.7359649e-05,3.6666614e-05,2.451161e-06,4.5216075e-06,0.00019789599,8.896751e-05,1.2389719e-06,-3.9106017e-06,1.1936281e-05,1.3643956e-05
1973-04-01,4.0526575e-06,-8.989387e-06,-1.4132092e-07,3.354325e-05,2.4600085e-06,-1.4112411e-05,0.00015504484,7.1421804e-05,1.5044134e-06,1.5486585e-06,1.0443182e-06,1.3296813e-07
1973-05-01,4.99055e-06,-5.0343006e-06,2.2299573e-06,1.0531658e-06,1.3716926e-06,-2.0031766e-05,9.425865e-05,7.732346e-05,-1.5016849e-07,-8.493895e-06,-1.0166179e-05,1.1770389e-06
1973-06-01,3.1413074e-06,1.6017439e-06,-2.5126064e-06,-1.7527767e-05,6.636292e-06,-1.033429e-05,3.694975e-05,3.5295165e-05,-7.0760143e-07,-3.1496675e-06,6.2115832e-06,1.3617413e-05
1973-07-01,-2.3533357e-06,1.2655146e-06,-4.775502e-07,-2.886213e-05,-8.122275e-06,-1.3457655e-05,-0.00010840621,1.4024423e-05,4.51495e-07,-7.872295e-07,-2.7251786e-05,9.735304e-07
1973-08-01,-4.5742054e-06,-2.7426504e-06,5.3090807e-06,-2.5906877e-05,8.228944e-06,-7.812596e-06,-0.00010311506,-1.9197832e-06,-5.48338e-07,-4.202586e-06,-1.9350467e-05,2.1060841e-06
1973-09-01,-4.4237822e-06,-6.343813e-06,-2.0326115e-07,-2.7791517e-05,1.01047335e-05,-2.075731e-05,-6.0449718e-05,7.799591e-05,-4.1561725e-07,-3.6363053e-06,-1.539538e-05,9.98086e-06
1973-10-01,2.150322e-06,2.5661866e-06,2.3029133e-07,-3.11427e-06,7.46801e-06,-8.396564e-06,3.306545e-05,3.7613354e-05,3.5040794e-06,-5.644819e-06,6.6982284e-06,1.421908e-05
1973-11-01,-2.651941e-07,-2.0872336e-05,-1.7032275e-05,3.4421391e-06,-1.2384844e-06,-9.818905e-07,7.711111e-05,4.741701e-05,-1.5016849e-07,-5.1050883e-06,-1.2030941e-06,1.5369329e-05
1973-12-01,-5.040929e-07,-5.007758e-06,-2.1155472e-05,5.8760223e-05,8.034287e-06,-7.19323e-06,0.00025887683,3.999572e-06,1.7167695e-06,-1.3800527e-06,1.7599039e-05,1.9253628e-05
1974-01-01,6.0724415e-07,-2.1805354e-05,-2.8928924e-05,3.212218e-05,1.4030571e-05,1.4539397e-05,0.00022121987,7.931382e-05,-1.2584569e-06,4.1528765e-06,-1.3833742e-05,1.3780194e-05
1974-02-01,-3.3745237e-06,-1.3518751e-05,-1.1168457e-05,5.0108792e-05,-7.819326e-07,-2.033812e-06,0.00028564702,4.3849417e-05,4.9282316e-06,-3.2695316e-06,7.6662e-06,8.708084e-06
1974-03-01,6.1532046e-07,-1.4568708e-05,-1.2517252e-05,3.2324097e-05,1.0073032e-05,8.150797e-06,0.00018481052,7.646278e-05,-1.035005e-07,8.7646185e-06,1.6736234e-05,9.103838e-06
1974-04-01,4.7747744e-06,-1.39548865e-05,-4.497175e-06,2.5127832e-05,-7.5501375e-06,-1.2315337e-05,0.0001589573,8.425671e-05,1.9883446e-06,7.4077507e-06,5.186681e-06,3.0302253e-06
1974-05-01,1.0412248e-05,-1.3580575e-07,-2.906083e-06,-2.2976463e-05,-2.3407192e-06,-2.2039574e-05,0.000117928095,4.9906877e-05,-3.081368e-08,-1.0877702e-05,-2.4018344e-05,-5.304835e-06
1974-06-01,1.8752689e-06,-9.5154246e-07,4.941685e-07,5.1301467e-06,-1.1006923e-05,2.101413e-06,6.826501e-05,3.6346246e-05,-1.3069148e-06,-1.3664132e-05,-3.204921e-06,1.6687776e-05
1974-07-01,-3.9722e-06,4.370944e-06,2.5779373e-06,2.411018e-05,-4.303336e-06,-1.4035657e-05,-2.720861e-05,2.881077e-05,-6.2040635e-07,-1.4442194e-06,-2.4373716e-05,6.664701e-06
1974-08-01,-7.3724514e-06,-6.621325e-06,5.9916783e-07,3.0544543e-06,1.6652775e-06,-1.4487945e-05,-2.1013846e-05,8.4886684e-05,1.0918375e-06,1.2776e-06,-2.1546904e-05,4.1771054e-06
1974-09-01,-2.1549567e-06,-1.1887278e-05,4.992842e-06,-1.09907705e-05,3.5632838e-06,-1.0393102e-05,3.3349825e-05,8.529859e-05,1.4068282e-06,-3.3906836e-06,-1.0393102e-05,1.8187347e-06
1974-10-01,1.8348874e-06,-4.12565e-06,-7.582443e-06,-4.427202e-07,6.664701e-06,-1.4972538e-05,5.3064832e-05,1.6534319e-05,8.8184606e-07,-2.3649482e-06,3.7328937e-06,2.18245e-05
1974-11-01,1.2452947e-06,-9.5692885e-06,-7.291681e-06,1.3664467e-06,-9.601594e-06,-1.7330909e-05,0.00011819463,3.1080297e-05,5.9539598e-06,-8.9500827e-07,-9.838477e-07,6.7131587e-06
