,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11,vws_u600-250_cluster12
1965-01-01,7.650155754348282,9.200663922121155,21.39031586454799,25.74291824238332,6.539069857139761,17.01560948462746,23.846139486375556,30.293113127368912,-3.2761937811752855,10.820604535840898,7.860511188729309,12.879295040367607
1965-02-01,10.183498404006167,4.261202039447312,22.197886803180833,27.4931828450445,-2.76505687193816,14.610512981265385,26.349293794033205,10.830021098535726,-0.910620838358954,12.7592969524492,5.6344359133792725,17.680013005654896
1965-03-01,8.036703050309447,9.189494293029503,23.37004597234916,21.08096069280276,2.830092188651205,15.260208403667916,19.96633961264151,8.149228530875991,-0.5346725952192517,12.38574847219272,11.498631571264154,16.253316747464712
1965-04-01,11.409281928953298,6.7535997128744105,15.076583021797715,22.316223994328098,3.532611626325827,26.08487038265215,15.426106755378084,22.77259826620298,1.0740535739660424,12.347454257729698,14.018700360581747,16.572168235702073
1965-05-01,8.4143935511384,10.576565782021198,10.592057510568608,16.777720344139116,-3.8786803987173317,26.302457453342722,11.38171181926221,17.55705753655345,5.919048068759743,16.04928486648108,18.168875075347806,21.24913036809224
1965-06-01,3.4494130735299215,9.888102534930676,4.889265285772369,13.00366935435984,-14.477648268256424,27.377381859164913,5.9245243417023605,20.252334563298863,2.438428099215226,17.300280088653842,17.37349936660608,17.600651807734472
1965-07-01,1.8279869902042525,8.01867517513527,-0.4912303239403183,10.16082136127096,-15.512083780618935,29.49788754288546,8.057246699452657,22.57076163715681,-2.4115583874633537,17.094140685865426,17.816588885786587,18.68886930143183
1965-08-01,4.830979771925809,4.090501907399,0.6769770351044788,6.5097532212909215,-10.384279146167223,27.54300009845,-0.7086615429790902,8.271059643118706,-0.9932192563697747,15.659812796077215,15.986194944837338,22.301742192595484
1965-09-01,3.940608527759608,5.728218033046198,4.590862226391467,11.57509868171568,-7.497945234044839,27.03387494271217,5.247456478993608,11.751149256120112,-1.720744508742975,14.893071936802471,15.357158666279046,22.348204164205384
1965-10-01,8.24688108913084,7.455889822373258,10.714099713589507,13.748648740246445,-1.1132544953192882,22.19360769993065,19.25204934370143,11.920734874133597,-1.503404131238508,14.73898500838183,14.95269645149928,20.218616646230235
1965-11-01,11.385037191167797,11.13905751399387,16.59780544553221,18.669785342330147,3.3913317902431936,20.860787930206936,8.845905111146411,17.352476477674756,0.8271739857260991,12.843882368420102,14.118743182912285,15.844108854682181
1965-12-01,11.24623385472997,12.175370390442426,17.902701609289295,22.489934117729923,-1.0872155914461057,18.20935830758257,13.318209012574153,22.693130213239844,4.167099753492807,11.193325235975827,8.977459918688805,19.61520191019312
1966-01-01,10.624869569997392,14.120783319148916,25.684849041264,20.926564346327137,5.448041746128677,12.50734290098459,17.925355604153264,26.123090778492355,0.03529213889862285,11.706253324614833,9.229072167579389,16.43670576938635
1966-02-01,12.00534738626239,9.437947877923373,24.55532759105532,21.003138791592445,1.0395325043102348,13.252082186292482,13.9228862777921,15.24919150976006,1.6764409462095577,11.208729982077866,7.528081154270556,16.20012414364978
1966-03-01,10.49388863313841,8.256277384269255,20.244374061938693,25.845842779785904,1.1922846339903235,14.276698173588729,14.134611442305953,14.745551142695845,2.726248388859568,12.253196093095728,10.259805509475065,18.637313730719256
1966-04-01,12.190366105536802,8.50143305332892,18.80484683752338,18.88986791043561,4.736815430565081,23.433247897670558,13.084720726984836,27.265845660289052,1.3556996701503934,13.587894763830615,15.475592103275016,16.128638439935546
1966-05-01,8.898315930089748,8.887795543108583,10.246947719399135,17.091745985584925,0.4440799468520023,26.652613718809654,12.505009147151373,16.995709659781824,5.950916014817368,14.844083433168612,20.142466431189476,16.625616305165913
1966-06-01,4.972376171896141,5.144568463452187,5.9156546037998865,11.155749744380481,-10.271645377076444,26.645717143236507,6.797476192742406,8.100581720691382,2.6767704420533147,17.349411520134076,18.38346818025285,22.835004579329585
1966-07-01,4.415263441780477,4.158918015492147,-0.11868171042734688,8.059727321264505,-13.983477627035581,28.76454986720829,9.359803739970172,19.169266532142313,2.1821576284420034,19.203191443610358,15.063528964806123,20.283920923696844
1966-08-01,3.8757362128532287,-0.1515602200771394,-0.6547252846373175,6.209683150460854,-11.999695283517699,26.79272616879323,13.669338122332721,14.373188371136294,2.147912373342663,18.557082745848227,14.894861632826816,21.451161697352408
1966-09-01,3.660619475720972,2.2068228596296993,4.244159220801757,9.422728107280214,-7.994505838771554,25.431094443108897,8.237332439389206,11.464762485148766,-2.3323429200589048,15.868387924993552,15.211480426866647,24.20065016631627
1966-10-01,7.674812746230466,5.68737519655621,12.1765291248011,12.426821575201267,-1.7528157378991194,22.519523852401264,14.435166561800784,15.136605077526188,1.9572967757587942,13.899391882542517,14.446216047266187,24.28227468930903
1966-11-01,8.708699056859109,11.727019737151757,15.457304281293663,20.67103712084178,2.8359465117438405,18.815547179080397,18.81614329444928,25.21250018800636,3.7924510433757557,13.665164266623131,12.308366455066395,21.73765064766563
