,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11,vws500-200_cluster12
1965-01-01,10.276603698730469,7.995906352996826,21.14763069152832,14.660752296447754,8.527870178222656,12.557890892028809,8.426340103149414,36.591983795166016,6.9470672607421875,8.400030136108398,6.037505626678467,39.79258346557617
1965-02-01,17.96364402770996,13.471518516540527,11.573190689086914,14.660207748413086,10.476658821105957,15.531660079956055,7.902881145477295,14.253617286682129,6.372385025024414,7.539988994598389,5.803179740905762,41.08983612060547
1965-03-01,17.166101455688477,1.9845010042190552,21.49344253540039,8.043313026428223,6.677099227905273,15.83763599395752,5.141382217407227,13.741963386535645,8.501707077026367,6.139812469482422,6.661930084228516,34.949546813964844
1965-04-01,9.492584228515625,3.7575156688690186,10.635218620300293,6.284698486328125,14.746060371398926,12.85003662109375,1.0754352807998657,19.659475326538086,9.573189735412598,7.690112590789795,0.9690616130828857,26.170019149780273
1965-05-01,11.110177993774414,14.888607025146484,11.949604034423828,11.232587814331055,12.19442081451416,12.214250564575195,4.0654473304748535,17.740793228149414,6.752880096435547,5.955123424530029,9.30867862701416,22.750015258789062
1965-06-01,16.4937744140625,35.30575942993164,4.0762553215026855,14.639657974243164,4.332667827606201,9.852456092834473,3.8185369968414307,12.67604923248291,9.042065620422363,5.499260902404785,21.64533233642578,16.009620666503906
1965-07-01,7.94230842590332,33.990806579589844,7.6562275886535645,14.804957389831543,7.25882625579834,12.620783805847168,2.901714324951172,10.125568389892578,4.2253241539001465,0.45360279083251953,21.371850967407227,6.70855188369751
1965-08-01,6.369531154632568,31.353281021118164,10.825419425964355,12.306440353393555,10.803272247314453,11.711699485778809,2.6563358306884766,5.846136569976807,3.8691937923431396,4.104172229766846,10.190288543701172,2.463139295578003
1965-09-01,16.666881561279297,21.301616668701172,4.524446487426758,10.692147254943848,12.41960334777832,10.68305778503418,4.636763095855713,8.286592483520508,3.150275945663452,7.929556846618652,14.53918743133545,9.21679401397705
1965-10-01,9.800333976745605,11.042564392089844,4.229196548461914,9.36302661895752,13.420427322387695,11.56879997253418,2.2472333908081055,11.971611022949219,4.000776767730713,6.391261100769043,5.365324974060059,21.459121704101562
1965-11-01,17.37749481201172,3.9212963581085205,15.266258239746094,6.688567638397217,14.43669605255127,10.063794136047363,4.733574390411377,18.015798568725586,7.871230602264404,2.1116890907287598,1.3815196752548218,30.106210708618164
