,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,0.04107461086121099,-0.0038548459143294407,0.03126155274609725,0.007054797970340586,0.016715486549592318,-0.0036339907021057318,0.06365665645749718,0.021181478399684595,-0.05570443463511765,-0.017882848707892054,0.00436916492097745,-0.09103571763262153
1965-02-01,0.015721293085993366,0.008013924484485176,-0.19063336153825125,-0.078825862146914,0.12610100147103062,0.07735372679989513,0.1532469448205587,-0.02275508242856824,-0.19353499519638717,0.06372939808655986,-0.014328788467017668,-0.06633730430621654
1965-03-01,0.1904189972014263,0.0014029204859196916,-0.10350924295683703,0.03539546673624393,0.01369110551200995,0.1369830220937729,0.3218704918483356,-0.11532284375844579,-0.25584197137504816,0.10463343866223054,-0.015364553951907771,-0.09983841795474291
1965-04-01,-0.0009295320994389276,0.006626035080234613,-0.09724520302067201,-0.029337445876615888,-0.012484427831065254,0.11781848240189437,0.1074411814008747,0.03689069849453076,-0.1629929116461426,0.007958951399480697,-0.01526254977631782,-0.04141572047956288
1965-05-01,0.22206745142566747,0.01223796128545249,-0.07307063943396012,-0.013951080686905804,-0.08448933665992833,0.0734730882615578,0.04920527750106008,-0.0011006976957574034,-0.1313095272053033,-0.02664590837340132,-0.029192149855329523,0.0021690181165467948
1965-06-01,0.12751365208934093,0.0064252492403313825,-0.015783400352423392,-0.01667225288281984,0.10053010485252413,0.10856594890356065,-0.025988093300445658,-0.031323761989672974,-0.19303859444335103,0.14817218343130978,-0.041298639641484315,0.007805510540492833
1965-07-01,0.37584230303764343,0.012202664759675482,-0.0939468542734782,0.03771649867035996,0.09108138341112297,0.06562506371155018,-0.005759291722112008,0.05052281600056272,-0.2409391396213323,0.019169006523468514,-0.05158305968507193,-0.010370580712333322
1965-08-01,0.10288334287749955,0.009328563322240383,-0.042829656352599464,0.025912097814451793,0.11580571720079214,0.030060315550100514,-0.008526615911742318,0.015309884805570948,-0.07102330273482949,0.13115980642305006,-0.0469045621866826,-0.018714298494160175
1965-09-01,0.04452888789618838,0.011953944712815624,0.03416268077368538,0.020023490480311653,-0.14896440405805572,-0.020938154037405808,0.06692954884456084,0.12673523954369806,-0.11908360465895385,0.18569887649241112,-0.051084142781162106,0.024751025484874845
1965-10-01,0.1126385069098966,0.009966658149798864,-0.08920638123527169,0.005131162727005122,-0.08404416133876609,0.0022697289724175527,-0.03184129773462946,0.2362446238597234,-0.13901147176511586,0.008082585476285263,-0.01362678519009413,-0.037422102759592235
1965-11-01,0.012099922731004914,0.00470696365570079,-0.05615068211530646,0.09248809450689484,0.12482097137625478,-0.07053316502672871,0.2976204629416938,0.18808004079443036,-0.07237987883854657,0.08827606819087654,-0.03738357743714005,-0.1776992343366146
1965-12-01,-0.0005745104160802118,0.0091278453210894,-0.07435862285395464,0.16184340929612517,-0.052522002335856945,-0.07856566640661984,0.23115484027175215,0.12900758478226082,-0.07483966619474813,0.04093080839450411,-0.05035368110319334,-0.03938616719096899
1966-01-01,0.038762363316170105,-0.001951746155793969,-0.13024233281612396,0.15748032806989024,0.060355364728499866,-0.05826611162685767,0.2470003122144991,0.029655253500536535,-0.03553152782842517,-0.009469715576860117,-0.018963205449316387,-0.03800871316343546
1966-02-01,-0.048660777573441644,0.007098181070866752,0.190574632336696,-0.044491819982581275,0.02969092525103513,-0.02590990829758528,0.2317376166313618,0.15543357497363378,-0.010275955719407648,-0.05666752406161466,-0.04060306573852099,-0.05772473683464341
1966-03-01,-0.05400917474742466,0.015602027255008515,-0.14259204268455505,0.011943098883528042,0.05000440575996367,0.09080306058976709,-0.09225005502099388,0.00134266023947434,-0.11501145781949162,-0.0035072296603227693,-0.021649455052933524,-0.09753660997375846
1966-04-01,0.14370389539619974,0.000963513048672728,-0.048876398553450905,0.06774135947446612,-0.04429649209462795,0.04351283900621461,0.08708627743495477,-0.02116670895537192,-0.053413947171065956,0.0448767548065177,-0.01627558872444622,-0.11738894041627645
