,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1965-01-01,0.24357376,-0.33084822,0.027521634,-0.1486462,-0.34394675,-0.19691947,0.44417256,-0.0004415512,-0.12480392,0.07491181,-0.08447814,0.0017661095
1965-02-01,0.20310077,-0.28169194,0.0432693,-0.10346365,-0.12171328,0.15747666,0.17572632,-0.08874617,0.10287495,0.15335579,-0.0853612,-0.13069093
1965-03-01,0.13878556,-0.34085608,0.029876422,-0.09478035,-0.062990665,0.07579486,-0.25696674,-0.060635902,-0.28154474,0.022959208,-0.04694865,-0.23842266
1965-04-01,0.14128752,-0.3153949,0.11891699,-0.06505112,0.0026491403,-0.12215481,-0.025902748,0.02325356,0.057398032,0.15835974,-0.030759478,-0.04459386
1965-05-01,0.408262,-0.26270646,0.14467251,-0.03193686,-0.08786316,-0.16674867,-0.14217052,0.007947421,0.15409167,0.35601503,0.037087966,-0.030317938
1965-06-01,0.3945748,-0.24798898,0.1989799,0.010743713,-0.012656975,0.024283791,-0.1374609,0.06770025,0.069172,0.25932142,0.05195259,0.049744964
1965-07-01,0.39987308,-0.2000101,0.17690375,0.040031433,-0.13378158,-0.20236488,-0.14820461,0.20104034,0.1682204,0.19780248,0.012656999,0.08521402
1965-08-01,0.34792048,-0.24460399,0.1458499,0.078296855,-0.3794158,0.17101674,-0.13437033,0.051658224,-0.019279849,0.046507142,0.028846193,0.078296825
1965-09-01,0.46580726,-0.1770509,0.11818109,-0.14452533,-0.29096395,-0.04753735,-0.43328166,0.032967113,0.10331647,0.15777104,0.08580271,-0.03223121
1965-10-01,0.04680147,-0.24990225,0.11450176,-0.08050444,-0.3616077,-0.012215519,0.26005727,-0.035910558,-0.052688457,0.29905853,-0.031642534,-0.06961355
1965-11-01,-0.07505894,-0.1585069,0.1039052,-0.12480396,-0.28699023,-0.032378387,0.18956073,-0.12347939,-0.22282214,0.58251655,-0.07196832,0.049450636
1965-12-01,0.28066173,-0.251374,0.114796065,-0.114354566,-0.20177619,0.02825749,0.28125042,-0.35012805,0.023695087,0.2326828,-0.11891699,0.18117177
1966-01-01,0.25765166,-0.29338437,0.07754145,-0.06857209,-0.10835548,0.019674683,0.17041758,-0.28108773,0.21410695,0.01736002,-0.13830149,-0.08463011
1966-02-01,0.25128633,-0.3234751,0.067270085,-0.0990968,0.0018806696,0.24535504,0.015913343,-0.18039961,0.104160115,0.3602205,-0.08824678,-0.028933382
1966-03-01,0.20412493,-0.3732405,0.04672742,-0.1497302,0.032116055,0.083762124,0.34560913,0.043834068,-0.13728888,-0.107342795,-0.07204411,-0.10444949
1966-04-01,0.11732483,-0.3829332,0.08969345,-0.06452141,-0.08115812,-0.3156631,-0.18199094,0.25012898,-0.015623999,-0.14061618,0.006654692,-0.048897408
1966-05-01,0.18676491,-0.25620502,0.12311149,-0.010994673,-0.2183023,0.11689081,-0.25258845,0.30770636,0.069729425,0.3029324,0.0601814,-0.21352828
1966-06-01,0.4507819,-0.2664764,0.1605802,0.10517283,-0.2815217,0.050488733,0.20036355,0.02502737,-0.07450342,-0.11992884,-0.040506743,-0.011139345
1966-07-01,0.5968955,-0.29367375,0.16853686,0.032116033,-0.33692914,-0.111682795,-0.30495778,0.16361818,0.14944085,0.14105019,0.011139369,-0.006799364
1966-08-01,0.3853925,-0.21772364,0.16839223,-0.0007233143,-0.42749062,-0.1458242,-0.39870167,0.09099545,0.05728812,0.36803252,0.010416007,0.06784876
