,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,18.204979,10.502972,31.789145,31.284632,6.150734,12.258938,50.975365,21.870888,15.628361,36.804787,6.9992294,82.81044
1965-02-01,34.82277,15.695522,31.448435,26.324684,8.652,7.0500107,62.85762,6.7224045,29.776009,54.772312,15.073071,66.023926
1965-03-01,24.9815,10.689709,23.402441,31.790783,4.5290833,36.056206,74.402435,8.068863,23.27959,65.4801,6.2784996,72.33197
1965-04-01,50.8951,11.15163,32.529533,11.502171,13.4317665,33.49269,56.254726,12.093498,24.714502,51.329178,11.801929,29.920155
1965-05-01,39.33554,5.554489,20.956867,13.544792,14.539074,11.038609,65.453896,7.5954742,16.601349,59.291634,9.929665,33.51071
1965-06-01,50.744404,9.374371,5.4725876,13.472717,11.3006935,6.786289,53.375076,15.385933,6.8370667,77.39675,4.7436676,23.766085
1965-07-01,65.121376,5.4005165,13.833084,29.44185,13.433403,11.844517,47.866386,5.634754,5.208866,65.38345,5.660961,15.598877
1965-08-01,55.32433,3.9656029,13.426853,28.90949,6.873104,7.084408,64.77248,4.3095894,3.8656845,56.366116,5.656048,21.418789
1965-09-01,55.171993,4.987732,30.93737,14.999359,11.770805,9.282642,64.69221,9.090992,5.053253,63.399807,3.6707573,12.204884
1965-10-01,60.926384,10.583237,40.262665,11.633213,6.8468933,5.318615,73.28203,26.149414,11.874001,46.641144,6.82724,7.5250397
1965-11-01,59.722435,14.172153,46.747616,27.579412,11.769169,5.3595657,63.892853,29.987314,8.134384,51.823864,5.9934807,24.178867
1965-12-01,61.385033,19.89051,43.73692,21.107563,8.42104,7.3383026,83.691696,16.273746,25.965956,54.470917,8.258873,53.97623
1966-01-01,58.481903,15.724876,45.518215,19.129547,9.220871,14.05373,72.77528,14.116112,29.146572,53.59651,19.287144,60.681644
1966-02-01,60.55524,18.582897,26.708801,30.077356,6.58939,7.681053,75.22783,24.364601,17.868801,43.027912,24.486078,78.55863
1966-03-01,60.499428,5.6700974,32.75316,16.658947,10.7968025,23.862272,69.24914,8.995972,22.5966,44.44625,15.181507,63.77441
1966-04-01,62.681107,7.661354,39.73323,12.546745,12.10844,17.637337,68.72054,27.885826,31.861773,40.86429,5.546978,26.501959
1966-05-01,47.545586,8.871212,28.741096,12.638676,9.76424,9.7626,48.97706,30.976952,20.616837,69.891,5.7209854,31.554794
1966-06-01,44.930523,7.991314,24.103586,10.895298,6.6829643,4.591568,67.01492,13.738544,10.345364,68.58757,4.13192,29.056284
1966-07-01,67.67484,7.296921,17.231861,15.078087,8.247406,5.433708,62.214893,6.3513603,6.617298,73.69294,8.79734,25.789507
1966-08-01,49.632057,2.94833,10.471767,31.764917,6.528652,7.546444,72.48144,4.4405403,5.223583,62.574406,4.2435493,21.370327
1966-09-01,44.23613,5.412369,21.429424,7.8731194,8.185024,3.9661217,62.14102,4.8181076,9.2438545,57.7793,6.942333,26.029179
1966-10-01,29.949312,7.95356,33.268623,9.450695,13.044151,6.190483,78.54385,10.388046,10.250153,70.173355,13.832115,29.433851
1966-11-01,28.878992,14.89587,30.221817,36.77671,13.700787,6.100197,75.78105,23.466646,15.629665,67.990036,5.5830917,42.039673
1966-12-01,44.314926,14.800659,30.146303,12.236485,12.792984,6.9242783,81.72527,15.703537,23.814665,64.424484,16.138561,64.846375
1967-01-01,26.84662,18.433323,33.57422,17.972206,15.784851,11.658432,84.18912,8.5133705,34.555573,55.939293,32.643536,77.20816
1967-02-01,28.696161,21.907757,24.6846,37.484432,9.391693,22.255707,61.763233,12.465813,40.21229,44.68497,34.450848,80.192764
1967-03-01,50.966652,19.485619,20.59872,30.174103,3.907257,17.475616,43.69686,8.430607,29.827843,43.413094,11.796936,64.82891
1967-04-01,39.59409,8.195824,21.115578,24.59677,9.599449,8.449184,70.69001,18.024567,15.239277,48.89584,21.723648,27.632042
1967-05-01,49.382294,10.964222,56.780457,20.298065,13.176914,7.9593544,70.335304,12.675259,18.362385,71.10552,8.175556,14.587296
1967-06-01,57.52196,5.138592,38.32897,12.072258,9.793694,11.925308,50.203186,6.3006783,7.449253,54.348183,4.888611,18.480618
1967-07-01,55.172455,4.3075676,14.186981,19.534603,9.224472,11.469257,63.96579,6.413849,4.542351,64.1195,4.6200485,30.035599
1967-08-01,43.5668,4.8700294,19.919712,18.880928,11.842545,6.6334267,62.680405,4.495056,5.6605186,66.37104,3.6741638,45.28628
1967-09-01,46.27777,3.4495163,37.34424,10.590935,6.7178802,7.449253,61.177124,6.3192596,10.469322,55.05591,2.4310036,16.77634
1967-10-01,25.581501,12.364468,23.654263,9.297104,7.072586,7.8242264,72.35713,5.689232,19.931538,58.78877,6.4949226,17.85904
1967-11-01,31.900341,9.428852,44.04143,23.809658,10.7514,5.82267,79.05432,15.313599,11.599316,58.4442,5.956108,16.52129
1967-12-01,40.16162,8.727882,34.09783,16.848969,8.383312,12.011452,61.867958,13.111042,13.442101,29.24849,4.424114,60.202526
1968-01-01,42.63388,18.301868,13.495663,25.920008,4.924652,10.076916,72.54952,16.360714,27.679277,51.765022,23.57324,75.71556
1968-02-01,20.719456,9.965855,19.945248,34.14335,13.109364,7.9088135,40.662144,19.877647,15.430378,30.829224,8.501137,65.69432
1968-03-01,22.650951,7.860527,41.537758,28.234583,8.534939,14.895996,69.10663,8.1502495,21.287636,49.6098,22.77167,48.127373
1968-04-01,42.302307,7.308441,34.973892,13.740318,13.540733,15.103634,68.04592,14.228024,14.715725,46.45341,11.239033,34.817764
1968-05-01,40.299988,9.183601,46.94916,19.09056,8.322475,12.356083,75.03954,12.410809,13.146385,61.30822,4.7926674,65.271
1968-06-01,19.835796,7.406624,12.414024,11.599579,13.890011,5.6795464,73.740616,7.842819,21.2812,69.256325,5.01157,36.686485
1968-07-01,38.68075,7.216694,13.231693,19.048714,10.493797,5.88879,73.04688,4.3886642,7.6689873,67.41496,9.64555,37.49288
1968-08-01,54.865074,7.1072426,16.257702,14.281139,7.8299446,7.0412483,65.51566,12.618443,6.648514,72.11172,8.082649,36.92309
1968-09-01,29.92786,5.4976616,11.338825,15.906815,10.041508,4.100548,67.379555,6.397419,5.2819786,65.98727,7.377651,27.281712
1968-10-01,47.805458,7.7526855,33.652428,23.409063,9.849964,3.4293518,77.11429,20.560108,12.356083,63.519783,9.64394,14.46624
