,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11,zgv50_cluster12
1965-01-01,-0.023106385,0.045329712,-0.07064376,-0.0136872055,-0.016189193,0.05239415,-0.030465115,0.04680147,-0.0069172382,-0.099195614,0.0693192,-0.015894841
1965-02-01,-0.028551865,-0.1024334,-0.02634425,-0.023253571,-0.05121672,0.026049852,-0.0755005,-0.012362647,0.042533398,-0.005739808,-0.018102456,-0.09742949
1965-03-01,-0.023106396,0.012804151,-0.17660937,-0.030317951,0.0048567774,0.044299506,-0.031789683,0.04724302,-0.014423084,-0.07285136,0.13569483,-0.16689587
1965-04-01,-0.030023575,0.14423098,-0.09787102,0.010890913,-0.044741057,0.02089877,-0.113618694,0.0905123,0.0141287325,-0.083300754,0.12848333,-0.05769243
1965-05-01,0.035763383,0.02678578,0.037823845,0.03017075,0.066228524,0.061371755,-0.016925048,0.040472984,0.009566307,-0.07917986,-0.035910558,-0.039001226
1965-06-01,-0.081387475,-0.0017660856,0.0022076368,-0.008094597,-0.0011773824,0.0054454566,0.06446242,0.0045624254,-0.12789464,-0.0019132614,0.027227283,-0.020015717
1965-07-01,-0.07167397,-0.01824963,0.043122113,-0.0039736987,0.036057748,0.04650712,-0.07623638,0.08300638,-0.03635211,-0.022959184,-0.021487474,0.00706439
1965-08-01,0.09890125,-0.018102456,0.020310093,0.00058870314,-0.020310069,0.03752949,-0.076677896,0.08388944,-0.114354566,-0.04959779,0.0070643662,0.048420407
1965-09-01,-0.03723514,0.016925048,0.037382316,-0.0045624254,-0.018102456,0.03723514,-0.086391404,0.074028775,-0.09154253,-0.064020894,-0.005151105,-0.07447028
1965-10-01,-0.036352098,-0.06902482,0.05165825,0.0013245821,0.14217052,0.026932906,-0.047684528,0.08624425,-0.03649926,-0.038559698,-0.2783069,0.050480865
1965-11-01,-0.012804175,0.05857544,0.12230196,-0.011038089,0.027963137,0.02060442,-0.03723514,0.06269636,-0.054307412,-0.032378364,0.013834405,0.16012582
1965-12-01,0.031789698,-0.052099753,-0.11288285,0.01471746,0.023842264,0.037087966,-0.097429514,0.037087988,-0.020751595,-0.04665432,0.15718237,-0.02766881
1966-01-01,-0.024014687,-0.019964028,-0.10517283,-0.004484677,0.12542614,-0.0151900295,-0.0062206746,0.021700049,-0.0082459925,-0.022134017,-0.06133871,0.017938709
1966-02-01,-0.0026040077,0.0201087,-0.02878871,-0.0007233143,0.09866281,0.10719814,-0.055262733,0.0039060116,-0.014321995,-0.029801393,-0.09085073,-0.25924304
1966-03-01,-0.00274868,-0.07826481,-0.14756021,-0.0039060116,-0.09866281,0.1129848,-0.09504614,-0.0056420327,0.03312869,-0.05309274,0.14524555,-0.1209415
1966-04-01,-0.048318744,-0.05048876,-0.085208796,0.02054267,0.058590077,0.04730606,0.07826479,0.062640764,0.015045357,-0.05974741,0.17822957,0.033852052
1966-05-01,-0.058734726,-0.00868001,0.026040029,-0.0008679867,0.014322018,0.024159383,-0.0030379773,0.048029374,0.028354693,-0.0092587,0.067270085,0.027920699
1966-06-01,0.055552103,0.0023147105,0.029078031,-0.024448728,0.077252105,0.023436021,-0.17215359,0.0664021,-0.08347277,-0.020253371,-0.0039060116,0.030235386
1966-07-01,0.041085385,-0.0034719943,0.04079604,-0.086944796,-0.04123006,0.0120073315,0.005352664,-0.0036167144,-0.07840943,-0.027486706,0.024304032,-0.0062206746
1966-08-01,0.085208796,-0.036022045,0.031392716,-0.028210044,-0.03298404,0.068427466,0.007812023,0.09229746,-0.055262756,-0.03732405,0.007088685,0.01186266
1966-09-01,-0.021410704,0.010126686,0.017504692,-0.09027214,0.039928056,0.038626052,0.22495696,0.15363622,0.00028934478,-0.06712542,0.045425367,0.031971358
1966-10-01,-0.034864713,-0.04123006,0.02502737,-0.0072333575,0.021700049,0.05815611,0.11269548,0.12340083,-0.030669402,-0.04716139,0.013020014,-0.044846725
1966-11-01,-0.059747435,0.034430694,0.09822879,-0.024593353,0.0817368,0.029656697,-0.00057866576,0.09359946,-0.085353374,-0.10184546,0.06148343,0.01273067
1966-12-01,-0.08723412,-0.051935434,-0.05714345,-0.024593353,-0.022278715,0.14915156,0.025895381,0.1021348,-0.07812009,-0.021700049,0.13425088,-0.116312146
1967-01-01,-0.02531228,0.02331395,-0.03463783,-0.023646975,0.07926736,-0.041965105,-0.02381351,0.0084929345,-0.002331394,0.02964201,0.042631198,-0.0028309822
1967-02-01,-0.060949277,-0.031973384,-0.08759378,-0.049791884,0.15753558,-0.012489605,-0.02764368,0.009825158,0.021149075,-0.00033305882,-0.007493758,0.08193183
1967-03-01,0.028642844,0.07676945,-0.073605426,0.0011656999,0.12489607,-0.029475475,-0.030474639,0.01265614,0.03530396,0.0069941757,-0.09925075,-0.042464662
1967-04-01,0.02980851,0.06661123,0.026477981,0.007826805,0.11940066,-0.0118235,-0.12556218,0.009991693,0.074604586,-0.039134108,-0.064279854,-0.24030006
1967-05-01,0.094921015,-0.052622877,0.11956717,-0.020482957,0.08642808,0.041798543,-0.14288111,0.08109919,-0.18351395,-0.006494594,-0.106744505,0.018318092
1967-06-01,0.120899424,0.0049958467,0.001998353,-0.085428916,0.07160709,0.03363868,-0.048792742,0.11373869,-0.07976697,0.015653646,0.012489605,-0.017318916
1967-07-01,0.1831809,-0.016319752,0.014820981,-0.020982528,0.03280604,0.05345552,0.035303973,0.15453808,-0.12872621,-0.08126569,0.03930063,0.05928401
1967-08-01,0.012989188,-0.035137437,0.015487099,0.0021648644,-0.016486287,0.04396342,0.0036636353,0.06777694,-0.11923411,-0.021315599,0.04779358,0.027144074
1967-09-01,-0.0068276646,-0.010990858,0.006494594,0.004662776,0.0044962643,0.045295633,0.036969233,0.08159877,-0.010324717,0.0123230815,0.017985035,-0.008659458
1967-10-01,-0.022314763,-0.09159045,0.06261456,0.0063280584,0.017985035,0.06627818,0.009325599,0.11273954,-0.12539563,-0.0029975057,0.026311446,-0.033472158
1967-11-01,-0.13022494,0.029142415,0.006494594,-0.0178185,0.11290606,-0.016652798,0.022148252,0.10657798,-0.055620383,-0.004662788,-0.0669443,0.047627043
1967-12-01,-0.11174035,0.027976703,-0.25012523,-0.04596176,-0.17085783,0.05428817,0.0041632177,0.14038318,-0.03813491,-0.059617043,0.21082458,-0.12756051
1968-01-01,0.002265036,0.10065238,-0.058041476,-0.024207532,-0.00906012,0.09399885,-0.054502346,0.042186238,0.04869821,-0.10178491,0.058183003,-0.11679075
1968-02-01,0.0018403411,-0.19918132,0.0908844,-0.0016987801,0.00042467116,0.08833627,-0.013165509,0.033975493,0.013165498,-0.18063635,0.05039698,0.18544951
1968-03-01,-0.04091215,-0.0151474,-0.013307,0.008918559,0.06158056,0.055493332,-0.022225643,0.05223732,-0.027321959,-0.105465576,-0.01755402,-0.031144202
1968-04-01,0.013165498,0.06922505,0.052520443,0.0018403411,0.07828518,0.00042469503,0.045583773,0.15600413,0.052945137,-0.017270863,-0.05492704,-0.1528897
1968-05-01,-0.030719494,-0.04346032,-0.05464389,-0.014864266,0.050680112,0.021376241,0.17185934,0.059457112,0.0518126,-0.014156461,0.012882376,-0.013731766
1968-06-01,0.092866346,0.004530072,0.01599679,0.023216581,0.046433162,0.026047874,0.055210114,0.099519886,0.08762846,0.015855217,-0.00084939005,-0.024065971
1968-07-01,0.05308671,-0.02661414,0.06582751,0.041336846,-0.0093432665,0.01769557,-0.12500143,0.07163167,-0.100086115,0.037373066,0.002831292,0.039638065
1968-08-01,0.21871722,0.010758901,-0.00453006,-0.0035391091,0.06044805,0.019252777,0.07800207,0.026472569,-0.043743443,0.015855242,-0.00254817,-0.0011325121
1968-09-01,-0.029728556,-0.017129302,-0.023358155,0.0050963284,0.000283134,0.027463507,0.03383391,0.12500148,-0.051246356,0.024349118,0.0818243,0.0022650242
1968-10-01,-0.062288392,-0.034400176,-0.052095734,0.019252777,-0.009909511,0.05096321,0.060589623,0.0410537,-0.015430522,0.025056923,-0.035957385,0.044734396
1968-11-01,-0.0021234632,-0.019394398,0.0018403291,-0.0075029256,0.13845012,0.044734407,-0.011749839,0.029870117,-0.009201693,0.017695557,-0.16959432,-0.10150176
