,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11,mgv850_cluster12
1965-01-01,-0.1961468472185298,0.046664427004344707,-0.021185784474998144,0.08304451215774455,-0.526016989820882,0.14853380104102712,0.33648420198290957,-0.40708942195543873,0.042753812016510385,0.005424413693082683,0.03990823833612345,0.16761815209907513
1965-02-01,-0.2963524598341722,-0.0948245659449541,-0.011118717748607993,0.12308295750131844,-0.7711892326672872,1.485199580835824,-0.2513948316667594,-0.23232665486060655,0.007422754495609098,-0.05926555022597312,0.021898677821532923,0.20440429288112086
1965-03-01,-0.2991026028608665,0.001480880328710224,-0.049824512977254355,0.05638741544639388,-0.1635145281621239,0.2478750994299898,-0.2897443140254301,-0.4912390302007015,0.06791810709528807,-0.1142204793937066,0.02491535109606573,0.1824841179229595
1965-04-01,-0.003579249366735801,-0.08107600983216497,-0.02946814245821989,0.13062467547595924,-0.5128984649976095,0.8124473661479383,-0.05312358193537768,-0.27065946219059134,0.05932194748666229,0.15611651846591162,0.007477257766985491,0.19753550259787359
1965-05-01,0.12439654296279973,0.011316008540067417,-0.06118016010328512,0.028592637403214233,-0.5307631991934358,0.7478052289179056,-0.2304796202510011,0.031201081135525152,-0.1240953893923178,0.35568931523491354,-0.017259051356630573,0.1988612724767055
1965-06-01,0.08259090857628065,-0.03809877454561979,-0.062224351634972044,0.11763487645286196,0.03366801691682716,0.09784325588457655,-0.22114097487692738,-0.1281278494458932,-0.02928181301529815,-0.01474122845512979,0.027533635366908324,0.07719232206359321
1965-07-01,0.22270044662122035,0.013408857451591573,-0.06685608431456792,0.08123755025683989,-0.18632177328854277,0.13076199753449694,-0.303744188710755,-0.1410398202446791,-0.05468098764739386,0.18341958741931352,0.009642971063336035,0.20541732938224333
1965-08-01,0.31743487741193205,0.05695214403112785,-0.03166867481977918,0.06608770512942727,-0.4220550912514068,0.09928755093329024,-0.13872905104768044,-0.28026588977529454,-0.1421027703256142,-0.08366098627448082,-0.032728745495401945,0.27812567688984635
1965-09-01,0.038516082060642734,0.019392910793066362,-0.026836980477515666,0.07929744370651584,-0.47287235134526306,1.0109125313782457,-0.642560276330686,-0.28661081137565464,-0.06011767261775165,0.15068375231588588,-0.02153196035721232,0.1292659757359896
1965-10-01,-0.026211966402255572,-0.006812940186154943,-0.02847203791651721,0.021129017976502365,-0.5107402605445762,1.0059682375723773,0.4967061912312227,0.1894228232021515,-0.08790459009682443,-0.05128681111861677,0.0018158724414221886,0.09096614372583083
1965-11-01,-0.13683950926503566,0.050593702298587735,0.01785610743853651,-0.04471226786890774,-0.45238765969611056,1.2127834934704373,0.21358919786471947,-0.43029906944586677,-0.06507743240856544,0.6114802378065446,-0.01704032340991138,0.10179035871485133
1965-12-01,-0.05602033283465948,-0.015389065196467051,-0.007851754255641594,0.047471890001432274,-0.8878635863463085,0.6591400518865869,-0.035559941156237736,-0.4253799095749855,-0.14601681018021048,0.2830220276818556,0.008714665013570023,0.18718034074998194
1966-01-01,0.027930047203842394,-0.00859830321281707,0.019583094710097736,0.04635590874979682,-0.5929439234661691,1.0038913001702858,0.4931364573684393,-0.07296244685466473,-0.12087659433302357,-0.09145609596196343,-0.00713988885565299,0.10194176474563132
1966-02-01,0.24275237805822977,0.005008299718118353,0.02116707049512791,0.02094630369956189,-0.4476401301329596,0.16363185304816408,0.07608328379836737,0.2652368490369274,-0.17187403196968684,0.39641313693102664,-0.006437523808393244,0.13266341116877248
1966-03-01,0.007448723523790001,-0.014637847009347423,-0.02477154250478059,0.0910330567086208,-0.4990774157800173,0.23126181510120336,0.40854823355581243,0.07074778684629844,-0.0027121158271301085,0.09597584824351703,-0.0008842441558797834,0.1553362879304238
