,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,26.047857,38.881805,89.65084,83.20192,24.686655,28.31325,83.673676,85.73104,8.995987,40.626305,63.142635,37.566467
1965-02-01,22.15099,54.862404,80.90541,76.30255,34.090576,26.470469,92.43221,87.06112,6.5897255,37.152046,39.315884,51.66661
1965-03-01,19.390911,59.014805,90.90065,80.98076,28.183846,31.756384,87.59184,89.875244,8.792873,52.968845,39.43546,33.25518
1965-04-01,25.997078,55.11302,88.23067,71.23286,19.806973,18.380249,90.43709,86.16184,5.433277,18.503101,57.185127,25.92828
1965-05-01,18.60302,60.259705,81.087234,74.47124,15.964157,35.034077,86.63523,75.452415,4.17527,20.968334,51.483154,19.941288
1965-06-01,29.767818,74.32873,65.54234,67.66523,16.093563,35.610664,76.451614,65.088615,3.1318474,17.435108,45.586254,21.974083
1965-07-01,53.69613,80.33537,67.32616,70.54324,15.602154,13.349865,63.077114,69.52275,3.1842651,17.792198,49.961426,22.421265
1965-08-01,50.31688,60.005814,61.065617,63.12298,22.73904,16.313057,68.68736,62.248272,2.9336472,11.788826,40.691826,22.04943
1965-09-01,36.00379,71.57684,77.73091,74.14526,38.28556,42.81143,78.212494,78.18301,2.7944145,17.295876,45.650135,20.322948
1965-10-01,20.7128,73.768524,84.53528,79.19531,49.147324,47.00151,85.6819,86.53859,2.7796707,16.591522,45.94498,22.313152
1965-11-01,20.789787,60.534897,81.63597,79.56878,29.410728,29.74161,86.99887,95.672226,3.8362007,13.507114,63.781467,31.166695
1965-12-01,20.892982,65.15414,86.289604,78.70882,28.326353,25.65473,97.83606,88.214294,7.2351074,36.267513,52.113792,27.446733
1966-01-01,16.04663,63.037334,91.939285,91.37129,26.183489,28.046701,81.82048,92.58115,7.3149757,38.743347,60.373024,20.932022
1966-02-01,18.024754,65.5736,87.477425,78.740845,25.088545,15.893963,85.68809,86.147736,7.6268806,26.124392,45.869514,24.97199
1966-03-01,18.950615,54.115257,87.55458,80.801056,15.611607,20.112865,80.60078,90.18935,7.6203156,41.898495,52.21593,21.885788
1966-04-01,15.181507,55.088722,83.192856,75.98132,15.52132,17.405872,83.608185,88.7907,5.0906143,17.960732,56.837025,17.180973
1966-05-01,13.904346,68.59578,79.89818,74.55313,14.37056,16.698345,82.70531,73.405655,4.172962,15.11092,43.515465,19.16238
1966-06-01,30.49104,74.19855,77.45876,87.55951,20.388653,25.751749,64.214355,70.14381,3.1305466,14.224457,42.811222,19.840359
1966-07-01,43.554867,66.83435,77.78873,79.756996,16.39629,18.449928,69.67431,63.82366,2.9942932,17.949242,46.824924,15.931717
