,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11,r500_cluster12
1965-01-01,37.67636321311773,34.603004455566406,42.91254955789317,36.785717416316906,32.19007922209335,25.352059838606074,42.44162111866231,65.86847855494572,43.83989764798072,45.741512298583984,29.942702163349498,89.49830470941006
1965-02-01,49.43090926769168,35.60370227268764,44.39348552538001,45.532504954236614,27.093354743029312,17.80365418622838,59.890268286880186,69.24688265873836,41.81482294554351,62.9030507405599,28.721472350033846,73.45132094163162
1965-03-01,38.18794516629951,33.38065070197696,34.75781005361806,36.635803060328705,27.637116633112424,39.524837228703625,42.947473331373565,70.25012052976167,45.11645901587701,67.00956726074219,31.150029735131696,97.71702432224893
1965-04-01,69.22095542730287,34.31482623872303,48.25007811836574,39.04114662332738,33.26432372412979,38.41019492735837,40.62716036426778,67.74207995488094,46.43073338334278,55.9479014078776,29.901806874708697,47.89945651323368
1965-05-01,60.347530453704124,33.62408238365536,44.02717714724333,47.20854251942736,30.55313348062668,38.92663353904683,49.498266103316325,42.61444898752065,42.93570405693464,75.15751647949219,38.02547779950228,50.7622792170598
1965-06-01,59.75046823191089,34.38545799255371,22.670105229253352,46.23669117055041,30.886422844951866,33.79466214919473,36.57819008340641,36.69405442017775,36.81965612596081,90.95044199625652,39.947204698215835,40.66371265639607
1965-07-01,69.68735539635946,33.72686563219343,31.042011924411938,59.217704610621674,37.79985175995869,29.816708590257612,29.753560436015228,25.91585929577167,34.40976091610488,86.01346079508464,39.38521363518455,25.920398418719955
1965-08-01,56.82313608568768,32.2984125046503,34.96814707051153,50.113268913106715,39.16443448392149,28.87573752173765,44.49919486532406,17.117275641514706,37.15962686846333,71.97775268554688,41.65377454324202,26.747959495609642
1965-09-01,55.688596326251364,33.234938666934056,38.38973667310631,55.89399216022897,32.533261047272724,22.627801436153963,27.82113990005182,24.011827432192288,38.44230651855469,83.07425689697266,36.89687008207495,22.906203555245686
1965-10-01,66.58051069392714,33.686998912266326,47.68706197324006,52.079432873015705,27.652781228990865,26.277152484751,36.729575176628266,56.620709712688736,35.94290251372963,59.37334187825521,39.398204196583144,22.249200608995228
1965-11-01,66.02394636287245,34.27799642653692,55.35105000371518,54.62928122662483,27.310505394412075,23.928709591136258,43.35413173753388,79.57795583284818,31.12970987955729,61.155357360839844,39.23288041895086,35.40085523556441
1965-12-01,66.91805373790652,33.48053178333101,49.95576817056407,48.55925945525473,24.787125743107556,24.092780842500574,57.845442635672434,47.543849394871636,36.28883156725155,64.66046396891277,38.4266197681427,81.2334468222072
1966-01-01,65.28582462044649,34.244465873354955,47.40733271059782,34.466613607203705,27.9582980124816,39.58134574686142,40.48027116425183,56.93436494240394,38.90041966592111,58.627716064453125,29.91277060725472,77.41800944010417
1966-02-01,69.19742406800736,33.90792860303606,43.93790182860001,42.709923602165055,27.574926880063924,30.359383445372554,48.968723842075896,61.38937106499305,35.92506203600155,51.84390767415365,30.610142241824757,90.8956315782335
1966-03-01,71.2064964826717,33.36698686508905,48.1690386067266,41.14548622293675,27.26685187229417,40.726915655289105,53.3430138412787,52.594025318439186,39.1927005398658,55.8751335144043,33.027447082779624,65.16509259867873
1966-04-01,72.37497817638308,33.717323757353284,50.32236057779063,41.541933100274264,32.90474860533762,37.60511224920099,51.121894680723855,72.92065253624548,42.13350480602633,54.265445709228516,30.577174641869284,42.76215968987881
1966-05-01,55.46261987020803,33.61699140639532,37.58711296579112,52.78065052438289,31.087438996538562,23.37124462433677,34.49037123699578,63.7349954018226,41.06459504814558,82.55654907226562,36.629124934023075,48.07630848680806
1966-06-01,55.32112121582031,34.34571170806885,37.325406074523926,47.74398073236993,32.847695110105974,24.20294093575707,40.159805453553496,31.80319621012761,38.110306442424815,78.6216049194336,42.46918884190646,47.31071993835971
1966-07-01,72.752158586369,32.224491596221924,43.758213001748786,53.984021125955785,36.360318299924586,23.90496871050666,41.537389949876435,21.14365009161142,33.00763653170678,89.34388478597005,41.38213639909571,33.533344920883835
1966-08-01,55.179267705873,31.71914575213478,35.36570072174072,54.48750110382729,38.08114960214858,19.14192291504559,43.38564970055405,13.197634770320011,38.55735491680842,82.98726399739583,41.39830741015348,48.34280258569962
1966-09-01,49.421523338140446,32.66996964954195,37.807465636211894,53.42021292828499,33.514154134235326,17.602449814903544,34.542278367645885,27.339228299947884,40.90116193217616,78.64872487386067,37.710919163443826,32.096162616697136
1966-10-01,42.469477099041605,34.35932722545805,48.64970704783564,49.04114743496509,28.329201763390785,17.018414053687437,40.0342980209662,57.40015873542198,39.07621527230867,77.09303792317708,38.15319646488536,42.0273185795189
1966-11-01,48.83419746576354,35.04074232918875,41.434727544369906,53.550247841692986,25.196385878837425,18.23808802640374,44.29218136534399,71.19039755601149,39.94733256678427,76.69959004720052,39.161142977801234,59.48277986966647
1966-12-01,51.11033861027207,35.45441672915504,42.28291304215141,40.85358071834483,26.63372758588027,20.387088551240808,53.8922017934371,65.25849929222693,40.978361970634865,73.75566864013672,37.26051503961737,65.4345699864575
1967-01-01,49.395716467569045,34.113732565016974,39.21501740165379,40.78552002602435,22.343584762482685,27.666387710979276,45.042100244638874,44.63075857896071,46.87879746960055,65.58108266194661,36.87262047420848,85.44703426524106
1967-02-01,43.26782670131949,33.071885154360814,41.077407546665356,37.14224145767536,28.568560150327595,33.866343778722424,49.428534994319996,52.1043062210083,48.14801328925676,53.42026011149088,37.7356773073023,98.56255034096222
1967-03-01,60.314799464026166,33.43872242882138,35.66384004509967,50.43525452309466,29.65657944495317,29.062274178081655,30.927759287308675,46.94833755493164,47.66887090539419,49.54539998372396,33.87540172446858,85.03828456259181
